,Breathing Depth
1719,3.3533714
1720,3.2248266
1721,3.2432039
1722,3.111357
1723,3.13019
1724,2.96231
1725,3.0095937
1726,3.06405
1727,3.1200764
1728,3.465891
1729,4.3926597
1730,4.0003223
1731,3.5416582
1732,3.81511
1733,3.6928737
1734,3.4807067
1735,3.378688
1736,3.56962
1737,3.5661461
1738,3.322293
1739,3.1214123
1740,3.2324543
1741,3.192251
1742,3.147143
1743,3.0837123
1744,3.4045665
1745,3.3118749
1746,3.5074112
1747,3.8693142
1748,3.6108873
1749,3.47883
1750,3.4471912
1751,3.837805
1752,3.8626914
1753,3.884436
1754,3.8622808
1755,3.4862213
1756,3.366036
1757,3.3554132
1758,3.1975005
1759,3.4666677
1760,3.9277093
1761,3.4848797
1762,3.4437478
1763,4.3626804
1764,4.4480386
1765,4.137393
1766,3.9829888
1767,3.650466
1768,3.8264592
1769,4.3977046
1770,4.03302
1771,4.099491
1772,3.944063
1773,3.7322023
1774,3.4385011
1775,3.5985968
1776,3.4566934
1777,3.4029138
1778,3.5221674
1779,3.4434245
1780,3.4815435
1781,3.3676195
1782,3.4036741
1783,3.413703
1784,3.3584206
1785,3.2678237
1786,3.272813
1787,3.3505034
1788,3.2728343
1789,3.3657246
1790,3.3568215
1791,3.3091464
1792,3.437206
1793,3.2419293
1794,3.1425767
1795,3.161086
1796,2.9598708
1797,3.1327908
1798,3.103092
1799,3.0829523
1800,3.0495088
1801,3.0933573
1802,3.1292808
1803,3.019088
1804,3.083243
1805,2.9752617
1806,2.9193764
1807,3.1376386
1808,2.9419467
1809,3.1108303
1810,2.9727879
1811,3.7114205
1812,3.668075
1813,3.574142
1814,3.4360287
1815,3.1402342
1816,3.5367024
1817,3.6527524
1818,3.2623584
1819,3.0905588
1820,3.1937947
1821,3.3000267
1822,3.2638764
1823,3.05258
1824,3.029856
1825,3.071376
1826,3.1467633
1827,3.0794082
1828,3.0092947
1829,2.9697049
1830,3.0386024
1831,2.9802618
1832,2.9527361
1833,2.9950967
1834,3.017067
1835,2.9781845
1836,2.9036303
1837,2.8929658
1838,2.7778127
1839,2.866116
1840,2.892533
1841,2.8554132
1842,2.8308635
1843,2.8163018
1844,2.8964267
1845,2.8964367
1846,2.8226633
1847,2.8291283
1848,2.773817
1849,3.0818822
1850,2.9946046
1851,2.8699431
1852,2.9525073
1853,2.89446
1854,2.863096
1855,2.8536654
1856,3.1695633
1857,2.9577599
1858,2.7347257
1859,2.736447
1860,2.9129624
1861,2.8342426
1862,2.8444164
1863,2.8904028
1864,3.9990199
1865,3.488075
1866,3.218982
1867,3.0538764
1868,3.0145264
1869,2.9408324
1870,2.9137063
1871,2.960937
1872,2.9611306
1873,2.988321
1874,3.0468402
1875,2.987385
1876,2.821968
1877,3.1155658
1878,2.963203
1879,3.0336583
1880,2.9714148
1881,2.892889
1882,2.8782053
1883,2.8898292
1884,2.9381762
1885,3.0047426
1886,2.9805357
1887,3.0183165
1888,2.9587238
1889,2.8889143
1890,2.794983
1891,2.7581532
1892,2.8099253
1893,2.7981653
1894,2.9887753
1895,3.0888045
1896,2.9762256
1897,3.112892
1898,3.1097596
1899,2.9706197
1900,2.9609075
1901,2.8755755
1902,2.9894161
1903,2.922428
1904,2.890525
1905,2.8639812
1906,2.9491189
1907,2.9216897
1908,2.9644306
1909,2.8889887
1910,2.8659732
1911,2.8533607
1912,2.8402264
1913,2.850905
1914,2.797521
1915,2.9327834
1916,2.838023
1917,2.8244033
1918,2.7817965
1919,2.9039395
1920,2.916261
1921,2.8728871
1922,2.8462102
1923,2.8222892
1924,2.7972262
1925,2.7741582
1926,2.771213
1927,2.7893355
1928,2.7506378
1929,2.7233217
1930,2.832333
1931,2.7889445
1932,2.8564508
1933,3.8042483
1934,3.2915845
1935,3.019439
1936,3.148378
1937,3.060059
1938,2.9994779
1939,2.9454937
1940,2.9126906
1941,2.7173157
1942,2.7431536
1943,2.7736597
1944,2.693842
1945,2.6993527
1946,2.8531926
1947,2.7716675
1948,2.6761727
1949,2.8006797
1950,2.6660676
1951,2.5650337
1952,2.5050778
1953,2.5630198
1954,2.6068473
1955,2.7188268
1956,2.579728
1957,2.6189096
1958,2.3794258
1959,2.3130157
1960,2.4197094
1961,2.4823341
1962,2.517466
1963,2.531044
1964,2.5481012
1965,2.4277484
1966,2.5091279
1967,2.5164144
1968,2.5130625
1969,2.6754322
1970,2.6082518
1971,2.6002162
1972,2.704874
1973,2.7694597
1974,2.8107405
1975,2.6556075
1976,2.6374054
1977,2.6374292
1978,2.7567096
1979,2.8135867
1980,2.8580453
1981,2.7928972
1982,2.7727394
1983,2.6187735
1984,2.8713503
1985,2.8962643
1986,2.8156772
1987,2.665545
1988,2.7822404
1989,2.655385
1990,2.7644413
1991,2.7611208
1992,2.8069518
1993,2.7804556
1994,2.6098928
1995,3.6209183
1996,3.5445943
1997,3.5801306
1998,3.139403
1999,3.2904186
2000,3.0986648
2001,3.0245862
2002,2.9767585
2003,3.049635
2004,2.9834666
2005,2.9579325
2006,2.9180496
2007,2.9770188
2008,2.8786693
2009,2.7268324
2010,2.7684543
2011,2.6661904
2012,2.6274223
2013,2.5268986
2014,2.624931
2015,2.6467938
2016,2.6824927
2017,2.6372952
2018,2.783873
2019,2.7285573
2020,2.7202058
2021,2.687913
2022,2.6840808
2023,2.5894718
2024,2.6200655
2025,2.7559938
2026,2.750461
2027,2.708537
2028,2.7227929
2029,2.711961
2030,2.6877763
2031,2.7111979
2032,2.5557377
2033,2.629148
2034,2.6014075
2035,2.6581578
2036,2.5052292
2037,2.5898962
2038,2.5772576
2039,2.5027132
2040,2.633478
2041,2.6411586
2042,2.5032396
2043,2.5559974
2044,2.5870476
2045,2.5752723
2046,2.6230528
2047,2.5890749
2048,2.636732
2049,2.5758195
2050,2.6164966
2051,2.4772165
2052,2.5177183
2053,2.680114
2054,2.6632435
2055,2.516194
2056,2.5227783
2057,2.4210777
2058,2.6385875
2059,2.4644778
2060,2.4769402
2061,2.4875693
2062,2.637568
2063,2.5885713
2064,2.5736632
2065,2.5626845
2066,2.568015
2067,2.3497267
2068,2.1735828
2069,2.1483445
2070,2.276277
2071,2.9371004
2072,2.761756
2073,2.9807177
2074,2.9386194
2075,2.823564
2076,2.9645116
2077,3.6410952
2078,3.838813
2079,3.428256
2080,3.2034655
2081,3.1237655
2082,3.083148
2083,3.0252225
2084,3.0738144
2085,2.992009
2086,3.1429987
2087,2.962644
2088,2.8417432
2089,2.9500408
2090,2.9318576
2091,3.238604
2092,3.2688692
2093,3.4542046
2094,3.9197688
2095,3.6988194
2096,3.4404314
2097,3.3054543
2098,4.0727572
2099,4.3633194
2100,3.9879289
2101,4.2269325
2102,3.9741118
2103,3.7075593
2104,3.5177202
2105,3.263451
2106,3.3413203
2107,3.1930737
2108,3.0449698
2109,3.034146
2110,3.0551412
2111,3.004422
2112,2.8937154
2113,2.8356993
2114,3.3404129
2115,3.1084995
2116,2.9995956
2117,2.9885817
2118,2.9596488
2119,2.9716887
2120,2.859019
2121,2.7369816
2122,2.9422631
2123,3.1396646
2124,3.6232846
2125,3.363134
2126,3.0974934
2127,3.1011531
2128,3.0488694
2129,2.9817305
2130,3.04831
2131,3.0154645
2132,3.0066206
2133,3.1460114
2134,3.180211
2135,3.275041
2136,3.141087
2137,3.1633568
2138,3.3015606
2139,3.3389094
2140,3.2314467
2141,3.5628352
2142,3.3670511
2143,3.2406123
2144,3.242673
2145,3.0867383
2146,2.9729648
2147,3.3531556
2148,3.1438224
2149,3.0768483
2150,3.320341
2151,3.2623758
2152,3.1200657
2153,3.1124225
2154,3.2659907
2155,3.118397
2156,3.0763667
2157,3.0594215
2158,3.1685476
2159,2.9805975
2160,2.9380505
2161,2.8344827
2162,2.8426826
2163,3.1924798
2164,3.399651
2165,3.1941469
2166,3.5286155
2167,3.4758952
2168,3.6221821
2169,3.4905796
2170,3.2240462
2171,3.3670852
2172,3.4324377
2173,3.146566
2174,3.1021085
2175,3.1646745
2176,3.018021
2177,3.0509522
2178,2.7879097
2179,2.9603882
2180,3.1249473
2181,3.3145864
2182,3.3459353
2183,3.2985718
2184,3.4289649
2185,4.03395
2186,4.241014
2187,3.6892521
2188,3.435535
2189,3.3386598
2190,3.387094
2191,3.2876813
2192,4.2272067
2193,4.036088
2194,3.7976918
2195,3.5661743
2196,3.585127
2197,3.4712996
2198,3.4836793
2199,3.532637
2200,3.8561604
2201,4.3649025
2202,4.347638
2203,4.046592
2204,3.903376
2205,3.8468175
2206,3.625006
2207,4.283255
2208,3.8208194
2209,4.0586286
2210,4.02914
2211,3.7713885
2212,3.7978628
2213,3.7865882
2214,3.4640403
2215,3.599165
2216,3.4224463
2217,3.3813584
2218,3.4213126
2219,3.4470184
2220,3.7248268
2221,3.5356221
2222,3.270528
2223,3.4206717
2224,3.1743255
2225,3.821355
2226,3.518926
2227,3.2025142
2228,3.5074198
2229,3.601115
2230,3.3171153
2231,3.234362
2232,3.2673962
2233,3.2512827
2234,3.2161183
2235,3.2347186
2236,3.372185
2237,3.3334503
2238,3.107732
2239,3.2467437
2240,3.302416
2241,3.2424288
2242,3.0499587
2243,3.0962822
2244,3.6219018
2245,3.2535698
2246,2.9996355
2247,3.4421318
2248,3.2490325
2249,3.7580557
2250,3.3591697
2251,3.1648784
2252,3.395086
2253,3.2003098
2254,3.196499
2255,3.0145435
2256,2.9097304
2257,2.9293525
2258,2.8801455
2259,3.1566718
2260,3.2719579
2261,3.3647857
2262,3.070487
2263,2.9056482
2264,3.3531578
2265,3.239292
2266,3.2296946
2267,3.002805
2268,2.8753147
2269,3.0475047
2270,2.9604857
2271,2.771914
2272,2.8249228
2273,2.646681
2274,2.5421302
2275,2.6304016
2276,2.7971187
2277,2.685735
2278,2.8209965
2279,2.7404435
2280,2.790444
2281,2.9165459
2282,2.8751533
2283,2.6667883
2284,2.3890462
2285,2.4030988
2286,2.4677145
2287,2.6704938
2288,2.89744
2289,2.8482175
2290,2.805035
2291,3.4229774
2292,3.023045
2293,2.9837554
2294,2.8370206
2295,2.7505908
2296,3.0249124
2297,2.8822234
2298,3.6789079
2299,3.268621
2300,3.0231287
2301,3.022152
2302,3.3018062
2303,3.0370388
2304,3.1516876
2305,2.9497592
2306,2.9358215
2307,2.960472
2308,2.9935594
2309,3.0365546
2310,2.9076302
2311,3.4042993
2312,3.3193984
2313,3.173308
2314,2.937934
2315,3.471504
2316,3.0660024
2317,3.3157938
2318,3.2034378
2319,2.992683
2320,2.8542426
2321,2.9709744
2322,5.134282
2323,3.8694427
2324,3.6283343
2325,3.3774354
2326,3.1915464
2327,3.220982
2328,3.1429715
2329,3.4465191
2330,3.300072
2331,3.106759
2332,3.0169659
2333,2.979323
2334,2.9454792
2335,2.945175
2336,2.9943001
2337,2.962808
2338,2.964944
2339,2.9262521
2340,2.9444141
2341,3.0108044
2342,2.8894293
2343,2.921805
2344,3.006377
2345,3.0416346
2346,2.9141748
2347,3.236366
2348,3.1955426
2349,3.1989865
2350,3.0456855
2351,2.987855
2352,3.064683
2353,3.0857723
2354,2.8173125
2355,3.3273044
2356,4.5408263
2357,5.110709
2358,4.2604756
2359,3.8943627
2360,3.6321769
2361,4.12211
2362,4.6263757
2363,4.360805
2364,3.931792
2365,3.6980922
2366,3.6339872
2367,4.915563
2368,5.290989
2369,4.287492
2370,4.3735304
2371,4.541637
2372,4.264369
2373,4.0440855
2374,3.758736
2375,3.5621715
2376,3.5140114
2377,3.3974903
2378,3.577232
2379,3.6073668
2380,3.9443161
2381,3.698825
2382,3.6802363
2383,3.631623
2384,3.528386
2385,3.5793333
2386,3.6459672
2387,3.8770113
2388,3.637345
2389,3.5718737
2390,4.466825
2391,4.5275645
2392,4.776231
2393,6.11355
2394,4.734794
2395,5.133313
2396,5.097901
2397,4.6020937
2398,4.7195196
2399,5.153278
2400,4.7370405
2401,4.5121474
2402,4.327992
2403,4.3722982
2404,4.3826776
2405,4.430947
2406,5.1791077
2407,4.382527
2408,4.165173
2409,4.044923
2410,4.195677
2411,4.2973065
2412,4.4191475
2413,4.253943
2414,4.227299
2415,4.0440826
2416,4.306171
2417,4.1531677
2418,4.0520887
2419,3.9228294
2420,3.799758
2421,3.9571965
2422,3.9773815
2423,3.816281
2424,3.580556
2425,3.7389338
2426,3.967594
2427,3.8276358
2428,3.5603297
2429,4.015961
2430,3.8780837
2431,3.6994677
2432,3.4236763
2433,5.8927574
2434,4.5950613
2435,7.434777
2436,4.834435
2437,4.5618057
2438,4.5951304
2439,4.4111085
2440,4.2440715
2441,4.243857
2442,4.513187
2443,4.479906
2444,4.560018
2445,4.568342
2446,4.3429666
2447,4.1572824
2448,4.361898
2449,4.781747
2450,4.429508
2451,4.174664
2452,4.1717668
2453,4.1300945
2454,4.1603584
2455,4.348885
2456,4.501565
2457,4.334073
2458,3.982178
2459,3.962475
2460,3.770842
2461,3.6967456
2462,3.8013632
2463,3.774632
2464,3.5024197
2465,3.5393462
2466,3.5837188
2467,3.4133337
2468,3.4624457
2469,3.5463593
2470,3.5949411
2471,3.853909
2472,3.8581984
2473,4.0716524
2474,3.930574
2475,4.316918
2476,4.1396103
2477,3.759271
2478,3.8780107
2479,3.9920692
2480,3.9813082
2481,3.8732207
2482,3.9328706
2483,4.0702996
2484,4.2750473
2485,4.2900977
2486,4.165463
2487,4.1011376
2488,4.2875876
2489,4.193441
2490,4.206258
2491,4.786448
2492,4.4064255
2493,4.509418
2494,4.415481
2495,4.356011
2496,4.419914
2497,4.441249
2498,4.541052
2499,4.369338
2500,4.5309973
2501,4.71607
2502,4.368491
2503,4.714712
2504,4.847869
2505,4.46401
2506,4.465978
2507,4.5340433
2508,4.45604
2509,4.494462
2510,4.33393
2511,4.453431
2512,4.6389527
2513,4.517644
2514,4.3394294
2515,4.3471704
2516,4.5058546
2517,4.3109508
2518,4.2168036
2519,4.316082
2520,5.542562
2521,4.5667543
2522,4.3078976
2523,4.0277896
2524,4.21713
2525,4.1434693
2526,3.8161428
2527,3.999535
2528,4.1812835
2529,4.175428
2530,4.1301746
2531,3.9966314
2532,4.1852894
2533,4.141814
2534,3.8826623
2535,4.134859
2536,3.9561172
2537,3.6257982
2538,3.7322016
2539,3.684688
2540,3.5920517
2541,3.5286906
2542,3.546063
2543,3.9827108
2544,3.6829593
2545,3.4416194
2546,3.4987154
2547,3.3319478
2548,3.4413674
2549,3.370589
2550,3.2133515
2551,3.1690876
2552,3.2148046
2553,3.217419
2554,3.4728823
2555,3.2753706
2556,3.2574844
2557,3.4938514
2558,3.5024996
2559,3.3226936
2560,3.2406373
2561,3.4464443
2562,3.3562887
2563,3.2376168
2564,3.633318
2565,3.6688547
2566,3.7545173
2567,3.7117586
2568,3.75136
2569,3.8415864
2570,3.4904742
2571,5.2423887
2572,4.5629416
2573,4.072338
2574,4.127367
2575,3.8778358
2576,3.74047
2577,3.706121
2578,3.641833
2579,3.4716177
2580,3.650333
2581,3.5908217
2582,3.650025
2583,3.5914893
2584,3.546747
2585,3.5067317
2586,3.6219397
2587,3.6194386
2588,3.7010775
2589,3.4777768
2590,3.4146254
2591,3.3913357
2592,3.4127216
2593,3.3032491
2594,3.3078156
2595,3.372419
2596,3.2347658
2597,3.2813435
2598,3.388474
2599,3.458494
2600,3.2366185
2601,3.213813
2602,3.1659882
2603,3.206423
2604,3.1853456
2605,3.2295945
2606,3.2998726
2607,3.4214077
2608,3.3245761
2609,3.3231645
2610,3.320355
2611,3.300821
2612,3.3177047
2613,3.4128733
2614,3.3761146
2615,3.2827938
2616,3.3866086
2617,3.366335
2618,3.3641691
2619,3.352802
2620,3.4683676
2621,3.2130735
2622,3.2957559
2623,3.2706113
2624,3.3255336
2625,3.114089
2626,3.2543528
2627,3.2007017
2628,3.2902792
2629,3.3149257
2630,3.363297
2631,4.159097
2632,3.691637
2633,3.758275
2634,3.656707
2635,3.4554906
2636,3.1741705
2637,3.258454
2638,3.3370426
2639,3.3716712
2640,3.2368484
2641,3.4527426
2642,3.1484373
2643,3.118465
2644,2.9463024
2645,3.1071627
2646,3.3558757
2647,3.2999218
2648,3.0783815
2649,3.4021454
2650,3.1998534
2651,3.2677016
2652,3.3582506
2653,3.2696028
2654,3.2972016
2655,4.0765715
2656,3.8306007
2657,3.7282453
2658,3.6801107
2659,3.5744784
2660,3.6167405
2661,3.8200772
2662,3.8045065
2663,3.7905695
2664,3.6602461
2665,3.663288
2666,3.977707
2667,3.5781233
2668,3.773375
2669,3.868329
2670,4.089344
2671,3.830595
2672,3.4969203
2673,3.6087158
2674,3.5950828
2675,3.6483521
2676,3.5852296
2677,3.8066666
2678,4.4645524
2679,4.081947
2680,3.8888645
2681,4.165257
2682,3.999367
2683,3.99676
2684,3.8714106
2685,3.7060242
2686,3.6170106
2687,3.611344
2688,3.6144648
2689,3.5715032
2690,3.4274037
2691,3.4099588
2692,3.6574376
2693,3.5306623
2694,3.5456107
2695,3.1861556
2696,3.575134
2697,3.452378
2698,3.4057097
2699,3.4311907
2700,3.389728
2701,3.3957558
2702,3.3440006
2703,3.3069901
2704,3.5001338
2705,3.4859998
2706,3.7513933
2707,3.6205127
2708,3.559833
2709,3.4400911
2710,3.3367066
2711,3.399759
2712,3.4291427
2713,3.479547
2714,3.5707848
2715,3.4019787
2716,3.3992705
2717,3.4206276
2718,3.2205753
2719,3.1915004
2720,3.2235243
2721,3.2706022
2722,3.176754
2723,3.2037976
2724,3.2430344
2725,3.3590882
2726,3.3353474
2727,3.3854797
2728,3.184328
2729,3.50125
2730,3.2503228
2731,3.3971782
2732,3.3893013
2733,3.4189062
2734,3.3050706
2735,3.1964865
2736,3.0972352
2737,3.1465292
2738,3.1089277
2739,3.0555253
2740,3.1271276
2741,3.0771427
2742,3.0101526
2743,3.0625024
2744,3.200226
2745,3.1833055
2746,2.9945815
2747,2.9679482
2748,3.0317106
2749,2.986072
2750,2.9700081
2751,2.9144075
2752,3.0829823
2753,3.1040256
2754,3.0167565
2755,2.8229082
2756,2.8143325
2757,2.8469765
2758,2.8250368
2759,2.9337437
2760,2.8750494
2761,2.9531064
2762,2.909423
2763,2.88743
2764,2.7598364
2765,2.5849478
2766,2.8186874
2767,3.2805283
2768,3.2427945
2769,3.0982926
2770,3.1483073
2771,3.1572614
2772,3.0549827
2773,2.9976513
2774,2.9471488
2775,2.8319426
2776,2.750882
2777,2.6688104
2778,3.3020175
2779,3.1090367
2780,3.0213788
2781,2.924921
2782,2.9286187
2783,2.9850047
2784,2.8478377
2785,2.8995428
2786,2.900289
2787,2.857378
2788,2.9294872
2789,2.967583
2790,2.9141097
2791,2.8796577
2792,2.650711
2793,2.8639452
2794,3.0300357
2795,3.097969
2796,3.341496
2797,3.3269174
2798,3.3166997
2799,3.3510616
2800,3.2005007
2801,3.1999972
2802,3.467983
2803,3.444967
2804,3.273453
2805,3.3227587
2806,3.223358
2807,3.233748
2808,3.5996575
2809,3.3901958
2810,3.0825436
2811,3.0602794
2812,2.9747813
2813,3.11681
2814,3.0185165
2815,2.878533
2816,2.908637
2817,2.9952757
2818,2.9616108
2819,3.0245347
2820,2.8742647
2821,2.9648738
2822,3.0034497
2823,2.9361455
2824,2.910416
2825,2.8888795
2826,2.9833047
2827,2.9513261
2828,2.958594
2829,3.415141
2830,3.5431736
2831,3.4670742
2832,3.3678565
2833,3.2061903
2834,3.141929
2835,3.169912
2836,3.1192229
2837,3.156841
2838,3.099824
2839,3.113982
2840,3.1435804
2841,3.367771
2842,3.1307638
2843,2.875785
2844,2.9941285
2845,3.070746
2846,3.1168673
2847,3.1250067
2848,2.956715
2849,3.122646
2850,3.1470802
2851,3.061618
2852,3.09192
2853,3.113876
2854,3.131869
2855,3.0562403
2856,3.0019104
2857,2.9821541
2858,3.028339
2859,3.0814528
2860,3.0220542
2861,3.1299164
2862,2.9748733
2863,3.000123
2864,2.8780637
2865,3.1520913
2866,3.0473232
2867,3.0373185
2868,2.994073
2869,2.9244103
2870,3.0049086
2871,2.9710076
2872,2.899154
2873,2.9711206
2874,2.9286335
2875,2.8835065
2876,2.8701432
2877,2.9546282
2878,3.0128298
2879,2.9445164
2880,3.0945241
2881,3.1656308
2882,3.0692255
2883,3.0716536
2884,3.0055015
2885,2.9575388
2886,3.0206826
2887,2.965789
2888,3.0300233
2889,2.9786375
2890,2.919532
2891,2.7134168
2892,2.8509843
2893,2.9290206
2894,2.9756413
2895,3.0674016
2896,2.983698
2897,3.0114121
2898,2.8648205
2899,2.9461179
2900,2.9817116
2901,2.8477447
2902,2.804467
2903,2.8225243
2904,2.8073173
2905,2.8000286
2906,2.764359
2907,2.7844584
2908,2.768623
2909,2.7633324
2910,2.8573341
2911,2.8041196
2912,2.7992804
2913,2.766546
2914,2.7663221
2915,2.6268172
2916,2.6874654
2917,2.6702294
2918,2.6887045
2919,2.6824598
2920,2.6681314
2921,2.677522
2922,2.6672046
2923,2.6779056
2924,2.7829235
2925,2.8334107
2926,2.8881798
2927,3.0752933
2928,3.152085
2929,3.0876493
2930,3.073243
2931,3.0651429
2932,3.0634925
2933,2.9930158
2934,3.0068934
2935,3.0442483
2936,2.9782922
2937,3.0190732
2938,2.9582026
2939,3.0043044
2940,2.8629305
2941,2.7537794
2942,2.9519484
2943,2.9228303
2944,2.8685944
2945,2.7372203
2946,2.755542
2947,2.9510963
2948,2.7153008
2949,2.675081
2950,3.2873292
2951,3.258658
2952,3.0844932
2953,3.0669158
2954,3.0664475
2955,3.2828252
2956,3.0409524
2957,2.9666889
2958,2.7871385
2959,2.7862167
2960,3.1008554
2961,3.4474154
2962,3.2160814
2963,3.6677852
2964,3.4268103
2965,3.3493338
2966,3.3226316
2967,3.276807
2968,3.2809021
2969,3.435138
2970,3.3686872
2971,3.3345592
2972,3.2121336
2973,3.1597075
2974,3.039293
2975,3.0081537
2976,3.0248659
2977,2.9698484
2978,3.0537987
2979,3.0207646
2980,3.087939
2981,3.0229695
2982,3.068273
2983,3.1926706
2984,3.464388
2985,3.3388245
2986,3.1980784
2987,3.104108
2988,3.2394283
2989,3.1439753
2990,3.0725963
2991,3.028008
2992,2.992766
2993,2.9132898
2994,2.9934344
2995,3.0471098
2996,3.2449207
2997,3.1489828
2998,3.0286381
2999,3.0280159
3000,3.0507886
3001,3.113324
3002,3.039492
3003,3.0735419
3004,3.092669
3005,3.1250112
3006,2.9413767
3007,2.9257503
3008,2.9267185
3009,3.0068536
3010,3.0517042
3011,2.8111906
3012,2.835275
3013,2.9555395
3014,3.0104125
3015,2.9249656
3016,2.9864922
3017,3.188044
3018,3.0984612
3019,2.9852185
3020,2.9669414
3021,3.0037212
3022,3.0516603
3023,2.9664972
3024,2.9306786
3025,2.883056
3026,2.802811
3027,3.0681326
3028,2.8982763
3029,2.9458623
3030,3.167171
3031,2.954428
3032,3.0012705
3033,2.9544303
3034,2.9076426
3035,2.8805804
3036,2.9493454
3037,2.99126
3038,2.8534293
3039,2.7165284
3040,2.8571327
3041,2.6494377
3042,2.9655423
3043,2.8403354
3044,2.7511559
3045,2.9710224
3046,2.817475
3047,3.8913162
3048,3.354449
3049,3.6575944
3050,3.2397442
3051,3.2952766
3052,3.1025894
3053,3.2403133
3054,3.037928
3055,3.2847888
3056,3.069079
3057,3.0186582
3058,3.7859087
3059,4.3891473
3060,4.06766
3061,3.63226
3062,3.8820252
3063,4.0352006
3064,3.7963095
3065,3.9111183
3066,3.7959697
3067,3.483099
3068,3.3868992
3069,3.1870139
3070,3.0794783
3071,3.5549145
3072,3.7297747
3073,3.9622886
3074,3.8074017
3075,4.258122
3076,4.2916346
3077,3.9956982
3078,3.9665701
3079,4.1397133
3080,4.176272
3081,4.1020803
3082,3.774128
3083,3.841889
3084,3.5964355
3085,3.6252909
3086,3.6739192
3087,3.5735824
3088,3.9292445
3089,4.022693
3090,3.7042444
3091,4.0682125
3092,4.18438
3093,4.051312
3094,3.8736534
3095,3.8228567
3096,4.5903277
3097,4.075509
3098,3.748184
3099,3.9572356
3100,4.1089673
3101,5.0321536
3102,4.6089706
3103,4.1452627
3104,4.3852253
3105,4.303763
3106,3.9898365
3107,4.3153553
3108,3.875376
3109,3.7990184
3110,3.623061
3111,3.6379232
3112,4.0205693
3113,3.6791463
3114,3.491908
3115,3.4274604
3116,4.2465672
3117,3.756387
3118,3.5118449
3119,3.4332592
3120,3.436099
3121,3.3697596
3122,3.386154
3123,3.2540374
3124,3.1048648
3125,3.574366
3126,3.7702403
3127,3.6182575
3128,3.3620718
3129,3.2233005
3130,3.2951026
3131,3.268877
3132,3.2312052
3133,3.1509645
3134,3.354761
3135,3.9703526
3136,3.5125828
3137,3.7244208
3138,3.8120778
3139,3.4911091
3140,3.940534
3141,3.8039334
3142,4.0205903
3143,4.046224
3144,3.5545504
3145,4.3430424
3146,3.97256
3147,4.399059
3148,4.6859055
3149,4.240076
3150,4.113479
3151,4.180133
3152,3.859431
3153,3.7714226
3154,3.8795497
3155,3.8452976
3156,4.127745
3157,3.7374637
3158,3.8623154
3159,3.9803808
3160,3.9174037
3161,3.8979838
3162,3.906422
3163,4.574498
3164,4.738543
3165,4.1660833
3166,4.060316
3167,4.065498
3168,4.0287585
3169,4.102906
3170,3.9967635
3171,3.718029
3172,3.7534256
3173,3.6800227
3174,4.2492266
3175,3.8839772
3176,3.7110026
3177,4.3860736
3178,4.0860653
3179,3.8558457
3180,3.6548374
3181,3.6116624
3182,3.5246596
3183,3.5051467
3184,3.4355628
3185,3.4910066
3186,3.5806923
3187,3.4895065
3188,3.3848484
3189,3.538639
3190,3.4376273
3191,3.4870586
3192,3.3347867
3193,3.3303812
3194,3.2813888
3195,3.3242195
3196,3.2355874
3197,3.1728215
3198,3.307501
3199,3.2456524
3200,3.2298882
3201,3.000857
3202,2.900538
3203,2.9748864
3204,2.858337
3205,2.8430681
3206,2.9626586
3207,3.027405
3208,2.924906
3209,2.725457
3210,2.6840038
3211,2.5643134
3212,2.5191212
3213,2.3743703
3214,2.348095
3215,2.630278
3216,2.6470761
3217,2.5258706
3218,2.4367213
3219,2.5464225
3220,2.4186778
3221,2.3860836
3222,2.321951
3223,2.4186099
3224,2.454107
3225,2.3846612
3226,2.3053648
3227,2.2399523
3228,2.3227704
3229,2.3757315
3230,2.4055665
3231,2.4108412
3232,2.4583755
3233,2.4501123
3234,2.3175492
3235,2.2811615
3236,2.4887648
3237,2.5000188
3238,2.3258195
3239,2.2458444
3240,2.3594131
3241,2.226402
3242,2.1766346
3243,2.1301851
3244,2.2398343
3245,2.2926874
3246,2.4704628
3247,2.4423218
3248,2.443246
3249,2.4498472
3250,2.3101413
3251,2.4896004
3252,2.4782982
3253,2.459089
3254,2.69785
3255,2.503782
3256,2.9292703
3257,2.6164358
3258,2.4361105
3259,2.598223
3260,2.6945016
3261,2.8461692
3262,2.755648
3263,2.6749372
3264,2.514954
3265,2.658835
3266,2.7595155
3267,2.5983093
3268,2.5647926
3269,2.4911199
3270,3.0404937
3271,3.2409053
3272,3.0353806
3273,2.9929626
3274,3.18116
3275,3.3993628
3276,3.1697326
3277,3.393303
3278,3.3838065
3279,3.3820267
3280,3.2292607
3281,3.1167855
3282,2.9965627
3283,3.0604992
3284,3.0160534
3285,2.8918068
3286,2.7940977
3287,2.7446811
3288,2.7595885
3289,2.7035806
3290,2.6295476
3291,2.5417085
3292,2.512461
3293,2.4318266
3294,2.4383407
3295,2.497342
3296,2.6762197
3297,2.5176978
3298,2.3387387
3299,2.2848265
3300,2.1656604
3301,2.1423526
3302,2.1482139
3303,2.067412
3304,2.0452724
3305,2.0665097
3306,1.991224
3307,2.1259718
3308,2.0790865
3309,2.0553348
3310,2.0346596
3311,2.0317795
3312,2.028419
3313,2.0016167
3314,2.0133622
3315,1.9326665
3316,1.9147866
3317,1.8850267
3318,1.8686062
3319,1.9098673
3320,1.9014307
3321,1.9119208
