,Breathing Depth
1709,3.1211715
1710,3.373068
1711,3.2337363
1712,3.1425352
1713,2.9362683
1714,2.9000528
1715,3.089412
1716,3.2375875
1717,2.9884686
1718,2.8777566
1719,2.7380383
1720,3.0188508
1721,3.2401848
1722,3.4683018
1723,3.3305206
1724,3.4741302
1725,3.4614878
1726,3.1314313
1727,3.3689485
1728,3.9117832
1729,3.8532584
1730,3.9260237
1731,3.5924385
1732,3.4763432
1733,3.4794104
1734,3.2608352
1735,3.4039793
1736,3.164371
1737,3.1255865
1738,3.0256107
1739,2.9373677
1740,2.9659114
1741,2.969485
1742,3.0164523
1743,2.9135258
1744,3.4346426
1745,4.11875
1746,3.9272156
1747,3.4804394
1748,3.5566812
1749,3.314509
1750,3.15125
1751,3.107876
1752,3.0940123
1753,3.0666213
1754,3.1373453
1755,3.1590009
1756,3.167697
1757,2.9324708
1758,2.7705755
1759,2.7714138
1760,2.8271976
1761,3.306871
1762,3.2296345
1763,3.0224252
1764,3.0633667
1765,3.1761222
1766,3.3368483
1767,4.106014
1768,3.5495608
1769,3.6725507
1770,3.3769634
1771,3.5131478
1772,5.360141
1773,4.2989583
1774,8.4292555
1775,5.0084553
1776,4.566725
1777,4.605211
1778,4.25923
1779,3.9273787
1780,4.682718
1781,4.383959
1782,4.358905
1783,4.2547345
1784,3.956056
1785,3.916335
1786,3.8571186
1787,4.036293
1788,3.9377868
1789,3.714484
1790,3.634446
1791,3.394304
1792,3.3417807
1793,3.9863954
1794,4.1254797
1795,3.7072632
1796,3.284431
1797,3.2954302
1798,3.223394
1799,3.2550533
1800,3.5466723
1801,5.6290855
1802,4.2535563
1803,4.116649
1804,3.919957
1805,3.7713556
1806,3.61515
1807,3.5190158
1808,3.7240007
1809,3.3541522
1810,3.1827137
1811,3.1767519
1812,3.110344
1813,2.9613712
1814,2.9805138
1815,3.123851
1816,2.9840865
1817,2.8546765
1818,2.9397085
1819,3.1236112
1820,2.965057
1821,2.8075686
1822,2.8052764
1823,2.8372793
1824,2.7589514
1825,2.757246
1826,2.692091
1827,2.7333515
1828,2.5730798
1829,2.4335752
1830,2.3180604
1831,2.3988297
1832,2.4274857
1833,2.2682686
1834,2.3764417
1835,2.3667653
1836,2.231203
1837,2.2084675
1838,2.1323118
1839,2.1115978
1840,2.217861
1841,2.1627824
1842,3.6060221
1843,3.281135
1844,2.9920723
1845,2.7936351
1846,2.5295303
1847,2.8745303
1848,2.6660528
1849,2.603382
1850,2.4524667
1851,2.2590427
1852,2.669397
1853,2.6157563
1854,5.7382216
1855,3.6169755
1856,3.2819374
1857,3.188297
1858,2.8795793
1859,2.8177562
1860,4.4610486
1861,3.6015775
1862,3.379569
1863,3.2635748
1864,3.232398
1865,3.153921
1866,3.2349412
1867,3.8374104
1868,3.456661
1869,3.8783379
1870,4.422716
1871,4.096555
1872,3.9607322
1873,3.630208
1874,4.0223565
1875,3.9317913
1876,3.456156
1877,3.4655204
1878,4.2014217
1879,5.1087723
1880,4.669634
1881,4.4333997
1882,5.396616
1883,5.323187
1884,4.657348
1885,4.4730854
1886,4.448674
1887,4.534897
1888,4.3839674
1889,4.542553
1890,4.5355077
1891,4.8124375
1892,4.3562512
1893,4.855065
1894,4.777382
1895,6.070195
1896,4.7197866
1897,4.2762003
1898,6.565904
1899,6.8916554
1900,5.627673
1901,5.542259
1902,5.046712
1903,5.0656567
1904,4.818911
1905,4.9685154
1906,4.7087708
1907,5.204993
1908,4.5930624
1909,4.916763
1910,5.0769897
1911,6.822079
1912,5.052029
1913,4.8741884
1914,5.089288
1915,4.887663
1916,4.67255
1917,4.6784
1918,4.680032
1919,4.6459084
1920,4.703509
1921,5.124402
1922,4.6863565
1923,4.5026627
1924,4.3277674
1925,4.2507453
1926,4.0387225
1927,4.2946577
1928,4.0302324
1929,4.052068
1930,4.1626716
1931,4.220577
1932,3.931694
1933,3.8289206
1934,3.6204398
1935,3.483274
1936,3.3462296
1937,3.454758
1938,3.4299304
1939,3.270005
1940,3.331
1941,3.226116
1942,3.1780746
1943,3.1515656
1944,3.1536632
1945,3.2226036
1946,3.0066867
1947,3.106528
1948,2.996578
1949,2.9410353
1950,3.718049
1951,3.3977342
1952,3.1827643
1953,3.0325232
1954,3.0141945
1955,3.151259
1956,3.30417
1957,3.1833968
1958,3.4009306
1959,3.2350762
1960,3.1575017
1961,3.0242968
1962,2.8132682
1963,2.841964
1964,2.9466822
1965,2.7329319
1966,2.5332022
1967,3.2009556
1968,3.270348
1969,3.2021878
1970,3.1637585
1971,2.9676976
1972,3.1648834
1973,3.1687152
1974,3.052366
1975,3.0300272
1976,3.005891
1977,2.844194
1978,2.7618904
1979,2.7555776
1980,2.7490594
1981,2.9222608
1982,2.7639377
1983,2.7514915
1984,3.0312848
1985,3.3252797
1986,3.0929222
1987,2.9263675
1988,2.8479764
1989,2.6209352
1990,2.674969
1991,2.9791596
1992,2.822726
1993,3.5171638
1994,3.3496933
1995,3.0229712
1996,2.9851847
1997,3.5387807
1998,3.354386
1999,3.3782718
2000,3.3588398
2001,3.1410253
2002,3.046916
2003,3.240481
2004,3.0273235
2005,2.9239821
2006,3.2072623
2007,3.0855258
2008,4.99808
2009,4.0554557
2010,3.9244013
2011,3.907832
2012,3.8711154
2013,3.8995795
2014,3.9484327
2015,3.7642827
2016,3.7800152
2017,3.5253322
2018,3.8692887
2019,3.8561711
2020,3.758878
2021,3.457695
2022,3.2173283
2023,3.4337645
2024,3.339996
2025,3.2083633
2026,3.4406748
2027,3.474936
2028,3.7688677
2029,4.5525227
2030,3.8683534
2031,3.4606485
2032,3.2835007
2033,3.086296
2034,3.0130289
2035,3.0554986
2036,3.063035
2037,2.865837
2038,2.6992586
2039,3.0258868
2040,2.9128933
2041,2.7490745
2042,2.7178557
2043,2.9790795
2044,3.6918268
2045,3.5067675
2046,3.7012422
2047,3.5170584
2048,3.433529
2049,3.3623118
2050,3.2858036
2051,3.1737926
2052,3.102536
2053,3.191498
2054,3.0820818
2055,4.2503386
2056,3.8550518
2057,3.601213
2058,3.5073512
2059,3.4050274
2060,3.3660328
2061,3.4154084
2062,3.299991
2063,3.3148406
2064,3.2139523
2065,3.356297
2066,3.2820175
2067,3.2987616
2068,3.2253423
2069,3.147238
2070,3.074278
2071,3.099071
2072,3.1147668
2073,3.135181
2074,2.9915233
2075,2.9455674
2076,3.141804
2077,3.1613495
2078,3.0692148
2079,3.0921254
2080,3.0712664
2081,3.016238
2082,3.0615807
2083,3.0656807
2084,3.0912342
2085,3.0942302
2086,3.1415439
2087,3.064157
2088,3.0150158
2089,3.0756671
2090,2.8756142
2091,2.9841034
2092,2.9406207
2093,3.512509
2094,3.2337127
2095,2.9155
2096,2.8006158
2097,2.953223
2098,2.751548
2099,2.5861502
2100,2.501691
2101,4.895237
2102,3.7456625
2103,3.2832665
2104,3.1247954
2105,3.9824588
2106,4.002328
2107,3.4808357
2108,3.6037407
2109,3.4157012
2110,3.474334
2111,3.4390666
2112,3.2266915
2113,3.424518
2114,3.8387341
2115,3.4088655
2116,3.1480217
2117,3.259919
2118,3.2788389
2119,3.063999
2120,2.9592865
2121,3.0504246
2122,3.9362001
2123,3.8063354
2124,3.7021036
2125,3.3992846
2126,3.4508882
2127,3.2860584
2128,3.0563145
2129,3.1715188
2130,3.0261722
2131,3.544388
2132,3.8292434
2133,4.3028007
2134,3.9144342
2135,3.7118196
2136,3.5614326
2137,3.469778
2138,3.333811
2139,3.5204415
2140,3.3590581
2141,3.4715266
2142,3.6356814
2143,3.7387872
2144,3.664172
2145,3.4239547
2146,3.4407008
2147,3.5797405
2148,3.6743326
2149,3.71631
2150,3.397437
2151,3.8414505
2152,4.3906093
2153,3.7710211
2154,3.61844
2155,3.847477
2156,3.538219
2157,3.351817
2158,4.5325804
2159,3.836612
2160,3.5278554
2161,3.4446454
2162,3.2033412
2163,3.0237195
2164,3.1834006
2165,3.1222851
2166,2.9942586
2167,3.8938513
2168,3.7735794
2169,4.0581803
2170,3.8098235
2171,3.4100947
2172,3.3877492
2173,3.7048526
2174,3.3885157
2175,3.1716597
2176,3.027417
2177,3.4234605
2178,3.4826934
2179,3.2554164
2180,3.1362524
2181,3.462571
2182,3.7295709
2183,3.4483066
2184,3.628557
2185,3.6287897
2186,3.4493303
2187,3.212218
2188,3.2763968
2189,3.14154
2190,3.2285886
2191,3.2119176
2192,3.3032444
2193,3.3760772
2194,3.2158413
2195,3.5157938
2196,3.2982104
2197,3.158569
2198,5.924899
2199,4.0875087
2200,3.9779902
2201,3.7777066
2202,3.453707
2203,3.4845366
2204,3.1933463
2205,3.1985903
2206,3.1960642
2207,3.0675561
2208,2.9875453
2209,2.9256716
2210,3.3739452
2211,3.4219322
2212,3.5083988
2213,3.4492517
2214,3.564454
2215,3.3387294
2216,3.1521163
2217,3.0203006
2218,2.9557924
2219,3.195154
2220,3.126595
2221,3.2328513
2222,4.1711473
2223,8.539344
2224,4.6506195
2225,4.0193768
2226,3.8294744
2227,3.549696
2228,4.0199137
2229,4.1051564
2230,3.9556756
2231,3.9041553
2232,3.8813605
2233,3.6595316
2234,3.4766772
2235,3.6458063
2236,3.4981594
2237,3.671806
2238,3.8476276
2239,4.1107936
2240,3.7606406
2241,3.7569766
2242,3.6789255
2243,4.1027937
2244,3.8623195
2245,3.7356143
2246,3.795852
2247,3.4110076
2248,3.755574
2249,4.071008
2250,3.9641297
2251,4.0380607
2252,6.04694
2253,4.3145247
2254,4.071487
2255,3.886215
2256,3.7215533
2257,3.4912632
2258,3.3886807
2259,3.6557162
2260,3.6726413
2261,3.9913275
2262,6.4909964
2263,5.1925745
2264,5.0157094
2265,4.75708
2266,4.3641944
2267,4.2843323
2268,4.2613115
2269,4.452332
2270,5.1670876
2271,4.9343505
2272,4.455056
2273,4.2300935
2274,4.006946
2275,4.1074286
2276,4.4411387
2277,4.354722
2278,4.6272383
2279,4.2459307
2280,4.187944
2281,4.170126
2282,4.012836
2283,3.8979769
2284,3.837637
2285,3.7532127
2286,3.6976721
2287,3.419449
2288,3.570604
2289,3.4073389
2290,3.4012349
2291,3.4356263
2292,3.453593
2293,3.3728683
2294,3.6848648
2295,3.5619824
2296,3.512748
2297,3.9937973
2298,3.6453595
2299,3.9748333
2300,3.9209738
2301,4.3892355
2302,4.2134786
2303,3.6878953
2304,3.3717484
2305,3.5397131
2306,3.7052863
2307,3.7884347
2308,3.5886106
2309,3.4264383
2310,3.8844573
2311,3.774858
2312,3.5181184
2313,3.401519
2314,3.3246071
2315,3.21873
2316,3.3108678
2317,3.203835
2318,3.2024834
2319,3.8175664
2320,3.5332875
2321,3.327284
2322,3.649042
2323,3.5798085
2324,3.3648932
2325,3.3257024
2326,3.1984982
2327,3.098722
2328,2.9014003
2329,4.1088424
2330,3.6207845
2331,4.9474077
2332,4.0353374
2333,3.8327203
2334,3.7251525
2335,3.6478307
2336,3.8449318
2337,3.827205
2338,3.4902167
2339,3.533698
2340,3.497839
2341,3.7352214
2342,4.112554
2343,3.9812245
2344,4.045672
2345,3.9935634
2346,3.9259558
2347,4.3650994
2348,4.351929
2349,4.204619
2350,4.2843266
2351,4.2697005
2352,4.34427
2353,4.350113
2354,4.434725
2355,4.2617474
2356,4.0044823
2357,3.9963856
2358,3.8809092
2359,3.8331556
2360,4.117533
2361,3.8434618
2362,3.9008925
2363,3.8235588
2364,3.7456782
2365,3.9422085
2366,3.772729
2367,3.7696688
2368,3.6749809
2369,3.7768714
2370,3.617275
2371,3.566728
2372,3.5743656
2373,3.6597807
2374,3.3377209
2375,3.4713376
2376,3.3907554
2377,3.423367
2378,3.291534
2379,3.6923788
2380,3.7717583
2381,4.1724634
2382,3.927292
2383,4.302417
2384,3.998726
2385,3.6914563
2386,6.8042865
2387,4.4381185
2388,4.1191854
2389,3.8746414
2390,3.9190152
2391,3.5797868
2392,3.5869436
2393,3.2802613
2394,3.798921
2395,3.775437
2396,3.5589542
2397,3.4055552
2398,3.3932858
2399,3.35424
2400,3.1422246
2401,2.954201
2402,2.9492352
2403,4.038345
2404,3.6477594
2405,3.3376696
2406,3.3189104
2407,3.3020978
2408,3.1462789
2409,3.3384814
2410,3.3803856
2411,3.4435706
2412,3.6859243
2413,4.099899
2414,4.112904
2415,3.7817888
2416,3.6393263
2417,3.8433871
2418,3.610295
2419,3.6932929
2420,3.5442398
2421,4.1465316
2422,4.1495104
2423,3.8649106
2424,4.1783333
2425,3.737689
2426,3.790995
2427,3.7925434
2428,4.3747663
2429,3.8818266
2430,3.593942
2431,4.183991
2432,4.3722334
2433,3.861909
2434,3.5820389
2435,3.2608829
2436,3.4094481
2437,3.5069957
2438,3.412606
2439,3.423923
2440,4.401487
2441,3.9378016
2442,3.6352742
2443,3.419947
2444,3.536774
2445,3.5754342
2446,3.3941867
2447,3.3232036
2448,3.2212827
2449,3.2389288
2450,3.4207973
2451,3.3869565
2452,3.2053275
2453,3.1705227
2454,3.1241133
2455,3.1825633
2456,3.2086258
2457,3.4480376
2458,3.1849737
2459,3.3746276
2460,3.3820188
2461,3.2807934
2462,3.2919364
2463,3.374833
2464,3.3969994
2465,3.4102166
2466,3.5067832
2467,3.4827569
2468,3.2780511
2469,3.4594657
2470,3.564711
2471,3.6525414
2472,3.3376436
2473,3.1301582
2474,2.9938505
2475,2.8085573
2476,2.902479
2477,2.908736
2478,2.8191886
2479,2.8679523
2480,2.8862312
2481,2.9432611
2482,3.0310895
2483,2.8663507
2484,2.759708
2485,3.1858785
2486,3.8531377
2487,3.6833332
2488,3.6392078
2489,3.7018435
2490,3.7125094
2491,3.774284
2492,3.849818
2493,3.8784416
2494,3.9199297
2495,3.9661868
2496,3.8358798
2497,3.813564
2498,3.9012086
2499,3.969343
2500,3.9811838
2501,3.6575243
2502,3.6820471
2503,3.866742
2504,3.6291163
2505,3.781914
2506,4.0936913
2507,3.7927382
2508,3.5853457
2509,3.5834777
2510,3.4776235
2511,3.3795393
2512,3.3392873
2513,3.2852612
2514,3.2372127
2515,3.3774292
2516,3.5561388
2517,3.661363
2518,3.5900054
2519,3.7934234
2520,3.4903345
2521,3.986481
2522,4.0281577
2523,3.5861723
2524,4.543848
2525,3.9365444
2526,3.7480173
2527,3.539174
2528,3.4382954
2529,3.3147454
2530,3.3630831
2531,3.199715
2532,3.2119455
2533,3.4256353
2534,3.2882884
2535,3.102003
2536,3.2084796
2537,3.4536786
2538,3.670745
2539,3.5925953
2540,3.400655
2541,3.4091372
2542,3.4090047
2543,3.5840297
2544,3.342337
2545,3.4697158
2546,3.319032
2547,3.4395072
2548,3.4294722
2549,3.3237817
2550,3.1625562
2551,2.948992
2552,3.0650988
2553,2.9888017
2554,3.0599632
2555,3.147849
2556,2.8847878
2557,3.083095
2558,3.39012
2559,3.367706
2560,3.402241
2561,3.142484
2562,3.164133
2563,3.1842556
2564,3.2129693
2565,3.1896322
2566,3.1408763
2567,3.854098
2568,3.4279118
2569,3.3228033
2570,3.4053452
2571,3.1195064
2572,2.918294
2573,2.8356469
2574,3.1374307
2575,3.4691257
2576,3.6154585
2577,3.7898583
2578,4.3548884
2579,4.225846
2580,3.7463555
2581,3.6070135
2582,3.4637454
2583,3.367925
2584,3.386001
2585,3.376218
2586,3.4665623
2587,3.442731
2588,3.5849583
2589,3.4824126
2590,3.346969
2591,3.4706943
2592,3.4855592
2593,3.546139
2594,3.5660996
2595,3.7711637
2596,3.6886196
2597,3.4585636
2598,3.4687412
2599,3.176695
2600,3.5057855
2601,3.3308742
2602,3.0997763
2603,3.2892582
2604,3.1877613
2605,3.0713892
2606,2.9781802
2607,2.9721231
2608,3.0863748
2609,2.9573333
2610,2.945268
2611,2.8636901
2612,2.7679021
2613,3.6471987
2614,3.6637404
2615,3.652834
2616,3.7043097
2617,3.6528516
2618,3.7307
2619,3.7596955
2620,3.8245883
2621,3.7700691
2622,3.7139928
2623,3.6308978
2624,3.662172
2625,3.6150587
2626,3.6930883
2627,3.5897045
2628,3.637451
2629,3.6753502
2630,3.58517
2631,3.5280735
2632,3.3336368
2633,3.2821906
2634,3.3730886
2635,3.2565107
2636,3.2550397
2637,3.2167284
2638,3.1413898
2639,3.2204852
2640,3.2852883
2641,3.1390405
2642,3.0630138
2643,2.938905
2644,2.9506986
2645,2.8481538
2646,2.8056655
2647,2.7410915
2648,2.6522326
2649,2.6323042
2650,2.5482984
2651,2.66229
2652,2.558298
2653,2.6230116
2654,2.5241463
2655,3.0655222
2656,2.9756887
2657,2.9387274
2658,2.9794245
2659,2.805577
2660,2.6717482
2661,3.0911808
2662,2.9091012
2663,2.7564096
2664,2.7668986
2665,2.6307795
2666,2.709798
2667,2.501747
2668,2.438363
2669,2.7635672
2670,2.841487
2671,2.9884994
2672,3.1751528
2673,3.2061043
2674,3.3403592
2675,3.3098135
2676,3.624728
2677,3.3617501
2678,3.110045
2679,2.9662025
2680,3.0126154
2681,2.9919467
2682,3.8833306
2683,6.6592064
2684,4.191927
2685,4.688735
2686,4.099209
2687,3.8550258
2688,3.9311879
2689,4.398732
2690,4.0623875
2691,3.9690628
2692,3.9243295
2693,3.8316875
2694,3.570224
2695,3.5911276
2696,3.6377356
2697,6.8289766
2698,4.6011086
2699,4.502639
2700,4.1860123
2701,4.31804
2702,4.9668803
2703,4.2244987
2704,3.908465
2705,3.864769
2706,3.878183
2707,6.102526
2708,4.399577
2709,4.3173184
2710,6.448061
2711,4.724749
2712,4.43595
2713,4.283844
2714,5.5167522
2715,5.019425
2716,4.506001
2717,4.324046
2718,4.369123
2719,4.3085794
2720,3.9677038
2721,3.686585
2722,3.7711241
2723,4.3812895
2724,3.987721
2725,4.643498
2726,4.637743
2727,4.077314
2728,3.7560744
2729,3.5737088
2730,4.202469
2731,4.0026674
2732,4.2459564
2733,4.340658
2734,5.216211
2735,4.745074
2736,4.5403833
2737,4.184765
2738,3.9249058
2739,3.558752
2740,4.014774
2741,3.9529428
2742,3.8524425
2743,4.033781
2744,3.8064854
2745,3.8746421
2746,3.61203
2747,3.3661573
2748,3.2652462
2749,3.2778404
2750,3.3325675
2751,3.243616
2752,3.3349547
2753,3.4616077
2754,3.402049
2755,3.5352228
2756,3.5163274
2757,3.4807863
2758,3.418969
2759,3.5016224
2760,3.3781784
2761,3.3933759
2762,3.4766126
2763,3.3641663
2764,3.2341945
2765,3.4292214
2766,6.0927567
2767,4.4388933
2768,4.112004
2769,4.135638
2770,3.8394523
2771,3.631576
2772,3.7582042
2773,3.635641
2774,4.476345
2775,4.5217757
2776,4.4819508
2777,4.074196
2778,3.920548
2779,3.7405972
2780,3.4069328
2781,3.3189895
2782,3.3237796
2783,3.6172264
2784,3.8327093
2785,3.86995
2786,3.495032
2787,3.694745
2788,3.5229058
2789,3.5707576
2790,3.456686
2791,3.6301038
2792,3.5091891
2793,3.4883204
2794,4.004211
2795,3.8728256
2796,3.8867874
2797,4.0513353
2798,4.1186633
2799,3.822563
2800,3.855917
2801,3.6767232
2802,3.4305034
2803,3.243383
2804,3.273792
2805,3.169115
2806,3.07362
2807,3.1113594
2808,3.0593169
2809,3.0265076
2810,3.2364204
2811,3.7028058
2812,3.485434
2813,3.5775032
2814,4.054661
2815,4.415908
2816,6.5993433
2817,8.2084255
2818,6.2674956
2819,4.904323
2820,4.591351
2821,4.7209206
2822,4.537211
2823,4.340798
2824,4.3288345
2825,4.319192
2826,4.080164
2827,4.6454363
2828,4.956539
2829,4.623207
2830,4.4793053
2831,4.538478
2832,4.5445447
2833,4.8258653
2834,5.7239413
2835,14.172976
2836,5.8732963
2837,11.206994
2838,6.2744784
2839,5.117809
2840,4.786095
2841,8.498513
2842,13.815177
2843,11.121581
2844,9.910471
2845,5.3955946
2846,6.0916147
2847,13.1808405
2848,7.625416
2849,6.246718
2850,13.981955
2851,5.723175
2852,5.5045085
2853,5.272964
2854,5.24529
2855,4.8542624
2856,4.6916866
2857,4.4676394
2858,4.708491
2859,4.7927303
2860,4.7308426
2861,4.568314
2862,4.1840963
2863,4.104946
2864,4.340262
2865,4.316345
2866,4.316188
2867,4.2496223
2868,3.902265
2869,4.0498104
2870,3.89343
2871,3.7873175
2872,4.903141
2873,4.7338033
2874,5.132274
2875,5.0903044
2876,5.5474076
2877,5.0720015
2878,4.962303
2879,4.5234566
2880,4.274833
2881,4.302768
2882,4.0907955
2883,3.8234882
2884,4.1204786
2885,3.9836123
2886,4.004253
2887,3.9900193
2888,4.7700405
2889,5.396881
2890,4.4309425
2891,4.4054217
2892,4.2218866
2893,4.051198
2894,4.1273828
2895,4.3443255
2896,4.443409
2897,4.0969443
2898,4.181227
2899,5.010481
2900,4.6753006
2901,4.4699364
2902,4.066168
2903,3.7810102
2904,3.67452
2905,3.80157
2906,3.8356664
2907,3.802886
2908,4.162332
2909,4.3330774
2910,4.0175223
2911,3.9853756
2912,3.8066208
2913,3.9412267
2914,3.8371596
2915,3.5537531
2916,4.9997306
2917,5.6686244
2918,4.7472696
2919,4.434321
2920,4.5337396
2921,4.105297
2922,4.810258
2923,5.1857343
2924,4.659772
2925,4.435944
2926,5.230326
2927,4.720661
2928,4.276432
2929,4.330255
2930,4.1979723
2931,3.938673
2932,3.937024
2933,3.8320775
2934,3.9206846
2935,3.7805588
2936,3.6038659
2937,3.6248338
2938,3.3808494
2939,3.6137514
2940,3.9268548
2941,3.9798496
2942,6.2518244
2943,4.5849085
2944,4.1153693
2945,4.082458
2946,3.8000429
2947,4.4051833
2948,4.164052
2949,4.3916483
2950,5.2216225
2951,4.856326
2952,4.499636
2953,4.3306537
2954,4.295241
2955,4.646253
2956,4.2521377
2957,4.0877433
2958,4.277142
2959,4.363676
2960,4.586071
2961,4.0211124
2962,4.4362135
2963,4.177366
2964,4.1975555
2965,4.549099
2966,4.649287
2967,4.361899
2968,4.841451
2969,4.422956
2970,4.2144423
2971,4.5645537
2972,4.5366697
2973,4.470942
2974,4.175752
2975,4.3236504
2976,4.6012697
2977,4.5129952
2978,4.3667264
2979,4.579644
2980,4.392956
2981,4.526774
2982,4.7132583
2983,4.6141524
2984,4.3457565
2985,4.396119
2986,4.3982034
2987,4.430819
2988,4.1608505
2989,4.0942507
2990,4.2923727
2991,4.0755982
2992,3.8040745
2993,3.8354943
2994,3.7869246
2995,4.178794
2996,3.869154
2997,3.6847565
2998,4.1933694
2999,3.885424
3000,4.391532
3001,4.071767
3002,3.945742
3003,3.9754624
3004,3.86079
3005,4.015545
3006,4.008176
3007,4.048664
3008,4.0786886
3009,4.0897055
3010,4.091424
3011,4.0645165
3012,3.9698362
3013,4.2296596
3014,4.079733
3015,4.00116
3016,4.0756383
3017,4.022342
3018,4.414937
3019,4.309072
3020,3.8619072
3021,3.9608233
3022,4.696489
3023,4.741209
3024,4.6720457
3025,4.7060695
3026,4.7813435
3027,4.653175
3028,4.7272983
3029,4.715312
3030,4.68536
3031,4.629953
3032,4.5683804
3033,4.749245
3034,4.399917
3035,4.238415
3036,3.999021
3037,4.049188
3038,4.419932
3039,4.477108
3040,4.4444447
3041,4.3414507
3042,4.1018033
3043,3.9438162
3044,3.8049204
3045,3.8198771
3046,3.6342697
3047,3.6178906
3048,3.6843398
3049,3.664302
3050,3.6376355
3051,3.7420413
3052,3.6420727
3053,3.7233253
3054,3.494253
3055,3.2346785
3056,3.1212308
3057,3.1174247
3058,3.1144962
3059,3.0838058
3060,3.1067708
3061,3.211756
3062,3.2267919
3063,3.4345033
3064,3.3246727
3065,3.2042537
3066,3.0209968
3067,2.985446
3068,2.919798
3069,2.9564874
3070,3.1302276
3071,3.0319915
3072,3.2445438
3073,3.0172691
3074,3.1191263
3075,3.0840874
3076,3.564179
3077,3.456964
3078,3.340609
3079,3.0629714
3080,3.4716823
3081,3.2976818
3082,3.6892276
3083,3.4083333
3084,3.1458836
3085,3.2196057
3086,3.327395
3087,3.2965314
3088,3.742329
3089,3.5005496
3090,3.5318248
3091,3.4200704
3092,3.4816308
3093,3.4873033
3094,3.361023
3095,3.3747702
3096,3.2612276
3097,3.178218
3098,3.3035116
3099,3.5699422
3100,3.368541
3101,3.4280164
3102,3.1810799
3103,2.9760952
3104,2.9532666
3105,2.9707563
3106,3.0511785
3107,3.2403755
3108,3.3443632
3109,3.1836808
3110,3.3688602
3111,3.4075048
3112,3.256496
3113,3.1270072
3114,3.1022375
3115,2.9283319
3116,2.896531
3117,2.8338494
3118,2.9226806
3119,3.2349164
3120,3.000625
3121,3.0051148
3122,3.9535177
3123,3.9649613
3124,4.029192
3125,3.7972364
3126,3.5815518
3127,3.9256437
3128,3.7340522
3129,3.5232298
3130,4.148318
3131,4.095262
3132,3.829821
3133,4.1411023
3134,4.060725
3135,3.9517329
3136,3.759413
3137,3.465765
3138,3.4690866
3139,3.8145351
3140,3.7109742
3141,3.660052
3142,3.563855
3143,3.4450169
3144,3.2190812
3145,3.6765165
3146,4.128213
3147,3.5734823
3148,3.3322442
3149,3.3659616
3150,3.485633
3151,3.8336453
3152,3.7691576
3153,3.8258312
3154,3.8575037
3155,3.9363525
3156,3.8715708
3157,3.8257174
3158,3.8345158
3159,3.7178214
3160,3.8211915
3161,3.7366874
3162,3.7500412
3163,3.7684112
3164,3.6169155
3165,3.4772377
3166,3.3543909
3167,3.3014219
3168,3.181671
3169,3.1166375
3170,3.1346676
3171,3.2824962
3172,3.0981495
3173,3.309445
3174,3.49613
3175,3.4361818
3176,3.2643912
3177,3.2309406
3178,3.2598543
3179,3.2865107
3180,3.2126644
3181,3.8225589
3182,3.584191
3183,3.3593893
3184,3.296257
3185,3.215873
3186,3.168133
3187,2.9670668
3188,3.3015141
3189,3.2439191
3190,3.2117877
3191,3.3229032
3192,3.2970357
3193,3.1253173
3194,3.2674525
3195,3.3870363
3196,3.4467075
3197,3.4591792
3198,3.3824825
3199,3.5339193
3200,3.5373847
3201,3.5569775
3202,3.571104
3203,3.4611678
3204,3.4569254
3205,3.3343055
3206,3.305788
3207,3.2758172
3208,3.261053
3209,3.3230376
3210,3.2775545
3211,3.2123911
3212,3.4210136
3213,3.1372638
3214,3.3399818
3215,3.5066762
3216,3.5727208
3217,3.6664398
3218,3.613104
3219,3.5938292
3220,3.689158
3221,3.7695913
3222,3.8144996
3223,3.8331165
3224,3.890873
3225,3.8900144
3226,3.915688
3227,3.7658718
3228,3.7706332
3229,3.8705244
3230,3.6698554
3231,3.697841
3232,4.049588
3233,4.0451136
3234,3.878424
3235,3.946627
3236,4.2073884
3237,4.1665745
3238,3.7941005
3239,3.6458778
3240,3.6333892
3241,3.916176
3242,4.0903463
3243,3.9821486
3244,4.1284885
3245,4.040641
3246,4.062961
3247,4.100706
3248,4.0639286
3249,4.0172744
3250,4.08911
3251,4.2152023
3252,4.3377256
3253,4.196572
3254,4.1257997
3255,4.099059
3256,3.9590826
3257,3.6454818
3258,3.643209
3259,3.766504
3260,3.811525
3261,3.8401318
3262,3.8629475
3263,3.8701909
3264,3.8497431
3265,3.9098845
3266,3.8650255
3267,3.801093
3268,3.8238115
3269,3.8504386
3270,4.720712
3271,4.1373153
3272,3.749189
3273,3.5663555
3274,3.6737058
3275,3.540589
3276,4.24685
3277,4.2286234
3278,3.86738
3279,3.8915138
3280,4.006745
3281,3.7758641
3282,3.8255782
3283,3.8797836
3284,3.6876054
3285,3.6568952
3286,5.5795627
3287,4.7924213
3288,4.1872926
3289,4.2603245
3290,4.239835
3291,4.0771832
3292,3.9868734
3293,3.8140528
3294,3.7825878
3295,3.7852712
3296,3.8312786
3297,3.7738404
3298,3.4493928
3299,3.269168
3300,3.3466392
3301,3.2253828
3302,3.514422
3303,3.7186632
3304,4.057734
3305,3.8562658
3306,4.2131004
3307,4.2657413
3308,3.8847358
3309,3.9781017
3310,3.799613
3311,3.9617112
3312,4.2975407
3313,4.1870747
3314,3.968715
3315,3.8574293
3316,3.8550127
3317,3.9811995
3318,3.9428802
3319,3.8975177
