,Breathing Depth
1713,2.9532588
1714,3.6842844
1715,3.3414989
1716,3.4310074
1717,4.3508115
1718,3.9767466
1719,3.9786916
1720,3.9521406
1721,3.7653575
1722,4.232074
1723,3.9485521
1724,3.823654
1725,3.5951746
1726,3.505388
1727,3.5137186
1728,3.569677
1729,3.6164823
1730,3.7329535
1731,3.6469004
1732,3.775222
1733,3.8070676
1734,3.7261252
1735,3.6290863
1736,3.7183073
1737,3.539588
1738,3.4625268
1739,3.3591278
1740,3.3984852
1741,3.5649037
1742,3.3134658
1743,3.242842
1744,3.2664273
1745,3.3121638
1746,3.3092103
1747,3.428999
1748,3.380013
1749,3.4240375
1750,3.5247066
1751,3.5086718
1752,3.483022
1753,3.5171976
1754,3.5173912
1755,3.587208
1756,3.5026524
1757,3.7202296
1758,3.909991
1759,3.6047876
1760,3.5638907
1761,3.6113613
1762,3.6519225
1763,3.6764991
1764,3.691546
1765,3.736278
1766,3.743655
1767,3.6524065
1768,3.6912034
1769,3.725585
1770,3.6724522
1771,3.5971043
1772,3.5759869
1773,3.5464883
1774,3.936336
1775,3.5233295
1776,3.5404985
1777,3.6884038
1778,3.745786
1779,3.6628425
1780,3.433334
1781,3.5030258
1782,3.691311
1783,3.589354
1784,3.6835
1785,3.8054924
1786,3.735494
1787,3.776653
1788,3.8217514
1789,3.8182225
1790,3.892281
1791,3.6723769
1792,3.6990616
1793,3.733607
1794,3.666394
1795,3.528464
1796,3.50229
1797,3.4327264
1798,3.5384629
1799,3.5071008
1800,3.5703397
1801,3.6083744
1802,3.5593648
1803,3.509799
1804,3.496943
1805,3.4799495
1806,3.8373458
1807,3.7102354
1808,3.6824446
1809,3.7019064
1810,3.7169046
1811,3.6309526
1812,3.5959632
1813,3.5371425
1814,3.6248622
1815,3.6601918
1816,3.6917145
1817,3.705501
1818,3.6223288
1819,3.5683877
1820,3.8184135
1821,3.5490353
1822,3.4860084
1823,3.4922483
1824,3.4692333
1825,3.57483
1826,3.6028697
1827,3.543357
1828,3.482793
1829,3.473278
1830,3.4549923
1831,3.5277178
1832,3.4135647
1833,3.1517699
1834,3.3116949
1835,3.3438873
1836,3.446637
1837,3.4221666
1838,3.3562167
1839,3.4763062
1840,3.425875
1841,3.4047048
1842,3.4698517
1843,3.4180691
1844,3.5025926
1845,3.444459
1846,3.3981092
1847,3.4067585
1848,3.3883698
1849,3.4599147
1850,3.3404248
1851,3.3263578
1852,3.3258746
1853,4.1600523
1854,3.8889108
1855,3.6986783
1856,3.5959713
1857,3.5476384
1858,3.5319982
1859,3.501096
1860,3.540916
1861,3.6049004
1862,3.624417
1863,3.546896
1864,3.5261652
1865,3.5734365
1866,3.5347037
1867,3.4745424
1868,3.5452867
1869,3.347513
1870,3.606821
1871,3.5297263
1872,3.408905
1873,3.4095495
1874,3.3973877
1875,3.4710896
1876,3.902234
1877,3.8093355
1878,4.13215
1879,4.151657
1880,4.0570183
1881,4.455082
1882,4.0172915
1883,3.9719048
1884,3.679299
1885,3.6451564
1886,4.6658974
1887,4.3840017
1888,4.106188
1889,4.018944
1890,4.0281615
1891,4.4415197
1892,4.1570835
1893,4.271258
1894,4.335235
1895,4.2812943
1896,4.01859
1897,4.2098446
1898,4.1097784
1899,4.4808693
1900,4.1405983
1901,4.3344755
1902,4.2140584
1903,3.841835
1904,4.1317534
1905,3.9792054
1906,4.193622
1907,3.9627843
1908,3.5970964
1909,3.846147
1910,3.7615926
1911,3.9858072
1912,4.0410557
1913,3.6360948
1914,4.2952323
1915,4.40174
1916,5.780532
1917,5.0451846
1918,7.4129953
1919,5.175978
1920,4.5740194
1921,4.353817
1922,4.2122655
1923,4.1444488
1924,4.217788
1925,4.3413587
1926,5.0482936
1927,5.8366013
1928,4.6467648
1929,4.289234
1930,4.0348144
1931,3.8888872
1932,3.7155874
1933,3.9344132
1934,4.1300793
1935,4.4902034
1936,4.074944
1937,3.8227837
1938,3.7251208
1939,3.6817737
1940,3.5347998
1941,3.541665
1942,4.025246
1943,4.311685
1944,4.275208
1945,3.86718
1946,3.5834844
1947,3.6943324
1948,3.821175
1949,3.7632399
1950,3.6227932
1951,3.7888176
1952,4.1657166
1953,4.3024354
1954,3.8722668
1955,4.1810412
1956,4.136853
1957,4.8589535
1958,4.349282
1959,4.086955
1960,4.019945
1961,4.4165854
1962,4.013572
1963,3.9436824
1964,3.759259
1965,3.6798253
1966,4.1329937
1967,4.2813215
1968,4.3072267
1969,4.4834127
1970,4.8865805
1971,4.424017
1972,4.1176963
1973,3.8883853
1974,3.9474525
1975,3.6927366
1976,3.8597498
1977,3.6159115
1978,3.5109859
1979,3.4539645
1980,3.7202494
1981,3.6416337
1982,3.4774678
1983,3.3661888
1984,3.600576
1985,3.6107712
1986,3.5548053
1987,3.2440329
1988,3.3374972
1989,3.2782502
1990,3.0513225
1991,3.175956
1992,3.1692111
1993,3.4563587
1994,3.4795237
1995,3.498605
1996,3.2454531
1997,4.3166194
1998,3.7339904
1999,3.650556
2000,3.3934126
2001,3.4365735
2002,3.4416113
2003,3.2088926
2004,3.6370087
2005,3.294963
2006,3.411132
2007,3.456371
2008,3.3117778
2009,3.432803
2010,3.4237652
2011,3.1979072
2012,3.0997982
2013,3.1072187
2014,4.260708
2015,3.9237552
2016,3.620326
2017,3.356959
2018,3.4039183
2019,3.307761
2020,3.243256
2021,3.248447
2022,3.3487735
2023,3.4172266
2024,3.2136886
2025,3.0003781
2026,2.8517551
2027,3.2103386
2028,3.034998
2029,3.06623
2030,3.0448532
2031,2.8190484
2032,2.7937846
2033,3.013202
2034,3.3200772
2035,3.2296288
2036,3.7582307
2037,3.3915446
2038,3.3739316
2039,3.1798606
2040,3.2120678
2041,3.0955298
2042,3.0996203
2043,3.2261424
2044,3.2420902
2045,3.136006
2046,3.1091156
2047,2.9819202
2048,2.9028046
2049,2.8749135
2050,2.8937109
2051,2.893894
2052,2.900358
2053,2.9841714
2054,2.9117944
2055,2.9328895
2056,2.8862388
2057,2.9798858
2058,2.7900054
2059,2.7680306
2060,2.8282456
2061,2.9422193
2062,2.9265919
2063,2.8667672
2064,2.8335207
2065,2.8617983
2066,2.8994014
2067,2.8160663
2068,2.7256703
2069,2.78887
2070,2.7753227
2071,2.6253874
2072,2.8437018
2073,2.749447
2074,2.781831
2075,2.681304
2076,2.735911
2077,2.725769
2078,2.7155404
2079,2.7755945
2080,3.0428734
2081,2.9199486
2082,3.0278754
2083,2.848906
2084,2.7971776
2085,2.942347
2086,2.840788
2087,3.1147227
2088,2.8663871
2089,2.9370782
2090,2.9746554
2091,3.1021454
2092,3.4491334
2093,3.3262746
2094,3.0567505
2095,2.9269717
2096,2.9008687
2097,2.997775
2098,2.928658
2099,2.823082
2100,2.7926571
2101,2.9019253
2102,2.8603675
2103,2.9311137
2104,2.8709157
2105,2.8298209
2106,2.7234516
2107,2.7000988
2108,2.7550607
2109,2.7286923
2110,2.7423718
2111,2.7336953
2112,2.6194177
2113,2.7667866
2114,2.7303488
2115,2.6082878
2116,2.6457837
2117,2.5198328
2118,2.5806088
2119,2.597795
2120,2.5192342
2121,2.791406
2122,2.6273043
2123,3.2264557
2124,3.29056
2125,2.9206777
2126,3.0235462
2127,2.776801
2128,2.764335
2129,3.0769122
2130,3.0349066
2131,2.7912993
2132,2.6582596
2133,2.7081506
2134,2.7591078
2135,3.0304341
2136,3.0227149
2137,2.7418973
2138,2.6291988
2139,2.6992602
2140,2.7281682
2141,2.609682
2142,2.7657669
2143,2.6353195
2144,2.631418
2145,2.6677957
2146,2.624705
2147,2.6673167
2148,2.6373012
2149,2.7504816
2150,2.8320765
2151,2.743457
2152,3.115656
2153,3.0448878
2154,2.852601
2155,2.8140175
2156,2.8771117
2157,3.0241928
2158,2.8104372
2159,2.6175268
2160,2.9527755
2161,2.6972036
2162,2.8001654
2163,2.6680307
2164,3.0590172
2165,2.882553
2166,3.0864897
2167,3.040883
2168,3.0578327
2169,3.0360587
2170,3.3125672
2171,3.591049
2172,4.398564
2173,4.1602607
2174,3.586746
2175,3.9324284
2176,3.5990963
2177,3.603249
2178,3.3588767
2179,3.131766
2180,3.0411193
2181,3.1851306
2182,3.211744
2183,3.0987737
2184,4.0234256
2185,3.6141143
2186,3.4824846
2187,3.1657863
2188,4.408731
2189,3.6533709
2190,3.2574565
2191,3.2029366
2192,3.264861
2193,3.1623478
2194,3.1060133
2195,3.0541527
2196,3.0779078
2197,2.9462345
2198,2.865407
2199,2.8109157
2200,2.9478347
2201,2.8854034
2202,2.7537086
2203,2.7284582
2204,2.6748118
2205,2.6539133
2206,2.5485306
2207,2.5119088
2208,2.4961703
2209,2.427826
2210,2.343572
2211,2.373994
2212,2.4524837
2213,2.6784418
2214,2.7377336
2215,2.6556764
2216,2.464227
2217,2.5848851
2218,2.6012354
2219,2.7507324
2220,2.732825
2221,3.645586
2222,3.36881
2223,3.023623
2224,3.1770928
2225,3.1954217
2226,3.3094873
2227,2.9588652
2228,2.8254852
2229,2.7507663
2230,3.4028406
2231,3.0236835
2232,3.1154003
2233,3.1336424
2234,2.8626738
2235,3.0510807
2236,2.7793014
2237,2.5944118
2238,2.8388565
2239,3.0116577
2240,3.4359925
2241,3.1351538
2242,3.3367648
2243,3.2895634
2244,3.278037
2245,4.278546
2246,3.9002137
2247,4.319265
2248,4.1796675
2249,3.9295535
2250,3.5870779
2251,3.7857752
2252,4.750893
2253,3.9687383
2254,4.2280407
2255,3.8402183
2256,3.6295676
2257,3.555225
2258,3.475006
2259,3.4174666
2260,3.3549964
2261,3.2938964
2262,3.1715074
2263,3.2022848
2264,3.1825795
2265,3.13063
2266,3.1164854
2267,3.0491383
2268,3.089067
2269,3.0422275
2270,2.9418554
2271,3.3280666
2272,3.671024
2273,3.6140492
2274,3.2720842
2275,3.2006207
2276,3.1185944
2277,3.0838397
2278,3.5766346
2279,3.2761106
2280,3.0911832
2281,3.2983913
2282,3.4609203
2283,3.2527795
2284,3.2586608
2285,3.0279887
2286,3.328329
2287,3.3304212
2288,3.077414
2289,3.100052
2290,3.2778056
2291,3.176485
2292,3.0096333
2293,3.0208087
2294,3.5448434
2295,3.820774
2296,3.610034
2297,3.5475578
2298,3.341333
2299,3.7832043
2300,3.56995
2301,3.396859
2302,3.5972056
2303,3.658885
2304,3.4853396
2305,4.3562994
2306,3.7295296
2307,3.6270547
2308,3.4640863
2309,3.339992
2310,3.3440714
2311,3.2483077
2312,3.1907318
2313,3.1219225
2314,3.123921
2315,3.1222434
2316,3.1232848
2317,3.0630171
2318,3.0482705
2319,2.8034623
2320,2.8949344
2321,2.8540452
2322,2.793848
2323,2.7214484
2324,3.3396208
2325,3.1470659
2326,2.9640112
2327,3.1729236
2328,3.1086392
2329,2.968273
2330,3.383725
2331,4.2515373
2332,3.7009354
2333,3.4411714
2334,3.2737806
2335,3.2757127
2336,3.7496538
2337,3.6870618
2338,3.3506308
2339,3.1725543
2340,3.3021686
2341,3.6516528
2342,3.4013917
2343,3.9729295
2344,3.7334962
2345,3.4179232
2346,3.3197608
2347,3.1267412
2348,3.0372145
2349,2.9030478
2350,2.9312017
2351,2.941498
2352,2.982965
2353,3.2192535
2354,3.3410368
2355,3.3277538
2356,3.5636592
2357,3.7102666
2358,3.4431114
2359,3.5131524
2360,3.6807284
2361,3.4340475
2362,3.3480682
2363,3.87872
2364,3.6310449
2365,3.418891
2366,3.139035
2367,3.4012785
2368,3.1363454
2369,3.0269523
2370,3.1779778
2371,2.9667416
2372,2.9048204
2373,2.9498622
2374,2.9548452
2375,3.4020422
2376,3.317017
2377,3.2256343
2378,3.3058033
2379,4.9816685
2380,3.9033992
2381,3.9975584
2382,3.7083945
2383,3.4536214
2384,3.3101199
2385,3.2462084
2386,3.2314634
2387,3.6044185
2388,3.4066951
2389,3.315664
2390,3.2673006
2391,3.2116566
2392,3.1929936
2393,3.1144605
2394,3.1529033
2395,3.0472794
2396,3.040897
2397,2.9840677
2398,2.9863372
2399,3.0779731
2400,3.0176542
2401,2.77718
2402,4.3170586
2403,3.6406927
2404,3.2077787
2405,3.1583664
2406,3.132198
2407,3.0053737
2408,2.940073
2409,2.831741
2410,2.9836903
2411,2.811222
2412,2.7544713
2413,2.8947701
2414,3.0440807
2415,2.9609556
2416,2.8141494
2417,2.9602385
2418,2.9187906
2419,2.9612727
2420,2.8935726
2421,2.9926324
2422,3.0762012
2423,3.1286767
2424,3.4980807
2425,3.1917567
2426,3.119316
2427,3.0050702
2428,3.0933769
2429,2.9997995
2430,3.026354
2431,2.9241123
2432,3.4121299
2433,3.2990813
2434,3.1548615
2435,3.0966597
2436,2.9690177
2437,3.0275455
2438,2.8795626
2439,2.6952438
2440,2.7859666
2441,2.859396
2442,3.13721
2443,3.0730143
2444,2.8210208
2445,2.704144
2446,2.718161
2447,2.9336224
2448,2.8841436
2449,3.0800529
2450,2.931459
2451,2.8779364
2452,2.9313762
2453,3.1120222
2454,2.8737688
2455,2.690908
2456,2.566533
2457,2.6731439
2458,2.696746
2459,2.6758482
2460,2.7376883
2461,2.7158308
2462,2.8392217
2463,2.7583296
2464,2.7220182
2465,2.6796052
2466,2.646503
2467,2.619667
2468,2.667655
2469,2.6302857
2470,2.6697428
2471,2.6617563
2472,2.6714315
2473,2.692506
2474,2.63971
2475,2.574852
2476,2.464091
2477,2.5462184
2478,2.5462341
2479,2.5980294
2480,2.4856997
2481,2.538155
2482,2.5709674
2483,2.368672
2484,2.1698115
2485,2.067356
2486,2.1885931
2487,2.7070427
2488,2.7952533
2489,2.6885514
2490,2.539754
2491,2.5527236
2492,2.5617502
2493,2.5554736
2494,2.5480974
2495,2.8923943
2496,2.5783846
2497,2.5425725
2498,2.585756
2499,2.5732036
2500,2.5112762
2501,2.3711462
2502,2.5783575
2503,2.5634387
2504,2.4475765
2505,2.4925625
2506,3.1474097
2507,3.0256991
2508,3.158154
2509,3.2291496
2510,3.2452042
2511,2.927998
2512,2.6868603
2513,2.487785
2514,2.8016634
2515,2.880268
2516,2.7196002
2517,2.8987074
2518,2.9360743
2519,2.971716
2520,3.7296388
2521,3.3679245
2522,3.0706713
2523,2.9191337
2524,2.7259269
2525,2.7965093
2526,2.7031887
2527,3.2833662
2528,2.946662
2529,3.0464919
2530,3.4312627
2531,3.1269872
2532,3.5424776
2533,3.689479
2534,3.2670026
2535,3.185738
2536,2.967822
2537,3.1420841
2538,3.034277
2539,2.823876
2540,3.223587
2541,3.0109131
2542,4.1487947
2543,3.4774542
2544,3.3408475
2545,3.0805943
2546,3.525361
2547,3.8634548
2548,3.9699705
2549,3.8949854
2550,3.8547883
2551,3.6268032
2552,3.517816
2553,3.5789618
2554,3.55172
2555,3.5233698
2556,3.3981283
2557,3.4957602
2558,3.504739
2559,3.363844
2560,3.2761538
2561,3.3574817
2562,3.236333
2563,3.256376
2564,3.0401964
2565,3.1843135
2566,3.1741035
2567,3.0763438
2568,3.1703045
2569,3.1864274
2570,3.0992205
2571,3.1667836
2572,3.060388
2573,2.9788234
2574,3.0085196
2575,3.0148497
2576,3.0970705
2577,2.9986165
2578,3.068362
2579,2.9503605
2580,3.0216107
2581,2.9305737
2582,3.0244305
2583,2.9777899
2584,3.1202886
2585,3.0328462
2586,2.971939
2587,2.9257803
2588,2.9336882
2589,3.569949
2590,3.4406476
2591,3.603791
2592,3.688406
2593,3.33127
2594,3.1325984
2595,3.730063
2596,3.3487034
2597,3.17434
2598,3.1094334
2599,2.9397357
2600,2.8357449
2601,2.8963976
2602,2.8319757
2603,2.7435687
2604,2.874151
2605,3.2002687
2606,2.9347131
2607,2.903389
2608,2.7976477
2609,2.5856085
2610,2.980994
2611,3.1514232
2612,2.8494496
2613,2.7962143
2614,3.3463364
2615,3.5080533
2616,3.619507
2617,3.2314527
2618,3.1327882
2619,2.987738
2620,2.9088652
2621,3.5336356
2622,3.498362
2623,3.6328773
2624,3.482202
2625,3.3359694
2626,3.3080094
2627,3.2365923
2628,3.072787
2629,3.3135123
2630,3.094579
2631,3.169788
2632,3.165081
2633,2.955146
2634,3.15429
2635,3.725538
2636,3.5671165
2637,3.2881184
2638,3.0962377
2639,3.083697
2640,3.101091
2641,3.028096
2642,2.9498968
2643,2.8389442
2644,2.7210133
2645,2.95863
2646,2.8337936
2647,2.7724931
2648,2.9720898
2649,2.8116825
2650,3.263952
2651,3.1703062
2652,3.0879443
2653,2.9912944
2654,2.8905144
2655,2.7738366
2656,2.6750991
2657,2.591862
2658,2.5753117
2659,2.625851
2660,2.642089
2661,2.5648623
2662,2.478389
2663,2.602363
2664,2.625401
2665,2.5637562
2666,2.4338367
2667,2.3999226
2668,2.2745638
2669,2.231142
2670,2.343181
2671,2.4371433
2672,2.3517156
2673,2.292096
2674,2.4123008
2675,2.1790051
2676,2.139037
2677,2.2675
2678,2.3466778
2679,2.4042246
2680,2.1799643
2681,2.125317
2682,2.0999887
2683,2.0917473
2684,2.0980246
2685,2.038712
2686,2.0410626
2687,2.0254722
2688,1.9977714
2689,2.1070747
2690,2.1861582
2691,2.2136219
2692,2.422866
2693,2.3809462
2694,2.2667272
2695,2.162905
2696,2.1105988
2697,2.0954607
2698,2.0721123
2699,2.3122303
2700,2.170093
2701,2.1067777
2702,2.0661876
2703,3.1141732
2704,2.7345102
2705,2.6019812
2706,2.4421344
2707,2.3476193
2708,2.2238827
2709,2.1441703
2710,2.128285
2711,2.121857
2712,2.0165148
2713,2.0024915
2714,1.9960278
2715,2.637398
2716,2.4066854
2717,2.1328862
2718,2.0153308
2719,2.2502906
2720,2.557886
2721,2.2600982
2722,4.129916
2723,3.3965645
2724,3.0772772
2725,2.9310195
2726,2.874192
2727,3.1157193
2728,2.9024093
2729,2.7025979
2730,2.6380153
2731,2.54953
2732,2.5326498
2733,2.4701958
2734,2.396706
2735,2.391041
2736,2.4321666
2737,2.5009258
2738,2.3790798
2739,2.3453083
2740,2.2542102
2741,2.1492007
2742,2.2223763
2743,2.735356
2744,2.9158776
2745,3.2364073
2746,2.9433599
2747,3.069301
2748,3.0583863
2749,2.9224477
2750,2.8657327
2751,3.131631
2752,3.1027405
2753,3.0079143
2754,2.8390858
2755,2.6731994
2756,2.5276425
2757,2.5286882
2758,2.6833172
2759,2.475453
2760,2.377963
2761,2.3012376
2762,2.3015962
2763,2.265041
2764,2.2565556
2765,2.1920438
2766,2.2316575
2767,2.148124
2768,2.1453664
2769,2.1083949
2770,2.0894482
2771,2.0293846
2772,2.1139033
2773,2.1374903
2774,2.0856438
2775,2.0674808
2776,1.9836868
2777,1.9611691
2778,2.1217382
2779,1.9792925
2780,2.0914886
2781,1.9753655
2782,1.9410062
2783,1.8879318
2784,1.979969
2785,2.002292
2786,1.8733306
2787,1.8486047
2788,1.878617
2789,1.884591
2790,1.8892004
2791,1.8839746
2792,1.8828917
2793,1.8873062
2794,1.8900009
2795,1.8979297
2796,1.9016659
2797,1.8999944
2798,1.9011698
2799,1.8978425
2800,1.8958193
2801,1.8984028
2802,1.8993506
2803,1.9061338
2804,1.8913149
2805,1.8429397
2806,1.832061
2807,1.845151
2808,1.8544263
2809,1.846429
2810,1.7817311
2811,1.7638787
2812,2.4106874
2813,2.0817325
2814,1.9715117
2815,1.934864
2816,1.919835
2817,1.9093224
2818,1.8392065
2819,1.7536914
2820,1.7717288
2821,1.8017464
2822,1.817251
2823,2.0728452
2824,1.9094983
2825,1.8615683
2826,1.7872559
2827,1.7030962
2828,1.7231151
2829,1.7775801
2830,1.7936114
2831,1.72668
2832,1.7210764
2833,1.7687112
2834,1.8994828
2835,1.8722245
2836,1.8535756
2837,1.8325512
2838,1.8374033
2839,1.7667774
2840,1.6885241
2841,1.7045468
2842,1.6528952
2843,1.6881952
2844,1.7247887
2845,1.6641991
2846,1.6757044
2847,1.6220248
2848,1.6451496
2849,1.5940528
2850,1.624355
2851,1.6894214
2852,1.7213846
2853,2.1384523
2854,2.063653
2855,3.237811
2856,2.9204855
2857,2.9736814
2858,3.3507988
2859,3.407083
2860,3.1858768
2861,4.119362
2862,3.4540405
2863,3.6941988
2864,3.3847451
2865,3.481736
2866,3.855204
2867,3.5227966
2868,3.5768566
2869,3.4694128
2870,3.338355
2871,4.04114
2872,3.8891017
2873,3.550866
2874,3.381209
2875,3.1739528
2876,3.0449812
2877,2.9820504
2878,3.1582477
2879,3.2088976
2880,3.2517288
2881,3.2367952
2882,3.0752723
2883,3.3488934
2884,3.2547905
2885,3.1304235
2886,3.0758266
2887,2.8922997
2888,2.987714
2889,2.9971013
2890,2.7774613
2891,3.4127765
2892,3.401904
2893,3.1932287
2894,3.1184592
2895,2.9794364
2896,2.800798
2897,2.8769126
2898,2.8158643
2899,2.8319125
2900,2.6757402
2901,2.6739736
2902,2.8637025
2903,3.008058
2904,3.1958869
2905,3.0157166
2906,2.9661012
2907,2.8680685
2908,3.4272208
2909,3.2377665
2910,3.602431
2911,3.5103064
2912,3.6266866
2913,3.422529
2914,3.408452
2915,3.2743695
2916,3.5016985
2917,3.5023398
2918,3.3632014
2919,3.3524964
2920,3.3236616
2921,3.4634883
2922,3.2146657
2923,3.2079058
2924,3.4484975
2925,3.6104083
2926,3.4710498
2927,3.3249118
2928,3.200647
2929,3.2035885
2930,3.1057017
2931,3.0846632
2932,3.0311785
2933,2.9894576
2934,3.0017886
2935,2.946227
2936,2.9416502
2937,2.9122295
2938,2.9027195
2939,2.880921
2940,2.8971088
2941,2.7985585
2942,2.8110294
2943,2.982521
2944,2.953055
2945,3.2097304
2946,4.1295443
2947,4.9957733
2948,3.8366613
2949,3.4367218
2950,3.270225
2951,3.1495593
2952,3.061961
2953,3.0324683
2954,2.975515
2955,2.898189
2956,2.8199387
2957,2.794505
2958,2.7270834
2959,2.915183
2960,3.3185353
2961,3.8247876
2962,4.026971
2963,3.5558496
2964,3.3199365
2965,3.2680094
2966,6.238657
2967,4.1913314
2968,3.649824
2969,3.3910792
2970,3.3583694
2971,3.3474462
2972,3.3524275
2973,3.265532
2974,3.3133402
2975,3.2456434
2976,3.1260424
2977,3.0390742
2978,3.1070993
2979,3.2276714
2980,3.019184
2981,2.9140995
2982,2.827323
2983,2.8709536
2984,2.6728756
2985,2.6482444
2986,2.6606262
2987,2.6265721
2988,2.7369466
2989,2.762542
2990,3.1543715
2991,2.9098527
2992,2.8446703
2993,2.7444243
2994,3.257304
2995,3.4955597
2996,3.3507848
2997,3.0801885
2998,2.9595628
2999,2.9582953
3000,2.8637443
3001,3.069531
3002,3.4291983
3003,3.2011294
3004,3.409579
3005,3.1427875
3006,3.1416943
3007,2.9166918
3008,2.7505908
3009,2.9127264
3010,2.7290053
3011,3.0094001
3012,2.9386003
3013,2.9029016
3014,2.9758852
3015,2.771419
3016,2.600333
3017,2.740591
3018,2.9036756
3019,3.469577
3020,3.174181
3021,3.0500963
3022,2.8101876
3023,2.8310544
3024,2.8852851
3025,2.942884
3026,3.1134243
3027,2.9020967
3028,3.119697
3029,2.8843858
3030,2.9215264
3031,2.75726
3032,2.604835
3033,3.1103654
3034,3.7694514
3035,3.3773394
3036,3.1561801
3037,3.0158947
3038,2.9056246
3039,2.9029648
3040,2.8741238
3041,2.8609736
3042,2.861377
3043,2.766154
3044,3.2397301
3045,4.963657
3046,3.9182882
3047,3.6455884
3048,3.2338948
3049,3.1382892
3050,3.0492387
3051,2.8655396
3052,3.1842864
3053,3.1462324
3054,3.2127938
3055,3.2236793
3056,3.06753
3057,3.1732717
3058,3.1715536
3059,3.053711
3060,3.023571
3061,3.158737
3062,3.3512583
3063,3.27068
3064,3.449712
3065,3.1772747
3066,3.8305078
3067,4.509699
3068,3.7662404
3069,3.590328
3070,4.0211425
3071,3.6108193
3072,3.388868
3073,3.5374675
3074,3.378691
3075,3.2408192
3076,3.1341898
3077,3.4129102
3078,3.3266916
3079,3.3060803
3080,3.530215
3081,3.3242629
3082,3.489852
3083,3.589571
3084,3.1725225
3085,3.4252112
3086,3.1654298
3087,3.4436827
3088,3.2578492
3089,3.2158227
3090,3.5281296
3091,3.7570326
3092,3.5753918
3093,3.282041
3094,3.2008789
3095,3.2514021
3096,3.3387642
3097,3.1433804
3098,3.0223467
3099,2.9115486
3100,3.003949
3101,2.873746
3102,2.8089454
3103,2.8166897
3104,2.713517
3105,2.6403778
3106,2.715545
3107,2.8175342
3108,2.673427
3109,2.642121
3110,3.1738825
3111,3.3263185
3112,3.0077531
3113,2.799167
3114,3.1436684
3115,3.0364673
3116,2.7642088
3117,4.4528728
3118,4.90888
3119,4.347927
3120,4.7238574
3121,4.1948333
3122,3.9446802
3123,3.7655263
3124,3.5883281
3125,3.4525037
3126,3.3740091
3127,3.2490606
3128,3.1446548
3129,3.092353
3130,3.059015
3131,2.9174721
3132,2.8320265
3133,2.8384311
3134,2.7276087
3135,2.675282
3136,2.6728594
3137,2.6844287
3138,2.6966476
3139,2.555141
3140,2.7685215
3141,2.651933
3142,2.515685
3143,2.614482
3144,2.47113
3145,2.4378293
3146,2.3776968
3147,2.347468
3148,2.2418609
3149,2.1616383
3150,2.2223375
3151,2.176899
3152,2.1315713
3153,2.1476934
3154,2.102262
3155,2.0656283
3156,2.0426655
3157,2.0363955
3158,2.0440307
3159,2.0255473
3160,2.0142715
3161,2.022401
3162,2.0256631
3163,2.024427
3164,2.0103083
3165,2.0116243
3166,2.0157351
3167,2.4444141
3168,2.811864
3169,3.7268796
3170,4.4708605
3171,3.7927382
3172,3.3154857
3173,3.1976616
3174,3.0170693
3175,4.060496
3176,3.5385444
3177,4.921675
3178,3.8262496
3179,3.479967
3180,3.4136922
3181,3.8438187
3182,3.6173763
3183,4.074395
3184,4.3131304
3185,3.7619114
3186,4.2391233
3187,3.9578884
3188,3.9017856
3189,3.5209002
3190,3.5182328
3191,3.8442569
3192,4.3941374
3193,4.082901
3194,9.1596
3195,4.516314
3196,4.598503
3197,12.494447
3198,4.7604995
3199,4.708982
3200,4.5292163
3201,4.6492176
3202,4.537921
3203,6.5909925
3204,4.6361966
3205,5.0059943
3206,4.425416
3207,4.7987657
3208,5.1101446
3209,4.5535417
3210,4.845585
3211,5.0670094
3212,7.7070546
3213,5.1168437
3214,4.7321787
3215,5.041612
3216,4.7084727
3217,4.879284
3218,4.7858233
3219,4.470753
3220,4.273537
3221,4.1460648
3222,4.028515
3223,3.952127
3224,3.9725587
3225,3.980106
3226,4.0128145
3227,4.2150064
3228,4.073773
3229,3.9041495
3230,3.9776435
3231,3.5733616
3232,3.6337483
3233,3.6255455
3234,3.520842
3235,3.5365038
3236,3.4709134
3237,3.304059
3238,3.218418
3239,3.26331
3240,3.1595137
3241,3.251315
3242,3.1631536
3243,3.2433674
3244,3.107131
3245,3.0958452
3246,3.069371
3247,2.9785104
3248,2.9914243
3249,2.9076326
3250,2.8756409
3251,2.8790293
3252,2.840339
3253,2.7250917
3254,2.735574
3255,2.657044
3256,2.5895367
3257,2.5726867
3258,2.5753887
3259,2.5488636
3260,2.5101676
3261,2.3857439
3262,2.8452392
3263,2.614046
3264,2.3187928
3265,2.2542183
3266,3.9123743
3267,3.782052
3268,3.5411549
3269,3.7839134
3270,3.7632267
3271,4.1339226
3272,4.3330884
3273,4.564426
3274,3.9966457
3275,3.8931124
3276,4.1650524
3277,3.7714078
3278,3.436359
3279,3.2780495
3280,3.5859165
3281,3.4570484
3282,3.3553996
3283,3.3319945
3284,3.5392387
3285,3.4065592
3286,3.3766253
3287,3.351659
3288,3.2557855
3289,3.266159
3290,3.2931376
3291,3.2572823
3292,3.2102344
3293,3.1944652
3294,3.193454
3295,3.2349675
3296,3.2390192
3297,3.1597605
3298,3.068392
3299,3.0910413
3300,3.0799122
3301,3.008703
3302,3.0399687
3303,2.9791982
3304,3.010998
3305,2.9796035
3306,2.9541893
3307,2.925614
3308,2.9073136
3309,2.9376502
3310,2.8920057
3311,2.8817477
3312,2.8446732
3313,2.8805099
