,Breathing Depth
1720,5.449172
1721,5.017609
1722,4.669821
1723,6.6001906
1724,4.9867587
1725,5.1214447
1726,4.7683372
1727,4.6480403
1728,7.7525425
1729,5.539981
1730,5.1299195
1731,4.956251
1732,4.47525
1733,4.781758
1734,4.4400253
1735,4.1424575
1736,4.1745634
1737,3.8987153
1738,3.9921756
1739,3.7426221
1740,3.7359252
1741,3.5819583
1742,3.4170325
1743,3.3716145
1744,3.3438957
1745,3.3096256
1746,3.2959814
1747,3.2588696
1748,3.315109
1749,3.2363904
1750,3.139806
1751,3.1910095
1752,3.0434027
1753,3.162492
1754,2.9486637
1755,2.910305
1756,2.8816469
1757,3.5885534
1758,3.3943017
1759,3.2292402
1760,2.9981349
1761,3.0475938
1762,3.099225
1763,3.0494635
1764,2.830826
1765,2.649924
1766,2.7066185
1767,2.6660855
1768,2.4343128
1769,3.8968349
1770,3.6570582
1771,3.348141
1772,3.1212866
1773,2.889003
1774,2.7311144
1775,3.0362666
1776,3.545303
1777,3.1620991
1778,3.6746945
1779,3.400903
1780,3.2348053
1781,3.0599813
1782,3.1044662
1783,3.278331
1784,3.5832114
1785,3.217659
1786,3.015088
1787,3.6085882
1788,3.656949
1789,3.4250753
1790,3.1139944
1791,2.9081879
1792,2.7253206
1793,2.597077
1794,2.414916
1795,2.447487
1796,2.986586
1797,2.7925525
1798,3.1102562
1799,2.859265
1800,2.623239
1801,2.5024898
1802,2.407152
1803,2.259842
1804,2.1448858
1805,2.91865
1806,2.6980577
1807,2.777943
1808,3.4376533
1809,3.2354023
1810,3.6743422
1811,3.5589366
1812,3.2078211
1813,3.1119494
1814,2.9877093
1815,2.8696344
1816,2.7560284
1817,2.705933
1818,2.5955005
1819,2.480122
1820,2.583718
1821,2.4695117
1822,2.9840374
1823,2.9455736
1824,2.6905396
1825,2.582929
1826,2.5435867
1827,2.4405336
1828,2.2332952
1829,2.2856004
1830,2.1319113
1831,2.0575635
1832,2.002708
1833,2.524715
1834,2.541995
1835,2.3361912
1836,2.181905
1837,2.030244
1838,2.0697424
1839,2.0054257
1840,1.9010613
1841,3.1547375
1842,2.849572
1843,2.4945421
1844,2.3268101
1845,2.1805015
1846,2.1578648
1847,2.0436811
1848,1.9231045
1849,2.061737
1850,2.3237154
1851,2.1129587
1852,1.9675786
1853,1.9243877
1854,1.9170204
1855,1.8118923
1856,2.2858896
1857,2.039479
1858,1.9675944
1859,1.9803319
1860,1.9522417
1861,1.9047085
1862,1.8208809
1863,1.7560756
1864,1.7130494
1865,1.6429259
1866,1.6291068
1867,1.5752114
1868,2.2298567
1869,2.272226
1870,2.023143
1871,1.9461884
1872,1.909488
1873,1.8572989
1874,1.9442841
1875,1.8975242
1876,1.9765006
1877,2.464091
1878,2.4255896
1879,2.2397573
1880,2.1294665
1881,2.0695975
1882,2.0404413
1883,2.0089436
1884,2.00279
1885,2.001149
1886,1.9166999
1887,1.8312876
1888,1.7480692
1889,1.695887
1890,1.6453729
1891,1.5947841
1892,1.5732658
1893,1.5308821
1894,1.4900427
1895,1.4794389
1896,1.5940789
1897,1.5398699
1898,1.9407849
1899,1.8291653
1900,2.0541892
1901,2.1774213
1902,2.2513118
1903,2.0806928
1904,2.405537
1905,2.5406253
1906,2.2973714
1907,2.5553637
1908,2.255145
1909,2.0743618
1910,2.1283998
1911,2.0326834
1912,1.9847214
1913,1.984962
1914,1.9681606
1915,1.9063177
1916,1.8746347
1917,1.846732
1918,2.0956545
1919,1.9505972
1920,1.900304
1921,2.8941314
1922,2.521402
1923,2.2178195
1924,2.3555439
1925,2.1651628
1926,2.9559376
1927,2.536609
1928,2.3369603
1929,2.391533
1930,2.2848792
1931,2.1704204
1932,2.0943768
1933,2.0727968
1934,2.0891323
1935,3.004046
1936,2.784981
1937,2.664296
1938,2.6953468
1939,2.6447933
1940,2.4103076
1941,2.207076
1942,2.1521783
1943,3.2997913
1944,2.8723764
1945,2.7630167
1946,2.468344
1947,2.4149756
1948,3.0279593
1949,2.687283
1950,2.525164
1951,2.570173
1952,2.4772801
1953,2.4077497
1954,2.3922095
1955,2.3056867
1956,2.3124373
1957,2.124131
1958,2.401126
1959,2.2304437
1960,2.1302423
1961,2.242936
1962,2.719055
1963,2.4998512
1964,2.502981
1965,2.4655778
1966,2.2718604
1967,2.1221762
1968,2.0090685
1969,1.9350122
1970,1.9441733
1971,1.9793094
1972,1.9260464
1973,1.8352057
1974,1.7573372
1975,1.7350256
1976,1.6899136
1977,1.6560316
1978,1.601814
1979,1.7136735
1980,2.031826
1981,1.8794526
1982,1.8291777
1983,1.7752634
1984,1.7194929
1985,1.6016217
1986,1.5563917
1987,1.540242
1988,1.5074906
1989,1.4934132
1990,1.4315559
1991,1.4090236
1992,1.391236
1993,1.5064802
1994,1.7812471
1995,1.6298157
1996,1.5229522
1997,2.2813973
1998,1.9728554
1999,1.9584355
2000,1.9028794
2001,1.8903469
2002,1.8057616
2003,1.7039087
2004,1.6319547
2005,1.5758104
2006,1.5463916
2007,1.4744064
2008,2.151634
2009,3.0338082
2010,2.4634638
2011,2.2262456
2012,2.037105
2013,1.935462
2014,2.023005
2015,1.9811271
2016,1.963289
2017,1.9429702
2018,1.8757885
2019,1.7869036
2020,1.8016744
2021,1.8253692
2022,1.7654614
2023,1.8936236
2024,1.8742299
2025,1.8715702
2026,1.8584687
2027,1.781425
2028,1.7663692
2029,1.7048097
2030,1.7215314
2031,1.676891
2032,3.0166578
2033,2.5625627
2034,2.6963837
2035,2.4523284
2036,2.195076
2037,2.2484603
2038,3.024392
2039,2.767718
2040,2.5407867
2041,2.5075085
2042,3.69489
2043,3.9321463
2044,3.923454
2045,3.4271252
2046,3.1864355
2047,2.9917715
2048,2.8723743
2049,2.8654268
2050,2.7078695
2051,2.7534137
2052,2.6599941
2053,3.201371
2054,3.022199
2055,2.8617613
2056,2.6407666
2057,2.4850292
2058,2.4327059
2059,2.5510974
2060,2.7021508
2061,2.4941576
2062,2.4010885
2063,2.2570496
2064,2.1980944
2065,2.2140462
2066,2.357913
2067,2.259177
2068,2.132139
2069,2.062455
2070,2.0286903
2071,1.9564714
2072,1.9098601
2073,1.8172275
2074,2.1533635
2075,2.8256848
2076,2.4582314
2077,2.2442029
2078,2.0853605
2079,1.9784071
2080,1.8875507
2081,1.8410015
2082,1.7876267
2083,1.7861115
2084,1.7162344
2085,1.6660185
2086,1.641993
2087,2.4613566
2088,2.1636329
2089,1.996303
2090,2.4952323
2091,2.2181237
2092,2.0754242
2093,2.0085604
2094,1.908659
2095,2.7493951
2096,2.3181074
2097,2.154875
2098,2.4843497
2099,2.2929764
2100,2.1585724
2101,2.005281
2102,2.7475176
2103,2.6081226
2104,2.6423047
2105,2.675768
2106,3.0087826
2107,3.1832798
2108,2.9799662
2109,2.6123197
2110,2.7147279
2111,2.7471843
2112,2.435169
2113,2.3672209
2114,2.2215059
2115,2.1971674
2116,2.117383
2117,2.4918723
2118,2.2539153
2119,2.0829332
2120,2.5661442
2121,2.3070378
2122,2.168465
2123,2.0928695
2124,2.0273554
2125,2.1643224
2126,2.2717915
2127,2.0653682
2128,2.0314732
2129,2.0069463
2130,1.9559134
2131,1.9332829
2132,2.192669
2133,2.2307162
2134,2.1187403
2135,3.0093668
2136,2.806445
2137,2.546297
2138,2.449284
2139,2.2166045
2140,2.166852
2141,2.1543279
2142,2.1020439
2143,2.0317166
2144,2.1146188
2145,2.0918083
2146,2.0121188
2147,1.9086889
2148,1.8709952
2149,1.8037248
2150,1.8503772
2151,1.8099773
2152,1.736215
2153,1.7113286
2154,2.030838
2155,1.8728391
2156,1.7808946
2157,1.918355
2158,1.911266
2159,1.8154197
2160,1.8103157
2161,1.7699993
2162,1.6833165
2163,1.6292135
2164,1.5832775
2165,1.6697038
2166,1.6031687
2167,1.5202388
2168,1.4815733
2169,1.4507258
2170,1.3923817
2171,1.3681725
2172,1.3459435
2173,1.4633018
2174,1.5192158
2175,1.784205
2176,2.3403609
2177,2.3069868
2178,2.0396912
2179,1.9312232
2180,1.8660454
2181,1.8377521
2182,1.7774756
2183,1.6953446
2184,1.7162814
2185,1.6627655
2186,1.6043432
2187,1.5460173
2188,1.4897983
2189,1.5712907
2190,1.5278106
2191,1.9311727
2192,1.738028
2193,1.631037
2194,1.8217194
2195,1.7799814
2196,1.6960529
2197,1.6986517
2198,2.0107052
2199,1.824905
2200,1.766594
2201,1.7672572
2202,1.6955736
2203,1.6972595
2204,1.649412
2205,1.5654907
2206,1.4977492
2207,1.4465384
2208,1.5414078
2209,2.186454
2210,3.0120106
2211,3.0320446
2212,2.6308901
2213,2.3914769
2214,2.1879756
2215,2.058126
2216,2.019151
2217,1.963879
2218,1.9411463
2219,1.9501264
2220,1.9544641
2221,1.9482422
2222,2.1859136
2223,2.0047112
2224,1.9405501
2225,2.1931562
2226,2.0196056
2227,1.9137911
2228,1.8325864
2229,3.1350207
2230,2.9896438
2231,3.7020004
2232,3.340698
2233,2.9857078
2234,2.7286403
2235,2.4987347
2236,3.466056
2237,2.9944706
2238,4.280481
2239,3.5130324
2240,3.2722611
2241,2.9900565
2242,2.8429396
2243,3.090485
2244,2.9799542
2245,2.7677248
2246,2.722825
2247,3.0376365
2248,2.8026457
2249,2.7083802
2250,2.5792925
2251,2.8842278
2252,2.8140283
2253,2.778925
2254,2.6338007
2255,2.4768696
2256,2.287704
2257,2.2156928
2258,2.831947
2259,2.6849535
2260,2.4285173
2261,2.2381659
2262,2.2497036
2263,2.2019057
2264,2.1274846
2265,2.078804
2266,2.3759263
2267,2.3253078
2268,2.2107427
2269,2.204185
2270,2.0579937
2271,2.056274
2272,2.0570614
2273,2.043333
2274,1.961108
2275,1.8683159
2276,2.7843597
2277,2.4098396
2278,4.0007653
2279,4.0323553
2280,3.499952
2281,3.8367636
2282,4.247972
2283,3.8319886
2284,3.4882557
2285,3.50673
2286,4.5197983
2287,4.5395265
2288,3.7954533
2289,3.5440183
2290,3.4339404
2291,3.3221836
2292,3.397604
2293,3.4176865
2294,4.488547
2295,4.2984533
2296,3.6849775
2297,3.4224586
2298,3.7160304
2299,3.5897193
2300,3.2338202
2301,3.0361161
2302,2.934588
2303,2.83668
2304,2.7837117
2305,2.788074
2306,2.9280043
2307,3.031893
2308,2.8223374
2309,2.8790853
2310,2.7981048
2311,2.7322876
2312,2.5616639
2313,2.3588111
2314,2.5691695
2315,2.4946558
2316,2.4378943
2317,2.3827224
2318,2.2318594
2319,2.516767
2320,2.418583
2321,2.458845
2322,3.6074343
2323,3.125458
2324,3.5298164
2325,3.3052316
2326,3.8624763
2327,3.8629096
2328,4.4351206
2329,3.9028444
2330,3.4593444
2331,3.2583141
2332,3.6979563
2333,3.4438827
2334,3.1941094
2335,3.0104704
2336,3.0617113
2337,3.2070858
2338,3.0375032
2339,3.0474267
2340,2.8287842
2341,2.9452407
2342,2.697407
2343,3.0636084
2344,2.8769255
2345,2.7468066
2346,2.660679
2347,2.813273
2348,2.660044
2349,3.3547366
2350,3.027319
2351,2.8009634
2352,3.017289
2353,2.9413207
2354,2.9433155
2355,2.757213
2356,2.8550956
2357,2.6827023
2358,2.4729586
2359,2.4793844
2360,2.626401
2361,2.4760003
2362,2.3578317
2363,3.6474626
2364,3.3221872
2365,3.0757039
2366,3.6678865
2367,3.307777
2368,3.0910554
2369,2.9249732
2370,2.8621285
2371,3.3202868
2372,3.0766766
2373,2.9433947
2374,2.8943264
2375,3.2103193
2376,3.009057
2377,2.992945
2378,2.9750144
2379,3.5953953
2380,3.2121253
2381,2.9369078
2382,2.7863657
2383,2.6283092
2384,3.1824455
2385,3.1115015
2386,3.184002
2387,2.9732437
2388,2.9174323
2389,2.99117
2390,2.8772304
2391,2.6279645
2392,2.7088156
2393,2.9520435
2394,2.9334207
2395,2.875382
2396,2.6668456
2397,2.4775698
2398,2.6607122
2399,2.5316951
2400,2.399424
2401,2.4959745
2402,2.5654695
2403,2.352747
2404,2.2806551
2405,2.1918652
2406,2.1331463
2407,2.611953
2408,2.3304253
2409,2.1385202
2410,2.9760861
2411,2.7089193
2412,2.9855895
2413,2.7374616
2414,2.5938818
2415,3.0389185
2416,2.8718765
2417,2.6574037
2418,2.6206474
2419,2.4474623
2420,2.747561
2421,2.6105416
2422,2.6551108
2423,2.427466
2424,2.3344362
2425,2.2079258
2426,2.1422164
2427,1.9963698
2428,1.9432613
2429,2.092114
2430,2.0620327
2431,1.9758072
2432,2.595182
2433,2.3169358
2434,2.1637857
2435,2.1165621
2436,2.006279
2437,1.9396431
2438,1.8763069
2439,1.8856449
2440,2.1680174
2441,2.0635202
2442,1.9628431
2443,2.0296848
2444,1.9385985
2445,2.0143912
2446,1.9209378
2447,1.8472408
2448,2.495516
2449,2.161873
2450,2.0192459
2451,2.0090666
2452,1.9191471
2453,1.8423536
2454,1.7505935
2455,1.9220624
2456,2.791692
2457,2.313772
2458,2.6537826
2459,2.867415
2460,2.4948127
2461,2.2874863
2462,2.1580725
2463,2.0894928
2464,1.987507
2465,2.3935714
2466,2.1499705
2467,2.4631183
2468,2.3081694
2469,2.341225
2470,2.5949597
2471,2.3331437
2472,2.6805742
2473,2.4195006
2474,2.1685147
2475,2.0554545
2476,1.968121
2477,1.9070433
2478,1.8552886
2479,1.787311
2480,1.7374709
2481,1.6774739
2482,1.6315676
2483,1.6091596
2484,1.5579014
2485,1.6501389
2486,1.6008257
2487,2.228348
2488,1.9470272
2489,1.8117881
2490,1.7081434
2491,1.6329064
2492,1.5804312
2493,2.1022966
2494,1.928493
2495,2.0032072
2496,1.9282484
2497,2.1362612
2498,2.0292432
2499,1.9232235
2500,2.6375532
2501,2.360973
2502,2.1011174
2503,1.98059
2504,1.8856407
2505,1.8134677
2506,1.9484407
2507,1.8689672
2508,2.1296082
2509,1.9409852
2510,1.8574305
2511,1.7748041
2512,1.7623278
2513,1.7464331
2514,1.6851445
2515,1.7044014
2516,1.6988741
2517,1.7256097
2518,1.6759377
2519,1.5915545
2520,1.8085506
2521,2.7816267
2522,2.3283448
2523,2.0895407
2524,1.9814994
2525,2.580482
2526,2.9916947
2527,3.316007
2528,2.7984128
2529,2.499384
2530,2.3017874
2531,2.5071485
2532,3.014746
2533,3.114569
2534,2.9067597
2535,2.5940816
2536,2.4198864
2537,3.1313946
2538,2.794107
2539,2.567079
2540,2.4022892
2541,2.226125
2542,2.1656895
2543,2.043737
2544,2.2037044
2545,2.1815686
2546,2.0465739
2547,1.9534109
2548,1.975937
2549,1.9407752
2550,1.9443351
2551,1.8694462
2552,1.80732
2553,1.7565688
2554,1.745505
2555,2.4334743
2556,2.2021728
2557,1.9968185
2558,2.0616796
2559,3.0749445
2560,2.7119799
2561,2.4562943
2562,2.1911077
2563,2.0948517
2564,2.0291135
2565,2.054548
2566,1.9832993
2567,1.956483
2568,2.7634418
2569,2.596329
2570,2.408106
2571,2.2634315
2572,2.139059
2573,2.0773175
2574,2.0092828
2575,1.9183342
2576,2.0670002
2577,3.5943286
2578,3.1791358
2579,2.7653868
2580,2.498695
2581,2.307075
2582,2.1837099
2583,2.1882842
2584,2.104765
2585,1.9978489
2586,1.9293379
2587,1.8865963
2588,1.8630952
2589,1.7878703
2590,1.7363421
2591,2.0387533
2592,1.8969668
2593,1.8485847
2594,1.8708513
2595,1.828349
2596,1.8093957
2597,1.7234013
2598,1.7523609
2599,1.9277067
2600,1.8418094
2601,1.7019413
2602,1.6028882
2603,1.5407434
2604,2.1073115
2605,1.9344683
2606,1.8420748
2607,1.9221528
2608,2.5478635
2609,2.3520036
2610,2.9293954
2611,3.1639538
2612,2.7122183
2613,2.4134927
2614,2.2052803
2615,2.0977952
2616,2.0009344
2617,1.9570076
2618,1.8979311
2619,1.8411925
2620,1.7862029
2621,1.7579032
2622,1.7173233
2623,1.6352881
2624,1.8401741
2625,1.755573
2626,1.6830586
2627,1.6125916
2628,1.5888892
2629,1.6685627
2630,1.7113647
2631,1.6726319
2632,1.5784183
2633,1.5077307
2634,1.5827163
2635,1.5473326
2636,1.4726477
2637,1.4286213
2638,1.421291
2639,1.5455807
2640,3.2792516
2641,2.5023234
2642,2.188336
2643,2.0072098
2644,1.9586107
2645,1.8979317
2646,2.4923136
2647,3.578468
2648,3.0569825
2649,3.9944768
2650,3.565026
2651,6.305901
2652,3.8100479
2653,3.4678483
2654,3.194284
2655,3.1043763
2656,2.9820323
2657,3.3665676
2658,3.1009195
2659,2.9388292
2660,2.821616
2661,2.7587023
2662,2.6290781
2663,2.539142
2664,2.4363985
2665,2.2312686
2666,2.1968682
2667,2.098172
2668,2.067019
2669,1.9811212
2670,1.9503008
2671,1.8756636
2672,1.8333976
2673,1.7858354
2674,2.2351534
2675,1.9962759
2676,2.056478
2677,2.1179154
2678,2.6035492
2679,2.5968397
2680,2.448199
2681,2.1861506
2682,2.268563
2683,2.3333051
2684,2.2381682
2685,2.8307817
2686,2.615763
2687,2.5524933
2688,2.3318377
2689,2.4882426
2690,2.3311136
2691,2.3387709
2692,2.2115173
2693,2.5350235
2694,2.2571523
2695,2.3593013
2696,2.2662761
2697,2.2245462
2698,2.278555
2699,2.6243331
2700,5.4481235
2701,3.6523414
2702,3.8688323
2703,3.6018562
2704,3.289163
2705,3.5174513
2706,3.6215022
2707,3.6152472
2708,4.9392014
2709,4.023386
2710,3.6918957
2711,3.3759315
2712,3.2490242
2713,3.1184926
2714,3.0279903
2715,3.8296754
2716,3.3646722
2717,3.333123
2718,3.1051972
2719,3.4226649
2720,3.5289953
2721,4.1398664
2722,3.963837
2723,3.5766895
2724,3.2563689
2725,3.2107174
2726,3.215564
2727,3.0936933
2728,2.9869146
2729,3.4519906
2730,4.085489
2731,4.6199036
2732,4.320125
2733,3.8052335
2734,3.4702017
2735,3.2880347
2736,3.2852395
2737,3.9502068
2738,3.9264562
2739,3.4477484
2740,3.4417083
2741,4.2492466
2742,3.69141
2743,3.4476306
2744,4.172036
2745,3.7188418
2746,3.6347086
2747,3.3951738
2748,3.4002461
2749,3.3798754
2750,3.1802123
2751,3.835363
2752,3.556432
2753,3.8119447
2754,3.5714533
2755,3.552936
2756,3.36364
2757,3.35725
2758,3.3514802
2759,3.2596793
2760,3.4711688
2761,4.264024
2762,4.5072665
2763,4.2106276
2764,4.234288
2765,4.2722325
2766,4.766123
2767,4.453806
2768,4.2498703
2769,3.9018648
2770,3.748483
2771,3.5504951
2772,3.427009
2773,3.2558904
2774,3.2869606
2775,3.1786666
2776,3.1266043
2777,3.075769
2778,3.0697253
2779,3.041676
2780,2.8942027
2781,2.979233
2782,3.6844645
2783,3.3500035
2784,3.1571057
2785,3.0131938
2786,3.1655068
2787,2.9791117
2788,2.847141
2789,2.8206735
2790,2.6723914
2791,2.6217937
2792,2.6165066
2793,2.5900986
2794,2.547062
2795,2.454362
2796,2.297597
2797,2.2303345
2798,2.17606
2799,2.1417735
2800,2.0269995
2801,2.1336553
2802,2.1735623
2803,2.683829
2804,2.7794363
2805,2.8176048
2806,2.639486
2807,2.4991314
2808,2.3819094
2809,2.3741665
2810,2.2188
2811,2.1914685
2812,2.1918392
2813,2.0926375
2814,2.0040512
2815,1.987937
2816,2.1575754
2817,2.0964386
2818,2.204488
2819,2.1364017
2820,2.032223
2821,1.9834172
2822,2.0052078
2823,1.9991709
2824,2.011071
2825,2.642612
2826,2.4651346
2827,3.2137592
2828,2.8529553
2829,2.7238777
2830,2.5236459
2831,2.4120562
2832,2.789764
2833,2.7183127
2834,2.5293422
2835,2.5508602
2836,2.423743
2837,2.376798
2838,2.2010717
2839,2.1426723
2840,2.157928
2841,2.1135118
2842,2.0312948
2843,1.9389923
2844,1.9537357
2845,1.9191494
2846,1.8269264
2847,1.8410659
2848,1.8879151
2849,2.0119147
2850,2.210342
2851,2.0151336
2852,1.8969283
2853,1.8766575
2854,1.842921
2855,1.7751887
2856,1.8066437
2857,1.7462423
2858,1.6711645
2859,2.007694
2860,2.0292609
2861,1.9685001
2862,1.8682692
2863,2.5014129
2864,2.804362
2865,2.4315107
2866,2.5949275
2867,2.3044593
2868,2.5760076
2869,2.4019113
2870,2.1743698
2871,2.109784
2872,2.0274217
2873,1.9422076
2874,2.6149833
2875,3.5843384
2876,3.2232785
2877,3.75125
2878,3.225223
2879,2.8992984
2880,2.8796544
2881,5.453287
2882,9.0249605
2883,4.417899
2884,4.1125054
2885,4.2249026
2886,3.8846505
2887,3.5427651
2888,3.4218128
2889,3.3207211
2890,3.3402019
2891,3.8381073
2892,4.0103
2893,3.8730521
2894,3.9806957
2895,3.6277297
2896,3.32393
2897,3.2973557
2898,3.1870325
2899,2.996745
2900,3.1893616
2901,3.2582417
2902,3.2633786
2903,3.0572293
2904,2.969531
2905,2.995557
2906,3.1639407
2907,4.3384323
2908,5.298258
2909,3.75534
2910,4.1977386
2911,4.532195
2912,4.0842156
2913,3.8475065
2914,3.6370704
2915,5.2644796
2916,4.7033286
2917,4.265199
2918,5.568874
2919,9.455847
2920,5.1757474
2921,4.8252106
2922,5.2958117
2923,4.8961086
2924,6.5785875
2925,5.181143
2926,4.830331
2927,4.8082213
2928,4.5737033
2929,4.4633985
2930,4.2140493
2931,6.2169437
2932,4.843674
2933,5.700327
2934,5.583058
2935,6.5008645
2936,5.0928082
2937,5.391747
2938,5.0525265
2939,4.621809
2940,4.4217095
2941,4.2898984
2942,4.103739
2943,3.8635776
2944,3.7406037
2945,3.5761256
2946,3.4399166
2947,3.4003751
2948,3.34365
2949,3.1883118
2950,3.084046
2951,2.97231
2952,2.9242272
2953,2.7869878
2954,2.8495402
2955,2.9427996
2956,2.947637
2957,2.8413966
2958,2.6818924
2959,2.610986
2960,3.5775661
2961,3.3331723
2962,3.0981205
2963,2.9743338
2964,3.2098596
2965,3.7628977
2966,3.6515112
2967,4.047329
2968,4.5540047
2969,4.2381845
2970,4.53461
2971,4.214258
2972,4.1022854
2973,4.8679605
2974,4.2524242
2975,3.931937
2976,4.2085752
2977,3.8492143
2978,3.7415583
2979,4.930959
2980,4.978809
2981,4.78408
2982,4.67148
2983,4.393357
2984,4.2205663
2985,3.9926467
2986,3.6907504
2987,3.3865442
2988,3.345206
2989,3.3726728
2990,3.2310128
2991,3.1612546
2992,3.0201797
2993,2.8627598
2994,2.8087034
2995,2.676115
2996,2.6511314
2997,2.553343
2998,2.575742
2999,2.3711886
3000,3.0790162
3001,2.8363633
3002,2.6690614
3003,3.8150811
3004,3.4341364
3005,3.0790927
3006,2.8659139
3007,2.671026
3008,2.5722368
3009,2.4703922
3010,2.3144984
3011,2.2397654
3012,2.1510623
3013,2.3834066
3014,2.2280362
3015,2.1774354
3016,2.1348464
3017,1.9942902
3018,1.9600441
3019,1.9164563
3020,1.8732299
3021,1.8538592
3022,1.8049216
3023,1.8071729
3024,1.7714553
3025,1.7268636
3026,1.7080791
3027,1.6701663
3028,1.6593609
3029,1.5730866
3030,1.5832828
3031,1.5851928
3032,1.515999
3033,1.4737176
3034,1.4581039
3035,1.428011
3036,1.3968593
3037,1.3666456
3038,1.3360956
3039,1.3206046
3040,1.3105798
3041,1.300551
3042,1.2950933
3043,1.2693181
3044,1.3932436
3045,1.3067837
3046,1.2660996
3047,1.2400846
3048,1.2284294
3049,1.2215326
3050,1.2009417
3051,1.1987768
3052,1.2042902
3053,1.1851004
3054,1.1966667
3055,1.1999105
3056,1.1898367
3057,1.3237115
3058,2.0036244
3059,1.8635886
3060,2.6189194
3061,2.3301425
3062,2.8840642
3063,2.667801
3064,2.2899082
3065,2.0750022
3066,1.9780909
3067,1.8709441
3068,1.7976054
3069,1.7186173
3070,1.661042
3071,1.6036175
3072,1.5447787
3073,1.511304
3074,1.4573987
3075,1.4436774
3076,1.4090667
3077,1.3911707
3078,1.3649933
3079,1.483772
3080,1.5581992
3081,1.8023816
3082,1.6222278
3083,1.5246297
3084,1.4442428
3085,2.0284276
3086,1.8506544
3087,1.7272631
3088,1.9824003
3089,1.8207645
3090,2.0280008
3091,2.0294158
3092,1.8877349
3093,1.767112
3094,1.6622673
3095,1.5949839
3096,1.6454055
3097,1.6860958
3098,1.6271265
3099,1.9648445
3100,1.8527151
3101,1.9371347
3102,1.8372808
3103,1.7301168
3104,1.7321663
3105,1.6850046
3106,1.6122208
3107,1.664993
3108,1.7144527
3109,1.753565
3110,1.6545299
3111,1.687226
3112,1.6320223
3113,1.6708715
3114,1.8744684
3115,2.3146071
3116,2.0216074
3117,1.9232467
3118,1.9133449
3119,1.8999413
3120,1.8984689
3121,1.8932704
3122,1.8773495
3123,1.8743737
3124,1.7900395
3125,2.166467
3126,1.9920493
3127,1.8764478
3128,1.7694148
3129,1.7652467
3130,1.8100107
3131,1.746454
3132,1.7514135
3133,1.7759238
3134,2.7871792
3135,2.301968
3136,2.2163858
3137,2.0485072
3138,1.9363918
3139,1.9154128
3140,1.8645674
3141,1.7911063
3142,1.7446336
3143,1.6827226
3144,1.634839
3145,1.5664845
3146,1.8123944
3147,2.0601664
3148,1.8838302
3149,1.827849
3150,2.0704334
3151,2.2227724
3152,1.9959825
3153,1.8767579
3154,1.7770283
3155,1.7146199
3156,1.6376948
3157,1.6020057
3158,1.5425165
3159,1.8034108
3160,1.7735437
3161,1.7761182
3162,2.0499005
3163,2.181573
3164,2.1375248
3165,1.9675437
3166,1.8579967
3167,2.1003253
3168,1.9386951
3169,2.3651078
3170,2.1902175
3171,2.2919426
3172,2.9878762
3173,2.9201307
3174,2.6390557
3175,3.0863652
3176,2.8007662
3177,2.6022356
3178,2.4011254
3179,2.2202227
3180,3.1386855
3181,2.7233958
3182,2.429523
3183,2.369788
3184,2.2916276
3185,2.2948139
3186,2.118927
3187,2.085586
3188,2.1143255
3189,2.0625844
3190,2.0139894
3191,2.1025553
3192,2.0893936
3193,2.064361
3194,1.950757
3195,1.8934629
3196,2.159963
3197,1.9983947
3198,1.8737519
3199,1.7922405
3200,2.4555476
3201,2.494303
3202,2.180069
3203,2.0169654
3204,1.9224141
3205,1.8457024
3206,1.8557298
3207,1.8813059
3208,1.8538213
3209,1.7661058
3210,1.6823436
3211,1.6213888
3212,1.5811334
3213,1.5600004
3214,1.511421
3215,2.0836048
3216,3.02013
3217,2.4681997
3218,2.1586819
3219,1.9949287
3220,1.9251901
3221,1.8639361
3222,1.78732
3223,1.7434931
3224,1.7151273
3225,1.6487359
3226,1.6091863
3227,1.557475
3228,1.6205361
3229,1.6155427
3230,1.5365717
3231,1.512201
3232,1.4700452
3233,1.4523084
3234,1.5355135
3235,1.4983603
3236,1.4325899
3237,1.3854127
3238,1.3666157
3239,1.3265932
3240,1.3028834
3241,1.2877356
3242,1.2741159
3243,1.2862531
3244,1.2647234
3245,1.2546805
3246,1.2360584
3247,1.2299161
3248,1.2096893
3249,1.3483489
3250,1.2872192
3251,1.262615
3252,1.2433225
3253,1.379099
3254,1.290958
3255,1.6438953
3256,1.4425911
3257,1.3551747
3258,1.3036411
3259,1.2869807
3260,1.2649547
3261,1.2595791
3262,2.1579244
3263,1.8819251
3264,1.7148601
3265,2.095734
3266,1.8484069
3267,1.9065596
3268,2.4691443
3269,2.5231023
3270,2.3533702
3271,2.10325
3272,2.3659117
3273,2.220611
3274,2.1258295
3275,2.0625181
3276,2.020414
3277,1.9531083
3278,1.875477
3279,1.8682145
3280,1.7959208
3281,1.9089373
3282,2.1381598
3283,1.9606918
3284,1.8392076
3285,2.7175736
3286,2.5986195
3287,2.883084
3288,2.78315
3289,2.44163
3290,2.2064073
3291,3.09955
3292,2.7411444
3293,2.5330048
3294,2.2926533
3295,2.2494175
3296,2.1501803
3297,2.0346062
3298,1.9669081
3299,1.8944118
3300,1.8436149
3301,1.7934794
3302,1.7618815
3303,1.7051558
3304,1.755347
3305,1.8020047
3306,1.7597486
3307,1.6644865
3308,1.6465716
3309,1.7038137
3310,2.0349565
3311,1.9210701
3312,2.4026399
