,Breathing Depth
1773,6.809354
1774,11.546812
1775,14.189645
1776,6.2259045
1777,8.59023
1778,5.9566565
1779,5.971424
1780,5.8885956
1781,5.629621
1782,5.282187
1783,6.155688
1784,5.3523107
1785,5.5682793
1786,5.2720413
1787,5.0844946
1788,5.4568624
1789,6.14203
1790,5.5903325
1791,9.948645
1792,9.895242
1793,5.8906918
1794,5.5454364
1795,5.4256096
1796,5.3522806
1797,5.7736106
1798,5.9765763
1799,5.2218075
1800,14.118065
1801,5.7812915
1802,6.195118
1803,7.108207
1804,5.4039354
1805,5.784262
1806,13.630465
1807,10.212213
1808,13.766608
1809,11.076453
1810,5.6706576
1811,5.5544086
1812,5.5376434
1813,12.3841
1814,5.768489
1815,5.980791
1816,5.783147
1817,5.3171177
1818,5.4706774
1819,5.924103
1820,14.243725
1821,6.5922866
1822,7.9766607
1823,5.464245
1824,5.1894383
1825,6.1424904
1826,13.621305
1827,5.4386377
1828,5.2708263
1829,5.4983397
1830,5.7168365
1831,5.250741
1832,5.846191
1833,5.1866636
1834,5.067889
1835,5.034421
1836,5.0143323
1837,5.5952883
1838,5.542576
1839,6.0468483
1840,8.680608
1841,6.3994126
1842,5.9190693
1843,6.2041125
1844,12.066762
1845,14.330756
1846,12.808374
1847,7.255414
1848,7.741017
1849,7.246114
1850,5.637822
1851,5.8603644
1852,5.4089684
1853,5.8367643
1854,5.2477736
1855,6.493568
1856,5.5210047
1857,5.169165
1858,5.276855
1859,5.383965
1860,5.466807
1861,5.05123
1862,5.418602
1863,5.3859706
1864,5.336021
1865,5.0751953
1866,5.01688
1867,4.612958
1868,4.8102965
1869,4.780392
1870,5.612745
1871,4.893747
1872,5.390777
1873,5.2344427
1874,4.8481183
1875,5.101577
1876,4.7606792
1877,4.7063036
1878,5.173921
1879,4.825849
1880,4.773016
1881,4.7575903
1882,4.8457813
1883,4.8913894
1884,5.1107564
1885,4.846228
1886,12.323122
1887,8.384939
1888,7.9916105
1889,5.7587733
1890,6.951071
1891,14.077772
1892,7.545752
1893,5.9660745
1894,13.509902
1895,8.827868
1896,13.280423
1897,7.269606
1898,9.207091
1899,11.126084
1900,5.677877
1901,6.1470585
1902,5.4564977
1903,5.8288345
1904,5.224271
1905,9.03149
1906,10.123082
1907,5.356534
1908,5.138628
1909,5.242337
1910,5.181167
1911,5.448026
1912,5.7104926
1913,14.222826
1914,6.0576506
1915,5.790585
1916,5.4465256
1917,5.681157
1918,8.6099615
1919,5.4618187
1920,5.4179807
1921,5.194823
1922,12.770048
1923,6.6313376
1924,5.3422346
1925,5.4173656
1926,5.209592
1927,5.638733
1928,5.3109837
1929,7.587259
1930,8.6707535
1931,14.174566
1932,5.894272
1933,9.006193
1934,6.1129713
1935,13.980561
1936,6.9645953
1937,5.7681212
1938,14.225338
1939,14.396468
1940,8.865877
1941,14.095662
1942,14.347019
1943,6.630027
1944,5.952247
1945,5.6450105
1946,11.449213
1947,11.250485
1948,12.998221
1949,5.7227902
1950,12.165708
1951,9.922187
1952,7.322388
1953,9.272067
1954,6.7251425
1955,6.359131
1956,9.528324
1957,5.7358775
1958,5.557627
1959,11.925378
1960,6.511696
1961,5.975842
1962,13.089012
1963,13.260448
1964,7.714038
1965,5.876324
1966,6.533498
1967,12.976475
1968,5.7225657
1969,5.4572854
1970,5.8116965
1971,6.0682473
1972,5.635971
1973,13.910779
1974,14.347804
1975,6.701141
1976,7.215841
1977,5.71896
1978,5.613671
1979,6.0296717
1980,5.659032
1981,5.817177
1982,7.617441
1983,5.74735
1984,5.6994
1985,5.5439367
1986,5.493607
1987,5.41628
1988,6.9213233
1989,6.8538127
1990,5.7512918
1991,13.920799
1992,6.6411147
1993,7.233016
1994,5.9681826
1995,7.0398197
1996,12.992824
1997,7.0952506
1998,6.0793905
1999,13.520946
2000,6.2856355
2001,5.6725163
2002,12.8801565
2003,14.258875
2004,11.604653
2005,7.1532307
2006,5.8852906
2007,5.8530035
2008,6.2383657
2009,5.6962047
2010,5.7245026
2011,7.6165333
2012,6.120452
2013,5.3284965
2014,13.90992
2015,7.2168655
2016,10.454427
2017,6.4639897
2018,5.620539
2019,5.3832707
2020,5.3709087
2021,5.317685
2022,5.8595567
2023,10.142191
2024,5.7851057
2025,13.739157
2026,6.220254
2027,7.974931
2028,6.264961
2029,8.762822
2030,13.449183
2031,13.543706
2032,5.861218
2033,14.035456
2034,14.297312
2035,6.103314
2036,6.87447
2037,6.2158284
2038,11.420658
2039,5.7829804
2040,6.2320094
2041,8.580833
2042,6.9442267
2043,5.634564
2044,5.956689
2045,9.980955
2046,7.8645086
2047,5.4573545
2048,5.946848
2049,14.255314
2050,8.210505
2051,7.137519
2052,12.933439
2053,10.0956955
2054,7.7002287
2055,5.9029555
2056,6.209895
2057,7.0159817
2058,5.5009885
2059,11.75939
2060,6.48743
2061,6.353205
2062,5.8492737
2063,6.190823
2064,5.9189353
2065,5.641235
2066,5.5928454
2067,7.5154676
2068,5.9127445
2069,5.973988
2070,5.928628
2071,5.277612
2072,5.1330647
2073,5.2502813
2074,6.0463004
2075,7.4412026
2076,5.9534826
2077,5.5161443
2078,5.1873345
2079,5.1453695
2080,4.938541
2081,5.449403
2082,5.0578237
2083,5.008977
2084,5.8583503
2085,6.2334533
2086,6.353772
2087,9.47999
2088,6.6081276
2089,5.9542055
2090,6.7879367
2091,5.696902
2092,5.6710815
2093,5.2351503
2094,5.337425
2095,12.131945
2096,6.4825315
2097,5.734824
2098,5.7735705
2099,5.1670513
2100,5.1455073
2101,4.9067917
2102,11.447505
2103,7.841258
2104,5.888882
2105,5.4774785
2106,14.229213
2107,6.875775
2108,7.6796737
2109,6.0073457
2110,6.745146
2111,5.1952367
2112,5.741122
2113,13.924832
2114,7.225457
2115,7.655955
2116,5.473202
2117,5.2705936
2118,5.556052
2119,5.3152905
2120,5.922908
2121,5.076842
2122,5.697679
2123,5.687993
2124,5.3380213
2125,6.416016
2126,14.235419
2127,5.7057743
2128,5.5252724
2129,5.5548267
2130,5.053272
2131,4.936229
2132,4.756905
2133,4.571484
2134,4.716436
2135,4.6952305
2136,4.661776
2137,4.6448154
2138,4.719191
2139,4.7853193
2140,4.9866776
2141,4.8024974
2142,5.1161237
2143,4.783395
2144,4.8862104
2145,4.7595134
2146,5.092226
2147,7.0558405
2148,5.2219577
2149,4.911246
2150,4.748729
2151,4.5642166
2152,5.371664
2153,4.9653816
2154,4.9714394
2155,13.464837
2156,5.825728
2157,5.1895537
2158,5.1064744
2159,5.2549834
2160,5.433234
2161,4.877295
2162,6.7197714
2163,6.3526692
2164,5.7097845
2165,5.5631733
2166,5.564162
2167,5.0899405
2168,5.7212462
2169,5.039966
2170,4.8677244
2171,4.886905
2172,4.7706876
2173,5.2711506
2174,5.3258533
2175,6.1068006
2176,5.0176883
2177,4.7842226
2178,6.9847803
2179,5.2192907
2180,4.867443
2181,4.943616
2182,6.943317
2183,5.5087643
2184,6.11143
2185,5.5970764
2186,5.720018
2187,6.87656
2188,7.547001
2189,5.3315034
2190,6.530301
2191,5.6128197
2192,5.028498
2193,6.950767
2194,13.931321
2195,6.7499347
2196,5.3913
2197,5.1272135
2198,5.970017
2199,5.9180236
2200,5.3753867
2201,5.331963
2202,5.827899
2203,13.623347
2204,6.321747
2205,6.4977107
2206,7.942533
2207,14.209355
2208,7.8843484
2209,7.8155017
2210,5.6099596
2211,5.610985
2212,5.5159254
2213,8.645579
2214,5.69173
2215,12.824763
2216,14.290575
2217,12.562063
2218,11.711118
2219,7.6560507
2220,9.143619
2221,13.460142
2222,14.355639
2223,13.70323
2224,13.527129
2225,14.382343
2226,6.1733603
2227,6.1867685
2228,14.246728
2229,9.882021
2230,6.142241
2231,6.073115
2232,5.949501
2233,5.656378
2234,8.075306
2235,6.609561
2236,6.5772314
2237,14.108177
2238,8.071091
2239,7.3032756
2240,13.249701
2241,12.484688
2242,7.607684
2243,14.070373
2244,13.967815
2245,13.493252
2246,6.2585855
2247,5.8623524
2248,5.9959607
2249,5.57662
2250,5.5464463
2251,6.5277324
2252,6.619729
2253,5.557957
2254,6.659195
2255,5.607689
2256,5.9037614
2257,5.5234237
2258,12.050905
2259,13.560331
2260,14.10742
2261,6.5741906
2262,6.610668
2263,7.366493
2264,5.6276083
2265,7.1719084
2266,5.443122
2267,5.481084
2268,5.3971343
2269,5.3238115
2270,5.526426
2271,5.3701406
2272,6.1086516
2273,11.942374
2274,5.7431145
2275,14.093413
2276,6.4282756
2277,8.740801
2278,5.8433475
2279,5.279022
2280,5.3294106
2281,5.1125164
2282,5.596045
2283,5.773648
2284,7.870005
2285,5.703316
2286,10.00376
2287,5.5852003
2288,5.4234414
2289,5.3858685
2290,5.2029147
2291,5.1300426
2292,6.355631
2293,5.5293593
2294,5.560117
2295,4.9752083
2296,5.001269
2297,5.4357514
2298,5.09428
2299,5.0020194
2300,4.7991333
2301,4.9306607
2302,5.031904
2303,6.52262
2304,5.3741155
2305,5.069109
2306,8.4607935
2307,5.3542457
2308,5.1039987
2309,5.175714
2310,5.375095
2311,5.1527634
2312,9.025447
2313,5.2554092
2314,4.915114
2315,5.125634
2316,4.937887
2317,5.9641857
2318,5.34069
2319,4.9401546
2320,6.7732806
2321,5.0178514
2322,5.1117315
2323,5.49296
2324,6.2283087
2325,6.521416
2326,6.054676
2327,5.376033
2328,6.3321085
2329,5.4503803
2330,5.292685
2331,5.232008
2332,5.108576
2333,5.3003316
2334,4.7848654
2335,5.9535875
2336,5.07498
2337,5.759978
2338,5.2095327
2339,5.0682597
2340,6.6866117
2341,5.7622757
2342,13.771729
2343,5.77667
2344,13.193937
2345,14.093627
2346,12.626685
2347,6.773307
2348,6.256691
2349,6.804114
2350,5.3292217
2351,5.4833355
2352,5.8841515
2353,5.954623
2354,5.11269
2355,5.3218694
2356,5.204979
2357,5.2262487
2358,4.9753017
2359,4.8239117
2360,5.766088
2361,4.901961
2362,9.896587
2363,11.678358
2364,11.763457
2365,5.391039
2366,5.1508017
2367,6.216756
2368,5.4079947
2369,5.2294984
2370,6.358517
2371,5.3421044
2372,4.7349725
2373,5.048256
2374,4.6368933
2375,4.6446595
2376,4.5602818
2377,10.928916
2378,5.825963
2379,5.2391424
2380,7.3431306
2381,11.900827
2382,9.295825
2383,5.4720383
2384,5.325909
2385,7.4473696
2386,5.309208
2387,11.15914
2388,9.961178
2389,9.3552265
2390,5.235055
2391,5.0751357
2392,5.0921206
2393,7.4299235
2394,13.662014
2395,10.104969
2396,6.446497
2397,5.553358
2398,5.740202
2399,5.3631263
2400,11.949827
2401,13.754032
2402,12.590533
2403,6.766412
2404,8.754361
2405,5.9210153
2406,13.937507
2407,12.393724
2408,12.924668
2409,14.206122
2410,6.7244053
2411,6.3583703
2412,5.712568
2413,5.9662647
2414,7.0513163
2415,5.3670588
2416,5.082645
2417,5.367635
2418,5.267913
2419,4.991606
2420,8.591547
2421,7.970612
2422,6.725378
2423,5.3683243
2424,7.2037773
2425,14.010024
2426,6.12907
2427,6.1237774
2428,6.1470537
2429,9.253488
2430,5.680341
2431,5.1676235
2432,4.9809003
2433,5.1878877
2434,7.9775214
2435,5.6132135
2436,5.425555
2437,5.5057583
2438,5.5900702
2439,5.895773
2440,6.4547305
2441,6.8306565
2442,5.826247
2443,5.2057457
2444,5.9274626
2445,7.057443
2446,5.6226597
2447,5.171216
2448,4.915692
2449,5.3417788
2450,5.322993
2451,5.4044294
2452,5.1266026
2453,5.58103
2454,6.876729
2455,5.3588204
2456,11.218612
2457,6.0355024
2458,14.071244
2459,14.192819
2460,7.402945
2461,6.021325
2462,5.860534
2463,6.067594
2464,5.717966
2465,5.5535474
2466,5.2362733
2467,5.5293093
2468,5.3893356
2469,5.271917
2470,5.229778
2471,5.824034
2472,5.256914
2473,5.064609
2474,5.15559
2475,4.8430595
2476,5.409332
2477,4.8246355
2478,4.7903256
2479,4.555057
2480,4.783842
2481,4.633285
2482,4.8797936
2483,7.9571514
2484,5.339773
2485,5.1954913
2486,8.34313
2487,5.233421
2488,5.4521327
2489,5.8927364
2490,5.1627297
2491,4.7687144
2492,5.236697
2493,5.180946
2494,12.943379
2495,5.533346
2496,5.3616414
2497,4.9815273
2498,4.6941676
2499,5.5623064
2500,5.761589
2501,5.40947
2502,6.722967
2503,6.4068327
2504,5.3203716
2505,6.153495
2506,5.146331
2507,4.9407907
2508,5.3049436
2509,5.601505
2510,4.7363887
2511,8.622693
2512,5.2075343
2513,6.9154034
2514,5.164433
2515,5.756881
2516,6.784891
2517,5.5909057
2518,6.493724
2519,14.101371
2520,7.8381896
2521,6.19446
2522,7.9911156
2523,13.648703
2524,14.280602
2525,6.1449842
2526,12.015551
2527,13.809883
2528,7.876733
2529,5.7651405
2530,5.4019384
2531,5.2817583
2532,5.1966596
2533,6.384944
2534,5.6158276
2535,5.522422
2536,5.8567333
2537,5.8321214
2538,5.1756616
2539,5.308512
2540,5.143618
2541,13.990072
2542,14.078833
2543,6.2354026
2544,6.57427
2545,5.5107527
2546,5.106858
2547,7.9344277
2548,9.730446
2549,5.8137865
2550,10.21739
2551,7.4383554
2552,6.828234
2553,9.675122
2554,8.206414
2555,13.807426
2556,14.314049
2557,5.95769
2558,9.177684
2559,7.815335
2560,6.114405
2561,5.8789573
2562,5.700222
2563,11.021619
2564,7.1808066
2565,14.096594
2566,11.882077
2567,13.994737
2568,10.635211
2569,6.1908593
2570,7.7292743
2571,13.543779
2572,11.540443
2573,14.334847
2574,6.9293365
2575,12.539738
2576,12.844171
2577,6.3363295
2578,6.7354484
2579,6.68607
2580,10.554922
2581,5.7475834
2582,14.144332
2583,11.908025
2584,7.955346
2585,6.6877937
2586,10.666559
2587,7.9569416
2588,6.8883824
2589,7.5392184
2590,6.5799117
2591,6.120895
2592,5.6881423
2593,5.953277
2594,6.2149034
2595,5.8039513
2596,5.773096
2597,7.983541
2598,5.822231
2599,7.2599735
2600,5.753254
2601,8.320523
2602,6.9997315
2603,6.079807
2604,6.475942
2605,6.1165147
2606,8.65262
2607,7.5609913
2608,14.255889
2609,6.4117
2610,13.71416
2611,7.3089695
2612,6.9126725
2613,6.419794
2614,8.406465
2615,9.70638
2616,6.2720866
2617,5.98854
2618,5.625618
2619,5.7231164
2620,5.6339726
2621,5.676768
2622,5.7309775
2623,14.254352
2624,6.8617735
2625,6.16716
2626,5.7525816
2627,5.863525
2628,5.2889056
2629,5.1310315
2630,5.3263583
2631,5.39768
2632,5.50074
2633,5.693098
2634,5.7077513
2635,5.020702
2636,9.085179
2637,6.6354084
2638,5.9108634
2639,6.463391
2640,6.309509
2641,5.5657372
2642,5.482155
2643,5.419061
2644,5.3934827
2645,5.135467
2646,5.077745
2647,5.0206475
2648,5.401896
2649,5.436277
2650,5.072115
2651,4.699886
2652,5.2145643
2653,5.717055
2654,5.1684837
2655,5.139758
2656,5.037561
2657,5.198222
2658,5.3504148
2659,6.6411257
2660,5.872765
2661,12.741301
2662,7.965982
2663,6.061626
2664,5.5330935
2665,8.269981
2666,6.0271907
2667,5.449096
2668,5.7709603
2669,6.1794944
2670,6.579162
2671,7.442879
2672,6.199217
2673,5.4384933
2674,5.3910427
2675,5.1146793
2676,5.147996
2677,5.227993
2678,6.003367
2679,5.352125
2680,4.9026647
2681,4.9642763
2682,5.330115
2683,5.969988
2684,5.6158977
2685,5.471827
2686,7.0550823
2687,13.377519
2688,9.35243
2689,6.0884614
2690,5.386245
2691,13.340839
2692,5.4940324
2693,5.2730227
2694,11.868459
2695,5.77613
2696,5.300528
2697,5.059569
2698,5.1299915
2699,6.1921887
2700,5.7258134
2701,5.408308
2702,6.6938477
2703,6.2944565
2704,7.3386145
2705,5.2745814
2706,9.623763
2707,11.323001
2708,5.9570246
2709,9.045079
2710,5.499269
2711,5.4324627
2712,5.2933598
2713,6.9833674
2714,5.5924726
2715,5.960194
2716,5.3307595
2717,5.1907988
2718,5.0092936
2719,5.1974273
2720,5.2370706
2721,4.9725776
2722,4.828996
2723,5.0251465
2724,5.173754
2725,4.7015023
2726,4.618026
2727,4.7283874
2728,5.6744127
2729,4.83153
2730,5.0790067
2731,5.5718355
2732,5.509808
2733,5.8830833
2734,5.1740255
2735,5.4553523
2736,5.832847
2737,5.112699
2738,5.15755
2739,5.0484576
2740,4.8846245
2741,5.151913
2742,5.3979616
2743,7.2277656
2744,5.229248
2745,5.7543354
2746,7.5942583
2747,14.198855
2748,14.345387
2749,6.602195
2750,5.409263
2751,5.27508
2752,5.3046107
2753,5.412214
2754,5.329806
2755,5.188697
2756,5.3215303
2757,12.063042
2758,5.699901
2759,6.2473583
2760,5.7496634
2761,6.388784
2762,13.784618
2763,7.27318
2764,6.1502385
2765,10.629
2766,9.871898
2767,5.9234867
2768,7.576827
2769,9.056368
2770,6.875345
2771,5.3783402
2772,5.4408717
2773,5.670683
2774,6.4400434
2775,5.231994
2776,12.946924
2777,6.334998
2778,5.448027
2779,6.2607718
2780,5.4664936
2781,5.7420006
2782,5.6126595
2783,9.645472
2784,7.3777456
2785,5.279904
2786,5.292416
2787,5.1391363
2788,6.3004985
2789,5.4203568
2790,11.863462
2791,6.232231
2792,5.562689
2793,7.2091637
2794,5.4672227
2795,11.147451
2796,5.8884077
2797,6.6035666
2798,5.5136814
2799,5.9955006
2800,5.9921503
2801,5.392605
2802,8.01996
2803,6.3150744
2804,5.3722525
2805,13.73613
2806,6.7540474
2807,8.285953
2808,5.9645047
2809,5.517845
2810,5.421326
2811,5.0865912
2812,5.387703
2813,5.3490105
2814,7.980464
2815,5.3422112
2816,5.6721425
2817,9.867894
2818,6.130821
2819,14.089249
2820,11.05872
2821,8.409062
2822,5.790638
2823,5.5155525
2824,12.4501095
2825,5.655445
2826,5.7216167
2827,5.9811134
2828,13.8582735
2829,5.728068
2830,5.874598
2831,5.855766
2832,6.8131704
2833,12.748396
2834,11.720059
2835,13.793279
2836,14.40413
2837,7.2539687
2838,5.9714684
2839,5.6382427
2840,14.367828
2841,11.607397
2842,13.497268
2843,11.396297
2844,12.2435875
2845,6.2663517
2846,5.5361853
2847,5.6925983
2848,6.4860525
2849,5.4635367
2850,5.6403275
2851,5.415438
2852,5.403589
2853,12.629732
2854,5.9667053
2855,5.714249
2856,5.80818
2857,5.5664115
2858,7.8086357
2859,6.8681793
2860,11.04933
2861,6.6526165
2862,10.385214
2863,5.645566
2864,5.393495
2865,8.289183
2866,5.552651
2867,13.877259
2868,5.8034267
2869,13.627571
2870,6.1955667
2871,9.548624
2872,5.675219
2873,5.89197
2874,5.516572
2875,5.4815335
2876,5.9124856
2877,6.3842573
2878,13.953226
2879,14.247131
2880,9.679101
2881,6.9706526
2882,6.4167995
2883,5.738681
2884,5.7413754
2885,6.655097
2886,14.145542
2887,14.273645
2888,6.3923388
2889,6.1851516
2890,5.677645
2891,5.6079884
2892,8.974289
2893,14.278232
2894,11.925755
2895,6.3703256
2896,5.946339
2897,5.392217
2898,5.902986
2899,5.4905725
2900,5.8469744
2901,5.7410054
2902,5.342397
2903,5.7309284
2904,5.769162
2905,6.1037703
2906,5.45761
2907,5.2180705
2908,5.443493
2909,4.979134
2910,5.235587
2911,4.976781
2912,13.865263
2913,6.1783285
2914,10.444144
2915,5.8745093
2916,5.4389906
2917,5.272291
2918,5.312069
2919,5.409329
2920,5.863082
2921,7.356445
2922,13.108908
2923,6.0636563
2924,5.5554447
2925,13.591346
2926,6.18055
2927,5.8241706
2928,11.232132
2929,8.0808
2930,5.5251274
2931,6.2329082
2932,8.553771
2933,14.251378
2934,14.384346
2935,7.8920026
2936,5.756144
2937,8.959815
2938,13.897018
2939,14.251009
2940,10.654929
2941,13.862779
2942,14.285235
2943,10.293158
2944,6.097248
2945,12.54605
2946,6.128765
2947,13.995972
2948,6.654498
2949,7.2069664
2950,5.8780046
2951,14.313037
2952,10.528119
2953,7.603737
2954,7.18393
2955,5.7294164
2956,6.7762423
2957,8.419121
2958,5.7491245
2959,6.4097424
2960,7.4798107
2961,5.5660906
2962,7.4431415
2963,6.9947634
2964,6.2038302
2965,5.6404014
2966,5.474682
2967,5.2901087
2968,8.307699
2969,5.5840907
2970,13.7902155
2971,14.098668
2972,13.732626
2973,10.040033
2974,7.610056
2975,6.0756392
2976,5.6287527
2977,12.889168
2978,14.269871
2979,6.045134
2980,9.615452
2981,14.109749
2982,9.4969845
2983,5.826114
2984,12.71521
2985,8.168862
2986,5.6255193
2987,5.5387697
2988,6.6526036
2989,9.333474
2990,11.9310875
2991,6.0349827
2992,6.6276917
2993,5.8363223
2994,5.444701
2995,5.4700274
2996,5.2331376
2997,9.751798
2998,5.509334
2999,10.821231
3000,5.564422
3001,5.350225
3002,5.2538204
3003,13.965608
3004,5.7371173
3005,10.075262
3006,11.240193
3007,5.861434
3008,6.3562994
3009,13.874504
3010,9.86884
3011,13.178527
3012,6.249651
3013,14.25734
3014,5.882248
3015,5.5757084
3016,8.731676
3017,13.709289
3018,6.7886486
3019,5.6234164
3020,5.70546
3021,5.9730067
3022,12.774166
3023,8.208156
3024,5.8225517
3025,12.750548
3026,8.919
3027,6.742904
3028,14.016979
3029,14.390348
3030,7.4147606
3031,6.789556
3032,10.778209
3033,5.73118
3034,5.841609
3035,6.048538
3036,12.339344
3037,13.608457
3038,6.835768
3039,5.9078913
3040,9.079996
3041,5.7370973
3042,10.203706
3043,5.6510687
3044,5.313296
3045,13.810619
3046,11.579618
3047,5.8867598
3048,7.1202836
3049,5.9269447
3050,5.739492
3051,5.38428
3052,5.3853893
3053,5.4408417
3054,8.924842
3055,5.2025995
3056,5.3388023
3057,5.0670815
3058,5.4183526
3059,5.147896
3060,9.947691
3061,5.6529098
3062,5.295515
3063,6.255535
3064,5.251049
3065,5.735695
3066,6.47586
3067,5.2780805
3068,5.743833
3069,5.5293083
3070,5.3082623
3071,5.782654
3072,5.1406813
3073,5.1369367
3074,5.0562005
3075,7.8040533
3076,6.498661
3077,6.0216575
3078,6.4028993
3079,7.430687
3080,5.2877197
3081,5.297123
3082,9.232976
3083,7.2566314
3084,8.129361
3085,5.388139
3086,14.152363
3087,8.018498
3088,5.590287
3089,8.347705
3090,14.285681
3091,12.300838
3092,5.78683
3093,8.59883
3094,13.9116955
3095,9.55384
3096,5.8546643
3097,8.591626
3098,5.5736217
3099,6.1389594
3100,5.490754
3101,5.77355
3102,5.3381906
3103,5.216035
3104,5.115419
3105,5.389277
3106,5.2747555
3107,5.17619
3108,5.1935563
3109,4.9805903
3110,8.023804
3111,5.4815145
3112,5.8121986
3113,5.5324473
3114,5.3283653
3115,5.3537135
3116,5.069964
3117,4.9143195
3118,4.9351935
3119,13.5878315
3120,5.7679496
3121,5.356728
3122,5.509881
3123,5.6246805
3124,5.189902
3125,5.949258
3126,6.0049725
3127,6.1433506
3128,5.382411
3129,6.8611145
3130,6.1053476
3131,6.1562786
3132,5.728681
3133,5.0384274
3134,5.090655
3135,5.843395
3136,14.181279
3137,13.655387
3138,13.966691
3139,14.402841
3140,14.090575
3141,9.445719
3142,10.803113
3143,6.607139
3144,6.203508
3145,5.6170273
3146,5.5923805
3147,6.6582875
3148,6.6635947
3149,8.079074
3150,5.9391613
3151,5.6471944
3152,5.310205
3153,5.475912
3154,5.393947
3155,13.915057
3156,5.5783625
3157,5.290453
3158,6.2352004
3159,7.960573
3160,6.259235
3161,7.028319
3162,14.267928
3163,14.184442
3164,6.5027742
3165,5.5620127
3166,5.973168
3167,5.7825212
3168,5.785574
3169,6.493092
3170,6.165679
3171,9.581274
3172,5.880186
3173,6.6366477
3174,6.498151
3175,13.711834
3176,12.085917
3177,6.463477
3178,6.539573
3179,5.690324
3180,12.728186
3181,7.612824
3182,5.7262635
3183,6.7870812
3184,9.001579
3185,7.8048635
3186,6.8893304
3187,13.184551
3188,8.172907
3189,14.055914
3190,8.002049
3191,6.348652
3192,6.0769405
3193,5.401661
3194,5.313806
3195,5.6637697
3196,13.44852
3197,5.8751493
3198,5.8099675
3199,5.304372
3200,5.132353
3201,4.9787083
3202,5.0850263
3203,5.2573423
3204,6.216564
3205,5.049621
3206,4.982274
3207,5.1148024
3208,5.334699
3209,5.066501
3210,5.1296835
3211,4.747442
3212,4.5737033
3213,4.359796
3214,5.1245856
3215,4.8500495
3216,4.783092
3217,6.6429586
3218,5.2788744
3219,4.8998137
3220,5.250846
3221,5.0256605
3222,5.077087
3223,5.1810513
3224,5.3029165
3225,5.0612206
3226,5.173197
3227,5.1383376
3228,6.31813
3229,5.550484
3230,5.212961
3231,4.938337
3232,13.554114
3233,13.727598
3234,14.249667
3235,14.177404
3236,8.633562
3237,5.76464
3238,7.2085404
3239,13.914637
3240,14.235802
3241,8.587994
3242,14.296
3243,14.169723
3244,6.289406
3245,7.3182936
3246,10.925324
3247,6.3728456
3248,6.3913107
3249,14.338571
3250,8.249979
3251,14.352299
3252,13.58475
3253,13.250644
3254,5.8572316
3255,5.829951
3256,12.720584
3257,13.684633
3258,14.397995
3259,8.292497
3260,11.531819
3261,5.772753
3262,5.478395
3263,5.690499
3264,14.186285
3265,6.6724224
3266,5.5832934
3267,14.032348
3268,14.236274
3269,14.266994
3270,7.7455325
3271,10.303096
3272,6.245067
3273,6.35884
3274,6.986317
3275,7.9255404
3276,8.583407
3277,13.526815
3278,6.468187
3279,5.6739182
3280,5.6514907
3281,6.000649
3282,5.7723103
3283,14.169586
3284,7.3822207
3285,14.066642
3286,12.481458
3287,14.171434
3288,6.0778103
3289,6.5019145
3290,14.336754
3291,6.1364093
3292,6.1353083
3293,14.282923
3294,14.006054
3295,5.78449
3296,8.106458
3297,5.956663
3298,5.819351
3299,5.7905617
3300,5.865227
3301,7.128024
3302,6.1750145
3303,6.833089
3304,5.8211384
3305,6.1815004
3306,5.7373953
3307,5.5981746
3308,6.451566
3309,5.8214035
3310,7.3485765
3311,6.9667087
3312,5.393111
3313,5.9512706
3314,5.2574396
3315,4.9458413
3316,12.114691
3317,5.8012853
3318,5.60495
3319,6.5369287
3320,8.006628
3321,5.362032
3322,5.339961
3323,5.2421727
3324,5.149954
3325,5.3100333
3326,5.2594256
3327,5.253559
3328,5.7388716
3329,5.409705
3330,5.05571
3331,4.811378
3332,4.6976457
3333,7.0434933
3334,5.6042337
3335,5.49679
3336,5.300353
3337,5.567714
3338,5.3291187
3339,11.351369
3340,5.534796
3341,8.409118
3342,6.542188
3343,5.299289
3344,6.3183355
3345,6.9035163
3346,5.4224153
3347,6.2211084
3348,5.1405897
3349,5.707956
3350,5.3416743
3351,5.453417
3352,6.176407
3353,5.3037777
3354,5.6001697
3355,4.9937415
3356,4.9755564
3357,5.450735
3358,5.122634
3359,7.005854
3360,6.091974
3361,7.1657224
3362,5.705911
3363,5.659904
3364,5.2760677
3365,8.172477
3366,5.3999
3367,8.111267
3368,7.2685905
3369,5.61487
3370,5.2508044
3371,5.342582
3372,4.9386816
3373,5.5837345
3374,7.21321
3375,5.354099
3376,5.039857
3377,5.248245
3378,5.182867
3379,5.184031
3380,5.2711477
3381,5.6675305
3382,5.7617507
3383,5.0480022
3384,4.850613
3385,5.0969434
3386,5.428781
3387,5.0330434
3388,4.8936357
3389,5.013853
3390,5.063744
3391,4.6285377
3392,4.9012284
3393,5.237777
3394,5.5650606
3395,4.8301406
3396,4.4108424
3397,7.879709
3398,5.906797
3399,5.348855
3400,5.1039157
3401,4.62472
3402,4.406747
3403,4.2244377
3404,5.6091204
3405,4.9758897
3406,4.6979136
3407,5.7202897
3408,5.6643705
3409,7.7309456
3410,14.069932
3411,5.9401126
3412,7.355846
3413,7.5362015
3414,5.62951
3415,5.5688677
3416,5.3734393
3417,5.934645
3418,12.989009
3419,5.323079
3420,5.1964006
3421,5.275467
3422,5.3374214
3423,5.8012977
3424,5.2237787
3425,6.6466637
3426,6.138528
3427,5.542932
3428,5.3822856
3429,5.8797617
3430,5.3364506
