,HeartRate
1874,71.45031
1875,70.55184
1876,74.23457
1877,74.63809
1878,71.08493
1879,70.51143
1880,69.64906
1881,71.878716
1882,72.95411
1883,70.00084
1884,72.009895
1885,71.01199
1886,69.68782
1887,69.84363
1888,69.7408
1889,69.52572
1890,70.31275
1891,69.86368
1892,67.92373
1893,67.35713
1894,69.326675
1895,69.75407
1896,69.10373
1897,69.121414
1898,69.73623
1899,68.002235
1900,68.2531
1901,67.097595
1902,66.464355
1903,66.27318
1904,65.85545
1905,65.47309
1906,65.07296
1907,65.26015
1908,65.13697
1909,64.23618
1910,71.40366
1911,71.75712
1912,71.78022
1913,69.47066
1914,67.20594
1915,67.58019
1916,65.93336
1917,65.43449
1918,64.95731
1919,66.32725
1920,66.80897
1921,67.15539
1922,66.49912
1923,65.84331
1924,65.930695
1925,66.62009
1926,67.582
1927,65.27085
1928,65.03116
1929,64.85175
1930,65.05372
1931,64.77488
1932,63.88785
1933,63.288597
1934,62.88825
1935,62.90908
1936,62.798973
1937,62.848717
1938,65.07486
1939,66.77987
1940,67.39198
1941,64.44001
1942,64.508316
1943,64.525055
1944,64.19923
1945,63.610092
1946,63.775047
1947,64.45685
1948,65.48425
1949,66.07422
1950,65.26746
1951,65.85087
1952,67.22036
1953,64.95158
1954,64.75393
1955,64.56357
1956,64.54185
1957,64.125595
1958,64.230606
1959,64.55699
1960,63.184692
1961,62.690624
1962,62.24195
1963,61.806805
1964,61.504402
1965,60.973522
1966,60.573307
1967,60.55301
1968,60.838192
1969,61.79506
1970,61.69339
1971,61.169807
1972,61.62709
1973,61.213245
1974,60.657387
1975,60.156616
1976,59.74221
1977,59.372643
1978,59.571823
1979,59.915955
1980,60.80915
1981,63.95065
1982,64.754875
1983,62.496162
1984,61.52312
1985,61.495235
1986,61.53891
1987,60.596626
1988,60.27924
1989,59.837875
1990,61.060635
1991,61.93121
1992,61.408905
1993,61.3116
1994,64.463646
1995,63.885906
1996,63.932907
1997,63.33653
1998,62.98351
1999,62.508545
2000,61.80957
2001,60.791325
2002,60.552994
2003,60.261772
2004,61.008217
2005,65.59003
2006,65.398636
2007,65.54909
2008,65.42681
2009,63.643345
2010,63.307236
2011,63.71068
2012,64.00563
2013,65.39944
2014,65.43346
2015,67.119606
2016,66.837585
2017,68.60584
2018,68.238556
2019,65.60269
2020,64.84741
2021,63.940266
2022,63.652016
2023,63.662434
2024,62.56892
2025,62.954205
2026,66.84957
2027,66.05114
2028,67.35315
2029,68.13945
2030,67.172714
2031,64.95661
2032,64.01957
2033,63.706287
2034,63.433018
2035,63.420662
2036,63.27056
2037,63.31922
2038,62.07613
2039,61.447933
2040,62.145546
2041,64.718285
2042,64.39041
2043,64.9749
2044,64.53357
2045,64.20772
2046,64.72911
2047,63.622307
2048,64.855064
2049,65.28723
2050,64.28901
2051,64.582535
2052,65.76984
2053,63.823574
2054,63.30415
2055,63.753574
2056,64.13136
2057,64.59438
2058,64.65089
2059,67.43562
2060,66.40175
2061,66.40997
2062,69.333275
2063,70.80624
2064,71.742355
2065,70.74801
2066,69.465065
2067,69.82527
2068,67.32173
2069,65.80946
2070,64.2714
2071,64.53688
2072,64.31098
2073,63.78693
2074,63.440765
2075,63.20833
2076,61.966366
2077,63.080433
2078,61.250156
2079,60.67576
2080,60.247063
2081,60.210754
2082,59.94653
2083,59.457108
2084,59.134155
2085,58.80556
2086,59.424545
2087,61.07324
2088,60.960865
2089,60.4044
2090,62.112495
2091,61.719814
2092,61.16273
2093,60.234898
2094,60.008163
2095,60.259262
2096,60.53447
2097,60.278725
2098,59.65016
2099,59.460793
2100,59.783615
2101,60.154285
2102,60.587803
2103,60.264942
2104,60.42829
2105,59.918404
2106,61.95709
2107,62.43478
2108,61.341736
2109,63.15677
2110,64.85544
2111,60.591625
2112,61.507877
2113,60.158905
2114,59.77555
2115,59.4663
2116,59.266785
2117,58.992508
2118,58.584526
2119,58.611115
2120,60.68869
2121,59.174004
2122,61.54058
2123,59.538277
2124,59.836388
2125,58.973907
2126,58.701996
2127,58.578938
2128,58.66326
2129,58.8732
2130,59.23841
2131,60.15266
2132,59.515404
2133,59.377926
2134,64.15828
2135,59.1627
2136,58.76268
2137,58.1674
2138,57.71983
2139,57.529697
2140,57.948265
2141,58.10068
2142,58.27315
2143,58.585587
2144,58.943493
2145,57.893085
2146,59.16513
2147,59.500168
2148,60.003677
2149,58.24785
2150,57.870842
2151,58.052948
2152,58.749477
2153,58.020527
2154,60.245705
2155,58.35231
2156,57.682236
2157,57.651646
2158,59.105717
2159,57.64582
2160,57.473267
2161,57.32869
2162,58.1531
2163,57.949314
2164,57.546295
2165,59.03782
2166,59.670906
2167,58.69147
2168,58.519295
2169,58.101276
2170,58.07512
2171,60.94717
2172,61.29932
2173,63.571022
2174,63.08545
2175,61.59764
2176,59.735863
2177,59.88256
2178,59.075073
2179,58.36238
2180,59.048206
2181,58.924618
2182,58.19779
2183,58.02549
2184,58.081753
2185,58.142902
2186,57.720463
2187,58.35652
2188,62.388428
2189,61.329082
2190,59.282238
2191,58.372086
2192,57.877823
2193,57.348648
2194,57.411533
2195,57.646797
2196,57.47797
2197,57.10501
2198,56.856926
2199,56.617325
2200,56.47819
2201,56.777714
2202,57.33044
2203,58.768604
2204,58.43615
2205,59.529057
2206,61.088528
2207,65.35121
2208,67.984665
2209,71.157814
2210,72.30003
2211,72.387825
2212,71.75363
2213,72.66089
2214,71.72625
2215,71.38291
2216,71.50679
2217,73.076004
2218,75.17838
2219,75.798645
2220,75.75871
2221,74.800804
2222,73.91295
2223,72.9586
2224,71.19064
2225,72.96597
2226,78.27385
2227,73.38094
2228,73.92562
2229,75.41893
2230,76.3015
2231,77.77286
2232,75.46601
2233,74.00662
2234,71.711624
2235,71.15497
2236,73.17715
2237,75.150406
2238,74.851776
2239,71.90301
2240,69.18328
2241,70.41885
2242,68.963486
2243,68.824005
2244,67.851
2245,67.89168
2246,66.13762
2247,67.17839
2248,67.50353
2249,66.04611
2250,65.82943
2251,65.05688
2252,64.560196
2253,66.082436
2254,67.08315
2255,65.39673
2256,66.205795
2257,66.57321
2258,65.994484
2259,65.59044
2260,65.13126
2261,66.932465
2262,66.59298
2263,66.385994
2264,66.49357
2265,65.27976
2266,65.32344
2267,70.58839
2268,65.73875
2269,64.537155
2270,64.06601
2271,63.84128
2272,63.200157
2273,63.58519
2274,63.085217
2275,63.122395
2276,64.41609
2277,63.806065
2278,64.27844
2279,64.93173
2280,64.26512
2281,66.6744
2282,71.45106
2283,68.541916
2284,67.47723
2285,67.50081
2286,69.55042
2287,70.97436
2288,69.87831
2289,74.66781
2290,75.54709
2291,75.01897
2292,74.6577
2293,73.36191
2294,70.7473
2295,70.769646
2296,68.72123
2297,67.21107
2298,67.380516
2299,67.9801
2300,66.89255
2301,66.19476
2302,66.55597
2303,67.68397
2304,69.321144
2305,67.24763
2306,65.83807
2307,66.01079
2308,65.389275
2309,64.55015
2310,64.75273
2311,64.378525
2312,63.834633
2313,63.39353
2314,62.895737
2315,62.389988
2316,62.050358
2317,61.755955
2318,63.791206
2319,65.59533
2320,64.9256
2321,64.478294
2322,64.5518
2323,62.474693
2324,61.85833
2325,61.28628
2326,60.97939
2327,62.09867
2328,61.980568
2329,61.980957
2330,61.627533
2331,61.06098
2332,60.880753
2333,61.03784
2334,62.060207
2335,61.603428
2336,61.503197
2337,61.563072
2338,61.29666
2339,61.087067
2340,62.86807
2341,62.90912
2342,62.054554
2343,62.113586
2344,61.34467
2345,61.031445
2346,60.974415
2347,60.904488
2348,60.644096
2349,60.43938
2350,60.29119
2351,59.93566
2352,59.777042
2353,59.554737
2354,59.579765
2355,59.928596
2356,59.829967
2357,59.90797
2358,59.9843
2359,59.949387
2360,60.590603
2361,61.03651
2362,60.77249
2363,61.606815
2364,63.581837
2365,67.79616
2366,69.13661
2367,71.817924
2368,74.26902
2369,75.70338
2370,75.919815
2371,74.36068
2372,68.142044
2373,66.7422
2374,66.85205
2375,68.422005
2376,71.08982
2377,67.95822
2378,67.11288
2379,66.44892
2380,66.47358
2381,65.917366
2382,64.93129
2383,65.44786
2384,64.81163
2385,66.04546
2386,65.8156
2387,66.51804
2388,65.966705
2389,66.17396
2390,66.823425
2391,65.31062
2392,66.438225
2393,67.94316
2394,70.086716
2395,68.91123
2396,64.52732
2397,65.05377
2398,65.79927
2399,65.49566
2400,66.27957
2401,66.661415
2402,65.98969
2403,66.851425
2404,68.92346
2405,73.42888
2406,68.76786
2407,68.259544
2408,70.01901
2409,71.812096
2410,71.98051
2411,70.12633
2412,68.58941
2413,68.7254
2414,66.936554
2415,65.08007
2416,64.19971
2417,63.363262
2418,62.51991
2419,61.767593
2420,61.183456
2421,60.719444
2422,60.850853
2423,60.56992
2424,62.724495
2425,65.062
2426,66.749916
2427,70.49213
2428,66.5731
2429,65.20275
2430,64.62238
2431,63.570183
2432,62.488823
2433,61.580166
2434,60.916706
2435,60.26927
2436,59.697838
2437,59.209446
2438,58.92237
2439,58.768234
2440,58.514168
2441,58.439114
2442,58.44666
2443,58.688236
2444,59.900856
2445,62.775177
2446,61.687096
2447,60.28745
2448,59.667145
2449,59.083885
2450,58.672684
2451,58.409412
2452,58.29828
2453,57.96028
2454,57.727646
2455,57.65428
2456,57.474392
2457,57.448357
2458,57.471985
2459,57.4369
2460,58.176083
2461,58.628265
2462,58.831043
2463,60.691193
2464,60.850315
2465,60.90243
2466,61.822582
2467,63.046825
2468,65.05928
2469,64.42074
2470,60.414436
2471,59.794224
2472,59.375767
2473,59.21378
2474,59.116875
2475,58.670544
2476,58.79789
2477,58.793667
2478,59.268993
2479,60.227592
2480,60.760426
2481,60.10152
2482,61.579872
2483,60.578163
2484,59.14338
2485,58.833035
2486,58.74268
2487,58.68845
2488,58.625427
2489,58.59036
2490,59.51806
2491,59.68347
2492,60.459553
2493,62.853554
2494,60.679012
2495,59.703255
2496,59.63397
2497,59.786106
2498,59.896767
2499,59.887596
2500,59.759407
2501,59.32557
2502,59.328438
2503,60.346954
2504,59.381226
2505,59.499237
2506,59.30465
2507,59.04998
2508,58.972027
2509,58.318405
2510,58.605175
2511,58.754017
2512,58.577324
2513,58.362495
2514,58.062225
2515,57.895473
2516,57.87831
2517,58.365795
2518,58.31065
2519,58.360073
2520,58.732815
2521,60.256767
2522,59.252617
2523,59.037514
2524,58.52709
2525,57.986588
2526,57.66077
2527,57.484257
2528,57.178787
2529,57.45812
2530,57.567795
2531,57.559765
2532,57.418648
2533,57.277206
2534,57.58636
2535,58.100502
2536,58.39694
2537,58.060577
2538,58.10127
2539,58.134426
2540,57.884975
2541,57.821518
2542,57.976826
2543,57.73456
2544,57.57552
2545,57.61389
2546,57.755104
2547,57.876263
2548,57.807674
2549,58.651485
2550,58.181145
2551,58.270603
2552,58.292606
2553,58.829205
2554,58.729786
2555,58.3715
2556,57.92846
2557,58.003662
2558,57.396343
2559,57.81219
2560,57.526196
2561,57.646713
2562,57.34631
2563,57.485523
2564,57.475876
2565,57.61424
2566,57.574184
2567,58.357967
2568,58.425663
2569,58.25313
2570,58.11138
2571,58.16107
2572,60.30413
2573,58.890713
2574,58.79834
2575,58.670124
2576,58.41246
2577,58.475002
2578,59.407475
2579,59.404297
2580,58.55032
2581,58.733643
2582,58.70051
2583,59.22661
2584,59.916435
2585,59.168793
2586,59.317802
2587,58.974392
2588,58.98543
2589,58.721104
2590,58.887352
2591,59.061478
2592,61.481117
2593,61.316734
2594,60.289906
2595,60.2032
2596,59.43438
2597,59.133945
2598,58.23821
2599,57.771618
2600,57.577347
2601,58.241055
2602,57.869823
2603,57.881393
2604,57.875843
2605,57.839165
2606,57.870834
2607,57.842747
2608,58.26142
2609,58.504974
2610,69.38591
2611,70.15788
2612,70.55846
2613,77.60365
2614,65.663246
2615,64.97207
2616,62.631676
2617,61.83591
2618,62.314533
2619,65.33826
2620,69.06849
2621,70.6538
2622,71.48104
2623,72.04352
2624,73.39685
2625,73.20811
2626,73.82426
2627,68.70575
2628,68.74049
2629,73.3679
2630,76.57777
2631,75.395515
2632,74.28429
2633,73.37417
2634,74.26257
2635,76.33635
2636,78.022575
2637,78.13605
2638,76.84349
2639,73.88878
2640,75.19092
2641,77.9973
2642,74.58201
2643,71.75591
2644,69.21537
2645,69.37534
2646,71.94797
2647,72.0103
2648,71.908356
2649,72.96999
2650,72.56239
2651,71.649536
2652,70.15912
2653,70.41382
2654,70.638214
2655,71.981514
2656,71.78607
2657,70.63885
2658,69.52552
2659,68.726036
2660,71.42387
2661,70.83912
2662,69.76966
2663,67.24516
2664,66.40714
2665,65.95279
2666,66.44334
2667,66.33491
2668,65.918526
2669,66.006905
2670,66.43856
2671,66.66461
2672,64.81848
2673,65.020836
2674,65.58112
2675,66.35181
2676,66.07101
2677,64.586685
2678,64.19225
2679,65.01904
2680,65.01423
2681,66.66445
2682,65.30553
2683,66.21439
2684,65.64923
2685,66.95562
2686,66.11703
2687,65.23803
2688,66.10576
2689,66.19959
2690,66.39842
2691,67.199524
2692,67.267586
2693,67.60094
2694,67.92894
2695,67.48039
2696,67.818565
2697,68.0475
2698,67.95539
2699,69.11316
2700,76.17881
2701,77.2149
2702,71.34367
2703,69.336105
2704,69.02142
2705,69.44184
2706,68.841156
2707,68.76456
2708,68.63958
2709,66.665535
2710,66.13187
2711,65.62019
2712,64.968895
2713,64.37841
2714,63.876945
2715,63.4242
2716,63.095554
2717,63.454533
2718,64.73033
2719,67.11749
2720,68.560074
2721,68.43194
2722,67.98278
2723,69.04553
2724,70.5503
2725,73.231544
2726,68.583565
2727,68.14851
2728,68.29943
2729,70.73334
2730,70.700096
2731,67.26047
2732,67.364716
2733,67.937805
2734,67.29167
2735,65.97842
2736,65.271
2737,65.7626
2738,65.666245
2739,64.14567
2740,63.502872
2741,63.466846
2742,63.24155
2743,62.89481
2744,62.720566
2745,62.078293
2746,62.81554
2747,62.54833
2748,65.98608
2749,67.98406
2750,70.84245
2751,71.84827
2752,70.48735
2753,69.79574
2754,69.7116
2755,69.59815
2756,69.32532
2757,68.60191
2758,68.698975
2759,69.38833
2760,70.77369
2761,70.301994
2762,67.824036
2763,66.77651
2764,66.29154
2765,71.08711
2766,75.66011
2767,71.06386
2768,68.0796
2769,68.080215
2770,69.73865
2771,72.90264
2772,74.06367
2773,73.7442
2774,73.02438
2775,71.93785
2776,71.322914
2777,73.60888
2778,76.94397
2779,77.83319
2780,70.29784
2781,69.540184
2782,69.933235
2783,71.25419
2784,73.46688
2785,73.77872
2786,74.24505
2787,73.743645
2788,72.59849
2789,73.34832
2790,73.49468
2791,73.78599
2792,72.411446
2793,70.43685
2794,70.00159
2795,69.303055
2796,70.19436
2797,72.53355
2798,71.22904
2799,69.75612
2800,69.17373
2801,69.559135
2802,69.779755
2803,68.47856
2804,67.5125
2805,67.83214
2806,72.06264
2807,74.027916
2808,73.769875
2809,68.1544
2810,67.665344
2811,69.446625
2812,69.24162
2813,69.43713
2814,71.49049
2815,72.15145
2816,70.72113
2817,67.123825
2818,66.35418
2819,65.53387
2820,64.81957
2821,64.27673
2822,63.79659
2823,63.338303
2824,62.920025
2825,62.737278
2826,62.573505
2827,62.369328
2828,62.014515
2829,61.90984
2830,61.701874
2831,61.68587
2832,61.57335
2833,61.23819
2834,60.88137
2835,60.795982
2836,60.63117
2837,60.60569
2838,62.12058
2839,61.14889
2840,60.893642
2841,60.526657
2842,60.433296
2843,60.17095
2844,60.43349
2845,60.55714
2846,60.78918
2847,60.8634
2848,60.107903
2849,60.115726
2850,60.104816
2851,60.122765
2852,60.048027
2853,60.224567
2854,60.07126
2855,60.819626
2856,60.457794
2857,61.476616
2858,60.721607
2859,61.27704
2860,60.93452
2861,60.293953
2862,59.974644
2863,59.79856
2864,59.361275
2865,59.19307
2866,59.235813
2867,59.55223
2868,59.230137
2869,59.660854
2870,59.83219
2871,59.99486
2872,60.11179
2873,60.661346
2874,64.1195
2875,60.662273
2876,60.57933
2877,60.840195
2878,60.73441
2879,60.354313
2880,60.305386
2881,60.531548
2882,60.20251
2883,60.24569
2884,60.580826
2885,60.562
2886,60.220093
2887,62.970425
2888,68.13397
2889,72.07827
2890,75.0326
2891,76.700005
2892,79.428154
2893,80.32382
2894,79.87023
2895,76.94317
2896,73.34934
2897,71.23822
2898,71.91433
2899,74.44167
2900,76.38858
2901,78.74012
2902,79.023384
2903,78.61252
2904,76.38607
2905,75.342255
2906,75.20413
2907,77.18116
2908,78.62752
2909,77.91802
2910,74.70436
2911,74.639084
2912,77.22216
2913,78.4224
2914,79.422775
2915,79.200935
2916,78.71425
2917,79.0061
2918,80.005005
2919,80.20957
2920,79.621666
2921,78.95763
2922,77.373726
2923,75.668785
2924,75.45076
2925,73.05971
2926,71.96862
2927,71.25275
2928,74.48731
2929,75.54728
2930,74.807594
2931,74.91307
2932,75.13743
2933,73.50629
2934,71.4158
2935,71.446884
2936,71.51436
2937,70.51571
2938,69.265495
2939,70.4348
2940,70.44237
2941,67.32616
2942,68.0084
2943,67.536026
2944,66.69621
2945,71.56198
2946,74.91988
2947,76.56613
2948,75.69227
2949,74.48419
2950,73.75065
2951,72.41113
2952,70.99649
2953,70.66918
2954,70.84127
2955,71.65397
2956,70.40628
2957,80.14982
2958,80.62425
2959,75.38051
2960,70.57485
2961,75.28024
2962,77.68252
2963,72.561935
2964,69.78306
2965,68.45905
2966,67.58724
2967,66.80501
2968,66.02402
2969,65.37233
2970,65.44203
2971,64.67866
2972,64.10131
2973,64.13639
2974,64.11599
2975,63.441135
2976,63.250286
2977,63.32117
2978,62.88931
2979,62.47964
2980,62.725437
2981,62.159046
2982,61.74578
2983,61.738873
2984,62.457897
2985,63.881527
2986,61.86696
2987,61.686172
2988,61.528114
2989,61.076374
2990,60.814945
2991,60.66676
2992,60.759583
2993,60.391632
2994,60.478043
2995,60.153114
2996,59.95802
2997,59.75509
2998,59.73623
2999,59.727997
3000,59.63991
3001,60.19519
3002,59.74202
3003,59.759365
3004,60.009
3005,60.025845
3006,60.390835
3007,60.278095
3008,60.304253
3009,60.31621
3010,60.180595
3011,60.386066
3012,60.74059
3013,60.656765
3014,60.770462
3015,61.94153
3016,60.9452
3017,60.76645
3018,61.00494
3019,61.692852
3020,60.540215
3021,60.15837
3022,60.09316
3023,60.053497
3024,60.18826
3025,60.566406
3026,59.870342
3027,59.5846
3028,59.769745
3029,59.78848
3030,60.64952
3031,60.74211
3032,61.178658
3033,61.593548
3034,61.079357
3035,60.95509
3036,60.69531
3037,60.34909
3038,60.43503
3039,60.73017
3040,64.791565
3041,65.96561
3042,65.02256
3043,66.03606
3044,64.7871
3045,62.461628
3046,61.836338
3047,61.492836
3048,61.455334
3049,61.255352
3050,64.15848
3051,64.540695
3052,62.774426
3053,64.22829
3054,63.12541
3055,63.889538
3056,65.04877
3057,64.768166
3058,63.01588
3059,62.312336
3060,61.524696
3061,60.867867
3062,60.36878
3063,60.561886
3064,59.89774
3065,60.28566
3066,60.337185
3067,60.525036
3068,61.205353
3069,60.253616
3070,59.996994
3071,59.504436
3072,61.777367
3073,60.61739
3074,60.76839
3075,62.77579
3076,60.25597
3077,60.35579
3078,59.685513
3079,60.025417
3080,60.15628
3081,60.531517
3082,61.225883
3083,63.248352
3084,65.28047
3085,67.07736
3086,63.154182
3087,61.65917
3088,61.342083
3089,62.590214
3090,61.4474
3091,59.86836
3092,61.87675
3093,59.56226
3094,60.037075
3095,59.61915
3096,60.513634
3097,61.835316
3098,64.050385
3099,63.15016
3100,60.109787
3101,60.31618
3102,60.683144
3103,60.035442
3104,61.873703
3105,59.827484
3106,59.286102
3107,60.71065
3108,59.760365
3109,59.254257
3110,59.25213
3111,59.291103
3112,62.82447
3113,63.07764
3114,60.159214
3115,59.76663
3116,59.661396
3117,60.45561
3118,60.260777
3119,64.04114
3120,60.24832
3121,60.497738
3122,59.334915
3123,59.47308
3124,59.115005
3125,58.76449
3126,58.569477
3127,58.476997
3128,58.095024
3129,58.879566
3130,59.1809
3131,58.825504
3132,58.658356
3133,58.584538
3134,59.014816
3135,59.639416
3136,59.640842
3137,61.676575
3138,59.31057
3139,59.265198
3140,59.88538
3141,60.68152
3142,59.41941
3143,59.113064
3144,58.85366
3145,58.69277
3146,58.54179
3147,58.80019
3148,59.5061
3149,63.727585
3150,62.52872
3151,60.539745
3152,59.86175
3153,60.087154
3154,59.11615
3155,59.073803
3156,59.599224
3157,59.068375
3158,59.245327
3159,58.96967
3160,58.883972
3161,59.845478
3162,61.683144
3163,61.24497
3164,59.243465
3165,59.22399
3166,59.032566
3167,59.806847
3168,60.01647
3169,59.25066
3170,59.082485
3171,58.961647
3172,60.02634
3173,60.363796
3174,60.014336
3175,59.74038
3176,59.935505
3177,61.156242
3178,59.844666
3179,59.8247
3180,59.748306
3181,59.477833
3182,58.952484
3183,59.230892
3184,61.239193
3185,61.322987
3186,60.056023
3187,59.95519
3188,60.899487
3189,59.300755
3190,60.620796
3191,61.90156
3192,60.29111
3193,62.851357
3194,62.484737
3195,61.091805
3196,61.085087
3197,62.254665
3198,61.199287
3199,60.6797
3200,59.900616
3201,59.377457
3202,59.13299
3203,59.089767
3204,58.97216
3205,58.76457
3206,60.183258
3207,61.978416
3208,62.176872
3209,61.441982
3210,60.82278
3211,60.720207
3212,60.54198
3213,59.70343
3214,59.458015
3215,58.710033
3216,60.40897
3217,59.69202
3218,59.352253
3219,60.21195
3220,60.796787
3221,60.92185
3222,60.07948
3223,60.2494
3224,64.06404
3225,63.13849
3226,61.171535
3227,60.947098
3228,62.1098
3229,62.828373
3230,59.99778
3231,60.66901
3232,60.270576
3233,61.935635
3234,62.605637
3235,64.621635
3236,63.393753
3237,61.480145
3238,68.07451
3239,62.191437
3240,61.01962
3241,64.12411
3242,64.857796
3243,65.55868
3244,65.85109
3245,68.2668
3246,63.056904
3247,64.45081
3248,61.702957
3249,60.92983
3250,62.15208
3251,60.86322
3252,60.178898
3253,60.839363
3254,63.070915
3255,62.861694
3256,60.95226
3257,61.24598
3258,63.867405
3259,65.09412
3260,61.00545
3261,60.57689
3262,60.47782
3263,62.15623
3264,61.291557
3265,62.548275
3266,64.423676
3267,61.27917
3268,63.194107
3269,61.518456
3270,60.30783
3271,65.65253
3272,60.508316
3273,61.10015
3274,62.59513
3275,60.630104
3276,60.987328
3277,64.14036
3278,60.500324
3279,61.814278
3280,59.663727
3281,59.451847
3282,59.4806
3283,59.490173
3284,59.641426
3285,60.9492
3286,61.693382
3287,61.34969
3288,61.121216
3289,62.151283
3290,61.71563
3291,61.354355
3292,64.12298
3293,72.81663
3294,72.16637
3295,71.3001
3296,68.65338
3297,65.900276
3298,64.25837
3299,64.07616
3300,65.612076
3301,67.39416
3302,66.35519
3303,72.13398
3304,72.79534
3305,72.96865
3306,73.75901
3307,77.147224
3308,76.0905
3309,75.01518
3310,79.772995
3311,80.859215
3312,80.06946
3313,77.41978
3314,74.140366
3315,72.43329
3316,71.879036
3317,71.32347
3318,70.26834
3319,74.31895
3320,81.59153
3321,83.40157
3322,85.597664
3323,85.62473
3324,75.57123
3325,76.648056
3326,77.73888
3327,76.69847
3328,75.97626
3329,78.42096
3330,77.186516
3331,74.334274
3332,75.68505
3333,75.68981
3334,72.68078
3335,71.649506
3336,71.37782
3337,72.03743
3338,73.50963
3339,73.93645
3340,73.12477
3341,72.41773
3342,72.462814
3343,71.36192
3344,73.227974
3345,73.923
3346,74.94221
3347,76.297676
3348,72.70856
3349,69.75525
3350,69.418495
3351,69.31626
3352,68.40281
3353,68.64808
3354,68.223694
3355,69.47423
3356,69.09644
3357,67.82295
3358,68.248245
3359,68.71211
3360,68.0044
3361,67.40376
3362,67.48592
3363,67.65465
3364,68.74617
3365,69.081795
3366,70.289734
3367,70.072365
3368,70.31439
3369,69.56513
3370,72.31032
3371,70.27994
3372,68.446266
3373,67.88411
3374,67.11349
3375,66.14468
3376,65.45107
3377,66.406494
3378,66.764915
3379,67.53341
3380,68.410324
3381,69.352165
3382,69.33979
3383,71.21186
3384,72.02682
3385,68.22297
3386,66.183655
3387,65.98513
3388,65.18438
3389,64.600815
3390,64.14651
3391,63.690567
3392,63.348976
3393,65.767586
3394,63.783897
3395,63.324787
3396,63.025887
3397,62.35905
3398,61.92716
3399,61.457825
3400,61.448524
3401,61.03928
3402,60.883484
3403,62.895817
3404,66.17446
3405,67.053856
3406,67.353516
3407,67.040405
3408,67.11898
3409,66.24583
3410,65.593544
3411,67.2594
3412,67.05804
3413,64.91898
3414,65.19615
3415,65.27011
3416,64.7721
3417,64.42682
3418,64.02276
3419,63.630524
3420,63.30007
3421,63.762936
3422,64.77494
3423,66.17994
3424,64.49437
3425,63.979774
3426,64.08611
3427,64.25245
3428,64.4394
3429,65.149086
3430,65.92769
3431,68.00977
3432,66.81375
3433,65.57101
3434,64.21161
3435,64.15512
3436,63.717796
3437,63.900253
3438,64.15503
3439,65.10758
3440,63.763885
3441,66.31876
3442,66.60343
3443,64.138504
3444,64.00132
3445,63.806435
3446,63.870552
3447,77.99199
3448,79.75489
3449,81.91535
3450,83.2977
3451,84.562904
3452,85.13613
3453,85.812035
3454,86.75416
3455,87.76924
3456,89.215225
3457,92.16135
3458,95.817215
3459,97.54918
3460,100.41527
3461,101.69284
3462,97.90733
3463,91.77583
3464,90.719666
3465,89.464516
3466,86.1596
3467,82.04887
3468,78.84111
3469,77.33275
3470,81.90811
