,HeartRate
1874,81.88168
1875,82.296425
1876,82.30367
1877,81.817276
1878,81.35679
1879,81.0447
1880,79.54104
1881,77.49878
1882,77.07915
1883,77.40286
1884,77.59129
1885,78.166214
1886,79.07968
1887,78.92687
1888,80.17413
1889,81.988174
1890,80.27333
1891,80.379234
1892,81.09203
1893,82.368324
1894,81.86662
1895,81.8402
1896,81.87015
1897,84.15287
1898,86.17267
1899,86.07146
1900,85.568085
1901,86.04822
1902,86.60683
1903,86.55514
1904,86.56615
1905,86.240585
1906,86.34455
1907,86.547424
1908,90.19795
1909,92.22875
1910,93.44565
1911,93.64494
1912,93.80911
1913,95.77566
1914,97.02346
1915,97.47551
1916,97.612366
1917,96.29624
1918,96.08882
1919,95.84883
1920,96.3395
1921,97.06425
1922,96.735214
1923,95.80811
1924,95.1499
1925,94.04922
1926,94.2044
1927,92.99817
1928,92.41108
1929,92.52918
1930,92.51633
1931,92.7426
1932,93.039215
1933,92.7088
1934,91.00443
1935,91.57384
1936,90.860756
1937,89.971405
1938,89.153534
1939,87.822266
1940,86.32766
1941,86.22257
1942,87.227425
1943,87.4997
1944,87.51612
1945,84.82344
1946,83.9654
1947,83.798416
1948,83.48492
1949,83.10496
1950,84.54911
1951,86.870735
1952,86.977776
1953,87.042984
1954,87.72108
1955,88.25775
1956,91.1009
1957,89.20698
1958,87.67941
1959,87.29561
1960,87.30652
1961,87.36055
1962,87.65478
1963,87.82989
1964,87.37442
1965,94.224014
1966,93.06822
1967,92.9582
1968,92.83416
1969,92.63367
1970,90.78763
1971,90.573944
1972,89.45153
1973,87.703125
1974,86.63117
1975,86.79984
1976,86.88894
1977,86.26549
1978,86.99527
1979,85.94349
1980,85.76659
1981,85.667244
1982,85.69944
1983,86.345566
1984,87.37442
1985,89.78278
1986,89.04111
1987,88.146866
1988,88.31391
1989,88.30187
1990,88.01132
1991,89.234955
1992,88.60996
1993,87.45948
1994,86.914406
1995,86.69645
1996,86.44661
1997,86.586395
1998,86.45354
1999,86.62676
2000,86.29082
2001,85.12123
2002,85.285934
2003,86.34227
2004,88.42098
2005,88.996414
2006,87.57429
2007,86.42147
2008,87.209236
2009,88.79289
2010,88.688835
2011,88.28385
2012,88.09345
2013,87.364716
2014,86.06319
2015,85.38963
2016,85.84732
2017,87.828636
2018,87.58897
2019,87.40123
2020,87.223076
2021,86.49412
2022,86.322
2023,85.54692
2024,87.10526
2025,86.94024
2026,85.42487
2027,83.997086
2028,83.68145
2029,84.60308
2030,85.841064
2031,87.963585
2032,86.389915
2033,84.9384
2034,82.57205
2035,81.77933
2036,82.52711
2037,84.41952
2038,84.554504
2039,85.71711
2040,84.02027
2041,82.08102
2042,81.38945
2043,81.679665
2044,83.29931
2045,83.72672
2046,83.92388
2047,84.179565
2048,84.055824
2049,83.97264
2050,83.85691
2051,83.91329
2052,84.439026
2053,85.4525
2054,85.79421
2055,86.16501
2056,86.42118
2057,86.75577
2058,86.696785
2059,86.896904
2060,86.49258
2061,87.577965
2062,90.23656
2063,90.16926
2064,90.40397
2065,89.459526
2066,87.860565
2067,86.67611
2068,87.07136
2069,87.8656
2070,88.43466
2071,89.1757
2072,85.85822
2073,83.32323
2074,83.74034
2075,85.66376
2076,83.233864
2077,81.45997
2078,81.583496
2079,82.28371
2080,84.26148
2081,84.53086
2082,84.84093
2083,83.95479
2084,85.47288
2085,85.82851
2086,86.245766
2087,86.17638
2088,86.13496
2089,85.88742
2090,86.948
2091,87.51566
2092,86.43374
2093,85.29043
2094,84.68993
2095,84.51838
2096,84.98438
2097,85.90544
2098,84.46141
2099,85.18088
2100,86.40398
2101,86.46929
2102,86.59346
2103,87.32398
2104,87.32308
2105,85.98601
2106,85.68149
2107,85.37029
2108,85.23555
2109,85.66709
2110,86.6148
2111,85.418396
2112,85.771904
2113,86.39464
2114,86.612465
2115,86.37526
2116,86.58367
2117,86.47667
2118,84.86889
2119,83.68023
2120,82.932304
2121,83.38735
2122,84.28475
2123,85.48298
2124,84.284195
2125,82.86219
2126,82.9486
2127,84.0456
2128,85.26086
2129,86.09692
2130,86.58567
2131,86.17402
2132,85.50057
2133,85.112755
2134,86.05608
2135,86.27861
2136,86.364685
2137,86.23158
2138,86.37892
2139,86.08365
2140,86.20186
2141,87.472855
2142,87.987976
2143,89.096466
2144,89.43822
2145,88.65244
2146,88.40687
2147,87.65937
2148,86.93439
2149,87.72777
2150,89.077286
2151,87.36441
2152,84.704666
2153,83.543526
2154,82.923164
2155,84.70483
2156,84.8508
2157,84.896
2158,86.202515
2159,85.34808
2160,88.99452
2161,92.3494
2162,90.003334
2163,89.15422
2164,89.17637
2165,90.021706
2166,92.48948
2167,93.39163
2168,94.46924
2169,94.49212
2170,90.37701
2171,87.644684
2172,86.91912
2173,86.56177
2174,87.58561
2175,88.09169
2176,87.01866
2177,86.81383
2178,88.418465
2179,87.59143
2180,86.126175
2181,84.988106
2182,85.259384
2183,85.541466
2184,85.45167
2185,85.48715
2186,84.727715
2187,84.10967
2188,84.58263
2189,86.21117
2190,88.5005
2191,88.26832
2192,88.22429
2193,88.76103
2194,90.148796
2195,90.95853
2196,86.23729
2197,86.34981
2198,86.22729
2199,90.3308
2200,84.25485
2201,85.20021
2202,85.663536
2203,86.02451
2204,85.151024
2205,83.976494
2206,83.64769
2207,83.41
2208,83.69631
2209,84.20583
2210,86.36797
2211,87.10977
2212,87.086914
2213,87.16891
2214,87.11986
2215,87.25
2216,87.46248
2217,86.98378
2218,87.149254
2219,86.01199
2220,86.85594
2221,86.53136
2222,86.57365
2223,86.53531
2224,86.52405
2225,89.16034
2226,89.70866
2227,89.11221
2228,88.264755
2229,88.19678
2230,88.296585
2231,87.34798
2232,87.29843
2233,86.61931
2234,85.55003
2235,84.95405
2236,84.80949
2237,85.48291
2238,86.169495
2239,85.471245
2240,85.55937
2241,86.501
2242,86.46544
2243,84.544815
2244,83.13259
2245,84.68281
2246,84.48661
2247,82.97554
2248,82.9201
2249,82.69882
2250,82.27106
2251,81.863625
2252,81.87652
2253,82.15456
2254,82.37007
2255,82.28032
2256,81.90673
2257,82.263664
2258,83.225624
2259,83.5051
2260,83.0256
2261,82.145004
2262,81.937416
2263,83.030525
2264,83.36214
2265,84.22623
2266,83.0304
2267,83.70562
2268,84.771835
2269,84.57899
2270,84.556274
2271,84.62341
2272,84.57986
2273,84.61532
2274,84.71802
2275,84.965836
2276,85.136765
2277,84.75608
2278,84.878006
2279,84.8669
2280,84.850174
2281,84.9857
2282,93.012955
2283,92.82699
2284,91.54267
2285,91.87084
2286,91.96676
2287,92.12472
2288,92.48413
2289,92.64015
2290,85.946625
2291,87.420525
2292,86.45926
2293,85.40652
2294,87.82933
2295,88.30169
2296,87.266655
2297,86.47158
2298,89.10276
2299,87.503494
2300,86.84338
2301,87.819
2302,87.53788
2303,86.70084
2304,86.34855
2305,86.39763
2306,86.74358
2307,85.59717
2308,84.17044
2309,85.24897
2310,87.08346
2311,86.147194
2312,86.17838
2313,86.18102
2314,86.17262
2315,85.01072
2316,85.38012
2317,85.81822
2318,86.02052
2319,88.674194
2320,89.05084
2321,87.9404
2322,86.523994
2323,86.11878
2324,86.08994
2325,85.7834
2326,85.40755
2327,86.16084
2328,86.12249
2329,84.99522
2330,85.21258
2331,84.983734
2332,84.95965
2333,84.09755
2334,87.28417
2335,87.875465
2336,86.8162
2337,86.01818
2338,86.22372
2339,85.821266
2340,85.96445
2341,85.15351
2342,85.42819
2343,86.490776
2344,85.6881
2345,85.398605
2346,86.89073
2347,87.901054
2348,85.78495
2349,84.87398
2350,86.96779
2351,87.44751
2352,87.45833
2353,87.436066
2354,87.1083
2355,86.54384
2356,86.297104
2357,85.32372
2358,84.65767
2359,84.45934
2360,85.19211
2361,84.96869
2362,81.48866
2363,81.3931
2364,81.315414
2365,82.98198
2366,81.73747
2367,81.44332
2368,81.87542
2369,82.66518
2370,83.60728
2371,84.1215
2372,80.49446
2373,80.21923
2374,81.488144
2375,83.00869
2376,82.41075
2377,81.640526
2378,81.19053
2379,83.46713
2380,84.275246
2381,84.65543
2382,85.77137
2383,85.50942
2384,84.89083
2385,84.72246
2386,84.459076
2387,84.46714
2388,84.60006
2389,84.691986
2390,83.888596
2391,83.90618
2392,85.88788
2393,87.46959
2394,92.81527
2395,94.10231
2396,90.85552
2397,90.07465
2398,90.67867
2399,90.930305
2400,88.317154
2401,87.3899
2402,87.05636
2403,86.945694
2404,87.203995
2405,87.08762
2406,85.39355
2407,84.16814
2408,84.65095
2409,83.91528
2410,83.29496
2411,87.442444
2412,89.23732
2413,83.05921
2414,82.59273
2415,83.95392
2416,84.57707
2417,84.498924
2418,83.692924
2419,82.849815
2420,83.241684
2421,83.56986
2422,83.82257
2423,84.15749
2424,84.969215
2425,85.08326
2426,84.51047
2427,83.73763
2428,83.398346
2429,83.433815
2430,83.37361
2431,83.44475
2432,83.56381
2433,83.53483
2434,83.5181
2435,84.76708
2436,85.48972
2437,84.57308
2438,85.28366
2439,86.35195
2440,86.53169
2441,85.71712
2442,84.96546
2443,84.90676
2444,84.88662
2445,85.34062
2446,84.94849
2447,83.72117
2448,83.28995
2449,84.63797
2450,84.72841
2451,83.77104
2452,83.73437
2453,84.35315
2454,85.18299
2455,85.75269
2456,85.00009
2457,84.2594
2458,83.81467
2459,84.47179
2460,84.07862
2461,83.712685
2462,86.17781
2463,86.39167
2464,86.756
2465,86.90395
2466,87.26662
2467,86.92719
2468,87.18207
2469,88.96425
2470,89.07667
2471,89.28522
2472,86.786766
2473,86.35498
2474,86.29326
2475,86.146835
2476,85.90485
2477,85.124435
2478,93.17301
2479,94.76726
2480,95.128716
2481,95.1645
2482,95.285126
2483,94.33604
2484,92.42214
2485,90.32052
2486,90.23496
2487,89.551704
2488,90.34162
2489,92.316574
2490,92.436295
2491,91.218765
2492,90.01729
2493,89.24518
2494,88.746315
2495,89.002235
2496,89.79219
2497,91.49406
2498,92.60497
2499,96.81522
2500,95.24602
2501,95.02829
2502,94.80104
2503,94.96042
2504,95.03264
2505,95.230484
2506,93.079666
2507,91.614105
2508,92.15568
2509,87.10739
2510,87.59476
2511,87.62628
2512,86.54946
2513,86.111725
2514,87.657265
2515,88.133156
2516,88.32536
2517,84.21414
2518,85.653694
2519,85.715004
2520,85.13928
2521,84.977234
2522,83.757256
2523,82.869064
2524,83.26471
2525,83.77771
2526,84.81053
2527,85.45337
2528,83.23696
2529,83.30837
2530,84.264885
2531,85.18939
2532,87.22286
2533,87.94017
2534,88.53341
2535,85.97296
2536,85.75628
2537,86.576385
2538,87.352905
2539,87.15254
2540,86.5917
2541,91.22772
2542,91.28078
2543,90.48221
2544,90.25372
2545,90.52972
2546,90.491875
2547,89.7947
2548,89.37912
2549,89.52874
2550,87.45838
2551,88.32116
2552,85.36191
2553,89.17087
2554,90.69864
2555,91.45316
2556,89.359146
2557,88.44921
2558,88.493675
2559,88.6147
2560,88.52497
2561,90.43579
2562,90.2868
2563,90.09576
2564,90.49686
2565,91.03156
2566,91.45213
2567,89.33212
2568,85.72497
2569,84.95977
2570,84.36618
2571,85.451416
2572,89.098976
2573,89.62757
2574,89.1402
2575,88.3361
2576,89.13906
2577,88.52664
2578,88.54617
2579,88.4598
2580,87.363815
2581,87.74346
2582,88.70719
2583,89.20169
2584,88.75126
2585,88.283035
2586,88.420555
2587,88.77605
2588,89.08289
2589,87.95754
2590,85.21953
2591,84.042656
2592,83.660194
2593,84.49587
2594,84.77036
2595,85.1271
2596,86.10851
2597,84.84512
2598,84.50128
2599,84.82426
2600,85.56351
2601,84.1016
2602,84.368904
2603,82.95484
2604,82.962204
2605,85.07872
2606,85.45234
2607,85.383
2608,85.79668
2609,84.796326
2610,85.7114
2611,85.06844
2612,85.21032
2613,86.137955
2614,85.53003
2615,85.589424
2616,85.673874
2617,85.959816
2618,86.66398
2619,87.046646
2620,87.52192
2621,86.90102
2622,86.52115
2623,87.31909
2624,88.33739
2625,86.86053
2626,86.37233
2627,87.6452
2628,88.419395
2629,88.17773
2630,87.000114
2631,86.19631
2632,84.927284
2633,85.09422
2634,85.86162
2635,84.77505
2636,84.96514
2637,86.06056
2638,86.069565
2639,83.91356
2640,81.95552
2641,81.696
2642,82.72699
2643,84.032524
2644,83.78689
2645,84.19817
2646,84.40037
2647,84.494194
2648,84.66919
2649,83.47166
2650,82.9136
2651,84.03894
2652,83.49272
2653,83.568184
2654,83.48036
2655,83.49619
2656,83.8457
2657,84.03493
2658,84.16076
2659,84.15737
2660,84.509995
2661,84.74061
2662,84.842606
2663,84.82117
2664,84.83321
2665,87.14566
2666,88.19376
2667,89.220825
2668,89.95975
2669,89.5149
2670,86.82825
2671,84.99508
2672,84.07605
2673,83.77265
2674,83.79168
2675,84.70993
2676,85.56814
2677,85.3606
2678,84.613785
2679,83.890205
2680,83.91632
2681,84.010574
2682,85.328125
2683,85.940796
2684,84.714615
2685,83.8488
2686,84.50141
2687,84.74524
2688,82.845665
2689,85.087296
2690,85.45956
2691,85.42033
2692,85.610535
2693,85.82465
2694,86.11126
2695,86.06525
2696,86.02439
2697,86.381424
2698,87.21169
2699,88.02311
2700,88.4182
2701,87.886955
2702,85.729454
2703,84.60319
2704,86.19977
2705,87.92934
2706,88.428375
2707,89.71907
2708,89.60296
2709,89.923386
2710,89.63184
2711,89.33492
2712,88.29715
2713,87.80772
2714,86.46016
2715,83.75765
2716,82.56381
2717,82.74137
2718,82.582214
2719,82.4367
2720,82.51707
2721,82.881836
2722,86.2671
2723,86.748955
2724,87.06266
2725,86.13412
2726,84.92315
2727,82.4443
2728,82.8086
2729,83.8061
2730,84.34723
2731,82.61586
2732,81.1582
2733,80.77357
2734,80.39502
2735,79.74585
2736,79.96349
2737,80.74445
2738,81.58557
2739,82.36541
2740,80.85671
2741,80.3569
2742,81.02265
2743,82.00851
2744,82.79961
2745,82.899574
2746,83.719154
2747,83.940796
2748,84.58475
2749,82.61336
2750,82.21521
2751,81.44572
2752,81.322876
2753,81.357155
2754,82.439674
2755,82.92908
2756,81.59829
2757,81.60418
2758,82.015816
2759,81.608376
2760,81.7691
2761,81.78572
2762,81.209595
2763,80.081535
2764,79.725624
2765,80.05251
2766,79.89521
2767,81.13665
2768,83.59944
2769,83.4987
2770,79.938
2771,80.385796
2772,80.905876
2773,79.312775
2774,78.41541
2775,79.65732
2776,80.59695
2777,81.40706
2778,80.00237
2779,78.34033
2780,77.86623
2781,78.235016
2782,78.76247
2783,79.131386
2784,79.0566
2785,78.308075
2786,78.61129
2787,79.365
2788,79.35319
2789,79.122375
2790,79.273415
2791,79.327095
2792,80.28235
2793,80.412895
2794,79.78428
2795,79.95696
2796,79.26553
2797,80.925934
2798,81.72561
2799,81.2566
2800,80.40938
2801,79.46008
2802,80.14673
2803,80.19825
2804,80.029144
2805,81.614105
2806,80.80785
2807,81.36999
2808,82.799576
2809,83.1138
2810,81.309586
2811,80.275696
2812,80.28211
2813,81.22194
2814,82.60326
2815,83.96757
2816,84.13086
2817,85.37947
2818,86.41425
2819,89.148155
2820,82.31491
2821,84.654724
2822,85.293304
2823,87.747696
2824,90.55253
2825,89.06249
2826,83.71161
2827,82.72726
2828,81.958336
2829,81.59301
2830,82.429375
2831,82.49169
2832,83.3186
2833,81.66756
2834,81.90119
2835,85.33599
2836,86.00706
2837,87.17097
2838,88.21386
2839,85.421486
2840,84.69491
2841,83.091644
2842,85.047905
2843,84.51068
2844,81.69743
2845,83.714226
2846,83.12585
2847,84.31843
2848,85.29925
2849,84.56458
2850,83.73183
2851,85.208725
2852,85.962746
2853,86.6884
2854,86.74633
2855,81.99177
2856,79.504456
2857,79.5375
2858,80.18174
2859,80.32071
2860,79.42866
2861,79.110344
2862,81.642624
2863,80.91392
2864,79.61478
2865,78.82744
2866,78.62986
2867,78.504
2868,78.434105
2869,79.1236
2870,78.99731
2871,77.97406
2872,77.90593
2873,77.67988
2874,77.81374
2875,78.44035
2876,78.36371
2877,79.053314
2878,79.98333
2879,79.85909
2880,79.97674
2881,80.587494
2882,80.95041
2883,81.09144
2884,82.063446
2885,82.46864
2886,80.97086
2887,80.41045
2888,81.56605
2889,81.80907
2890,80.65723
2891,81.074425
2892,80.94005
2893,80.48451
2894,80.314606
2895,80.53754
2896,80.93478
2897,80.8912
2898,80.938835
2899,81.10377
2900,81.08632
2901,81.097336
2902,81.187744
2903,80.959175
2904,80.48753
2905,80.95317
2906,81.7595
2907,82.2976
2908,82.27998
2909,82.740685
2910,84.36119
2911,82.60256
2912,80.777214
2913,80.611786
2914,80.89584
2915,81.41054
2916,81.650635
2917,81.16791
2918,80.13846
2919,79.73305
2920,79.155334
2921,78.66911
2922,81.26406
2923,81.53747
2924,81.32992
2925,80.97357
2926,81.136566
2927,81.37964
2928,81.411415
2929,80.874
2930,80.65787
2931,80.86567
2932,81.64188
2933,81.58588
2934,80.92049
2935,80.38121
2936,80.496445
2937,81.06062
2938,81.03954
2939,80.60659
2940,80.732315
2941,82.18096
2942,82.30783
2943,81.471214
2944,81.22771
2945,81.86393
2946,81.63842
2947,81.6336
2948,81.73012
2949,82.19662
2950,82.768486
2951,83.17785
2952,83.91479
2953,84.04675
2954,84.32337
2955,83.70816
2956,83.48068
2957,83.950424
2958,83.82917
2959,84.26919
2960,83.59258
2961,83.06294
2962,82.088615
2963,81.75516
2964,81.822685
2965,82.20005
2966,83.67702
2967,80.957954
2968,83.36046
2969,83.80209
2970,84.33199
2971,84.19823
2972,84.22605
2973,82.263016
2974,80.944534
2975,80.82527
2976,80.8185
2977,82.62017
2978,82.89991
2979,83.863525
2980,84.96268
2981,82.38799
2982,81.19722
2983,80.18447
2984,79.53883
2985,79.582436
2986,79.774994
2987,81.673065
2988,82.73354
2989,83.20342
2990,83.631195
2991,84.02116
2992,84.42025
2993,81.37395
2994,80.65615
2995,83.851265
2996,83.83075
2997,82.848755
2998,81.73482
2999,84.03631
3000,83.95449
3001,83.53353
3002,82.833
3003,81.6295
3004,79.49925
3005,79.97195
3006,80.820595
3007,81.37897
3008,81.88971
3009,81.69803
3010,80.78199
3011,80.67524
3012,80.693275
3013,80.19527
3014,79.73911
3015,80.84067
3016,80.548836
3017,80.530655
3018,80.74121
3019,80.10499
3020,79.24553
3021,79.00523
3022,79.04663
3023,79.154854
3024,79.76124
3025,80.237755
3026,80.85308
3027,81.25873
3028,80.18968
3029,79.286415
3030,79.18679
3031,80.0253
3032,79.4518
3033,79.377235
3034,79.20354
3035,79.517265
3036,79.54048
3037,79.51716
3038,80.088234
3039,79.778564
3040,81.242035
3041,82.00101
3042,81.71472
3043,79.04336
3044,77.61248
3045,77.45003
3046,79.46243
3047,81.07366
3048,82.66301
3049,83.0078
3050,82.958176
3051,82.18779
3052,81.345055
3053,80.29367
3054,79.812096
3055,79.6444
3056,80.44896
3057,80.89335
3058,80.04453
3059,79.67531
3060,79.97307
3061,80.80832
3062,80.89723
3063,79.74762
3064,78.95196
3065,79.65
3066,79.77616
3067,78.42286
3068,78.42082
3069,80.536385
3070,79.93723
3071,78.31304
3072,78.84448
3073,80.00746
3074,79.339264
3075,78.76032
3076,78.66621
3077,80.33738
3078,81.05481
3079,79.7126
3080,78.8206
3081,78.50789
3082,78.930435
3083,79.84253
3084,79.73381
3085,79.31231
3086,79.768
3087,79.82451
3088,79.26325
3089,78.700775
3090,78.44514
3091,78.48636
3092,78.60062
3093,78.72014
3094,80.18914
3095,78.95614
3096,78.85214
3097,80.042534
3098,81.98719
3099,81.16821
3100,80.52382
3101,80.516045
3102,81.73673
3103,82.23573
3104,81.10375
3105,80.326935
3106,80.22237
3107,80.144966
3108,81.05206
3109,81.15155
3110,80.84076
3111,80.44901
3112,80.62815
3113,80.52577
3114,81.20761
3115,81.35109
3116,81.242195
3117,80.80449
3118,80.59556
3119,80.332375
3120,80.30777
3121,80.61906
3122,81.83068
3123,82.48656
3124,82.045456
3125,81.67163
3126,81.6484
3127,82.089775
3128,82.20689
3129,81.376625
3130,80.939445
3131,81.22811
3132,81.49911
3133,82.19551
3134,82.7067
3135,82.319664
3136,82.91456
3137,80.87709
3138,80.79829
3139,81.37919
3140,81.97936
3141,83.122795
3142,83.31911
3143,83.47023
3144,82.136925
3145,79.61349
3146,81.32914
3147,81.30825
3148,81.57899
3149,80.950554
3150,81.230965
3151,80.49491
3152,82.693634
3153,80.625244
3154,80.59245
3155,85.18565
3156,82.95025
3157,82.10361
3158,81.43676
3159,81.09003
3160,80.872215
3161,80.51663
3162,79.96774
3163,78.79577
3164,78.37318
3165,78.601204
3166,78.619316
3167,78.81698
3168,79.25497
3169,80.04862
3170,79.98195
3171,80.50613
3172,80.50886
3173,80.16756
3174,78.90511
3175,78.48273
3176,81.637
3177,81.90593
3178,81.50938
3179,80.804306
3180,80.607346
3181,83.96974
3182,84.9905
3183,85.31955
3184,86.196594
3185,85.65301
3186,85.131355
3187,83.21745
3188,81.95417
3189,82.66446
3190,82.83351
3191,83.721275
3192,84.88809
3193,85.467285
3194,83.17239
3195,81.77615
3196,81.63609
3197,82.1063
3198,82.98003
3199,83.59624
3200,86.148834
3201,86.24645
3202,82.50397
3203,81.66728
3204,81.49343
3205,81.73378
3206,81.96331
3207,82.00484
3208,81.81861
3209,84.86102
3210,86.40214
3211,87.694664
3212,87.14713
3213,86.08882
3214,89.78917
3215,86.45028
3216,84.5179
3217,84.02922
3218,84.075356
3219,83.97017
3220,90.34602
3221,92.31835
3222,93.30883
3223,90.59675
3224,89.55955
3225,87.95129
3226,89.88797
3227,85.71961
3228,87.31305
3229,88.49965
3230,85.89935
3231,84.88192
3232,84.03755
3233,83.36707
3234,82.484566
3235,85.799225
3236,84.107704
3237,84.47305
3238,84.53781
3239,83.83873
3240,82.53854
3241,83.403595
3242,83.13193
3243,83.3726
3244,83.02169
3245,81.27296
3246,86.0258
3247,86.58895
3248,86.36458
3249,85.33087
3250,84.20202
3251,83.430374
3252,82.98447
3253,85.003525
3254,83.85327
3255,85.185425
3256,84.05993
3257,85.16727
3258,83.08023
3259,83.93828
3260,85.83315
3261,86.37228
3262,86.42888
3263,86.09167
3264,86.34922
3265,86.6713
3266,87.006256
3267,87.05131
3268,87.205086
3269,87.57562
3270,87.94478
3271,88.2721
3272,88.7661
3273,87.71599
3274,86.56423
3275,85.83862
3276,84.74839
3277,84.34369
3278,83.4818
3279,83.71889
3280,87.63725
3281,87.30802
3282,86.80451
3283,86.53824
3284,84.456856
3285,82.55199
3286,82.88249
3287,83.2789
3288,83.13996
3289,82.32648
3290,81.995865
3291,81.7105
3292,80.71761
3293,79.87207
3294,79.81485
3295,80.90486
3296,81.32547
3297,81.49776
3298,80.52227
3299,80.49147
3300,80.31887
3301,80.342316
3302,79.91615
3303,79.8154
3304,80.4114
3305,82.99743
3306,85.9277
3307,85.86228
3308,85.624954
3309,89.300804
3310,89.081955
3311,88.718506
3312,87.231415
3313,87.90866
3314,88.74857
3315,87.74897
3316,86.252945
3317,84.429146
3318,84.674286
3319,85.62465
3320,85.69507
3321,86.53131
3322,87.750496
3323,84.58781
3324,83.42639
3325,83.9425
3326,83.937515
3327,83.385826
3328,82.2872
3329,80.89276
3330,80.15504
3331,84.64449
3332,89.45224
3333,90.31208
3334,90.25684
3335,91.160484
3336,87.48549
3337,86.61066
3338,82.81495
3339,82.597435
3340,83.03336
3341,82.69119
3342,82.428734
3343,81.9807
3344,81.39079
3345,81.69488
3346,81.73621
3347,80.991646
3348,80.65986
3349,80.49279
3350,80.30002
3351,80.88682
3352,80.14156
3353,79.49451
3354,79.33916
3355,80.46043
3356,80.22677
3357,79.93156
3358,80.422424
3359,80.44189
3360,80.646996
3361,79.73738
3362,79.74772
3363,79.46489
3364,79.674736
3365,81.321175
3366,80.28547
3367,80.67504
3368,81.83375
3369,81.08726
3370,81.39867
3371,80.65951
3372,80.72944
3373,81.602455
3374,81.56298
3375,84.005615
3376,82.21189
3377,81.63771
3378,81.26863
3379,82.59543
3380,82.713554
3381,81.823975
3382,81.4612
3383,81.50755
3384,81.42556
3385,80.83247
3386,81.55287
3387,80.157234
3388,78.85249
3389,78.72546
3390,79.38153
3391,78.849525
3392,78.63273
3393,78.71672
3394,79.43965
3395,80.248146
3396,79.03681
3397,78.35573
3398,78.51011
3399,78.53266
3400,79.28139
3401,80.26205
3402,79.886055
3403,79.370476
3404,78.49484
3405,78.57287
3406,79.62927
3407,79.65738
3408,79.93752
3409,81.03523
3410,81.079475
3411,80.363594
3412,79.36389
3413,78.502686
3414,78.85056
3415,80.15376
3416,82.44051
3417,81.51436
3418,80.15193
3419,80.19079
3420,80.56327
3421,82.519936
3422,81.79645
3423,82.0084
3424,82.04816
3425,82.01411
3426,82.20906
3427,81.36191
3428,80.88284
3429,81.662346
3430,81.98145
3431,81.44543
3432,81.46556
3433,81.3548
3434,81.71101
3435,81.67899
3436,81.662865
3437,81.65026
3438,81.72017
3439,81.71833
3440,81.54928
3441,81.43073
3442,81.078514
3443,80.24798
3444,79.84143
3445,80.831825
3446,81.285576
3447,81.21105
3448,80.75051
3449,81.04312
3450,81.5132
3451,82.28915
3452,80.64964
3453,80.64429
3454,83.04035
3455,83.18589
3456,82.350266
3457,82.05165
3458,80.90481
3459,80.59871
3460,80.68187
3461,79.04199
3462,78.188736
3463,78.420044
3464,78.52997
3465,78.95983
3466,78.216194
3467,79.36221
3468,81.1494
3469,81.226585
3470,80.13731
