,HeartRate
1874,81.47712
1875,81.600525
1876,80.68158
1877,81.489334
1878,81.41876
1879,81.22737
1880,81.22231
1881,81.010635
1882,80.72705
1883,80.29068
1884,80.26259
1885,80.44901
1886,80.775246
1887,81.89406
1888,82.388435
1889,81.942856
1890,81.83144
1891,81.62129
1892,81.29818
1893,80.94912
1894,80.73762
1895,81.176544
1896,81.06838
1897,80.62159
1898,80.39789
1899,80.52182
1900,80.58001
1901,80.77823
1902,81.1406
1903,80.98404
1904,80.287
1905,80.10606
1906,80.50503
1907,79.63532
1908,79.39821
1909,79.77958
1910,79.85363
1911,80.037415
1912,80.026
1913,79.643745
1914,79.328835
1915,79.38487
1916,79.2136
1917,80.10498
1918,80.64393
1919,80.45325
1920,80.335526
1921,80.48079
1922,80.59269
1923,80.82874
1924,81.33582
1925,81.94891
1926,81.79703
1927,81.57942
1928,80.159485
1929,80.55059
1930,80.931885
1931,81.28772
1932,80.793076
1933,80.54546
1934,80.4933
1935,80.47021
1936,80.52827
1937,80.305534
1938,79.979904
1939,79.39016
1940,79.71251
1941,79.90218
1942,80.2744
1943,79.83826
1944,79.77183
1945,79.88855
1946,79.901825
1947,80.186226
1948,80.24898
1949,80.2558
1950,80.799446
1951,81.061226
1952,81.9918
1953,82.709465
1954,82.399574
1955,82.251236
1956,81.6384
1957,80.969345
1958,80.651085
1959,80.00134
1960,80.32207
1961,80.005035
1962,80.3842
1963,80.38745
1964,80.532684
1965,81.38783
1966,80.84145
1967,80.40915
1968,80.75013
1969,80.43392
1970,81.21689
1971,81.241714
1972,81.15953
1973,81.07811
1974,80.87831
1975,80.78486
1976,80.75181
1977,80.99991
1978,83.04017
1979,82.90427
1980,80.7897
1981,79.97725
1982,79.72334
1983,79.827065
1984,79.656815
1985,79.60454
1986,79.37042
1987,79.19928
1988,79.34174
1989,79.52222
1990,79.694305
1991,79.76055
1992,78.71833
1993,78.94073
1994,79.3726
1995,79.23227
1996,79.45266
1997,79.84008
1998,79.71709
1999,79.71272
2000,79.68692
2001,79.40621
2002,79.35281
2003,79.63622
2004,79.94518
2005,80.08158
2006,80.107635
2007,80.34175
2008,80.53212
2009,81.09742
2010,81.069916
2011,80.26813
2012,80.19827
2013,80.25232
2014,80.43625
2015,80.28229
2016,80.250725
2017,80.24861
2018,80.247444
2019,80.40795
2020,80.265144
2021,80.40211
2022,80.790375
2023,80.68522
2024,80.53312
2025,80.76965
2026,81.00188
2027,82.00505
2028,81.61342
2029,81.221176
2030,81.02335
2031,80.83256
2032,80.88012
2033,81.11002
2034,81.43766
2035,81.483894
2036,81.54442
2037,81.57009
2038,81.62133
2039,81.643776
2040,81.66272
2041,81.33829
2042,81.18889
2043,81.93545
2044,82.38541
2045,82.40897
2046,82.424034
2047,82.04844
2048,82.26334
2049,82.39374
2050,82.42069
2051,82.51459
2052,82.42396
2053,81.93066
2054,81.44805
2055,81.33694
2056,81.29906
2057,82.60438
2058,82.791985
2059,81.941864
2060,81.70721
2061,81.69836
2062,81.59384
2063,81.82823
2064,81.83231
2065,81.83462
2066,82.19911
2067,82.41241
2068,82.45667
2069,82.252686
2070,81.96891
2071,82.3973
2072,82.50152
2073,82.52152
2074,82.48543
2075,82.53367
2076,82.709175
2077,82.82052
2078,82.95389
2079,83.16331
2080,82.80599
2081,82.3243
2082,82.3724
2083,83.720406
2084,84.5016
2085,87.56705
2086,88.887505
2087,88.10708
2088,90.00539
2089,90.27007
2090,90.06575
2091,89.99788
2092,89.95224
2093,88.95161
2094,88.92412
2095,91.62551
2096,95.13945
2097,88.97014
2098,87.04376
2099,86.854164
2100,86.779816
2101,87.73899
2102,88.83666
2103,89.6511
2104,90.27922
2105,90.01303
2106,89.670235
2107,89.52835
2108,89.82302
2109,89.506454
2110,88.88353
2111,88.51907
2112,88.3306
2113,87.20597
2114,86.593475
2115,86.11522
2116,85.6956
2117,84.586754
2118,84.46043
2119,84.5374
2120,84.58537
2121,84.91985
2122,84.966774
2123,84.63544
2124,84.612274
2125,84.64318
2126,84.76192
2127,85.048454
2128,84.58502
2129,84.16565
2130,84.292496
2131,84.21282
2132,83.09682
2133,82.565445
2134,82.51151
2135,82.43624
2136,82.86958
2137,83.06234
2138,82.35769
2139,81.87866
2140,82.10804
2141,82.261856
2142,82.15865
2143,82.03023
2144,81.40007
2145,81.35562
2146,81.32543
2147,81.27244
2148,81.668106
2149,82.36727
2150,83.23156
2151,84.285614
2152,83.43329
2153,82.644165
2154,82.11891
2155,82.035904
2156,81.338554
2157,80.96878
2158,81.45961
2159,82.055115
2160,81.65711
2161,81.64799
2162,81.32862
2163,81.11555
2164,81.08002
2165,81.07483
2166,81.55751
2167,81.81348
2168,81.681404
2169,81.64027
2170,81.674095
2171,81.72279
2172,81.88406
2173,82.21204
2174,82.24146
2175,82.18425
2176,81.97128
2177,81.861145
2178,81.798584
2179,81.95283
2180,82.61425
2181,82.81223
2182,82.95319
2183,82.766685
2184,83.107124
2185,83.18012
2186,83.38263
2187,83.47529
2188,83.98766
2189,84.3934
2190,84.711296
2191,84.65329
2192,84.85183
2193,84.91538
2194,85.01526
2195,85.434944
2196,85.431114
2197,85.37903
2198,85.23513
2199,85.295525
2200,85.19912
2201,85.13276
2202,84.99658
2203,84.79611
2204,84.638695
2205,84.596794
2206,84.77226
2207,85.01653
2208,84.84339
2209,84.793526
2210,84.59875
2211,84.09894
2212,83.83642
2213,84.083336
2214,84.30401
2215,84.12389
2216,83.079765
2217,82.46673
2218,82.35728
2219,82.520096
2220,82.39062
2221,82.47804
2222,82.5657
2223,82.656425
2224,82.504906
2225,82.43339
2226,83.007286
2227,83.42676
2228,83.79821
2229,83.656715
2230,83.11194
2231,82.75675
2232,82.28884
2233,82.098465
2234,81.94192
2235,82.02257
2236,82.03542
2237,82.259674
2238,82.66057
2239,82.80702
2240,82.91432
2241,82.69289
2242,82.40624
2243,82.86114
2244,82.68519
2245,82.59548
2246,82.78548
2247,82.88004
2248,83.10002
2249,83.2038
2250,82.8659
2251,82.49072
2252,82.72217
2253,83.36566
2254,83.68584
2255,83.39098
2256,84.00171
2257,84.72722
2258,83.87866
2259,83.30134
2260,83.2766
2261,84.583595
2262,83.63975
2263,82.50638
2264,81.99799
2265,82.18082
2266,83.89824
2267,83.31748
2268,82.16633
2269,80.87402
2270,80.884796
2271,81.01787
2272,81.02787
2273,81.39287
2274,81.479126
2275,81.491875
2276,81.78371
2277,81.7845
2278,80.43249
2279,79.89426
2280,80.28245
2281,80.55624
2282,80.79923
2283,81.18004
2284,81.588295
2285,81.86088
2286,82.03762
2287,81.742455
2288,81.91637
2289,82.444046
2290,82.21151
2291,81.96086
2292,82.337944
2293,81.12432
2294,81.6037
2295,81.51808
2296,81.53574
2297,81.8601
2298,82.46566
2299,84.453384
2300,84.737076
2301,85.11064
2302,84.1536
2303,84.12189
2304,83.86981
2305,85.878426
2306,85.64593
2307,85.35255
2308,85.06266
2309,84.73312
2310,84.45014
2311,84.048035
2312,83.90271
2313,84.03242
2314,84.27921
2315,84.283104
2316,85.247826
2317,85.959404
2318,84.918274
2319,84.74914
2320,85.22115
2321,85.189
2322,83.909904
2323,83.60263
2324,83.820656
2325,84.37075
2326,84.74935
2327,85.541626
2328,86.10596
2329,86.8448
2330,86.00008
2331,84.38263
2332,84.01044
2333,84.595856
2334,85.00056
2335,86.8016
2336,86.35328
2337,85.9781
2338,85.6976
2339,85.41258
2340,85.131325
2341,84.69381
2342,84.64254
2343,84.93392
2344,85.32404
2345,85.714424
2346,85.82129
2347,85.59961
2348,85.623566
2349,85.83598
2350,86.44067
2351,86.538216
2352,86.25683
2353,86.02533
2354,86.02054
2355,86.853294
2356,86.766045
2357,86.188545
2358,86.09708
2359,86.14105
2360,85.94393
2361,85.603386
2362,85.14923
2363,84.92787
2364,84.703636
2365,84.74367
2366,84.9228
2367,85.14056
2368,84.87419
2369,84.22609
2370,84.0007
2371,84.06913
2372,84.06644
2373,84.19717
2374,84.33355
2375,83.74813
2376,83.870224
2377,83.97834
2378,83.97378
2379,83.96475
2380,84.10363
2381,84.56055
2382,85.084015
2383,84.799126
2384,84.62442
2385,84.73142
2386,84.87124
2387,84.68367
2388,84.45836
2389,85.14634
2390,85.76709
2391,85.24125
2392,84.46935
2393,84.2814
2394,84.87725
2395,84.66032
2396,85.05365
2397,85.24587
2398,87.49587
2399,87.170105
2400,87.45961
2401,88.33678
2402,88.64811
2403,88.7426
2404,89.27419
2405,88.94334
2406,88.296135
2407,86.931946
2408,86.89897
2409,87.2328
2410,87.15954
2411,87.28977
2412,87.4143
2413,87.802666
2414,87.82658
2415,87.90906
2416,87.92942
2417,87.82452
2418,87.98186
2419,88.26564
2420,88.41761
2421,88.10776
2422,87.44633
2423,87.877945
2424,88.02076
2425,87.89187
2426,87.66655
2427,87.39637
2428,87.758675
2429,88.89766
2430,88.981895
2431,88.50687
2432,88.231964
2433,88.23414
2434,88.059105
2435,88.10168
2436,88.10801
2437,88.0624
2438,87.789795
2439,87.90242
2440,88.089874
2441,88.04542
2442,87.90323
2443,87.93955
2444,87.72817
2445,87.656494
2446,87.922844
2447,87.627594
2448,87.49596
2449,87.366035
2450,87.18111
2451,86.87792
2452,86.73153
2453,86.83446
2454,87.13915
2455,87.22632
2456,87.391106
2457,87.569305
2458,87.79933
2459,87.86154
2460,87.883125
2461,87.95481
2462,88.46365
2463,88.55376
2464,88.35055
2465,88.53793
2466,88.17841
2467,87.26557
2468,86.948685
2469,86.82792
2470,87.164795
2471,87.41276
2472,87.785164
2473,87.82576
2474,87.73785
2475,87.73681
2476,87.35273
2477,86.09397
2478,83.91289
2479,83.5824
2480,83.66399
2481,83.87045
2482,84.32841
2483,84.91054
2484,84.52957
2485,83.80677
2486,83.357666
2487,84.53561
2488,85.264015
2489,84.780304
2490,84.20898
2491,83.8123
2492,83.17152
2493,82.530785
2494,81.88163
2495,82.03532
2496,82.406334
2497,82.66436
2498,82.802
2499,82.66225
2500,82.77518
2501,82.74727
2502,83.58359
2503,83.47806
2504,82.68654
2505,82.26993
2506,82.71891
2507,83.688255
2508,83.882
2509,83.74181
2510,82.753716
2511,82.75531
2512,83.08506
2513,83.11073
2514,83.021255
2515,83.08399
2516,83.25077
2517,83.310524
2518,83.68122
2519,83.431114
2520,82.98332
2521,82.60712
2522,82.66919
2523,82.88726
2524,82.817184
2525,82.74441
2526,82.64679
2527,82.306625
2528,82.13382
2529,82.02321
2530,82.41149
2531,82.80465
2532,83.538315
2533,83.7914
2534,83.372086
2535,83.16498
2536,83.13653
2537,83.26018
2538,83.32589
2539,83.73424
2540,83.72767
2541,83.06875
2542,82.693985
2543,82.600006
2544,82.70132
2545,83.29474
2546,83.00619
2547,82.958496
2548,83.38285
2549,83.753624
2550,83.722565
2551,83.139534
2552,82.09123
2553,81.54869
2554,84.74188
2555,84.56491
2556,84.46238
2557,83.05287
2558,81.6894
2559,82.66472
2560,81.58602
2561,81.24173
2562,80.48779
2563,78.738235
2564,78.11326
2565,79.780594
2566,81.12737
2567,81.12345
2568,80.996414
2569,80.78438
2570,80.56786
2571,80.06685
2572,79.81947
2573,80.042625
2574,80.013176
2575,80.21196
2576,80.3614
2577,80.32776
2578,80.19273
2579,80.01208
2580,80.19352
2581,80.44759
2582,80.502754
2583,80.68989
2584,80.61927
2585,80.90965
2586,81.02926
2587,81.35793
2588,81.50354
2589,80.89253
2590,80.533936
2591,80.527374
2592,80.56528
2593,80.97116
2594,81.68344
2595,81.46259
2596,81.10545
2597,81.50255
2598,81.61332
2599,81.15631
2600,80.68578
2601,80.48147
2602,79.75727
2603,78.68597
2604,80.099045
2605,79.39174
2606,79.647606
2607,79.91422
2608,79.795006
2609,80.44397
2610,80.411064
2611,80.19418
2612,79.617676
2613,79.72017
2614,80.08205
2615,80.42392
2616,80.541405
2617,80.39757
2618,80.68988
2619,81.10943
2620,80.94665
2621,81.081955
2622,81.41722
2623,81.55456
2624,81.76803
2625,82.12795
2626,82.25661
2627,82.31258
2628,82.35033
2629,82.37781
2630,82.39654
2631,82.41419
2632,82.286064
2633,82.07988
2634,82.08648
2635,81.902054
2636,81.9355
2637,81.89055
2638,82.02807
2639,81.978424
2640,81.89551
2641,81.547485
2642,81.01847
2643,80.75272
2644,81.02616
2645,81.3199
2646,81.066864
2647,80.91188
2648,80.66704
2649,80.16516
2650,79.53004
2651,79.54063
2652,79.44526
2653,79.16559
2654,78.90021
2655,78.73814
2656,78.61328
2657,78.41195
2658,78.48915
2659,79.2477
2660,79.171265
2661,78.32773
2662,78.12056
2663,77.96641
2664,77.68219
2665,77.70331
2666,78.10482
2667,78.30987
2668,78.27522
2669,78.2596
2670,78.3722
2671,78.55599
2672,80.80733
2673,80.86331
2674,80.94605
2675,81.33753
2676,81.93537
2677,82.414024
2678,82.14504
2679,80.03894
2680,78.74281
2681,78.20335
2682,78.245056
2683,78.3908
2684,78.45065
2685,78.76367
2686,79.27176
2687,79.21966
2688,79.00206
2689,79.0383
2690,79.04912
2691,79.21544
2692,79.56843
2693,79.38919
2694,79.20461
2695,79.38682
2696,80.40365
2697,81.07832
2698,81.20387
2699,81.8185
2700,83.42993
2701,84.61575
2702,82.886696
2703,81.53507
2704,81.15208
2705,80.90991
2706,80.8257
2707,80.71334
2708,80.793816
2709,80.676186
2710,80.317825
2711,80.30843
2712,80.35247
2713,80.33903
2714,80.19304
2715,79.985886
2716,79.29995
2717,79.13131
2718,79.23531
2719,79.276764
2720,79.04265
2721,78.85275
2722,78.45995
2723,78.50036
2724,78.6774
2725,79.119026
2726,79.64037
2727,80.21373
2728,80.21875
2729,80.05653
2730,80.103165
2731,80.02548
2732,80.07286
2733,80.04293
2734,79.671646
2735,79.4742
2736,79.64968
2737,80.18389
2738,79.895515
2739,82.53145
2740,82.09252
2741,81.16152
2742,80.84649
2743,80.89073
2744,81.0774
2745,80.79655
2746,80.51496
2747,80.89078
2748,80.88035
2749,80.923195
2750,81.12022
2751,80.576256
2752,80.3906
2753,80.621735
2754,80.74429
2755,80.519554
2756,80.39735
2757,80.31903
2758,80.300964
2759,80.28567
2760,80.27449
2761,80.762764
2762,81.11501
2763,80.875206
2764,81.04364
2765,81.88872
2766,81.80508
2767,79.834145
2768,78.98525
2769,79.47093
2770,79.93593
2771,80.24576
2772,79.544945
2773,79.45712
2774,78.51015
2775,77.72135
2776,77.430504
2777,77.39451
2778,77.86002
2779,78.33306
2780,78.59574
2781,78.93464
2782,79.41635
2783,78.696014
2784,78.09199
2785,78.035416
2786,78.24424
2787,78.425674
2788,78.66437
2789,78.35126
2790,78.65254
2791,78.84152
2792,78.71281
2793,79.141624
2794,80.29173
2795,79.37019
2796,79.19798
2797,78.73702
2798,80.55501
2799,81.14236
2800,81.11262
2801,80.43745
2802,80.203636
2803,80.97258
2804,80.88702
2805,81.903465
2806,82.48344
2807,82.28365
2808,81.86854
2809,81.72325
2810,81.36077
2811,81.45231
2812,81.41713
2813,81.684
2814,81.42635
2815,81.17387
2816,81.040726
2817,80.74719
2818,80.511925
2819,80.926056
2820,80.22684
2821,79.91831
2822,80.29079
2823,80.322685
2824,79.96398
2825,79.98728
2826,80.2494
2827,80.26106
2828,80.03321
2829,80.06124
2830,80.18091
2831,82.93424
2832,84.75945
2833,85.048065
2834,84.52463
2835,83.7005
2836,83.70626
2837,85.19031
2838,85.84337
2839,85.945724
2840,86.03465
2841,86.04302
2842,86.05203
2843,86.11598
2844,86.16931
2845,86.216995
2846,85.62755
2847,85.302124
2848,85.938255
2849,84.98575
2850,84.620346
2851,84.53146
2852,83.7873
2853,83.2466
2854,85.07998
2855,85.82978
2856,84.19866
2857,83.816765
2858,85.17146
2859,86.20848
2860,86.903305
2861,92.104774
2862,93.56653
2863,92.70517
2864,92.88325
2865,93.18912
2866,93.35533
2867,89.22642
2868,85.90109
2869,85.506
2870,85.48298
2871,85.806526
2872,85.99844
2873,85.59447
2874,85.283295
2875,85.23527
2876,85.2283
2877,84.97871
2878,84.87447
2879,85.080086
2880,85.101425
2881,84.23644
2882,83.81204
2883,84.04417
2884,84.04665
2885,83.7753
2886,83.58881
2887,84.11585
2888,84.489105
2889,84.953964
2890,85.406975
2891,84.615166
2892,84.494385
2893,85.105804
2894,85.887276
2895,85.988
2896,86.118866
2897,85.80638
2898,84.92542
2899,84.886444
2900,84.90377
2901,85.00962
2902,85.07404
2903,85.00455
2904,84.65198
2905,84.4445
2906,84.4553
2907,84.38091
2908,84.058754
2909,84.201775
2910,84.64338
2911,85.036964
2912,85.78535
2913,85.82517
2914,86.43453
2915,87.13536
2916,87.22331
2917,87.258865
2918,87.29018
2919,87.33017
2920,86.34333
2921,86.04005
2922,86.5102
2923,87.16276
2924,87.67311
2925,87.72189
2926,87.75793
2927,87.78984
2928,87.823685
2929,87.85671
2930,82.719215
2931,85.921974
2932,86.58938
2933,84.86479
2934,84.95147
2935,85.60883
2936,85.61163
2937,85.5773
2938,85.56296
2939,85.55645
2940,85.59343
2941,85.58854
2942,85.58109
2943,85.656906
2944,85.347916
2945,84.91415
2946,84.64824
2947,84.83985
2948,85.185455
2949,85.67932
2950,86.04124
2951,87.063896
2952,87.5006
2953,88.02511
2954,89.21183
2955,89.10448
2956,88.52833
2957,87.42567
2958,86.82864
2959,86.486885
2960,86.35814
2961,86.892006
2962,87.50336
2963,87.3397
2964,87.16847
2965,87.41043
2966,86.6891
2967,91.09284
2968,91.17046
2969,91.27572
2970,92.053246
2971,92.92372
2972,93.08479
2973,93.16952
2974,93.26088
2975,93.34668
2976,93.410645
2977,93.1595
2978,93.456085
2979,89.20824
2980,87.91442
2981,87.77357
2982,87.549385
2983,87.34067
2984,87.07052
2985,86.838005
2986,86.55976
2987,86.572
2988,86.03241
2989,85.32344
2990,85.05808
2991,84.623184
2992,84.33275
2993,83.87836
2994,83.37372
2995,83.354546
2996,83.40523
2997,83.149605
2998,83.121284
2999,82.93802
3000,82.92342
3001,82.60148
3002,82.01874
3003,82.01615
3004,81.822914
3005,81.71712
3006,81.24304
3007,80.98984
3008,80.725914
3009,80.96579
3010,81.226006
3011,81.57411
3012,81.917755
3013,82.47271
3014,82.67858
3015,81.73102
3016,81.45874
3017,80.95075
3018,80.7736
3019,80.84316
3020,81.22569
3021,81.18837
3022,81.171455
3023,80.938286
3024,80.35177
3025,80.30421
3026,80.11796
3027,80.40808
3028,80.4234
3029,80.54385
3030,81.047935
3031,81.02718
3032,80.77255
3033,80.83654
3034,80.757195
3035,80.31863
3036,79.98912
3037,80.25539
3038,80.77869
3039,81.88702
3040,82.02649
3041,81.79004
3042,81.68678
3043,81.732285
3044,82.04063
3045,82.345314
3046,81.94312
3047,81.32621
3048,81.94414
3049,81.57857
3050,81.01617
3051,80.972046
3052,81.42228
3053,81.448746
3054,81.29412
3055,81.2101
3056,81.52186
3057,81.67742
3058,81.48766
3059,81.897
3060,82.02873
3061,82.16195
3062,82.09391
3063,82.21303
3064,82.15452
3065,82.433266
3066,81.95364
3067,82.22907
3068,82.29785
3069,81.98673
3070,81.749245
3071,81.052864
3072,80.26646
3073,79.48946
3074,79.83022
3075,79.53373
3076,78.82338
3077,78.7424
3078,79.09751
3079,79.705986
3080,80.37202
3081,80.81882
3082,80.985115
3083,80.64447
3084,80.66752
3085,80.90625
3086,81.65714
3087,82.49665
3088,81.68862
3089,82.32738
3090,80.61227
3091,80.3445
3092,80.6062
3093,80.73836
3094,80.63081
3095,80.47645
3096,80.717606
3097,80.667465
3098,80.56212
3099,80.862495
3100,81.23339
3101,80.85114
3102,80.57621
3103,80.764885
3104,81.01254
3105,80.63684
3106,80.86489
3107,81.54802
3108,81.20655
3109,80.49877
3110,80.21406
3111,81.726974
3112,82.270065
3113,81.75339
3114,81.9987
3115,81.50008
3116,80.52336
3117,79.90407
3118,79.91799
3119,80.03656
3120,79.800415
3121,79.46197
3122,80.1846
3123,80.56816
3124,80.58648
3125,79.89606
3126,79.2908
3127,79.29769
3128,79.1522
3129,79.32295
3130,78.8704
3131,78.3891
3132,77.96462
3133,77.86657
3134,77.60597
3135,77.797775
3136,79.26667
3137,82.08482
3138,81.31816
3139,80.171455
3140,79.27725
3141,79.73211
3142,80.10418
3143,81.32725
3144,81.82971
3145,81.32341
3146,80.405945
3147,80.27585
3148,80.71693
3149,80.50924
3150,81.1561
3151,81.034454
3152,81.32958
3153,81.67284
3154,81.552086
3155,81.5436
3156,81.90156
3157,82.74786
3158,82.619705
3159,81.99366
3160,80.47944
3161,79.528656
3162,79.10554
3163,78.85672
3164,78.869026
3165,79.29808
3166,79.35915
3167,79.57838
3168,80.65114
3169,80.553696
3170,80.12457
3171,79.481346
3172,79.52784
3173,79.316376
3174,79.42118
3175,79.65974
3176,79.5757
3177,79.377174
3178,79.137505
3179,79.21232
3180,79.44241
3181,79.80843
3182,80.02018
3183,79.89688
3184,79.861046
3185,79.85679
3186,80.037025
3187,80.1255
3188,80.24158
3189,80.33669
3190,79.97489
3191,80.01774
3192,81.00241
3193,81.142426
3194,80.6836
3195,80.232635
3196,80.04655
3197,80.161674
3198,79.554886
3199,79.38536
3200,80.5782
3201,80.97898
3202,82.2571
3203,82.67814
3204,82.28718
3205,81.34552
3206,80.44234
3207,79.84682
3208,79.24691
3209,79.07171
3210,79.35008
3211,80.24491
3212,81.09475
3213,81.3839
3214,81.489494
3215,81.548676
3216,81.148705
3217,81.505135
3218,81.04935
3219,80.98634
3220,80.464
3221,80.38406
3222,80.38834
3223,80.84563
3224,80.92456
3225,80.60464
3226,80.24076
3227,80.47809
3228,80.79961
3229,80.753174
3230,80.38712
3231,80.60478
3232,81.07073
3233,82.50174
3234,82.56812
3235,81.57888
3236,80.797165
3237,80.523636
3238,80.56899
3239,80.44933
3240,80.407074
3241,80.42898
3242,80.38028
3243,80.152176
3244,79.91188
3245,79.94719
3246,80.22389
3247,80.34577
3248,80.2789
3249,81.59528
3250,81.58581
3251,81.20585
3252,81.18637
3253,81.50508
3254,82.25055
3255,82.76776
3256,82.13723
3257,81.62195
3258,80.974
3259,80.646095
3260,80.70802
3261,80.8619
3262,80.91053
3263,80.47024
3264,80.1085
3265,79.8217
3266,79.89403
3267,79.67734
3268,79.53144
3269,79.322716
3270,79.18456
3271,79.22595
3272,79.53353
3273,80.15144
3274,80.33148
3275,81.66966
3276,81.21375
3277,80.626045
3278,81.14178
3279,81.89802
3280,81.954315
3281,81.166435
3282,80.62106
3283,80.4696
3284,80.43288
3285,80.406784
3286,80.386566
3287,80.36839
3288,80.20376
3289,80.30142
3290,80.334335
3291,80.636284
3292,81.635315
3293,81.48553
3294,81.31791
3295,81.500595
3296,81.042114
3297,81.54346
3298,81.25458
3299,81.53384
3300,81.71057
3301,81.22301
3302,80.730446
3303,80.69707
3304,81.42059
3305,81.76294
3306,81.80096
3307,81.29815
3308,81.369995
3309,82.135956
3310,83.27603
3311,83.17392
3312,83.031685
3313,83.22015
3314,83.17656
3315,82.72025
3316,81.7487
3317,81.45366
3318,81.03752
3319,80.79238
3320,80.72992
3321,80.67662
3322,80.3158
3323,80.31564
3324,80.47673
3325,80.04162
3326,79.06126
3327,78.85966
3328,79.195435
3329,79.532364
3330,79.68185
3331,79.36378
3332,79.093346
3333,79.06733
3334,79.20032
3335,79.47749
3336,80.197044
3337,80.12131
3338,80.01057
3339,80.16963
3340,79.8365
3341,79.94767
3342,79.68871
3343,79.09826
3344,78.8306
3345,78.91738
3346,79.665855
3347,79.97856
3348,80.66784
3349,80.34823
3350,80.222664
3351,80.21049
3352,80.066956
3353,79.64805
3354,79.23113
3355,79.411476
3356,79.54336
3357,79.58141
3358,80.054535
3359,80.18911
3360,80.22006
3361,80.32124
3362,80.302025
3363,80.15094
3364,79.93091
3365,79.9194
3366,80.054276
3367,80.134415
3368,80.295395
3369,80.071495
3370,81.07706
3371,82.29406
3372,82.20348
3373,82.27767
3374,82.49533
3375,82.5222
3376,83.21515
3377,83.19174
3378,81.55478
3379,81.10793
3380,80.694466
3381,80.9505
3382,81.39533
3383,80.82878
3384,80.173035
3385,79.07638
3386,78.84854
3387,79.22501
3388,79.168915
3389,78.97948
3390,78.9795
3391,79.18054
3392,79.46253
3393,79.52115
3394,79.380875
3395,79.483055
3396,79.57039
3397,79.53163
3398,79.06622
3399,78.753815
3400,78.48536
3401,78.67132
3402,78.97519
3403,79.357086
3404,79.76619
3405,79.88713
3406,80.02128
3407,80.40401
3408,81.05043
3409,81.42059
3410,81.21465
3411,80.755905
3412,80.40658
3413,80.29132
3414,80.27468
3415,80.12471
3416,79.67267
3417,79.00493
3418,78.649025
3419,79.10771
3420,79.714455
3421,80.03945
3422,80.09982
3423,80.11793
3424,80.13129
3425,80.14029
3426,80.148155
3427,79.759865
3428,79.60767
3429,79.253975
3430,79.247665
3431,79.979324
3432,80.94348
3433,81.28509
3434,81.38869
3435,81.24675
3436,81.38518
3437,81.519394
3438,81.152275
3439,80.75813
3440,79.394714
3441,78.970634
3442,79.42151
3443,79.85205
3444,80.07629
3445,80.01197
3446,79.86154
3447,80.1175
3448,80.15339
3449,79.94411
3450,79.83218
3451,79.80885
3452,79.67793
3453,80.068405
3454,79.96905
3455,79.57302
3456,79.36709
3457,79.199135
3458,79.04617
3459,78.993065
3460,79.2306
3461,79.42268
3462,79.44659
3463,79.45272
3464,79.19115
3465,79.55786
3466,80.25325
3467,80.75216
3468,80.33689
3469,79.62966
3470,79.29772
