,HeartRate
1873,89.33447
1874,88.348755
1875,87.72813
1876,87.59592
1877,87.08982
1878,87.10525
1879,87.064545
1880,87.01044
1881,86.82519
1882,87.188576
1883,87.42508
1884,87.903496
1885,88.51573
1886,88.88185
1887,88.70304
1888,88.75613
1889,88.960365
1890,89.3338
1891,89.93479
1892,88.59794
1893,87.72603
1894,88.50828
1895,90.779564
1896,91.87445
1897,90.480064
1898,91.82469
1899,89.0968
1900,88.803734
1901,88.79379
1902,88.98232
1903,88.33705
1904,90.000435
1905,89.69143
1906,90.32196
1907,90.82155
1908,91.20344
1909,91.04121
1910,93.03803
1911,92.157585
1912,91.81014
1913,91.148476
1914,90.20115
1915,89.460014
1916,89.10395
1917,88.992966
1918,90.58689
1919,89.80849
1920,89.85575
1921,89.357544
1922,88.71379
1923,88.7612
1924,90.06471
1925,89.78414
1926,92.33229
1927,91.535965
1928,92.17826
1929,90.50399
1930,90.12145
1931,90.19641
1932,90.70963
1933,90.24417
1934,90.354355
1935,91.221176
1936,89.258064
1937,87.9983
1938,88.57358
1939,88.970894
1940,90.31028
1941,90.88164
1942,92.72832
1943,92.62497
1944,93.8197
1945,93.14474
1946,87.74342
1947,89.72338
1948,89.32735
1949,87.52907
1950,87.38807
1951,87.68705
1952,87.68576
1953,87.94267
1954,88.894455
1955,88.843414
1956,90.14847
1957,90.42885
1958,89.80465
1959,88.01515
1960,91.66942
1961,92.38734
1962,92.71452
1963,93.47581
1964,92.83736
1965,95.61418
1966,96.973976
1967,96.22817
1968,97.610405
1969,98.51351
1970,95.71773
1971,95.80089
1972,95.33268
1973,95.14794
1974,95.06759
1975,97.284744
1976,96.05688
1977,92.726
1978,92.865524
1979,94.55103
1980,94.49871
1981,93.594894
1982,93.50197
1983,93.842896
1984,93.91496
1985,92.726654
1986,92.647865
1987,92.47066
1988,92.35135
1989,92.43821
1990,92.17582
1991,93.82751
1992,93.08332
1993,92.95914
1994,95.92468
1995,96.931145
1996,97.41242
1997,97.703255
1998,98.172676
1999,98.359924
2000,97.864914
2001,96.539955
2002,95.25765
2003,94.480965
2004,93.8168
2005,93.91342
2006,96.82343
2007,93.99341
2008,96.48239
2009,95.47073
2010,94.33401
2011,95.317535
2012,93.096375
2013,92.164345
2014,92.26041
2015,92.74472
2016,94.14544
2017,94.35609
2018,94.02892
2019,94.816666
2020,94.97479
2021,94.1294
2022,92.60536
2023,92.49038
2024,92.700356
2025,93.957664
2026,94.37976
2027,93.936615
2028,94.44619
2029,94.364334
2030,93.98402
2031,93.828705
2032,94.90412
2033,96.55677
2034,96.731094
2035,96.713844
2036,97.447174
2037,96.08023
2038,96.7538
2039,100.18425
2040,97.57623
2041,96.31358
2042,96.395935
2043,95.64473
2044,93.82633
2045,94.24524
2046,95.10066
2047,93.98742
2048,93.77245
2049,94.00855
2050,92.26241
2051,92.49283
2052,92.94094
2053,92.78961
2054,92.16432
2055,92.24961
2056,92.25364
2057,92.4027
2058,92.616585
2059,92.269585
2060,92.11852
2061,92.97375
2062,93.91576
2063,95.81975
2064,95.64425
2065,99.1303
2066,99.07852
2067,98.935165
2068,98.403496
2069,98.37461
2070,99.00161
2071,98.96554
2072,98.43131
2073,97.6757
2074,98.08744
2075,98.480965
2076,97.95274
2077,98.27582
2078,98.73678
2079,97.8737
2080,96.499306
2081,94.29879
2082,92.96281
2083,92.46121
2084,90.321976
2085,91.244514
2086,91.397934
2087,90.60697
2088,90.691086
2089,90.07782
2090,89.8301
2091,90.26655
2092,91.09235
2093,90.850296
2094,90.08785
2095,90.060555
2096,88.75005
2097,88.47563
2098,88.38276
2099,91.15297
2100,90.07435
2101,89.228485
2102,88.17505
2103,87.750854
2104,87.9067
2105,88.116455
2106,90.005745
2107,89.74666
2108,91.00532
2109,89.709
2110,87.450005
2111,90.14257
2112,95.21532
2113,94.31701
2114,94.518524
2115,94.08674
2116,93.44411
2117,92.34708
2118,92.48849
2119,91.818756
2120,92.08689
2121,93.7601
2122,94.54042
2123,94.51199
2124,91.78939
2125,94.50925
2126,93.562325
2127,93.28734
2128,92.80999
2129,93.85058
2130,94.720955
2131,95.22445
2132,96.08032
2133,94.17129
2134,93.839005
2135,93.49299
2136,93.608376
2137,96.23596
2138,99.27034
2139,96.985565
2140,100.27387
2141,100.23257
2142,100.23081
2143,99.7141
2144,99.34568
2145,99.46854
2146,99.33439
2147,97.83838
2148,99.8949
2149,101.470276
2150,101.942856
2151,101.33579
2152,95.93535
2153,95.70028
2154,94.16915
2155,102.75989
2156,101.22977
2157,106.03343
2158,104.10649
2159,101.15665
2160,102.05447
2161,102.536064
2162,96.27386
2163,95.999084
2164,96.16778
2165,94.49957
2166,94.212204
2167,94.24382
2168,92.55057
2169,94.936295
2170,96.48622
2171,96.46828
2172,96.00245
2173,96.345375
2174,96.46154
2175,96.64209
2176,97.60837
2177,97.39538
2178,97.57175
2179,99.709496
2180,101.5405
2181,100.60726
2182,99.36196
2183,98.09817
2184,98.43104
2185,98.46445
2186,93.961494
2187,94.19151
2188,96.1931
2189,97.14559
2190,98.78839
2191,99.57886
2192,99.67522
2193,101.26277
2194,100.552864
2195,98.60909
2196,97.72758
2197,97.29738
2198,98.02664
2199,98.68455
2200,96.34183
2201,98.09381
2202,97.99758
2203,96.77704
2204,93.36408
2205,91.812874
2206,91.19628
2207,88.7103
2208,87.65857
2209,87.23422
2210,87.626366
2211,88.65323
2212,89.99324
2213,90.49126
2214,94.33458
2215,92.01336
2216,91.51437
2217,93.658806
2218,92.413666
2219,92.14193
2220,91.57318
2221,94.98477
2222,93.77478
2223,91.66021
2224,91.7556
2225,91.53964
2226,92.471054
2227,95.2303
2228,97.21659
2229,95.74172
2230,94.00868
2231,88.70757
2232,89.272255
2233,89.9241
2234,89.26587
2235,90.5149
2236,89.11737
2237,90.636185
2238,93.054054
2239,92.64719
2240,93.17878
2241,91.12455
2242,89.67318
2243,88.51727
2244,89.19508
2245,93.14285
2246,94.02033
2247,92.932755
2248,91.38596
2249,91.97312
2250,89.0533
2251,87.5084
2252,86.60522
2253,86.30497
2254,86.179
2255,85.87163
2256,86.21601
2257,85.046295
2258,83.82439
2259,87.95464
2260,84.628075
2261,83.60899
2262,83.049805
2263,83.27517
2264,84.20068
2265,85.753075
2266,86.853035
2267,87.31322
2268,87.66045
2269,88.08143
2270,90.17494
2271,92.46637
2272,91.302864
2273,91.249115
2274,92.25881
2275,88.41852
2276,88.35427
2277,88.802315
2278,88.715225
2279,89.032684
2280,90.85828
2281,93.50269
2282,92.18439
2283,90.01901
2284,89.07618
2285,89.34517
2286,90.83843
2287,89.132355
2288,92.74754
2289,91.36684
2290,89.49261
2291,89.89617
2292,89.94843
2293,89.113785
2294,87.03494
2295,88.33021
2296,88.29424
2297,91.45263
2298,91.905815
2299,93.311134
2300,93.72786
2301,92.492065
2302,90.364174
2303,88.59241
2304,86.87771
2305,87.01615
2306,87.96192
2307,88.92451
2308,88.053894
2309,86.431076
2310,87.475174
2311,85.95225
2312,86.099655
2313,86.89351
2314,87.99022
2315,90.18158
2316,90.28984
2317,89.198006
2318,90.01588
2319,89.86572
2320,89.3825
2321,88.97689
2322,87.98606
2323,89.36157
2324,85.492485
2325,83.84685
2326,83.73359
2327,83.26477
2328,83.209435
2329,86.58682
2330,86.17606
2331,88.42426
2332,90.19441
2333,93.7732
2334,93.96656
2335,94.826256
2336,95.038666
2337,95.796776
2338,94.50925
2339,93.58291
2340,94.286545
2341,97.624245
2342,97.67265
2343,96.78899
2344,93.35785
2345,90.94121
2346,89.74142
2347,90.19261
2348,90.14906
2349,89.86134
2350,91.59299
2351,89.35208
2352,88.78428
2353,87.97991
2354,86.195206
2355,84.30037
2356,84.0839
2357,85.63884
2358,85.638306
2359,85.13291
2360,87.22218
2361,88.12193
2362,87.08134
2363,85.91003
2364,85.23608
2365,85.406075
2366,88.81366
2367,88.20767
2368,87.07948
2369,88.57973
2370,89.15367
2371,85.445496
2372,82.63026
2373,81.81842
2374,81.833374
2375,80.63039
2376,81.93704
2377,84.184845
2378,83.071846
2379,83.958015
2380,83.38384
2381,82.66235
2382,82.01721
2383,81.13779
2384,80.84453
2385,81.61159
2386,81.290344
2387,82.36886
2388,88.25525
2389,89.515854
2390,90.27633
2391,89.65983
2392,89.21769
2393,89.12986
2394,89.72996
2395,92.86472
2396,94.73765
2397,97.31774
2398,98.449684
2399,94.55523
2400,94.68625
2401,92.89134
2402,87.578415
2403,86.85642
2404,86.57947
2405,85.97051
2406,86.42595
2407,85.9566
2408,86.41521
2409,86.537224
2410,87.47505
2411,87.68871
2412,86.63509
2413,87.01165
2414,84.32946
2415,85.04796
2416,86.92205
2417,85.35289
2418,82.9131
2419,82.274025
2420,81.910706
2421,81.61884
2422,82.04897
2423,83.49164
2424,84.53058
2425,84.084114
2426,82.778824
2427,82.150314
2428,81.09123
2429,81.83145
2430,82.49131
2431,82.279785
2432,82.36064
2433,85.20314
2434,85.137375
2435,85.40033
2436,88.01529
2437,85.74889
2438,84.4187
2439,84.45092
2440,86.08457
2441,86.5627
2442,89.77538
2443,93.48606
2444,94.09536
2445,92.71369
2446,91.511536
2447,91.280106
2448,90.693436
2449,89.66114
2450,89.04308
2451,90.31201
2452,91.20333
2453,92.266014
2454,93.049736
2455,93.59071
2456,94.44124
2457,96.574585
2458,96.84693
2459,98.40323
2460,99.439865
2461,99.06343
2462,98.774994
2463,98.45575
2464,96.54501
2465,96.69251
2466,98.83195
2467,97.32164
2468,98.29061
2469,98.48946
2470,99.140656
2471,99.5064
2472,99.4376
2473,98.61273
2474,95.01675
2475,94.68729
2476,90.962975
2477,90.762
2478,88.80439
2479,89.447525
2480,89.50036
2481,88.96508
2482,88.93029
2483,89.84518
2484,91.17502
2485,92.58513
2486,93.12004
2487,93.10257
2488,91.6293
2489,92.60793
2490,89.72301
2491,89.13157
2492,89.787254
2493,91.997856
2494,90.12223
2495,87.04763
2496,85.51609
2497,85.50681
2498,86.84988
2499,88.36493
2500,88.64735
2501,89.07414
2502,88.94181
2503,87.62054
2504,86.1429
2505,85.09946
2506,85.13629
2507,85.67654
2508,85.53336
2509,85.17909
2510,85.10517
2511,83.600426
2512,83.09334
2513,84.47457
2514,84.50742
2515,84.70565
2516,85.15453
2517,85.308525
2518,85.837166
2519,85.14315
2520,85.04632
2521,85.088165
2522,83.41775
2523,82.24435
2524,81.482895
2525,80.144554
2526,79.965034
2527,79.07274
2528,78.61193
2529,80.05509
2530,80.66833
2531,81.68731
2532,80.59292
2533,80.61907
2534,79.93818
2535,81.28174
2536,83.453186
2537,84.59334
2538,83.823425
2539,84.12698
2540,82.49756
2541,81.037994
2542,80.39624
2543,79.86998
2544,79.3659
2545,80.43035
2546,82.58882
2547,82.73765
2548,81.17877
2549,80.1864
2550,80.578415
2551,80.58452
2552,81.29556
2553,82.30949
2554,82.61254
2555,83.27853
2556,84.0913
2557,84.38651
2558,84.40324
2559,83.432556
2560,84.39208
2561,85.4428
2562,84.845535
2563,83.96433
2564,84.34433
2565,85.78049
2566,86.70272
2567,85.55558
2568,81.65012
2569,82.640396
2570,85.203705
2571,85.29656
2572,85.94528
2573,86.56699
2574,87.96015
2575,88.83037
2576,87.39039
2577,86.26063
2578,85.93678
2579,86.414604
2580,85.24155
2581,84.06178
2582,84.18049
2583,84.64966
2584,84.67927
2585,84.82478
2586,85.866104
2587,87.3046
2588,86.86318
2589,85.410545
2590,85.589096
2591,87.27737
2592,87.765076
2593,87.278786
2594,86.992935
2595,87.59615
2596,88.86447
2597,89.10452
2598,90.04201
2599,91.08171
2600,91.26131
2601,91.506004
2602,91.597275
2603,90.96102
2604,89.99076
2605,89.17033
2606,88.300316
2607,87.87503
2608,89.11835
2609,89.73789
2610,90.5978
2611,91.02005
2612,90.3205
2613,90.7692
2614,90.97104
2615,94.04042
2616,94.16292
2617,94.94897
2618,95.75759
2619,95.7095
2620,95.94243
2621,96.4797
2622,96.97144
2623,96.713524
2624,96.44909
2625,95.35236
2626,94.691864
2627,94.32546
2628,94.46419
2629,94.623886
2630,94.71447
2631,94.39391
2632,94.21988
2633,93.086464
2634,91.645386
2635,90.40986
2636,89.59404
2637,88.91125
2638,88.8021
2639,90.77015
2640,90.939804
2641,90.35568
2642,89.3212
2643,90.05834
2644,89.517166
2645,86.47103
2646,84.24316
2647,83.02351
2648,82.37076
2649,82.3866
2650,82.080185
2651,81.67433
2652,82.317184
2653,85.07877
2654,86.402824
2655,89.81981
2656,87.12387
2657,87.28642
2658,85.13675
2659,82.03229
2660,80.993965
2661,80.097855
2662,80.51264
2663,80.089386
2664,79.77571
2665,80.48903
2666,80.98886
2667,81.05133
2668,81.11342
2669,80.77634
2670,80.75515
2671,80.725365
2672,80.74876
2673,81.53367
2674,83.420425
2675,84.87861
2676,85.0717
2677,85.49397
2678,85.39962
2679,83.772224
2680,83.41961
2681,82.964134
2682,82.69247
2683,83.14429
2684,83.41712
2685,82.50436
2686,83.04819
2687,80.0477
2688,79.6368
2689,80.421814
2690,79.08354
2691,78.33578
2692,78.909874
2693,78.81706
2694,78.80419
2695,78.2092
2696,79.44906
2697,82.593376
2698,82.2138
2699,80.871574
2700,80.418396
2701,79.99236
2702,80.37932
2703,79.94127
2704,79.75926
2705,79.72496
2706,80.48324
2707,82.486
2708,83.67354
2709,84.644196
2710,84.82938
2711,85.22948
2712,85.059845
2713,84.26637
2714,84.86071
2715,86.09036
2716,86.539566
2717,87.85819
2718,89.53343
2719,89.773796
2720,88.66588
2721,88.796715
2722,89.49317
2723,88.9905
2724,88.172226
2725,88.07551
2726,88.21892
2727,87.96855
2728,87.982834
2729,87.140945
2730,86.40112
2731,87.76383
2732,88.20066
2733,87.31364
2734,86.50697
2735,87.36244
2736,88.235405
2737,90.50684
2738,91.71855
2739,91.37942
2740,91.12756
2741,91.016365
2742,90.73732
2743,90.12835
2744,89.378136
2745,87.98422
2746,86.07872
2747,85.835014
2748,85.981155
2749,86.24642
2750,86.18796
2751,86.507645
2752,86.62082
2753,85.35368
2754,85.18427
2755,85.76242
2756,86.80914
2757,86.72623
2758,86.352394
2759,86.52452
2760,87.951416
2761,87.57563
2762,86.66802
2763,86.83034
2764,87.43777
2765,87.07401
2766,86.62041
2767,85.78847
2768,85.350426
2769,85.08664
2770,84.6506
2771,84.351746
2772,84.00895
2773,84.75289
2774,84.564316
2775,86.454926
2776,86.5792
2777,87.037346
2778,84.93102
2779,85.031906
2780,85.90423
2781,86.87021
2782,88.515465
2783,89.059456
2784,89.23619
2785,88.7329
2786,87.76192
2787,87.00283
2788,86.566376
2789,86.71729
2790,87.0708
2791,87.860176
2792,87.29921
2793,86.61564
2794,86.15843
2795,86.31285
2796,84.07956
2797,83.77416
2798,84.88813
2799,85.958435
2800,87.65667
2801,89.1395
2802,88.73935
2803,88.55079
2804,87.00479
2805,84.86263
2806,84.78189
2807,86.012886
2808,84.8217
2809,84.97448
2810,86.51862
2811,85.212555
2812,86.15042
2813,86.905624
2814,87.0923
2815,88.51463
2816,89.53867
2817,90.190346
2818,90.98288
2819,91.86633
2820,92.07101
2821,91.92468
2822,92.92727
2823,91.20887
2824,91.69857
2825,91.626274
2826,90.43357
2827,90.43611
2828,91.81105
2829,91.698074
2830,91.424225
2831,91.58495
2832,92.21539
2833,92.17799
2834,91.58754
2835,91.67633
2836,89.361046
2837,88.82337
2838,88.35317
2839,88.11331
2840,88.27149
2841,89.28378
2842,89.59763
2843,88.88014
2844,88.820755
2845,88.86758
2846,88.5693
2847,88.71941
2848,89.031456
2849,90.04257
2850,90.502144
2851,90.76409
2852,91.83435
2853,91.17942
2854,88.80246
2855,89.05726
2856,89.02421
2857,88.641464
2858,88.65786
2859,88.8377
2860,89.334785
2861,88.70052
2862,88.44094
2863,88.297806
2864,88.86021
2865,88.611984
2866,88.567955
2867,89.785904
2868,90.72931
2869,91.41955
2870,92.08254
2871,93.21342
2872,93.67617
2873,91.51753
2874,89.8432
2875,87.65483
2876,86.83372
2877,86.77881
2878,87.0607
2879,86.338234
2880,85.38408
2881,88.1472
2882,92.36056
2883,92.11295
2884,90.34473
2885,89.81063
2886,89.56016
2887,89.82671
2888,90.63399
2889,91.11874
2890,91.95201
2891,91.090805
2892,89.29511
2893,87.0615
2894,87.19816
2895,89.0308
2896,89.98152
2897,90.229355
2898,90.67096
2899,91.09552
2900,91.574104
2901,90.52516
2902,91.09955
2903,91.73439
2904,93.83031
2905,92.97171
2906,92.15757
2907,90.869194
2908,89.89427
2909,89.69884
2910,90.041405
2911,89.71001
2912,90.23225
2913,89.86237
2914,88.99969
2915,87.73314
2916,87.820755
2917,88.40207
2918,88.708664
2919,88.9936
2920,88.34917
2921,87.60509
2922,87.57916
2923,87.21251
2924,86.82587
2925,86.77859
2926,86.463646
2927,87.5398
2928,87.717445
2929,87.70057
2930,87.54713
2931,88.01571
2932,88.73784
2933,89.35758
2934,88.99706
2935,88.87353
2936,87.663445
2937,88.15616
2938,88.49994
2939,88.10934
2940,87.64881
2941,86.80149
2942,86.84048
2943,86.77827
2944,87.09206
2945,87.23323
2946,87.8989
2947,88.41701
2948,88.265594
2949,90.13542
2950,93.13719
2951,91.25051
2952,89.947525
2953,89.46705
2954,89.050934
2955,88.89349
2956,88.17662
2957,87.59179
2958,87.66387
2959,88.08361
2960,88.32698
2961,87.734505
2962,87.00472
2963,85.83888
2964,85.71672
2965,85.582146
2966,85.63901
2967,85.918816
2968,90.35687
2969,87.76086
2970,87.247536
2971,89.125626
2972,89.786285
2973,90.216484
2974,90.2519
2975,89.56291
2976,89.314384
2977,90.45459
2978,91.4593
2979,91.8705
2980,92.10696
2981,92.02924
2982,92.097084
2983,92.34217
2984,91.910995
2985,92.25367
2986,90.94697
2987,93.60511
2988,95.03304
2989,95.3725
2990,95.643936
2991,96.19223
2992,96.51554
2993,96.8822
2994,96.25793
2995,95.53382
2996,94.74937
2997,95.07803
2998,95.79097
2999,97.23784
3000,97.91713
3001,99.276436
3002,98.974556
3003,98.10129
3004,97.59757
3005,97.24283
3006,96.635254
3007,96.39882
3008,95.19904
3009,93.48832
3010,90.89179
3011,89.18875
3012,88.33324
3013,88.70671
3014,89.378365
3015,90.07724
3016,91.549736
3017,91.50943
3018,90.817276
3019,90.50674
3020,90.441765
3021,90.212326
3022,87.46892
3023,86.348175
3024,85.28394
3025,85.561844
3026,87.03314
3027,85.51938
3028,83.256546
3029,82.56095
3030,82.4796
3031,81.508385
3032,80.63908
3033,80.796936
3034,81.57211
3035,80.53165
3036,80.31811
3037,81.11211
3038,82.29571
3039,83.701706
3040,82.50127
3041,80.34457
3042,80.37001
3043,80.339386
3044,80.908615
3045,80.682755
3046,81.070496
3047,81.08294
3048,81.44224
3049,81.051476
3050,81.122345
3051,81.671776
3052,82.176895
3053,81.63628
3054,81.2917
3055,81.44044
3056,81.43473
3057,81.73209
3058,83.43584
3059,86.74931
3060,88.456856
3061,88.54237
3062,87.75363
3063,88.199974
3064,87.87628
3065,87.18936
3066,87.95801
3067,88.93348
3068,88.91105
3069,86.61809
3070,86.728485
3071,86.59172
3072,86.052475
3073,85.872116
3074,85.50787
3075,84.73564
3076,84.87442
3077,84.809166
3078,85.694595
3079,87.614365
3080,88.64352
3081,88.69035
3082,88.861755
3083,88.94577
3084,89.923904
3085,91.0849
3086,91.052475
3087,90.93022
3088,91.273865
3089,91.84781
3090,92.08084
3091,92.38716
3092,92.00446
3093,92.47696
3094,93.38735
3095,94.24833
3096,93.95563
3097,92.83245
3098,91.45382
3099,91.511696
3100,90.980896
3101,91.2387
3102,90.82607
3103,89.98519
3104,89.10663
3105,89.07263
3106,88.8763
3107,86.57075
3108,86.63272
3109,86.70761
3110,89.301895
3111,90.56504
3112,92.0523
3113,91.78285
3114,90.558044
3115,89.90373
3116,89.88345
3117,89.87418
3118,89.935646
3119,90.02348
3120,92.00566
3121,93.16344
3122,90.21788
3123,88.893814
3124,88.26051
3125,87.53142
3126,86.054054
3127,85.65808
3128,84.093475
3129,85.01559
3130,85.185425
3131,83.59579
3132,84.18651
3133,83.87371
3134,83.61481
3135,83.91368
3136,84.328545
3137,84.19921
3138,82.332245
3139,84.135735
3140,85.03633
3141,84.967865
3142,85.99272
3143,87.14207
3144,89.25842
3145,89.83646
3146,90.543144
3147,91.40292
3148,92.81523
3149,87.53357
3150,85.60025
3151,87.7312
3152,85.75201
3153,86.05661
3154,86.09622
3155,85.86566
3156,85.20218
3157,80.33366
3158,81.9209
3159,81.97318
3160,82.63347
3161,82.15514
3162,80.71983
3163,80.417145
3164,80.89564
3165,81.98126
3166,83.13478
3167,84.46868
3168,85.45197
3169,85.758644
3170,85.52129
3171,85.21236
3172,84.92708
3173,84.52058
3174,85.05356
3175,85.5642
3176,85.10362
3177,83.157745
3178,82.02555
3179,81.371
3180,80.48656
3181,80.18212
3182,81.504005
3183,82.835915
3184,81.74608
3185,82.362335
3186,81.96547
3187,82.29449
3188,82.629585
3189,82.65781
3190,84.23845
3191,86.00874
3192,88.164825
3193,89.79928
3194,91.12998
3195,92.40911
3196,93.580444
3197,87.32073
3198,85.232376
3199,82.081085
3200,82.33735
3201,81.3165
3202,81.79685
3203,81.142235
3204,80.531204
3205,80.50877
3206,81.19864
3207,80.80102
3208,80.622955
3209,80.27835
3210,80.307755
3211,80.52326
3212,80.20699
3213,80.712326
3214,80.83804
3215,80.36423
3216,80.99998
3217,81.52266
3218,82.48238
3219,82.211525
3220,82.12109
3221,81.82309
3222,81.38923
3223,82.124344
3224,84.24935
3225,85.34075
3226,86.489265
3227,88.382164
3228,87.460335
3229,88.55093
3230,90.35047
3231,91.82013
3232,89.07852
3233,88.71687
3234,88.74929
3235,89.2714
3236,88.425964
3237,88.66382
3238,90.31185
3239,90.910934
3240,90.97965
3241,91.18467
3242,94.99483
3243,90.873
3244,87.40446
3245,84.24957
3246,81.40131
3247,80.22875
3248,80.458176
3249,81.21394
3250,82.15509
3251,82.02331
3252,82.41824
3253,81.53924
3254,81.20228
3255,81.38443
3256,80.60157
3257,81.91101
3258,83.75676
3259,82.34395
3260,80.319664
3261,78.783585
3262,77.687546
3263,77.6538
3264,77.714485
3265,77.40707
3266,77.39116
3267,77.05574
3268,77.218315
3269,77.2733
3270,76.74427
3271,77.05817
3272,77.01069
3273,77.38085
3274,76.55664
3275,76.77137
3276,78.003105
3277,79.30935
3278,79.63969
3279,78.055336
3280,78.17251
3281,77.49626
3282,77.17817
3283,76.2491
3284,76.47309
3285,76.40013
3286,75.8557
3287,78.85683
3288,80.45826
3289,87.72539
3290,91.32371
3291,91.97467
3292,91.96323
3293,95.34067
3294,95.60307
3295,95.6331
3296,96.23626
3297,96.96205
3298,98.37801
3299,97.77623
3300,97.453896
3301,99.17712
3302,98.303925
3303,96.450966
3304,97.06427
3305,95.566696
3306,95.46633
3307,94.66707
3308,93.62499
3309,90.31939
3310,90.9085
3311,87.9828
3312,88.170555
3313,87.98306
3314,91.302025
3315,91.91538
3316,91.665245
3317,85.19232
3318,85.45549
3319,85.29136
3320,85.18964
3321,85.754616
3322,87.04998
3323,94.64821
3324,95.02355
3325,90.66538
3326,87.187355
3327,90.49319
3328,90.49218
3329,89.897835
3330,90.188065
3331,92.46428
3332,91.51622
3333,93.59768
3334,94.4974
3335,94.59279
3336,94.86182
3337,94.55759
3338,93.52036
3339,93.076935
3340,91.2293
3341,91.66578
3342,92.30525
3343,93.34077
3344,87.623856
3345,86.09672
3346,85.55393
3347,85.28728
3348,84.511406
3349,83.99538
3350,84.15827
3351,84.150314
3352,84.11029
3353,83.461754
3354,83.39547
3355,81.738945
3356,81.704796
3357,82.59999
3358,81.6864
3359,82.15878
3360,82.68571
3361,83.413994
3362,84.328865
3363,84.10706
3364,83.564964
3365,84.097466
3366,84.92113
3367,85.02784
3368,84.68622
3369,84.58211
3370,84.88938
3371,84.39854
3372,84.73032
3373,84.35348
3374,83.50313
3375,84.62436
3376,85.911255
3377,88.73083
3378,89.7281
3379,89.78155
3380,88.056526
3381,88.49044
3382,86.72926
3383,87.34157
3384,86.83317
3385,89.07838
3386,87.65138
3387,87.19523
3388,87.065094
3389,87.33035
3390,86.34089
3391,85.32674
3392,85.68563
3393,84.65428
3394,84.11069
3395,83.90728
3396,82.33303
3397,82.91246
3398,82.81151
3399,82.089424
3400,82.70825
3401,82.618645
3402,83.90498
3403,84.72096
3404,84.235664
3405,86.83507
3406,88.838646
3407,85.32861
3408,83.32793
3409,84.17325
3410,83.77526
3411,83.28097
3412,83.28569
3413,82.844315
3414,84.231964
3415,84.924324
3416,83.67893
3417,83.9369
3418,83.41703
3419,83.13865
3420,83.17873
3421,85.28989
3422,87.49383
3423,89.7487
3424,90.578
3425,92.42392
3426,93.62157
3427,92.72427
3428,90.60767
3429,90.30919
3430,93.60949
3431,92.78055
3432,88.9075
3433,88.682365
3434,86.91547
3435,85.44617
3436,86.3876
3437,86.22251
3438,85.886566
3439,85.26781
3440,86.21436
3441,86.31023
3442,86.01581
3443,86.25163
3444,85.37484
3445,91.52485
3446,93.279305
3447,92.73978
3448,93.10473
3449,94.07193
3450,94.59497
3451,92.759895
3452,94.42307
3453,93.99315
3454,90.423515
3455,91.88821
3456,92.77633
3457,93.324715
3458,93.53614
3459,93.566315
3460,93.58089
3461,94.47142
3462,95.40093
3463,96.725136
3464,94.32996
3465,93.0929
3466,92.185135
3467,91.10581
3468,87.91605
3469,89.66369
3470,89.590775
