,HeartRate
1875,88.10954
1876,87.97598
1877,87.50085
1878,87.50912
1879,87.44201
1880,87.387436
1881,87.20418
1882,87.53322
1883,87.7565
1884,88.170555
1885,88.72794
1886,89.08765
1887,88.9577
1888,89.00686
1889,89.21079
1890,89.55093
1891,90.1253
1892,88.9136
1893,88.11339
1894,88.79996
1895,90.88889
1896,91.966225
1897,90.72116
1898,91.97758
1899,89.49434
1900,89.18799
1901,89.16347
1902,89.329956
1903,88.758934
1904,90.24263
1905,89.97419
1906,90.56586
1907,91.0469
1908,91.42827
1909,91.2958
1910,93.1839
1911,92.40044
1912,92.09288
1913,91.50177
1914,90.639275
1915,89.92311
1916,89.57154
1917,89.44477
1918,90.87996
1919,90.19563
1920,90.20903
1921,89.73733
1922,89.15189
1923,89.18345
1924,90.354515
1925,90.10384
1926,92.4655
1927,91.76508
1928,92.364586
1929,90.864265
1930,90.485245
1931,90.56129
1932,91.03512
1933,90.61682
1934,90.701996
1935,91.496414
1936,89.7193
1937,88.547295
1938,89.02449
1939,89.37768
1940,90.59316
1941,91.110916
1942,92.838356
1943,92.79321
1944,93.94556
1945,93.36382
1946,88.46177
1947,90.15353
1948,89.7965
1949,88.13791
1950,87.9535
1951,88.17379
1952,88.16263
1953,88.380135
1954,89.224815
1955,89.187775
1956,90.3776
1957,90.658226
1958,90.106575
1959,88.50005
1960,91.82226
1961,92.53099
1962,92.86432
1963,93.61192
1964,93.03292
1965,95.67767
1966,97.05123
1967,96.356735
1968,97.71826
1969,98.61482
1970,96.01549
1971,96.06781
1972,95.663345
1973,95.48387
1974,95.39973
1975,97.454
1976,96.3641
1977,93.35152
1978,93.428795
1979,94.92868
1980,94.888466
1981,94.06953
1982,93.9683
1983,94.26368
1984,94.336044
1985,93.25678
1986,93.155174
1987,92.98024
1988,92.85267
1989,92.89442
1990,92.65391
1991,94.152016
1992,93.50101
1993,93.37739
1994,96.125786
1995,97.10387
1996,97.57991
1997,97.85939
1998,98.318985
1999,98.523636
2000,98.09492
2001,96.90037
2002,95.74616
2003,95.028984
2004,94.39681
2005,94.441666
2006,97.09381
2007,94.52558
2008,96.748566
2009,95.86473
2010,94.82108
2011,95.70745
2012,93.7191
2013,92.81606
2014,92.86388
2015,93.26799
2016,94.54405
2017,94.749435
2018,94.44756
2019,95.17805
2020,95.32468
2021,94.56926
2022,93.17186
2023,93.03328
2024,93.237366
2025,94.362114
2026,94.75697
2027,94.35961
2028,94.824394
2029,94.77033
2030,94.408615
2031,94.26377
2032,95.25353
2033,96.80651
2034,96.99563
2035,96.998055
2036,97.69077
2037,96.4622
2038,97.05902
2039,100.28328
2040,97.90102
2041,96.7425
2042,96.840324
2043,96.15132
2044,94.4811
2045,94.80881
2046,95.566086
2047,94.55136
2048,94.3083
2049,94.50723
2050,92.9211
2051,93.11763
2052,93.47087
2053,93.31167
2054,92.734604
2055,92.79599
2056,92.79564
2057,92.91698
2058,93.11182
2059,92.780464
2060,92.63868
2061,93.42072
2062,94.26255
2063,96.035416
2064,95.906
2065,99.18586
2066,99.212204
2067,99.078766
2068,98.611275
2069,98.62299
2070,99.22808
2071,99.21063
2072,98.718796
2073,98.04471
2074,98.41639
2075,98.79407
2076,98.35201
2077,98.63968
2078,99.04886
2079,98.29229
2080,97.05762
2081,95.05011
2082,93.797
2083,93.29844
2084,91.23881
2085,92.02013
2086,92.132835
2087,91.36367
2088,91.40053
2089,90.80252
2090,90.565895
2091,90.915054
2092,91.65367
2093,91.40691
2094,90.69166
2095,90.6387
2096,89.44254
2097,89.15304
2098,89.02525
2099,91.50772
2100,90.54209
2101,89.74145
2102,88.77586
2103,88.35213
2104,88.444214
2105,88.61184
2106,90.31918
2107,90.08199
2108,91.22266
2109,90.07081
2110,88.02128
2111,90.42491
2112,95.21337
2113,94.40237
2114,94.61173
2115,94.25997
2116,93.70172
2117,92.71309
2118,92.821175
2119,92.23791
2120,92.47442
2121,93.99967
2122,94.75488
2123,94.768005
2124,92.32433
2125,94.77173
2126,93.94248
2127,93.69315
2128,93.25382
2129,94.20974
2130,95.02976
2131,95.48869
2132,96.309235
2133,94.62462
2134,94.30768
2135,93.999916
2136,94.09059
2137,96.49061
2138,99.366135
2139,97.27565
2140,100.35584
2141,100.35809
2142,100.38491
2143,99.92589
2144,99.58293
2145,99.6953
2146,99.59779
2147,98.27913
2148,100.12776
2149,101.63267
2150,102.09528
2151,101.52995
2152,96.7025
2153,96.38686
2154,94.97231
2155,102.785995
2156,101.42688
2157,105.95193
2158,104.16949
2159,101.46866
2160,102.28588
2161,102.73891
2162,97.21241
2163,96.85996
2164,96.95071
2165,95.44881
2166,95.10661
2167,95.0753
2168,93.47328
2169,95.539764
2170,96.91692
2171,96.912544
2172,96.51189
2173,96.83568
2174,96.92473
2175,97.1008
2176,97.9864
2177,97.77816
2178,97.95558
2179,99.92162
2180,101.65694
2181,100.843056
2182,99.74881
2183,98.63232
2184,98.90708
2185,98.94181
2186,94.89622
2187,94.97592
2188,96.77008
2189,97.61427
2190,99.095566
2191,99.853325
2192,99.975586
2193,101.46805
2194,100.843895
2195,99.06457
2196,98.28009
2197,97.881134
2198,98.54958
2199,99.136086
2200,97.04439
2201,98.5807
2202,98.50742
2203,97.356636
2204,94.24095
2205,92.7192
2206,92.11281
2207,89.692345
2208,88.5889
2209,88.13188
2210,88.51085
2211,89.39147
2212,90.55901
2213,90.97157
2214,94.564804
2215,92.455025
2216,91.995766
2217,93.97218
2218,92.84087
2219,92.57771
2220,92.04795
2221,95.16076
2222,94.09178
2223,92.1592
2224,92.21702
2225,92.02151
2226,92.845894
2227,95.41866
2228,97.30988
2229,95.973816
2230,94.41187
2231,89.46293
2232,89.9829
2233,90.58166
2234,89.91875
2235,91.01223
2236,89.70786
2237,91.086655
2238,93.29004
2239,92.96578
2240,93.46052
2241,91.626854
2242,90.27415
2243,89.210815
2244,89.79552
2245,93.37361
2246,94.24291
2247,93.24192
2248,91.845276
2249,92.36829
2250,89.7381
2251,88.30083
2252,87.36341
2253,87.04322
2254,86.88251
2255,86.550186
2256,86.8248
2257,85.696266
2258,84.416405
2259,88.21473
2260,85.16872
2261,84.164825
2262,83.61336
2263,83.821266
2264,84.67293
2265,86.0278
2266,87.02953
2267,87.44531
2268,87.74704
2269,88.1732
2270,90.152466
2271,92.40642
2272,91.362335
2273,91.34987
2274,92.34121
2275,88.87348
2276,88.770515
2277,89.15789
2278,89.086876
2279,89.35117
2280,91.0224
2281,93.50914
2282,92.35279
2283,90.40362
2284,89.522644
2285,89.75842
2286,91.09177
2287,89.60173
2288,92.90828
2289,91.68563
2290,89.9758
2291,90.30621
2292,90.34583
2293,89.59538
2294,87.67789
2295,88.80375
2296,88.80403
2297,91.645
2298,92.13237
2299,93.47672
2300,93.87907
2301,92.740875
2302,90.79318
2303,89.164085
2304,87.57464
2305,87.632256
2306,88.445526
2307,89.307045
2308,88.50055
2309,87.02102
2310,87.900604
2311,86.50184
2312,86.607735
2313,87.2693
2314,88.27857
2315,90.324295
2316,90.4563
2317,89.47124
2318,90.21804
2319,90.098816
2320,89.65833
2321,89.28182
2322,88.40422
2323,89.63757
2324,86.13324
2325,84.52077
2326,84.356155
2327,83.850075
2328,83.75163
2329,86.76375
2330,86.43579
2331,88.523796
2332,90.21423
2333,93.752975
2334,93.95522
2335,94.85246
2336,95.090096
2337,95.84167
2338,94.65006
2339,93.789734
2340,94.48259
2341,97.70499
2342,97.808266
2343,97.007
2344,93.864136
2345,91.622795
2346,90.464935
2347,90.79878
2348,90.7353
2349,90.44445
2350,91.96929
2351,89.94843
2352,89.36031
2353,88.59068
2354,86.90005
2355,85.05269
2356,84.81959
2357,86.183495
2358,86.147026
2359,85.67755
2360,87.5504
2361,88.36626
2362,87.41425
2363,86.35401
2364,85.71789
2365,85.8548
2366,88.93614
2367,88.43902
2368,87.43807
2369,88.77998
2370,89.329315
2371,85.97347
2372,83.283844
2373,82.45409
2374,82.486244
2375,81.304596
2376,82.43096
2377,84.43276
2378,83.440674
2379,84.205956
2380,83.69165
2381,83.05128
2382,82.47462
2383,81.648895
2384,81.37327
2385,82.0271
2386,81.71872
2387,82.665016
2388,88.13844
2389,89.39489
2390,90.19043
2391,89.634415
2392,89.25253
2393,89.21509
2394,89.8107
2395,92.84158
2396,94.71548
2397,97.34344
2398,98.47369
2399,94.71877
2400,94.84011
2401,93.23524
2402,88.43031
2403,87.6643
2404,87.3314
2405,86.695015
2406,87.00953
2407,86.5579
2408,86.9132
2409,87.00047
2410,87.833435
2411,88.03691
2412,87.064445
2413,87.40389
2414,84.97667
2415,85.561935
2416,87.23108
2417,85.79907
2418,83.55003
2419,82.90693
2420,82.52005
2421,82.20646
2422,82.53608
2423,83.80456
2424,84.7313
2425,84.3181
2426,83.15031
2427,82.58956
2428,81.61966
2429,82.26807
2430,82.826126
2431,82.64679
2432,82.69933
2433,85.251
2434,85.246086
2435,85.49534
2436,87.95846
2437,85.9553
2438,84.76352
2439,84.762596
2440,86.22825
2441,86.68216
2442,89.70689
2443,93.41496
2444,94.06321
2445,92.74187
2446,91.63569
2447,91.45492
2448,90.93289
2449,89.9872
2450,89.42743
2451,90.569115
2452,91.40359
2453,92.39505
2454,93.19019
2455,93.7385
2456,94.61474
2457,96.720566
2458,97.03006
2459,98.55204
2460,99.592476
2461,99.24991
2462,98.97017
2463,98.668274
2464,96.94515
2465,97.07805
2466,99.06402
2467,97.69823
2468,98.58733
2469,98.78564
2470,99.39217
2471,99.75058
2472,99.68822
2473,98.91074
2474,95.64935
2475,95.26024
2476,91.853
2477,91.579124
2478,89.70769
2479,90.15986
2480,90.1669
2481,89.60552
2482,89.528015
2483,90.34602
2484,91.545235
2485,92.899895
2486,93.40856
2487,93.406204
2488,92.0477
2489,92.911156
2490,90.31046
2491,89.728485
2492,90.286766
2493,92.31007
2494,90.60605
2495,87.793465
2496,86.29809
2497,86.23184
2498,87.379456
2499,88.71165
2500,88.96623
2501,89.370834
2502,89.25573
2503,88.07959
2504,86.73669
2505,85.73199
2506,85.74512
2507,86.18588
2508,86.01442
2509,85.68061
2510,85.599144
2511,84.2299
2512,83.71818
2513,84.92137
2514,84.93464
2515,85.096016
2516,85.49327
2517,85.641426
2518,86.11541
2519,85.50769
2520,85.41925
2521,85.436295
2522,83.90999
2523,82.78964
2524,82.047386
2525,80.76173
2526,80.58494
2527,79.70177
2528,79.214195
2529,80.51719
2530,81.05346
2531,81.94414
2532,80.98792
2533,81.00655
2534,80.39897
2535,81.55539
2536,83.51588
2537,84.58218
2538,83.93177
2539,84.2269
2540,82.7989
2541,81.483826
2542,80.86668
2543,80.36248
2544,79.87634
2545,80.79218
2546,82.71851
2547,82.89437
2548,81.51257
2549,80.59649
2550,80.941055
2551,80.94326
2552,81.57412
2553,82.47504
2554,82.77336
2555,83.38345
2556,84.143486
2557,84.47694
2558,84.51772
2559,83.69432
2560,84.56366
2561,85.539116
2562,85.01692
2563,84.25012
2564,84.57108
2565,85.867096
2566,86.741104
2567,85.751976
2568,82.23573
2569,83.06835
2570,85.361084
2571,85.462616
2572,86.04973
2573,86.661064
2574,88.0025
2575,88.86264
2576,87.54944
2577,86.53761
2578,86.22256
2579,86.66666
2580,85.62918
2581,84.556526
2582,84.61232
2583,85.00975
2584,85.021576
2585,85.1271
2586,86.05964
2587,87.409485
2588,87.05001
2589,85.753944
2590,85.89669
2591,87.429436
2592,87.88488
2593,87.45803
2594,87.21165
2595,87.77731
2596,88.971825
2597,89.235374
2598,90.15394
2599,91.170265
2600,91.36969
2601,91.6193
2602,91.730385
2603,91.17057
2604,90.27374
2605,89.507195
2606,88.71344
2607,88.31853
2608,89.426674
2609,89.9922
2610,90.8028
2611,91.22027
2612,90.59042
2613,91.01808
2614,91.23531
2615,94.182945
2616,94.35768
2617,95.126495
2618,95.91368
2619,95.87077
2620,96.11585
2621,96.66751
2622,97.1532
2623,96.9361
2624,96.697655
2625,95.67918
2626,95.069664
2627,94.72809
2628,94.84201
2629,94.97726
2630,95.053986
2631,94.76997
2632,94.61448
2633,93.578156
2634,92.231224
2635,91.05565
2636,90.268814
2637,89.617195
2638,89.43831
2639,91.172325
2640,91.337395
2641,90.797874
2642,89.84469
2643,90.4926
2644,89.97556
2645,87.18288
2646,85.06367
2647,83.84284
2648,83.16668
2649,83.120804
2650,82.77158
2651,82.360664
2652,82.89634
2653,85.358604
2654,86.59182
2655,89.8666
2656,87.34894
2657,87.49871
2658,85.57572
2659,82.736496
2660,81.706184
2661,80.80675
2662,81.15966
2663,80.71446
2664,80.36765
2665,80.96878
2666,81.39464
2667,81.44749
2668,81.50051
2669,81.2007
2670,81.16827
2671,81.129036
2672,81.15236
2673,81.849396
2674,83.542885
2675,84.90168
2676,85.117775
2677,85.54075
2678,85.48793
2679,84.03276
2680,83.71713
2681,83.31751
2682,83.053925
2683,83.437485
2684,83.671524
2685,82.87375
2686,83.341484
2687,80.62561
2688,80.20722
2689,80.91002
2690,79.677895
2691,78.93712
2692,79.4175
2693,79.321304
2694,79.28119
2695,78.71593
2696,79.77864
2697,82.61001
2698,82.30832
2699,81.14281
2700,80.7351
2701,80.361275
2702,80.70019
2703,80.30059
2704,80.11757
2705,80.06706
2706,80.72682
2707,82.52716
2708,83.6324
2709,84.56913
2710,84.80624
2711,85.219826
2712,85.10341
2713,84.41682
2714,84.97619
2715,86.129074
2716,86.58408
2717,87.85448
2718,89.48685
2719,89.77575
2720,88.75594
2721,88.90126
2722,89.562546
2723,89.1374
2724,88.41343
2725,88.34948
2726,88.489845
2727,88.259186
2728,88.256226
2729,87.50906
2730,86.823616
2731,88.02726
2732,88.43951
2733,87.64263
2734,86.92169
2735,87.68207
2736,88.48083
2737,90.62482
2738,91.82325
2739,91.54681
2740,91.3277
2741,91.23322
2742,90.99252
2743,90.444496
2744,89.743706
2745,88.46407
2746,86.704285
2747,86.42058
2748,86.494576
2749,86.68697
2750,86.62243
2751,86.88547
2752,86.98445
2753,85.82021
2754,85.60931
2755,86.1157
2756,87.05612
2757,86.97794
2758,86.63204
2759,86.79865
2760,88.12784
2761,87.785
2762,86.95486
2763,87.10546
2764,87.66486
2765,87.33354
2766,86.9254
2767,86.141846
2768,85.74283
2769,85.48144
2770,85.06631
2771,84.78923
2772,84.4516
2773,85.08482
2774,84.926994
2775,86.63787
2776,86.79373
2777,87.22656
2778,85.34045
2779,85.40508
2780,86.17116
2781,87.0626
2782,88.62207
2783,89.17193
2784,89.37524
2785,88.926056
2786,88.03653
2787,87.337006
2788,86.9262
2789,87.04537
2790,87.34592
2791,88.06849
2792,87.58505
2793,86.965706
2794,86.54542
2795,86.65397
2796,84.62676
2797,84.30319
2798,85.26188
2799,86.22504
2800,87.805275
2801,89.2224
2802,88.87745
2803,88.72239
2804,87.32603
2805,85.39997
2806,85.25579
2807,86.32583
2808,85.269714
2809,85.37717
2810,86.753296
2811,85.58129
2812,86.40933
2813,87.127075
2814,87.29609
2815,88.62759
2816,89.62952
2817,90.27849
2818,91.07119
2819,91.94616
2820,92.15794
2821,92.02743
2822,92.99935
2823,91.434204
2824,91.88443
2825,91.84974
2826,90.777145
2827,90.76448
2828,92.028725
2829,91.93415
2830,91.68436
2831,91.840515
2832,92.44385
2833,92.433655
2834,91.917786
2835,92.007935
2836,89.91492
2837,89.38112
2838,88.91558
2839,88.64904
2840,88.75814
2841,89.65415
2842,89.94501
2843,89.29687
2844,89.22356
2845,89.2556
2846,88.973755
2847,89.0915
2848,89.352425
2849,90.28069
2850,90.7294
2851,90.99592
2852,92.01712
2853,91.43864
2854,89.27192
2855,89.45584
2856,89.412445
2857,89.05328
2858,89.052826
2859,89.21682
2860,89.66177
2861,89.087
2862,88.83294
2863,88.68286
2864,89.16603
2865,88.9454
2866,88.899864
2867,90.015114
2868,90.91176
2869,91.57961
2870,92.2324
2871,93.336494
2872,93.80323
2873,91.81476
2874,90.285675
2875,88.29321
2876,87.4897
2877,87.39457
2878,87.59179
2879,86.91502
2880,85.99833
2881,88.449684
2882,92.42385
2883,92.22875
2884,90.611694
2885,90.13131
2886,89.90892
2887,90.14357
2888,90.88796
2889,91.35784
2890,92.148155
2891,91.37031
2892,89.74879
2893,87.70262
2894,87.75798
2895,89.3718
2896,90.24395
2897,90.4734
2898,90.90069
2899,91.31623
2900,91.77592
2901,90.83245
2902,91.35098
2903,91.94957
2904,93.928116
2905,93.168175
2906,92.431305
2907,91.26489
2908,90.36435
2909,90.168724
2910,90.45596
2911,90.131325
2912,90.58878
2913,90.24641
2914,89.46254
2915,88.30633
2916,88.34953
2917,88.846695
2918,89.10894
2919,89.36172
2920,88.76174
2921,88.07892
2922,88.05171
2923,87.70964
2924,87.32276
2925,87.245384
2926,86.94012
2927,87.88133
2928,88.041016
2929,88.02088
2930,87.885254
2931,88.3214
2932,88.987305
2933,89.56338
2934,89.23846
2935,89.13432
2936,88.04406
2937,88.47104
2938,88.7914
2939,88.45139
2940,88.03107
2941,87.262505
2942,87.266685
2943,87.19163
2944,87.452194
2945,87.577034
2946,88.17442
2947,88.64826
2948,88.532265
2949,90.2786
2950,93.15468
2951,91.399155
2952,90.20777
2953,89.78289
2954,89.40974
2955,89.26311
2956,88.61434
2957,88.06484
2958,88.1059
2959,88.458
2960,88.663956
2961,88.12046
2962,87.45222
2963,86.38513
2964,86.24345
2965,86.08844
2966,86.110466
2967,86.34341
2968,90.42573
2969,88.05593
2970,87.5684
2971,89.29603
2972,89.94824
2973,90.36314
2974,90.41601
2975,89.79545
2976,89.586876
2977,90.63202
2978,91.59087
2979,91.999176
2980,92.25333
2981,92.19545
2982,92.274536
2983,92.528076
2984,92.15401
2985,92.484695
2986,91.32333
2987,93.75756
2988,95.1465
2989,95.49933
2990,95.792496
2991,96.33431
2992,96.669174
2993,97.05063
2994,96.484505
2995,95.84076
2996,95.12627
2997,95.41073
2998,96.082344
2999,97.45675
3000,98.112915
3001,99.41574
3002,99.15188
3003,98.36521
3004,97.92638
3005,97.62192
3006,97.06469
3007,96.82409
3008,95.73323
3009,94.17664
3010,91.77903
3011,90.13898
3012,89.26504
3013,89.512184
3014,90.047714
3015,90.62535
3016,91.94988
3017,91.92149
3018,91.29015
3019,90.99214
3020,90.91734
3021,90.69632
3022,88.18262
3023,87.07959
3024,86.03752
3025,86.25318
3026,87.528984
3027,86.12868
3028,83.95997
3029,83.224045
3030,83.11196
3031,82.167206
3032,81.29353
3033,81.403206
3034,82.09889
3035,81.139694
3036,80.87044
3037,81.55694
3038,82.62621
3039,83.89088
3040,82.83273
3041,80.88223
3042,80.882454
3043,80.83469
3044,81.32522
3045,81.10303
3046,81.42102
3047,81.42667
3048,81.75729
3049,81.40821
3050,81.47951
3051,81.96188
3052,82.42116
3053,81.94667
3054,81.64324
3055,81.75104
3056,81.732704
3057,81.99999
3058,83.54007
3059,86.63018
3060,88.30593
3061,88.43503
3062,87.74811
3063,88.21106
3064,87.95771
3065,87.354485
3066,88.065155
3067,88.98326
3068,89.00332
3069,86.96284
3070,87.03639
3071,86.90754
3072,86.400505
3073,86.23134
3074,85.90136
3075,85.20624
3076,85.30208
3077,85.21908
3078,85.9852
3079,87.750175
3080,88.72278
3081,88.79098
3082,88.98566
3083,89.08827
3084,90.01428
3085,91.13593
3086,91.14297
3087,91.08549
3088,91.42455
3089,91.98137
3090,92.20628
3091,92.52321
3092,92.194954
3093,92.65018
3094,93.525536
3095,94.38489
3096,94.145226
3097,93.11886
3098,91.86171
3099,91.879005
3100,91.39025
3101,91.621185
3102,91.23641
3103,90.46152
3104,89.636505
3105,89.56061
3106,89.35837
3107,87.23982
3108,87.22223
3109,87.25163
3110,89.581535
3111,90.78442
3112,92.20591
3113,91.975685
3114,90.864975
3115,90.2714
3116,90.260704
3117,90.241745
3118,90.292046
3119,90.36454
3120,92.21095
3121,93.34087
3122,90.64303
3123,89.415184
3124,88.80917
3125,88.092865
3126,86.70349
3127,86.28076
3128,84.81789
3129,85.587036
3130,85.70047
3131,84.22284
3132,84.69943
3133,84.38615
3134,84.12459
3135,84.3529
3136,84.70899
3137,84.594894
3138,82.89757
3139,84.46635
3140,85.28552
3141,85.226654
3142,86.164734
3143,87.2383
3144,89.26709
3145,89.86386
3146,90.569916
3147,91.438225
3148,92.84389
3149,87.969666
3150,86.15953
3151,88.004456
3152,86.23956
3153,86.47394
3154,86.50455
3155,86.287384
3156,85.66985
3157,80.98556
3158,82.52842
3159,82.538086
3160,83.091705
3161,82.65484
3162,81.34001
3163,81.04771
3164,81.417274
3165,82.35304
3166,83.379906
3167,84.599754
3168,85.51981
3169,85.837234
3170,85.657455
3171,85.39703
3172,85.14837
3173,84.78457
3174,85.25697
3175,85.717
3176,85.32578
3177,83.59126
3178,82.54989
3179,81.92942
3180,81.08166
3181,80.75989
3182,81.91149
3183,83.07612
3184,82.11192
3185,82.64068
3186,82.295975
3187,82.60559
3188,82.907135
3189,82.9339
3190,84.345215
3191,86.00146
3192,88.07647
3193,89.7118
3194,91.05008
3195,92.35381
3196,93.56451
3197,87.738716
3198,85.77793
3199,82.74871
3200,82.953835
3201,81.97591
3202,82.342545
3203,81.71992
3204,81.10822
3205,81.05713
3206,81.6423
3207,81.27274
3208,81.084526
3209,80.76493
3210,80.763916
3211,80.94591
3212,80.644485
3213,81.0842
3214,81.19819
3215,80.75927
3216,81.28486
3217,81.748116
3218,82.62514
3219,82.41847
3220,82.34146
3221,82.08973
3222,81.6966
3223,82.3214
3224,84.24931
3225,85.29819
3226,86.42635
3227,88.28072
3228,87.4621
3229,88.53647
3230,90.31397
3231,91.785774
3232,89.19815
3233,88.858795
3234,88.900505
3235,89.403564
3236,88.65727
3237,88.87729
3238,90.42589
3239,91.02383
3240,91.125336
3241,91.36968
3242,95.07477
3243,91.22167
3244,88.04325
3245,85.099686
3246,82.19263
3247,80.970245
3248,81.253876
3249,81.86212
3250,82.623436
3251,82.476166
3252,82.807304
3253,82.03072
3254,81.70107
3255,81.83095
3256,81.12266
3257,82.24267
3258,83.90342
3259,82.65213
3260,80.85309
3261,79.454056
3262,78.42279
3263,78.31676
3264,78.31664
3265,77.97777
3266,77.91689
3267,77.60963
3268,77.71387
3269,77.7599
3270,77.26065
3271,77.4989
3272,77.44696
3273,77.75727
3274,77.013306
3275,77.20187
3276,78.27547
3277,79.44269
3278,79.76603
3279,78.37121
3280,78.470726
3281,77.855865
3282,77.58283
3283,76.74812
3284,76.92968
3285,76.851204
3286,76.37016
3287,78.975296
3288,80.469666
3289,87.615715
3290,91.3835
3291,92.0544
3292,92.033485
3293,95.48261
3294,95.720345
3295,95.74812
3296,96.36803
3297,97.11585
3298,98.52924
3299,97.966385
3300,97.66714
3301,99.37541
3302,98.52864
3303,96.7681
3304,97.33632
3305,95.935394
3306,95.82095
3307,95.07028
3308,94.106125
3309,91.117294
3310,91.53633
3311,88.858154
3312,88.91158
3313,88.6538
3314,91.65002
3315,92.260704
3316,92.03509
3317,86.138954
3318,86.21411
3319,86.00458
3320,85.82794
3321,86.2765
3322,87.4071
3323,94.7682
3324,95.13794
3325,90.960945
3326,87.782845
3327,90.7439
3328,90.76145
3329,90.19539
3330,90.45796
3331,92.580185
3332,91.7177
3333,93.69356
3334,94.60418
3335,94.74591
3336,94.99992
3337,94.7275
3338,93.781044
3339,93.41457
3340,91.72057
3341,92.0791
3342,92.62971
3343,93.59199
3344,88.36802
3345,86.85679
3346,86.3085
3347,85.99623
3348,85.246284
3349,84.72161
3350,84.852
3351,84.79681
3352,84.70359
3353,84.0735
3354,83.9777
3355,82.45307
3356,82.38308
3357,83.14998
3358,82.3253
3359,82.70063
3360,83.139015
3361,83.77354
3362,84.55096
3363,84.370735
3364,83.922005
3365,84.39689
3366,85.14084
3367,85.26045
3368,84.952484
3369,84.84548
3370,85.094826
3371,84.66929
3372,84.96422
3373,84.64205
3374,83.87975
3375,84.87052
3376,86.04765
3377,88.71534
3378,89.715546
3379,89.78903
3380,88.21631
3381,88.60443
3382,87.02366
3383,87.5619
3384,87.13891
3385,89.17868
3386,87.91029
3387,87.49664
3388,87.375694
3389,87.60892
3390,86.76086
3391,85.85402
3392,86.146996
3393,85.21077
3394,84.692924
3395,84.47503
3396,83.04805
3397,83.4887
3398,83.35416
3399,82.63494
3400,83.1894
3401,83.08595
3402,84.197876
3403,84.92151
3404,84.51393
3405,86.89341
3406,88.79701
3407,85.59554
3408,83.79315
3409,84.53437
3410,84.180595
3411,83.68409
3412,83.660706
3413,83.25749
3414,84.46305
3415,85.07098
3416,83.98107
3417,84.20392
3418,83.74309
3419,83.47045
3420,83.501656
3421,85.406395
3422,87.47231
3423,89.67653
3424,90.526474
3425,92.366905
3426,93.57291
3427,92.76365
3428,90.81352
3429,90.554276
3430,93.65076
3431,92.940834
3432,89.40351
3433,89.14195
3434,87.523415
3435,86.13669
3436,86.901794
3437,86.73969
3438,86.41925
3439,85.84016
3440,86.628624
3441,86.68343
3442,86.40751
3443,86.61701
3444,85.81388
3445,91.53647
3446,93.3202
3447,92.84196
3448,93.20481
3449,94.151306
3450,94.69511
3451,93.00849
3452,94.558235
3453,94.172485
3454,90.91085
3455,92.184166
3456,93.01213
3457,93.54553
3458,93.777084
3459,93.809944
3460,93.82032
3461,94.66553
3462,95.57351
3463,96.87025
3464,94.66269
3465,93.510544
3466,92.65323
3467,91.65184
3468,88.71445
3469,90.16931
3470,90.0943
