,HeartRate
1874,84.93532
1875,82.74599
1876,84.32922
1877,80.67635
1878,80.504166
1879,77.3439
1880,77.24713
1881,75.57492
1882,74.974785
1883,73.94489
1884,73.73513
1885,73.49717
1886,73.30804
1887,75.81314
1888,75.87327
1889,73.37674
1890,71.76068
1891,71.665794
1892,70.45813
1893,71.120316
1894,71.01899
1895,70.719475
1896,72.36723
1897,75.25473
1898,74.60481
1899,72.13617
1900,72.146965
1901,71.48266
1902,70.67957
1903,71.25606
1904,71.284485
1905,69.97955
1906,70.04977
1907,69.385735
1908,73.57522
1909,69.89167
1910,71.24388
1911,72.964714
1912,70.49297
1913,69.11959
1914,68.62649
1915,68.74722
1916,67.92384
1917,68.050606
1918,69.82487
1919,70.86684
1920,69.66418
1921,70.41237
1922,69.91803
1923,68.675415
1924,68.687225
1925,68.00191
1926,68.841156
1927,71.33665
1928,69.45619
1929,69.849846
1930,69.77728
1931,68.891884
1932,69.83584
1933,69.19766
1934,69.83079
1935,72.208786
1936,70.67757
1937,71.42883
1938,68.81095
1939,69.21631
1940,68.15929
1941,68.91645
1942,69.63414
1943,77.83077
1944,76.59669
1945,73.019325
1946,74.62281
1947,76.75562
1948,77.3666
1949,76.95289
1950,76.92101
1951,77.77425
1952,76.56216
1953,76.36115
1954,77.36578
1955,78.14066
1956,78.85501
1957,77.75876
1958,78.37943
1959,79.01691
1960,78.82504
1961,75.96261
1962,75.81475
1963,76.94756
1964,80.70457
1965,75.528
1966,76.72807
1967,79.27326
1968,80.70017
1969,77.98466
1970,73.09256
1971,74.476425
1972,73.250244
1973,77.83759
1974,74.78775
1975,76.26005
1976,78.43204
1977,72.64678
1978,74.04425
1979,75.49311
1980,77.48254
1981,78.459564
1982,79.81257
1983,77.87399
1984,78.50122
1985,77.59578
1986,74.97674
1987,73.60146
1988,75.923195
1989,76.62153
1990,74.83262
1991,74.44751
1992,77.06435
1993,77.73617
1994,76.22691
1995,75.68357
1996,75.41072
1997,77.21952
1998,72.74863
1999,72.41676
2000,74.23524
2001,74.48726
2002,74.85866
2003,74.40634
2004,75.61559
2005,77.04306
2006,78.018585
2007,74.364716
2008,74.70025
2009,73.343
2010,72.047104
2011,73.10617
2012,79.039635
2013,72.22326
2014,72.52034
2015,77.43624
2016,78.841995
2017,79.07974
2018,79.22702
2019,80.08832
2020,81.92638
2021,84.0741
2022,82.77416
2023,81.42278
2024,82.51629
2025,84.35089
2026,84.51394
2027,84.15551
2028,83.23924
2029,84.364456
2030,83.05023
2031,80.6098
2032,80.304085
2033,87.452255
2034,88.32575
2035,85.50855
2036,85.42516
2037,85.84073
2038,86.56202
2039,87.8507
2040,86.655075
2041,85.95342
2042,84.14934
2043,84.08682
2044,86.69726
2045,83.98353
2046,83.54314
2047,81.01493
2048,77.96126
2049,78.16378
2050,78.312
2051,78.1891
2052,77.06853
2053,78.86657
2054,86.85148
2055,83.80952
2056,81.93163
2057,82.487335
2058,82.83353
2059,80.62615
2060,79.39381
2061,80.194336
2062,82.0865
2063,83.54118
2064,83.5694
2065,82.07296
2066,82.20007
2067,82.36382
2068,82.84231
2069,82.68379
2070,80.469376
2071,81.39493
2072,83.62052
2073,84.71091
2074,82.51881
2075,80.14131
2076,81.25742
2077,80.56382
2078,79.60083
2079,81.48673
2080,78.14145
2081,79.07454
2082,82.657684
2083,81.78519
2084,79.88617
2085,80.36188
2086,81.2347
2087,82.03899
2088,84.617485
2089,82.50068
2090,80.939445
2091,80.045876
2092,79.92073
2093,80.01417
2094,81.4413
2095,84.85302
2096,85.428986
2097,84.390274
2098,82.322784
2099,80.94678
2100,78.91508
2101,78.57441
2102,79.597374
2103,80.38921
2104,84.06708
2105,78.173096
2106,79.296196
2107,78.75869
2108,80.61239
2109,79.04091
2110,78.10444
2111,79.62443
2112,81.68094
2113,76.963066
2114,76.133354
2115,77.97757
2116,79.19387
2117,74.81262
2118,80.37005
2119,77.94746
2120,75.45303
2121,74.72694
2122,75.424194
2123,76.21429
2124,74.44811
2125,76.65807
2126,79.94272
2127,81.86247
2128,83.09699
2129,82.42003
2130,81.58688
2131,82.6691
2132,83.62465
2133,85.19563
2134,86.20033
2135,86.084946
2136,85.52102
2137,85.824936
2138,86.34665
2139,82.84253
2140,83.863945
2141,87.24998
2142,88.411964
2143,80.55263
2144,79.14498
2145,83.35174
2146,84.21664
2147,83.45303
2148,84.58846
2149,84.98748
2150,86.2463
2151,85.66309
2152,85.11176
2153,85.171104
2154,85.20333
2155,85.26848
2156,85.93244
2157,87.060074
2158,87.16957
2159,86.78472
2160,86.45819
2161,86.34185
2162,86.87385
2163,86.79279
2164,90.00386
2165,92.28069
2166,92.31518
2167,92.34719
2168,92.59354
2169,92.84061
2170,90.19877
2171,89.85742
2172,90.45924
2173,89.70233
2174,88.32783
2175,87.126175
2176,87.16492
2177,86.04987
2178,85.49278
2179,86.33606
2180,85.54539
2181,82.29739
2182,83.985466
2183,85.16723
2184,82.4777
2185,83.99831
2186,83.6091
2187,81.32529
2188,82.93285
2189,84.10582
2190,82.477036
2191,84.86876
2192,81.50541
2193,79.92823
2194,80.05841
2195,81.98167
2196,82.9996
2197,80.404396
2198,80.0041
2199,80.26898
2200,79.61324
2201,81.16446
2202,81.83561
2203,82.29193
2204,84.856804
2205,83.88435
2206,82.49271
2207,82.6375
2208,82.2663
2209,81.61542
2210,83.03987
2211,79.683304
2212,82.1592
2213,83.22914
2214,81.263115
2215,80.44157
2216,80.766136
2217,80.88616
2218,81.86485
2219,81.629196
2220,84.05159
2221,81.8519
2222,81.75691
2223,83.228004
2224,84.405754
2225,81.723114
2226,82.39631
2227,83.29608
2228,89.40671
2229,92.32909
2230,96.03783
2231,95.53167
2232,94.62802
2233,86.070656
2234,89.5006
2235,89.809395
2236,90.76583
2237,90.93144
2238,91.74597
2239,90.47024
2240,89.35609
2241,90.099365
2242,87.67998
2243,87.53776
2244,83.65757
2245,83.8143
2246,82.0637
2247,81.02069
2248,79.93957
2249,81.71742
2250,81.00467
2251,77.66313
2252,77.26106
2253,80.67802
2254,76.945366
2255,76.03982
2256,75.78549
2257,78.20974
2258,79.6578
2259,76.42977
2260,77.134
2261,77.70446
2262,78.64304
2263,80.21307
2264,79.27492
2265,77.11353
2266,77.61303
2267,80.213806
2268,81.55783
2269,77.63074
2270,76.359406
2271,75.874916
2272,75.83015
2273,77.21809
2274,78.190895
2275,79.347786
2276,75.47042
2277,76.72539
2278,77.41829
2279,76.112434
2280,75.3439
2281,75.37432
2282,75.6877
2283,74.39919
2284,73.18307
2285,72.486084
2286,78.06889
2287,80.843735
2288,76.804
2289,76.18022
2290,75.01845
2291,74.19258
2292,75.103424
2293,76.20187
2294,78.08432
2295,74.84313
2296,74.60371
2297,79.931404
2298,78.59888
2299,77.923584
2300,78.150085
2301,81.87274
2302,81.328674
2303,81.60859
2304,84.62655
2305,79.699814
2306,78.14141
2307,80.18522
2308,81.90518
2309,77.54089
2310,76.691734
2311,76.42489
2312,78.10367
2313,86.0451
2314,87.41964
2315,77.64368
2316,77.84028
2317,79.13688
2318,80.17649
2319,79.220024
2320,79.67416
2321,80.64413
2322,86.999344
2323,87.40568
2324,86.94633
2325,86.14371
2326,87.79235
2327,87.28061
2328,86.82493
2329,86.98124
2330,86.351845
2331,83.12416
2332,82.493484
2333,83.59761
2334,84.07435
2335,84.998535
2336,83.954704
2337,83.06935
2338,85.3694
2339,86.01382
2340,88.2108
2341,89.31564
2342,86.362816
2343,84.775696
2344,85.97627
2345,85.554955
2346,84.804855
2347,84.5531
2348,86.4694
2349,89.20691
2350,90.85666
2351,85.38017
2352,84.278366
2353,87.24273
2354,87.776085
2355,86.28898
2356,86.51913
2357,88.18391
2358,89.07612
2359,88.41449
2360,86.56139
2361,88.28264
2362,92.23972
2363,94.64409
2364,94.77441
2365,94.44791
2366,93.55177
2367,91.05193
2368,90.45093
2369,90.52768
2370,89.87756
2371,90.626915
2372,90.22448
2373,89.25816
2374,87.93128
2375,88.24293
2376,86.75497
2377,88.28238
2378,88.91121
2379,86.898384
2380,87.70947
2381,87.736084
2382,81.047966
2383,82.30023
2384,85.6326
2385,81.185394
2386,82.83153
2387,86.74648
2388,83.40457
2389,83.478874
2390,80.90011
2391,83.324844
2392,83.79994
2393,80.36314
2394,83.53898
2395,84.23693
2396,83.40024
2397,82.11997
2398,82.17769
2399,84.02589
2400,81.27337
2401,83.131516
2402,80.836494
2403,82.53674
2404,86.33342
2405,89.54767
2406,84.3198
2407,85.70967
2408,85.619865
2409,85.17632
2410,81.62816
2411,82.230576
2412,84.44253
2413,83.78824
2414,81.474915
2415,82.92319
2416,83.364334
2417,82.65693
2418,82.423775
2419,82.29596
2420,82.023544
2421,82.52207
2422,84.39347
2423,84.64989
2424,83.14599
2425,82.325485
2426,84.16645
2427,85.07482
2428,85.112915
2429,85.069855
2430,85.09481
2431,84.37431
2432,86.49688
2433,88.71368
2434,88.33433
2435,88.51303
2436,85.85381
2437,84.640526
2438,85.27693
2439,85.99305
2440,86.651245
2441,87.806076
2442,87.21811
2443,86.48231
2444,85.74986
2445,85.22563
2446,84.74822
2447,84.10706
2448,84.71857
2449,88.248405
2450,87.67402
2451,85.61578
2452,89.461205
2453,88.99631
2454,87.01665
2455,83.81443
2456,82.983376
2457,83.51845
2458,82.62262
2459,82.9533
2460,85.833954
2461,87.859535
2462,91.161545
2463,89.134895
2464,88.61641
2465,88.34749
2466,87.91728
2467,81.07483
2468,83.62881
2469,84.36506
2470,85.32163
2471,86.879684
2472,86.453064
2473,85.71716
2474,85.40061
2475,85.07737
2476,86.780815
2477,83.03943
2478,85.55378
2479,89.921104
2480,90.556335
2481,88.81188
2482,85.19954
2483,81.49609
2484,80.821526
2485,80.22643
2486,83.334366
2487,83.94011
2488,83.246376
2489,81.955505
2490,83.81481
2491,81.59248
2492,81.83199
2493,84.54349
2494,83.925865
2495,81.126656
2496,79.354904
2497,80.50582
2498,82.319916
2499,80.964745
2500,78.67859
2501,82.5347
2502,80.34074
2503,83.39264
2504,82.861435
2505,83.02792
2506,81.887566
2507,82.44716
2508,83.08454
2509,81.32632
2510,80.69758
2511,81.67354
2512,79.41591
2513,80.736465
2514,81.38146
2515,83.610825
2516,81.30292
2517,80.85857
2518,84.09118
2519,82.469925
2520,83.18789
2521,84.54555
2522,86.230125
2523,85.83172
2524,84.40226
2525,82.66119
2526,84.59251
2527,85.24445
2528,84.16893
2529,85.14086
2530,85.19915
2531,85.42682
2532,90.25085
2533,92.047646
2534,90.97257
2535,88.231766
2536,87.30697
2537,86.87821
2538,87.8698
2539,86.710495
2540,85.86455
2541,84.60625
2542,83.16186
2543,85.00494
2544,86.75966
2545,87.56015
2546,89.08745
2547,89.5783
2548,89.70988
2549,87.83156
2550,87.205246
2551,82.94774
2552,84.36336
2553,86.15187
2554,84.238106
2555,85.08103
2556,86.139755
2557,86.096596
2558,85.76589
2559,87.25599
2560,88.443306
2561,88.642876
2562,87.695526
2563,88.726555
2564,89.122925
2565,90.56412
2566,90.96029
2567,89.19795
2568,87.261314
2569,86.93337
2570,88.00416
2571,88.748024
2572,87.9543
2573,86.91869
2574,87.50479
2575,88.682434
2576,89.01041
2577,90.46845
2578,90.65308
2579,90.466835
2580,89.73654
2581,89.06189
2582,88.86911
2583,85.494545
2584,83.73285
2585,86.38923
2586,88.612625
2587,87.700134
2588,88.87807
2589,88.44187
2590,88.54543
2591,88.54204
2592,88.368706
2593,87.211754
2594,87.13997
2595,85.394196
2596,86.157776
2597,89.06701
2598,88.233406
2599,87.484856
2600,86.58237
2601,85.94248
2602,86.285645
2603,85.084435
2604,86.17359
2605,86.89563
2606,85.67494
2607,86.13898
2608,85.77618
2609,83.85513
2610,84.32264
2611,87.40921
2612,81.40323
2613,82.397285
2614,84.90246
2615,86.57003
2616,84.82341
2617,85.788414
2618,88.73758
2619,88.76586
2620,85.72995
2621,83.72517
2622,84.719666
2623,83.97381
2624,86.817444
2625,86.11711
2626,85.256424
2627,80.11715
2628,80.92156
2629,82.70049
2630,82.54723
2631,83.06191
2632,83.16808
2633,82.94439
2634,86.38018
2635,86.49099
2636,82.615616
2637,84.920135
2638,88.38013
2639,85.32667
2640,86.82512
2641,88.20143
2642,86.16569
2643,86.062706
2644,87.980194
2645,85.83124
2646,84.7935
2647,84.5866
2648,82.891624
2649,84.0253
2650,85.29913
2651,83.96515
2652,83.75275
2653,84.78801
2654,83.40505
2655,84.204346
2656,85.43564
2657,87.88132
2658,88.80173
2659,90.3148
2660,88.173996
2661,86.22786
2662,84.798256
2663,84.229385
2664,84.91478
2665,83.37804
2666,84.13409
2667,84.76285
2668,82.542366
2669,85.27354
2670,84.25888
2671,87.43416
2672,86.165634
2673,80.79907
2674,82.75857
2675,83.63335
2676,82.06521
2677,80.1338
2678,81.022285
2679,81.21989
2680,82.751854
2681,84.17621
2682,83.4731
2683,82.45115
2684,83.66569
2685,84.59662
2686,84.65755
2687,84.70965
2688,85.23537
2689,85.086334
2690,83.52592
2691,84.37326
2692,84.87915
2693,83.93947
2694,84.96328
2695,85.10413
2696,83.21906
2697,82.96026
2698,84.88737
2699,85.873665
2700,84.81308
2701,85.01469
2702,85.3525
2703,85.86043
2704,86.13231
2705,85.071205
2706,84.38843
2707,84.661545
2708,85.79356
2709,86.395195
2710,83.74481
2711,88.16412
2712,88.62657
2713,85.00045
2714,84.66406
2715,84.26969
2716,83.77369
2717,85.204254
2718,84.18864
2719,84.94327
2720,87.52233
2721,90.09177
2722,89.38239
2723,82.75026
2724,86.464714
2725,86.32991
2726,89.8082
2727,90.8005
2728,85.615906
2729,86.31198
2730,84.96782
2731,85.75561
2732,86.65315
2733,87.393974
2734,87.71189
2735,88.72826
2736,89.36244
2737,88.881134
2738,89.98917
2739,90.81183
2740,87.813255
2741,86.89412
2742,86.51373
2743,84.88261
2744,85.10491
2745,83.07672
2746,81.6445
2747,82.00822
2748,83.459045
2749,83.63007
2750,84.85988
2751,85.03403
2752,85.70547
2753,83.53735
2754,81.61338
2755,83.81931
2756,85.851654
2757,84.40698
2758,81.65342
2759,88.12246
2760,88.93049
2761,82.73299
2762,84.39197
2763,89.27346
2764,89.20736
2765,86.21617
2766,87.220215
2767,87.58753
2768,89.42356
2769,92.90262
2770,89.594025
2771,86.474556
2772,89.197205
2773,90.64811
2774,91.19238
2775,88.26759
2776,87.389046
2777,88.33574
2778,81.72476
2779,80.48858
2780,83.3145
2781,86.03978
2782,84.30315
2783,85.69751
2784,83.213394
2785,81.53496
2786,81.880455
2787,83.23381
2788,83.138916
2789,80.936584
2790,80.91935
2791,83.071014
2792,83.729935
2793,81.68048
2794,80.60425
2795,80.538475
2796,82.933464
2797,82.67276
2798,80.38239
2799,84.20078
2800,85.01111
2801,85.442924
2802,85.18725
2803,83.99548
2804,83.77751
2805,85.429695
2806,86.98898
2807,88.16497
2808,88.923355
2809,89.11493
2810,90.167625
2811,90.047134
2812,88.91685
2813,87.95369
2814,88.614784
2815,84.914055
2816,84.23186
2817,85.51017
2818,88.533714
2819,86.9282
2820,82.68668
2821,82.13229
2822,82.404686
2823,82.48461
2824,84.66432
2825,84.21827
2826,81.931305
2827,80.84013
2828,80.4091
2829,82.51792
2830,83.80773
2831,82.98797
2832,82.782265
2833,82.06944
2834,79.21609
2835,79.05315
2836,78.80795
2837,82.34382
2838,84.70349
2839,82.85208
2840,82.82325
2841,84.401794
2842,85.343575
2843,83.2659
2844,82.75725
2845,81.71801
2846,81.41062
2847,81.74629
2848,80.7196
2849,83.53113
2850,82.505775
2851,83.703285
2852,82.760345
2853,83.5893
2854,81.412125
2855,81.55974
2856,82.243546
2857,86.136566
2858,87.46147
2859,88.441284
2860,88.20155
2861,85.212944
2862,81.56867
2863,81.23844
2864,82.688675
2865,80.07888
2866,82.09444
2867,86.2012
2868,84.20781
2869,80.46279
2870,80.85153
2871,78.76784
2872,77.6899
2873,81.588646
2874,83.02992
2875,84.73119
2876,86.9977
2877,81.933174
2878,77.778915
2879,78.53839
2880,77.4254
2881,77.90563
2882,79.6757
2883,80.14356
2884,81.42385
2885,78.95226
2886,80.19798
2887,77.51699
2888,77.19551
2889,78.05765
2890,74.76373
2891,75.0448
2892,75.64068
2893,77.626144
2894,76.98041
2895,77.49721
2896,77.31895
2897,78.16447
2898,78.01743
2899,77.191
2900,75.81799
2901,74.94406
2902,76.05065
2903,76.61553
2904,77.50081
2905,78.05106
2906,77.23367
2907,79.03986
2908,77.11794
2909,77.07291
2910,77.06282
2911,77.34238
2912,78.76071
2913,78.99305
2914,83.51776
2915,76.15489
2916,76.7311
2917,77.61126
2918,81.96314
2919,79.62396
2920,78.978676
2921,76.27824
2922,76.46809
2923,78.10781
2924,81.64197
2925,78.45559
2926,82.28366
2927,74.67225
2928,74.60172
2929,73.27351
2930,74.908325
2931,74.70758
2932,75.476814
2933,76.339325
2934,76.126816
2935,78.3895
2936,76.64262
2937,76.97856
2938,78.39906
2939,75.42668
2940,76.12074
2941,76.268745
2942,79.37212
2943,79.78357
2944,82.42069
2945,75.148285
2946,74.326515
2947,73.80279
2948,76.09353
2949,76.847946
2950,75.37164
2951,76.091705
2952,77.42726
2953,77.28481
2954,78.47235
2955,77.87953
2956,76.030365
2957,75.61134
2958,78.26832
2959,77.60163
2960,77.6306
2961,76.16665
2962,79.80982
2963,80.847015
2964,74.26601
2965,74.787155
2966,76.57986
2967,73.12943
2968,75.56939
2969,76.71927
2970,74.81762
2971,74.16302
2972,72.19583
2973,70.8984
2974,70.9277
2975,74.566666
2976,79.66263
2977,82.00907
2978,84.33094
2979,83.54703
2980,75.62063
2981,75.90367
2982,75.6925
2983,77.61695
2984,76.501335
2985,76.01772
2986,74.74225
2987,72.84902
2988,72.91829
2989,72.9795
2990,75.05065
2991,74.61018
2992,76.26453
2993,80.887
2994,80.13329
2995,78.64528
2996,80.81708
2997,84.93928
2998,84.93822
2999,79.67393
3000,80.50232
3001,75.691124
3002,77.4416
3003,75.60036
3004,74.98528
3005,74.288574
3006,75.62616
3007,76.19424
3008,77.04286
3009,77.52188
3010,77.22012
3011,77.590866
3012,80.18562
3013,79.60645
3014,77.317566
3015,73.37444
3016,73.13273
3017,73.28033
3018,74.42863
3019,74.72608
3020,74.054214
3021,83.55203
3022,84.0649
3023,81.39945
3024,78.24558
3025,75.5005
3026,73.06832
3027,71.71029
3028,71.353775
3029,73.75921
3030,75.37999
3031,75.802605
3032,76.18397
3033,76.50011
3034,76.353935
3035,77.38832
3036,75.64257
3037,76.24482
3038,77.489555
3039,76.4758
3040,74.086266
3041,75.88509
3042,77.22993
3043,77.602295
3044,82.0528
3045,79.53986
3046,80.47652
3047,76.24972
3048,76.32071
3049,77.33839
3050,77.0358
3051,77.372925
3052,80.95453
3053,81.15714
3054,81.28406
3055,80.966835
3056,80.93403
3057,80.65796
3058,79.53848
3059,80.323326
3060,79.67558
3061,81.119484
3062,84.04608
3063,81.113785
3064,79.26812
3065,84.13621
3066,84.87659
3067,78.47532
3068,78.58097
3069,77.31143
3070,79.370476
3071,79.70283
3072,74.87068
3073,76.864136
3074,78.97943
3075,77.81142
3076,77.861664
3077,80.18728
3078,79.837265
3079,80.356094
3080,78.733795
3081,79.986626
3082,79.06825
3083,75.55318
3084,79.046524
3085,79.94187
3086,78.35573
3087,78.5525
3088,79.05169
3089,82.217735
3090,83.23615
3091,81.45878
3092,81.026276
3093,80.73284
3094,81.51352
3095,83.89707
3096,84.18244
3097,84.530014
3098,86.0371
3099,86.36659
3100,83.237785
3101,78.927376
3102,80.698906
3103,82.027336
3104,83.31186
3105,84.36271
3106,83.54602
3107,81.05819
3108,82.8213
3109,82.97712
3110,80.474976
3111,80.397804
3112,82.25633
3113,81.99781
3114,80.93969
3115,81.89113
3116,81.38049
3117,80.299614
3118,79.00746
3119,80.49971
3120,79.18338
3121,78.91652
3122,77.79008
3123,78.65136
3124,79.979576
3125,79.043076
3126,80.37167
3127,75.85226
3128,74.17714
3129,73.31092
3130,73.87227
3131,75.012085
3132,75.883606
3133,75.566315
3134,76.80463
3135,74.75954
3136,75.527306
3137,76.865845
3138,76.53282
3139,77.90655
3140,77.69058
3141,75.441444
3142,74.22473
3143,74.78781
3144,74.45374
3145,76.03129
3146,79.13191
3147,79.52422
3148,78.080635
3149,75.49298
3150,76.46778
3151,75.42832
3152,79.0167
3153,83.577484
3154,83.93388
3155,77.67449
3156,78.17428
3157,78.14435
3158,77.97395
3159,80.38393
3160,81.02321
3161,81.33538
3162,81.68218
3163,81.14785
3164,80.90296
3165,80.98229
3166,81.603004
3167,80.79446
3168,80.77384
3169,82.34887
3170,82.588974
3171,82.024574
3172,82.03929
3173,83.55839
3174,83.59366
3175,83.843155
3176,84.96578
3177,87.123024
3178,86.20096
3179,83.69288
3180,83.53236
3181,84.60539
3182,84.87972
3183,83.301865
3184,82.12384
3185,83.24982
3186,82.856445
3187,81.59904
3188,82.1195
3189,82.61224
3190,84.46226
3191,80.86018
3192,80.82298
3193,80.31426
3194,78.38784
3195,81.40375
3196,77.69633
3197,75.73186
3198,79.295235
3199,78.35537
3200,76.06817
3201,77.297066
3202,77.760635
3203,77.82326
3204,77.9806
3205,78.652435
3206,78.72049
3207,79.079025
3208,79.12549
3209,78.99789
3210,79.86654
3211,81.39576
3212,79.57687
3213,79.854675
3214,79.801735
3215,80.91821
3216,81.32537
3217,82.46443
3218,82.76368
3219,85.02251
3220,82.88909
3221,79.58498
3222,79.90359
3223,81.09101
3224,82.24368
3225,81.97855
3226,81.731255
3227,80.96118
3228,80.39419
3229,83.03194
3230,82.176636
3231,80.21063
3232,75.5076
3233,75.165054
3234,75.47034
3235,74.499504
3236,75.60714
3237,75.84496
3238,77.20977
3239,76.28049
3240,75.64782
3241,77.51077
3242,83.72813
3243,84.2868
3244,82.61737
3245,77.07464
3246,76.42143
3247,78.16605
3248,79.55605
3249,80.56106
3250,79.698044
3251,78.98992
3252,79.087975
3253,80.78489
3254,81.634514
3255,78.875854
3256,80.75446
3257,80.30469
3258,78.42971
3259,78.76892
3260,79.66823
3261,77.72625
3262,77.38341
3263,79.48161
3264,80.19466
3265,78.78575
3266,81.4405
3267,82.28652
3268,78.67866
3269,80.185524
3270,84.28309
3271,83.43629
3272,80.57623
3273,81.38858
3274,82.730415
3275,82.83845
3276,85.286446
3277,86.30079
3278,88.14568
3279,80.09521
3280,81.59414
3281,83.67997
3282,84.724846
3283,83.861565
3284,83.19572
3285,82.78708
3286,83.97041
3287,85.40363
3288,82.19877
3289,82.8862
3290,82.722206
3291,83.33592
3292,84.216576
3293,81.73171
3294,80.17254
3295,78.646904
3296,79.12089
3297,83.83932
3298,79.0387
3299,76.63603
3300,78.70849
3301,79.86264
3302,80.00562
3303,77.10889
3304,77.696785
3305,76.39187
3306,75.965706
3307,77.92478
3308,79.777626
3309,78.96825
3310,79.44008
3311,82.600365
3312,84.057045
3313,85.105446
3314,84.001175
3315,82.60871
3316,79.41515
3317,79.34088
3318,79.87188
3319,79.21161
3320,79.19684
3321,80.990616
3322,80.067184
3323,81.51523
3324,83.42139
3325,84.118805
3326,82.37533
3327,79.95409
3328,82.245926
3329,80.47874
3330,78.97801
3331,80.094795
3332,83.61218
3333,82.19248
3334,81.713715
3335,82.64655
3336,84.877686
3337,85.35758
3338,83.538895
3339,79.9163
3340,79.62225
3341,80.48226
3342,81.29822
3343,81.51558
3344,79.71852
3345,79.75771
3346,80.392784
3347,81.84978
3348,83.237366
3349,79.52744
3350,84.24059
3351,86.47304
3352,86.83456
3353,77.07684
3354,76.11327
3355,75.52494
3356,75.67632
3357,75.814674
3358,75.26132
3359,76.06293
3360,78.03935
3361,78.07927
3362,79.810165
3363,80.23432
3364,78.90043
3365,76.63696
3366,75.99132
3367,74.99369
3368,75.43897
3369,74.52363
3370,74.63965
3371,75.61806
3372,74.52056
3373,75.83592
3374,75.489845
3375,80.17747
3376,82.21019
3377,83.15494
3378,82.83925
3379,75.97142
3380,77.279
3381,80.10134
3382,78.492355
3383,79.15284
3384,75.35599
3385,76.55759
3386,74.63246
3387,74.37465
3388,74.70803
3389,75.46385
3390,73.10833
3391,74.20713
3392,74.590195
3393,75.77896
3394,77.723885
3395,80.60606
3396,79.22858
3397,79.337776
3398,75.14137
3399,75.68217
3400,76.16277
3401,72.643654
3402,73.42893
3403,73.54954
3404,73.86345
3405,74.23934
3406,75.14845
3407,74.183685
3408,73.963844
3409,72.14928
3410,71.13012
3411,70.1639
3412,70.03163
3413,70.81538
3414,69.8242
3415,70.02272
3416,71.07099
3417,71.976814
3418,72.12788
3419,74.55844
3420,75.67472
3421,75.85144
3422,75.109535
3423,74.93637
3424,74.750114
3425,75.37277
3426,75.30153
3427,74.1812
3428,78.49427
3429,79.96212
3430,79.182945
3431,78.313324
3432,77.679214
3433,76.25901
3434,77.25357
3435,76.99242
3436,77.319725
3437,77.88734
3438,80.88395
3439,80.11987
3440,77.47861
3441,79.25695
3442,80.09776
3443,81.62205
3444,80.88779
3445,79.115425
3446,79.3102
3447,74.64657
3448,76.828064
3449,74.0144
3450,73.48499
3451,72.42316
3452,71.55849
3453,74.12055
3454,78.2676
3455,79.16619
3456,76.01561
3457,72.271675
3458,77.348915
3459,81.278015
3460,83.9108
3461,83.52
3462,74.01449
3463,73.82732
3464,74.28832
3465,75.54714
3466,74.81499
3467,76.35173
3468,76.97187
3469,79.47776
3470,81.4423
