,Breathing Rate
1873,27.227474
1874,27.217861
1875,27.208483
1876,27.202868
1877,26.734762
1878,26.727587
1879,26.72764
1880,26.726099
1881,27.686178
1882,26.736412
1883,27.679153
1884,26.285467
1885,26.268728
1886,26.271368
1887,26.273754
1888,26.27958
1889,26.284508
1890,25.860323
1891,26.291294
1892,26.295101
1893,26.295876
1894,28.224577
1895,28.2395
1896,26.331305
1897,26.300407
1898,25.069954
1899,25.042019
1900,25.035595
1901,25.032015
1902,24.281214
1903,25.022339
1904,25.036283
1905,24.278927
1906,22.93026
1907,21.756418
1908,19.917198
1909,19.843876
1910,19.820297
1911,19.79713
1912,19.789288
1913,19.780828
1914,19.774385
1915,23.975449
1916,19.930555
1917,19.831804
1918,24.017754
1919,24.090984
1920,25.25005
1921,25.256187
1922,25.23791
1923,25.199215
1924,25.161041
1925,25.130083
1926,25.088741
1927,25.061968
1928,25.040289
1929,25.011372
1930,24.270025
1931,24.987854
1932,24.974665
1933,24.234095
1934,24.232275
1935,24.239706
1936,25.016739
1937,24.283533
1938,24.272312
1939,25.875044
1940,25.901875
1941,25.906012
1942,25.897253
1943,26.332531
1944,26.330061
1945,26.31573
1946,25.873343
1947,26.297354
1948,26.295227
1949,26.292841
1950,26.285078
1951,26.285662
1952,26.277029
1953,26.27895
1954,26.282642
1955,28.233616
1956,28.254814
1957,28.258305
1958,28.256876
1959,28.252087
1960,28.779303
1961,28.775751
1962,28.762657
1963,29.306786
1964,29.303009
1965,29.29588
1966,33.25433
1967,33.240276
1968,33.205753
1969,33.17047
1970,34.761482
1971,33.150234
1972,33.107895
1973,33.09657
1974,31.636875
1975,31.612774
1976,31.598356
1977,29.689291
1978,29.663946
1979,29.652374
1980,29.075386
1981,29.101261
1982,28.05529
1983,29.152115
1984,29.771154
1985,28.688833
1986,28.69632
1987,28.713287
1988,28.736694
1989,29.88182
1990,29.88979
1991,29.894323
1992,29.880594
1993,29.869646
1994,31.10709
1995,31.097223
1996,31.750324
1997,32.436203
1998,32.424152
1999,32.4129
2000,32.391003
2001,32.378075
2002,32.358585
2003,32.342243
2004,32.336685
2005,30.97436
2006,30.955536
2007,30.943613
2008,30.935272
2009,30.93397
2010,30.932985
2011,30.3097
2012,30.315512
2013,30.326727
2014,30.334139
2015,29.74108
2016,29.751942
2017,29.760765
2018,29.772722
2019,29.787725
2020,29.78317
2021,29.780647
2022,30.390923
2023,30.391348
2024,30.392544
2025,29.79258
2026,29.787685
2027,29.781914
2028,29.788927
2029,29.789427
2030,29.787903
2031,29.787241
2032,29.787783
2033,30.391186
2034,30.396353
2035,30.393518
2036,30.393745
2037,29.79236
2038,29.787247
2039,29.79192
2040,29.78659
2041,29.784416
2042,29.780495
2043,29.77651
2044,29.77409
2045,29.771008
2046,31.009737
2047,31.016058
2048,31.017391
2049,31.018751
2050,29.784948
2051,29.7711
2052,31.005625
2053,32.375652
2054,33.110184
2055,33.097782
2056,33.855614
2057,33.838898
2058,33.818134
2059,33.799797
2060,34.593227
2061,35.44286
2062,34.581024
2063,34.561626
2064,32.972923
2065,32.935036
2066,31.500578
2067,30.82487
2068,30.829136
2069,30.84494
2070,30.863235
2071,30.259193
2072,30.273476
2073,30.292677
2074,30.313675
2075,27.613167
2076,27.603615
2077,27.62283
2078,27.167934
2079,27.173824
2080,26.726082
2081,25.855293
2082,26.715258
2083,25.86051
2084,25.85736
2085,25.865011
2086,25.466959
2087,25.472933
2088,25.486786
2089,25.918331
2090,26.801416
2091,26.81595
2092,26.819344
2093,25.937033
2094,27.75521
2095,27.765476
2096,25.932148
2097,27.72434
2098,29.333628
2099,25.941254
2100,29.293926
2101,29.298302
2102,25.495358
2103,25.407068
2104,25.388796
2105,26.669407
2106,27.154282
2107,26.705214
2108,26.694286
2109,26.70291
2110,27.181768
2111,26.707325
2112,26.70775
2113,27.198538
2114,27.189468
2115,28.211672
2116,28.23724
2117,27.21889
2118,28.18025
2119,28.177998
2120,26.720493
2121,23.63223
2122,26.663422
2123,28.707031
2124,28.718977
2125,28.72599
2126,28.722197
2127,28.71849
2128,28.72327
2129,28.719328
2130,26.742996
2131,26.720537
2132,26.721668
2133,26.721478
2134,28.733122
2135,28.73847
2136,31.10294
2137,28.718327
2138,28.696438
2139,27.177013
2140,28.689833
2141,33.251762
2142,33.256638
2143,27.764793
2144,27.201994
2145,27.160921
2146,27.622541
2147,29.793339
2148,27.624466
2149,27.599373
2150,27.61911
2151,27.1569
2152,27.632446
2153,29.24987
2154,29.252335
2155,27.667025
2156,25.882866
2157,25.885468
2158,25.865824
2159,25.849392
2160,28.738398
2161,27.224575
2162,28.760553
2163,28.773214
2164,27.238188
2165,28.738571
2166,27.700365
2167,27.683296
2168,27.698801
2169,27.71725
2170,27.71215
2171,27.69392
2172,27.200449
2173,27.654284
2174,27.645147
2175,27.667738
2176,26.71432
2177,26.264057
2178,26.272655
2179,26.268835
2180,25.853853
2181,25.844255
2182,25.431213
2183,25.838589
2184,26.287626
2185,26.74754
2186,26.75554
2187,27.234144
2188,27.245703
2189,26.775694
2190,26.327812
2191,27.241705
2192,27.732693
2193,27.726377
2194,27.71864
2195,27.694557
2196,27.689005
2197,27.67669
2198,27.67247
2199,27.669815
2200,27.676376
2201,27.669529
2202,27.674963
2203,27.67843
2204,27.672842
2205,28.1756
2206,27.671524
2207,27.668793
2208,25.846392
2209,25.82196
2210,25.82214
2211,29.873936
2212,29.899258
2213,29.894894
2214,29.88425
2215,30.488455
2216,30.478
2217,30.462515
2218,29.84706
2219,29.828678
2220,29.828613
2221,29.820507
2222,29.806425
2223,29.778837
2224,29.75203
2225,29.732288
2226,29.7445
2227,26.671547
2228,26.632065
2229,24.257803
2230,24.218384
2231,24.218756
2232,24.229132
2233,26.704851
2234,26.748196
2235,26.76416
2236,26.778273
2237,26.789276
2238,24.37415
2239,24.338032
2240,24.351025
2241,24.015795
2242,23.998491
2243,23.320265
2244,22.086971
2245,22.30948
2246,22.27881
2247,20.723696
2248,20.683521
2249,20.691698
2250,20.7054
2251,22.316856
2252,22.37189
2253,22.38168
2254,20.813807
2255,20.778315
2256,22.35635
2257,22.384129
2258,22.388588
2259,24.012691
2260,24.024797
2261,25.571812
2262,25.560102
2263,25.133476
2264,25.929045
2265,25.090252
2266,23.954199
2267,25.043943
2268,23.93433
2269,23.897932
2270,23.877216
2271,23.878727
2272,23.8714
2273,23.865498
2274,20.982029
2275,20.89378
2276,20.875534
2277,20.87325
2278,20.876072
2279,20.418804
2280,18.279533
2281,20.359438
2282,18.20606
2283,18.27421
2284,20.35026
2285,20.405628
2286,26.523426
2287,26.567198
2288,29.673431
2289,29.644327
2290,26.543133
2291,21.292356
2292,21.078672
2293,21.242422
2294,21.722654
2295,21.681595
2296,23.871656
2297,26.760542
2298,23.89913
2299,23.83255
2300,21.649578
2301,21.110382
2302,21.653542
2303,21.726288
2304,24.007496
2305,26.977032
2306,24.09755
2307,26.89764
2308,26.878357
2309,26.842361
2310,26.801125
2311,25.088945
2312,25.07395
2313,25.058565
2314,25.05973
2315,25.862942
2316,25.017494
2317,24.99418
2318,24.965918
2319,24.974705
2320,24.992119
2321,25.818382
2322,25.865608
2323,25.901043
2324,26.367083
2325,26.387428
2326,28.329493
2327,29.437244
2328,29.408758
2329,28.273262
2330,28.242577
2331,28.223585
2332,28.207556
2333,28.196566
2334,28.189486
2335,28.180952
2336,28.175138
2337,27.164726
2338,27.142982
2339,27.144873
2340,27.138386
2341,26.684088
2342,26.258251
2343,26.273949
2344,26.736738
2345,27.220905
2346,26.767555
2347,26.760996
2348,26.766613
2349,25.077663
2350,26.7535
2351,26.771439
2352,26.768908
2353,26.767103
2354,25.07812
2355,25.055504
2356,21.855846
2357,21.263624
2358,21.193556
2359,20.470583
2360,20.442741
2361,20.428284
2362,21.150614
2363,19.256569
2364,19.18549
2365,19.184916
2366,19.187634
2367,21.201422
2368,21.267872
2369,21.560276
2370,22.443605
2371,22.747677
2372,24.449875
2373,28.504446
2374,28.486677
2375,26.9501
2376,24.440487
2377,26.846617
2378,26.822294
2379,28.808968
2380,26.777267
2381,28.728865
2382,28.724836
2383,29.26098
2384,30.435926
2385,28.666489
2386,31.029564
2387,28.652668
2388,28.655651
2389,31.071663
2390,31.077263
2391,31.045061
2392,28.659168
2393,29.74536
2394,29.751493
2395,29.735054
2396,28.612543
2397,28.60016
2398,28.61132
2399,28.63116
2400,28.638655
2401,24.65472
2402,24.567846
2403,24.560654
2404,24.580719
2405,28.73829
2406,28.790758
2407,28.79324
2408,28.816418
2409,27.77009
2410,27.768206
2411,27.768833
2412,25.538542
2413,25.499952
2414,25.49187
2415,27.764442
2416,27.745869
2417,27.72487
2418,27.692339
2419,27.677086
2420,27.208773
2421,26.298773
2422,26.300745
2423,27.23897
2424,26.343319
2425,26.335503
2426,27.251604
2427,27.24464
2428,27.222908
2429,26.289053
2430,26.27441
2431,26.275337
2432,26.277414
2433,26.291548
2434,25.861038
2435,25.864195
2436,25.86006
2437,25.851797
2438,28.213667
2439,28.229641
2440,28.219854
2441,25.89154
2442,25.861197
2443,25.861595
2444,26.74461
2445,26.753685
2446,24.328632
2447,24.274103
2448,24.259882
2449,24.247585
2450,24.23546
2451,22.595633
2452,22.565432
2453,22.581858
2454,22.602133
2455,22.628002
2456,22.626047
2457,24.322104
2458,22.681952
2459,22.66009
2460,24.355396
2461,26.421753
2462,26.891088
2463,26.430649
2464,26.865915
2465,27.335138
2466,27.312109
2467,27.287708
2468,27.258463
2469,27.239054
2470,27.213646
2471,27.193121
2472,27.183996
2473,27.163902
2474,26.673717
2475,26.219584
2476,26.226986
2477,26.237558
2478,26.24927
2479,25.825928
2480,25.82855
2481,25.834755
2482,25.843796
2483,25.85199
2484,25.855755
2485,24.660732
2486,25.8501
2487,28.247673
2488,28.810946
2489,28.805796
2490,29.359941
2491,29.351599
2492,29.336203
2493,28.763414
2494,28.74478
2495,27.210112
2496,27.181217
2497,26.70336
2498,26.241055
2499,26.674406
2500,26.667114
2501,26.211256
2502,26.223879
2503,26.244303
2504,26.711779
2505,26.290579
2506,26.761375
2507,26.786366
2508,26.795977
2509,26.356508
2510,26.343557
2511,26.335417
2512,26.777313
2513,27.241581
2514,27.237947
2515,27.23265
2516,27.22211
2517,26.749172
2518,25.44772
2519,25.029728
2520,25.415113
2521,25.02701
2522,25.027708
2523,25.033455
2524,25.036724
2525,24.658531
2526,24.656616
2527,24.293087
2528,24.295866
2529,24.30775
2530,24.692099
2531,24.704344
2532,24.710217
2533,24.705336
2534,24.698147
2535,23.964783
2536,23.949228
2537,23.944485
2538,26.794699
2539,26.82339
2540,26.81926
2541,25.50826
2542,26.7889
2543,25.490473
2544,21.882055
2545,21.508165
2546,21.71917
2547,21.699383
2548,21.690596
2549,23.52357
2550,25.451414
2551,25.474401
2552,25.479263
2553,23.633596
2554,23.619045
2555,23.63631
2556,23.308558
2557,23.322319
2558,23.659084
2559,23.636948
2560,24.69506
2561,26.806808
2562,26.7982
2563,24.67412
2564,24.641626
2565,23.252586
2566,24.64471
2567,24.679354
2568,25.476921
2569,25.486135
2570,27.774475
2571,27.778221
2572,27.75733
2573,27.737925
2574,27.718458
2575,25.460161
2576,24.66835
2577,24.659166
2578,24.645897
2579,22.930199
2580,24.592018
2581,22.879389
2582,24.566063
2583,22.862165
2584,22.230902
2585,21.683817
2586,22.25866
2587,22.906317
2588,22.956507
2589,22.376509
2590,22.983791
2591,23.30875
2592,23.319439
2593,24.360435
2594,24.733723
2595,24.371403
2596,24.356247
2597,24.359343
2598,24.727268
2599,24.722706
2600,25.095156
2601,25.088785
2602,25.079428
2603,25.070457
2604,25.059507
2605,25.050797
2606,26.312035
2607,26.327343
2608,25.898487
2609,26.329264
2610,26.33283
2611,26.324812
2612,26.315922
2613,26.7605
2614,26.30129
2615,26.287981
2616,26.287735
2617,26.733238
2618,26.28098
2619,26.269869
2620,25.836645
2621,25.831049
2622,25.839441
2623,25.022678
2624,24.634357
2625,24.626743
2626,24.63443
2627,25.024115
2628,24.656502
2629,24.655743
2630,24.293436
2631,24.290945
2632,24.306244
2633,24.681488
2634,24.323942
2635,24.320263
2636,24.327513
2637,22.670937
2638,23.261553
2639,23.257626
2640,22.631151
2641,19.74529
2642,22.563456
2643,23.243887
2644,23.268503
2645,22.637058
2646,22.633295
2647,22.634708
2648,22.645645
2649,23.287952
2650,22.668701
2651,23.30175
2652,23.646711
2653,25.136633
2654,23.67127
2655,25.1179
2656,25.502674
2657,25.502398
2658,25.498592
2659,25.914265
2660,27.277782
2661,27.281431
2662,25.90453
2663,27.231876
2664,27.235415
2665,28.228985
2666,28.22114
2667,27.204132
2668,28.194132
2669,28.186537
2670,28.716444
2671,28.716152
2672,28.70622
2673,28.702251
2674,28.160622
2675,26.698015
2676,26.674519
2677,26.664251
2678,26.672266
2679,28.149862
2680,26.70892
2681,26.701298
2682,28.184055
2683,25.446058
2684,25.407074
2685,23.921438
2686,23.904228
2687,22.923237
2688,23.905563
2689,23.932926
2690,25.056337
2691,25.076416
2692,27.79032
2693,25.13171
2694,24.001108
2695,25.099209
2696,25.120956
2697,25.13633
2698,25.96161
2699,25.96378
2700,25.946451
2701,26.363298
2702,26.340038
2703,25.886845
2704,25.867306
2705,25.866915
2706,25.865074
2707,25.89289
2708,25.886324
2709,25.875546
2710,25.870981
2711,25.86802
2712,26.290075
2713,26.299025
2714,26.296776
2715,26.298227
2716,26.75242
2717,26.76471
2718,26.760567
2719,27.228224
2720,26.757998
2721,26.746283
2722,26.737211
2723,26.73051
2724,27.192837
2725,27.194958
2726,27.196629
2727,27.195269
2728,27.691938
2729,27.206846
2730,27.199375
2731,27.20029
2732,27.201797
2733,28.198362
2734,28.216318
2735,28.21232
2736,28.205914
2737,28.202337
2738,28.199076
2739,28.726109
2740,29.28613
2741,29.28643
2742,29.285938
2743,28.720074
2744,29.266226
2745,29.259424
2746,28.166206
2747,29.233011
2748,29.248688
2749,29.242195
2750,29.246815
2751,29.822666
2752,29.825018
2753,29.23701
2754,29.234617
2755,29.23793
2756,29.239769
2757,29.244041
2758,29.240131
2759,29.240927
2760,29.239601
2761,29.230818
2762,25.077383
2763,24.99024
2764,24.976625
2765,24.97429
2766,24.988394
2767,24.254665
2768,25.003677
2769,25.029352
2770,25.046614
2771,24.309717
2772,24.310392
2773,24.332151
2774,23.325956
2775,24.356
2776,25.150215
2777,25.546545
2778,25.541111
2779,25.1256
2780,25.50939
2781,25.499903
2782,25.906874
2783,25.908781
2784,26.336071
2785,27.761837
2786,28.281002
2787,29.367744
2788,29.356323
2789,31.165775
2790,29.322887
2791,28.20365
2792,29.259443
2793,30.444801
2794,30.436954
2795,30.418161
2796,29.209648
2797,30.368439
2798,30.355442
2799,30.339441
2800,29.148315
2801,28.061872
2802,25.765001
2803,24.218504
2804,25.7335
2805,29.209976
2806,25.821314
2807,25.787973
2808,29.260012
2809,29.297209
2810,24.381548
2811,24.279871
2812,21.145666
2813,24.2488
2814,24.30706
2815,26.81151
2816,26.840334
2817,27.793314
2818,27.77203
2819,27.757612
2820,26.80911
2821,27.748028
2822,26.796816
2823,26.824173
2824,26.840801
2825,27.770634
2826,27.757942
2827,27.706001
2828,27.679167
2829,28.693401
2830,27.671007
2831,27.660095
2832,26.270346
2833,26.707441
2834,26.273613
2835,26.722849
2836,26.733707
2837,27.683958
2838,26.736635
2839,26.718264
2840,26.709454
2841,26.707006
2842,26.715303
2843,26.72914
2844,26.748608
2845,28.227589
2846,28.775726
2847,28.76776
2848,28.746552
2849,28.728765
2850,28.717665
2851,28.188557
2852,28.179829
2853,28.176533
2854,27.670332
2855,27.667372
2856,26.701616
2857,23.95037
2858,23.222372
2859,23.17397
2860,22.5523
2861,21.980291
2862,21.96254
2863,21.442616
2864,21.181501
2865,20.48719
2866,20.252504
2867,19.279324
2868,19.241413
2869,19.233706
2870,19.229727
2871,18.568764
2872,18.218527
2873,18.177467
2874,17.743721
2875,17.70809
2876,17.683895
2877,17.67315
2878,18.086716
2879,18.414263
2880,18.426987
2881,22.683456
2882,22.73547
2883,22.745394
2884,25.255245
2885,25.270142
2886,25.241005
2887,25.210493
2888,25.581287
2889,25.552225
2890,25.931513
2891,25.902197
2892,25.855856
2893,26.711584
2894,26.684263
2895,25.762054
2896,25.753683
2897,27.123772
2898,27.140945
2899,27.164322
2900,27.673168
2901,27.683136
2902,27.683205
2903,27.686777
2904,27.678286
2905,27.182634
2906,27.175734
2907,25.008577
2908,24.591566
2909,24.964516
2910,25.783506
2911,25.796515
2912,25.816149
2913,25.00544
2914,25.008677
2915,25.028008
2916,22.641537
2917,22.597464
2918,22.607656
2919,25.088238
2920,25.134743
2921,25.151455
2922,25.14386
2923,25.129547
2924,25.1225
2925,25.118975
2926,25.116758
2927,25.128157
2928,25.128256
2929,23.661617
2930,23.62964
2931,21.80556
2932,23.547316
2933,23.220068
2934,19.38922
2935,19.231201
2936,23.180422
2937,23.24678
2938,23.264164
2939,23.283978
2940,28.974533
2941,23.46077
2942,28.958483
2943,26.493814
2944,26.434076
2945,26.414438
2946,26.382927
2947,23.357815
2948,23.276073
2949,26.264194
2950,25.39919
2951,25.375454
2952,22.891653
2953,20.935902
2954,20.853128
2955,20.863464
2956,18.171564
2957,18.059265
2958,18.002707
2959,17.964504
2960,19.068882
2961,19.129972
2962,19.121944
2963,17.702192
2964,17.675434
2965,17.66796
2966,17.075401
2967,18.75481
2968,19.145632
2969,19.164434
2970,19.184374
2971,19.163048
2972,19.136812
2973,19.128176
2974,18.748753
2975,18.745014
2976,18.75568
2977,18.101223
2978,17.77286
2979,18.041758
2980,18.028185
2981,17.687191
2982,17.685959
2983,17.976997
2984,17.977497
2985,17.693752
2986,17.691885
2987,17.275736
2988,17.678225
2989,19.241446
2990,19.276608
2991,19.277561
2992,19.292278
2993,19.270063
2994,19.273178
2995,19.26422
2996,20.122015
2997,23.999352
2998,20.275799
2999,24.361855
3000,24.395084
3001,20.761036
3002,20.647463
3003,20.6091
3004,20.603886
3005,20.596554
3006,20.58761
3007,22.236364
3008,22.246967
3009,22.249987
3010,22.239668
3011,22.240343
3012,22.278852
3013,22.272623
3014,22.306791
3015,25.16343
3016,25.175821
3017,26.00396
3018,25.155624
3019,25.122343
3020,25.931688
3021,25.919102
3022,25.913794
3023,25.06776
3024,25.047947
3025,24.653606
3026,24.636244
3027,24.628868
3028,20.32663
3029,20.38174
3030,20.130924
3031,19.685257
3032,19.6688
3033,19.667364
3034,17.839853
3035,17.632427
3036,19.648191
3037,20.15696
3038,20.185799
3039,20.455242
3040,20.47897
3041,20.500277
3042,23.068377
3043,24.12403
3044,24.871756
3045,27.515114
3046,27.500658
3047,24.854338
3048,24.772049
3049,23.99395
3050,24.665937
3051,23.919918
3052,24.638771
3053,23.896454
3054,23.871376
3055,28.255026
3056,28.24695
3057,28.78937
3058,32.626163
3059,32.62615
3060,32.62206
3061,32.6079
3062,32.56557
3063,32.517235
3064,32.464703
3065,32.421955
3066,31.656391
3067,31.615095
3068,28.545982
3069,27.941607
3070,26.496096
3071,26.03609
3072,26.039637
3073,26.096724
3074,26.14469
3075,26.193916
3076,26.690979
3077,26.739122
3078,27.732025
3079,26.814627
3080,26.834055
3081,26.399837
3082,27.836107
3083,27.837425
3084,30.016928
3085,29.998535
3086,29.959017
3087,27.74808
3088,27.70183
3089,29.873716
3090,25.491497
3091,25.407106
3092,25.402704
3093,25.409512
3094,25.418222
3095,25.4244
3096,25.421377
3097,25.429295
3098,25.441568
3099,25.460659
3100,25.480072
3101,25.927155
3102,27.382914
3103,25.955742
3104,25.956003
3105,24.738401
3106,24.690126
3107,23.951698
3108,24.650007
3109,24.639462
3110,25.849253
3111,28.794119
3112,29.955511
3113,29.950459
3114,29.935715
3115,29.918644
3116,29.907476
3117,29.904627
3118,29.886534
3119,29.870745
3120,29.843245
3121,29.809395
3122,29.775885
3123,29.745302
3124,29.718243
3125,29.701868
3126,31.625349
3127,31.65724
3128,29.760191
3129,29.755753
3130,29.188637
3131,28.116913
3132,28.110699
3133,29.200512
3134,31.725664
3135,30.428661
3136,30.41147
3137,33.16038
3138,30.422337
3139,29.783667
3140,29.19672
3141,28.132807
3142,28.138126
3143,26.247557
3144,26.222431
3145,24.993229
3146,26.189692
3147,29.812515
3148,26.27673
3149,25.835617
3150,25.840094
3151,25.862383
3152,25.096561
3153,25.906313
3154,25.931677
3155,25.940813
3156,26.376186
3157,28.847298
3158,28.833378
3159,28.810545
3160,28.779205
3161,28.763607
3162,28.784508
3163,28.766405
3164,31.150244
3165,28.763334
3166,28.186867
3167,31.068846
3168,28.692234
3169,28.647112
3170,31.011196
3171,28.643776
3172,28.110563
3173,28.110575
3174,28.114687
3175,28.650312
3176,28.662485
3177,28.664745
3178,30.404476
3179,28.697426
3180,28.672827
3181,30.399412
3182,30.432
3183,31.730947
3184,31.730476
3185,30.44007
3186,31.720089
3187,32.409866
3188,32.386932
3189,31.6694
3190,30.350235
3191,31.623194
3192,31.631935
3193,30.340204
3194,30.312033
3195,30.30765
3196,30.31722
3197,30.333908
3198,32.347466
3199,27.657364
3200,27.588842
3201,27.587845
3202,25.807285
3203,25.796541
3204,25.800625
3205,25.808517
3206,25.82511
3207,25.846157
3208,25.851658
3209,25.861227
3210,23.021385
3211,22.959196
3212,25.876307
3213,25.959452
3214,25.95767
3215,27.31434
3216,28.338518
3217,28.328024
3218,27.297407
3219,25.528254
3220,25.489729
3221,28.236334
3222,29.357008
3223,29.352205
3224,28.247446
3225,27.210445
3226,26.256075
3227,27.14328
3228,26.23735
3229,26.215939
3230,25.803059
3231,24.639292
3232,24.620647
3233,23.568712
3234,25.801332
3235,26.248392
3236,26.278576
3237,25.868866
3238,25.88383
3239,23.646086
3240,23.59863
3241,28.79606
3242,28.835001
3243,29.976551
3244,28.833122
3245,29.937729
3246,29.911798
3247,29.883387
3248,31.092983
3249,31.753729
3250,31.75052
3251,31.074772
3252,31.043264
3253,31.023743
3254,30.978611
3255,30.93239
3256,30.94838
3257,29.710035
3258,28.595684
3259,28.585093
3260,28.598017
3261,28.603573
3262,28.61367
3263,26.221218
3264,25.780384
3265,25.380346
3266,24.983797
3267,24.99024
3268,25.002817
3269,25.018799
3270,25.042324
3271,25.06886
3272,25.084545
3273,25.087414
3274,25.100216
3275,25.105762
3276,25.115858
3277,25.128605
3278,25.121952
3279,25.121765
3280,25.114594
3281,25.925678
3282,26.81027
3283,26.815092
3284,26.358068
3285,26.794136
3286,26.791105
3287,26.342127
3288,26.777357
3289,26.769358
3290,27.234049
3291,28.234734
3292,28.231459
3293,28.216007
3294,27.206936
3295,28.175377
3296,27.181112
3297,27.168447
3298,27.169134
3299,27.656387
3300,27.658186
3301,27.170967
3302,27.63993
3303,27.643978
3304,28.1494
3305,27.651104
3306,27.655396
3307,27.666067
3308,27.675135
3309,27.671469
3310,27.679142
3311,30.48146
3312,30.49194
3313,30.476727
3314,30.468533
3315,30.454247
3316,30.437916
3317,29.247099
3318,31.055733
3319,29.243124
3320,30.40618
3321,30.407738
3322,30.394566
3323,30.378824
3324,30.366611
3325,30.354418
3326,29.188606
3327,29.765524
3328,29.20759
3329,29.791014
3330,29.806664
3331,30.41834
3332,30.413115
3333,29.8172
3334,30.405584
3335,29.804968
3336,25.86861
3337,25.798944
3338,25.788448
3339,28.668034
3340,28.704855
3341,28.708838
3342,28.715755
3343,31.782385
3344,28.752996
3345,28.716269
3346,28.722853
3347,28.736328
3348,28.74498
3349,28.762707
3350,28.75935
3351,28.725924
3352,28.690943
3353,29.80056
3354,31.718529
3355,31.719616
3356,31.714796
3357,32.412746
3358,32.42923
3359,32.406597
3360,32.39638
3361,32.38199
3362,32.363884
3363,32.337437
3364,32.31929
3365,32.297806
3366,32.27003
3367,30.26903
3368,29.08218
3369,26.606531
3370,26.572937
3371,24.937555
3372,24.915977
3373,24.925331
3374,25.33465
3375,25.35955
3376,25.396175
3377,25.8411
3378,25.88127
3379,26.344517
3380,26.384449
3381,26.415575
3382,25.990574
3383,25.571928
3384,25.542171
3385,25.13109
3386,24.343746
3387,24.309277
3388,21.127548
3389,21.01226
3390,20.957527
3391,20.937763
3392,20.700241
3393,20.254831
3394,20.237217
3395,20.251656
3396,20.953745
3397,20.985516
3398,21.779129
3399,24.802217
3400,24.847162
3401,24.854702
3402,24.846027
3403,23.40729
3404,23.348072
3405,23.310453
3406,24.696455
3407,25.903412
3408,26.787752
3409,27.74159
3410,26.754332
3411,26.721992
3412,25.823978
3413,25.799906
3414,28.190187
3415,28.22221
3416,31.182829
3417,31.18584
3418,31.146946
3419,31.10352
3420,31.061506
3421,28.141977
3422,27.587418
3423,27.575125
3424,26.195408
3425,27.56391
3426,27.577414
3427,27.564869
3428,26.607203
3429,26.609924
3430,27.586151
3431,27.632288
3432,26.713182
3433,27.70075
3434,27.73935
3435,27.771528
3436,27.769947
3437,27.764952
3438,27.750448
3439,27.728367
3440,28.22621
3441,28.22003
3442,28.215994
3443,28.203312
3444,28.199163
3445,28.210167
3446,28.208683
3447,28.206251
3448,28.206062
3449,28.209497
3450,27.69511
3451,28.200033
3452,28.20937
3453,28.739721
3454,29.886435
3455,29.89111
3456,28.746021
3457,28.723557
3458,26.296131
3459,26.247974
3460,28.685928
3461,32.872967
3462,33.239853
3463,33.214714
3464,33.192944
3465,32.421963
3466,32.396397
3467,29.786041
3468,28.628332
3469,28.62381
3470,28.62613
3471,28.09345
3472,28.080963
3473,25.350582
3474,24.884026
3475,24.864384
3476,23.168907
3477,23.1602
3478,23.192451
3479,22.327967
3480,22.338337
3481,22.36092
3482,22.371809
3483,22.378088
3484,22.383175
3485,22.69409
3486,22.705359
3487,22.720362
3488,23.343605
3489,23.682068
3490,24.778631
3491,24.784578
3492,24.7714
3493,25.147821
3494,25.132793
3495,25.112635
3496,25.096567
3497,25.087547
3498,25.078053
3499,24.692446
3500,24.683401
3501,24.66911
3502,25.03759
3503,24.650171
3504,24.635836
3505,25.021458
3506,26.289305
3507,28.253366
3508,28.263748
3509,28.254635
3510,28.246874
3511,28.235256
3512,28.223728
3513,28.211584
3514,28.191792
3515,28.1775
3516,28.161041
3517,26.243654
3518,26.196844
3519,25.340996
3520,24.920176
3521,24.538668
3522,23.834513
3523,23.498493
3524,23.51421
3525,23.528324
3526,21.49215
3527,20.959358
3528,21.442987
3529,21.457048
3530,22.024796
3531,22.055403
3532,22.064516
3533,21.525171
3534,21.511705
