,Breathing Rate
1873,28.23663
1874,28.132212
1875,23.34215
1876,23.223234
1877,23.11179
1878,22.673231
1879,21.402618
1880,21.096325
1881,20.132362
1882,19.737644
1883,19.942091
1884,19.98562
1885,19.83358
1886,19.90196
1887,19.947315
1888,19.975384
1889,20.207258
1890,19.993832
1891,19.988716
1892,19.986368
1893,19.99171
1894,19.972458
1895,20.18035
1896,21.095362
1897,21.09506
1898,21.085777
1899,20.368023
1900,21.074379
1901,21.066074
1902,21.074043
1903,20.360744
1904,20.14503
1905,20.345701
1906,20.128807
1907,20.334597
1908,20.334877
1909,20.330032
1910,20.117626
1911,20.1255
1912,20.134438
1913,20.14573
1914,19.938585
1915,19.948648
1916,19.745062
1917,19.952782
1918,19.941948
1919,20.144798
1920,19.928823
1921,20.123959
1922,20.12232
1923,20.116522
1924,20.558306
1925,20.556635
1926,20.56719
1927,20.56338
1928,20.811008
1929,20.814606
1930,20.58627
1931,20.58421
1932,20.583452
1933,20.579842
1934,20.577803
1935,20.578457
1936,20.346157
1937,20.341328
1938,20.118052
1939,19.707703
1940,19.698914
1941,19.693169
1942,19.301195
1943,19.296906
1944,19.291298
1945,19.28778
1946,19.287134
1947,19.288305
1948,19.291004
1949,19.293226
1950,19.297848
1951,19.299658
1952,19.30448
1953,19.11685
1954,19.113956
1955,19.110796
1956,19.108297
1957,19.104715
1958,19.10262
1959,19.102743
1960,19.098759
1961,19.096893
1962,19.483648
1963,20.109701
1964,20.34216
1965,20.352861
1966,20.35982
1967,20.364092
1968,20.363844
1969,20.363892
1970,20.363068
1971,20.360844
1972,20.357244
1973,20.352268
1974,20.346207
1975,20.339363
1976,20.331873
1977,20.326403
1978,20.3281
1979,20.55884
1980,20.564646
1981,21.062424
1982,24.70936
1983,24.956686
1984,26.339487
1985,36.84264
1986,36.804817
1987,36.717045
1988,36.632256
1989,36.53518
1990,36.448517
1991,36.35147
1992,24.686087
1993,24.476772
1994,27.916162
1995,23.129345
1996,21.816778
1997,21.69565
1998,21.58216
1999,21.528978
2000,21.574993
2001,22.969715
2002,23.849918
2003,26.71876
2004,28.501413
2005,28.584787
2006,28.620193
2007,29.139494
2008,32.92172
2009,44.088085
2010,45.338474
2011,48.19271
2012,49.705162
2013,51.29717
2014,51.19524
2015,52.747463
2016,50.944347
2017,50.846294
2018,52.4958
2019,52.433235
2020,52.326385
2021,52.24095
2022,52.181805
2023,52.13459
2024,50.394787
2025,50.42392
2026,50.454983
2027,50.49211
2028,48.768696
2029,48.798965
2030,37.435818
2031,25.177011
2032,21.24354
2033,20.763515
2034,20.239622
2035,19.823608
2036,19.520885
2037,19.034542
2038,18.876974
2039,18.337034
2040,18.290245
2041,18.804537
2042,18.906149
2043,19.054285
2044,19.223019
2045,19.620424
2046,19.598454
2047,19.872046
2048,19.828909
2049,19.784197
2050,19.749454
2051,19.387634
2052,19.707043
2053,19.666687
2054,19.636826
2055,19.626469
2056,19.610281
2057,22.827953
2058,22.857538
2059,20.268969
2060,19.722683
2061,20.256319
2062,20.24217
2063,20.245378
2064,20.240387
2065,22.839151
2066,22.852104
2067,22.863134
2068,22.85562
2069,27.618359
2070,22.881948
2071,27.022594
2072,27.611996
2073,30.031734
2074,30.030369
2075,29.99772
2076,29.973612
2077,29.938889
2078,29.895279
2079,29.859325
2080,31.15219
2081,31.137184
2082,31.120531
2083,33.143845
2084,33.135998
2085,35.319603
2086,37.216553
2087,37.195072
2088,37.181805
2089,40.856983
2090,40.849308
2091,42.152687
2092,46.30688
2093,46.23836
2094,46.182964
2095,47.674114
2096,49.260532
2097,49.198277
2098,50.855034
2099,50.793606
2100,50.743164
2101,50.713654
2102,50.678596
2103,50.624172
2104,50.60621
2105,48.83801
2106,48.835686
2107,47.174587
2108,42.730637
2109,37.476326
2110,33.90795
2111,33.954117
2112,29.43292
2113,24.84396
2114,24.729101
2115,24.603579
2116,24.547312
2117,24.170103
2118,24.203579
2119,22.523363
2120,21.469093
2121,21.497984
2122,20.644405
2123,20.466671
2124,20.644886
2125,20.423386
2126,20.432167
2127,20.215322
2128,20.16165
2129,20.120152
2130,20.096497
2131,20.075377
2132,20.079937
2133,20.07956
2134,20.071047
2135,20.88612
2136,21.923681
2137,22.547024
2138,22.550013
2139,22.5592
2140,22.565506
2141,21.973513
2142,21.963102
2143,21.951536
2144,22.541567
2145,22.527851
2146,22.52616
2147,22.513521
2148,21.632317
2149,21.610373
2150,21.593863
2151,21.086946
2152,20.638803
2153,20.626272
2154,20.40642
2155,20.389664
2156,20.36887
2157,20.35556
2158,20.34502
2159,20.344543
2160,20.137068
2161,19.575806
2162,20.146154
2163,20.143583
2164,19.572384
2165,19.571945
2166,19.562555
2167,19.548634
2168,19.543226
2169,19.53717
2170,19.527443
2171,19.515657
2172,19.515385
2173,20.119278
2174,19.519634
2175,19.326647
2176,18.94222
2177,18.933752
2178,18.92732
2179,19.298338
2180,18.921616
2181,18.918697
2182,18.912722
2183,18.910103
2184,19.288256
2185,19.48919
2186,19.494835
2187,19.309105
2188,18.941006
2189,19.312288
2190,19.312256
2191,19.309273
2192,18.93043
2193,18.9208
2194,18.915745
2195,18.908035
2196,20.097586
2197,20.80614
2198,20.125767
2199,19.519192
2200,19.132755
2201,19.122984
2202,19.496376
2203,20.109463
2204,20.117464
2205,20.127096
2206,20.128565
2207,20.125683
2208,19.70951
2209,19.69621
2210,20.099949
2211,20.109194
2212,19.709452
2213,20.124838
2214,20.125175
2215,20.120384
2216,20.112877
2217,19.899235
2218,19.696327
2219,19.696974
2220,19.695528
2221,19.696712
2222,19.695663
2223,19.895735
2224,19.690182
2225,19.691465
2226,19.691332
2227,19.689066
2228,19.690607
2229,19.494469
2230,19.693558
2231,19.69965
2232,19.701582
2233,19.6991
2234,19.698008
2235,19.901531
2236,19.904812
2237,20.570433
2238,20.579054
2239,20.58463
2240,20.587809
2241,20.588327
2242,20.588434
2243,20.588497
2244,20.585135
2245,20.583736
2246,20.579588
2247,19.92345
2248,19.912851
2249,19.698069
2250,19.685534
2251,19.677374
2252,19.676472
2253,19.286678
2254,19.284105
2255,19.280254
2256,19.673529
2257,19.680058
2258,19.689917
2259,19.697302
2260,19.705372
2261,19.71207
2262,19.711689
2263,19.711912
2264,19.710695
2265,19.71021
2266,20.124187
2267,19.714182
2268,19.708849
2269,19.121422
2270,19.105501
2271,19.096157
2272,19.090563
2273,19.086367
2274,19.473404
2275,19.477238
2276,19.482725
2277,19.48547
2278,19.89568
2279,19.90199
2280,19.910917
2281,19.92036
2282,19.925438
2283,19.928947
2284,20.137371
2285,20.135921
2286,20.133953
2287,20.578308
2288,20.13011
2289,20.128548
2290,20.570814
2291,20.571661
2292,21.335743
2293,21.344004
2294,21.632227
2295,21.63626
2296,21.638128
2297,21.933617
2298,22.248405
2299,22.580471
2300,23.293589
2301,23.294472
2302,22.58822
2303,22.574852
2304,22.561876
2305,22.225334
2306,22.215124
2307,21.900501
2308,21.895298
2309,21.892185
2310,21.886278
2311,22.194233
2312,22.195812
2313,21.888554
2314,21.891169
2315,21.605114
2316,21.907042
2317,22.22399
2318,22.231686
2319,22.236788
2320,22.238247
2321,21.925768
2322,21.922775
2323,21.916485
2324,22.225695
2325,21.621313
2326,21.618874
2327,21.616781
2328,21.611422
2329,21.069818
2330,19.198751
2331,18.299511
2332,18.232386
2333,18.178167
2334,19.049984
2335,20.74721
2336,21.030403
2337,21.056295
2338,20.821754
2339,20.836115
2340,21.099298
2341,21.114252
2342,21.128542
2343,34.420784
2344,39.112873
2345,39.01591
2346,48.37182
2347,48.244705
2348,48.147564
2349,49.683464
2350,49.564224
2351,49.457806
2352,49.33683
2353,49.222755
2354,50.81494
2355,50.666836
2356,52.288887
2357,52.173855
2358,52.150368
2359,52.164986
2360,52.161194
2361,52.203354
2362,52.234753
2363,52.24629
2364,52.264862
2365,52.26336
2366,52.26319
2367,52.255703
2368,52.255306
2369,52.248653
2370,52.228302
2371,37.46329
2372,37.479942
2373,37.503193
2374,37.552433
2375,37.62756
2376,32.66303
2377,28.971853
2378,26.044098
2379,25.950293
2380,25.91228
2381,25.923943
2382,25.10475
2383,25.18792
2384,26.195242
2385,29.606586
2386,29.598145
2387,29.567142
2388,29.566273
2389,33.487694
2390,36.685635
2391,37.656296
2392,49.90699
2393,51.443703
2394,52.9862
2395,52.907665
2396,52.806953
2397,52.72996
2398,52.652905
2399,52.540028
2400,50.745575
2401,50.654087
2402,50.54957
2403,52.19607
2404,52.10584
2405,52.072353
2406,52.047256
2407,50.332886
2408,48.644745
2409,48.706875
2410,48.7451
2411,48.768642
2412,48.803585
2413,47.15941
2414,47.197968
2415,45.63427
2416,45.649242
2417,45.677113
2418,45.711037
2419,45.747154
2420,45.78227
2421,45.815277
2422,47.394234
2423,47.398685
2424,49.06309
2425,50.784393
2426,52.474205
2427,52.474236
2428,52.45693
2429,52.45469
2430,52.43513
2431,50.68903
2432,50.665154
2433,48.87673
2434,48.86315
2435,48.830383
2436,47.14174
2437,45.56338
2438,45.5728
2439,44.110996
2440,36.380238
2441,35.505035
2442,35.57151
2443,35.63958
2444,35.70957
2445,35.783787
2446,35.854076
2447,35.92376
2448,35.966713
2449,32.28321
2450,32.31174
2451,36.11012
2452,37.15291
2453,43.559746
2454,43.54325
2455,43.483902
2456,43.425808
2457,43.36903
2458,43.32368
2459,43.26967
2460,35.863556
2461,34.97636
2462,34.948338
2463,30.156265
2464,30.062717
2465,26.701384
2466,23.943115
2467,23.213928
2468,21.417904
2469,19.796568
2470,19.620842
2471,19.457724
2472,19.100224
2473,19.05503
2474,18.912596
2475,18.875555
2476,18.872143
2477,18.88939
2478,18.878035
2479,19.340355
2480,19.496834
2481,19.326742
2482,19.315413
2483,19.453758
2484,19.40737
2485,19.376066
2486,19.341833
2487,19.320807
2488,19.645237
2489,19.810034
2490,19.799006
2491,19.798592
2492,19.61227
2493,19.609858
2494,19.263773
2495,19.59594
2496,19.601976
2497,19.602753
2498,19.597685
2499,18.585861
2500,19.595226
2501,19.580215
2502,19.581356
2503,19.576334
2504,19.577093
2505,18.702
2506,18.670311
2507,18.636805
2508,19.516327
2509,19.902546
2510,19.910896
2511,20.329134
2512,20.334158
2513,23.242672
2514,23.261261
2515,24.04131
2516,24.058643
2517,24.054932
2518,25.777807
2519,25.788286
2520,25.763514
2521,20.338215
2522,20.267254
2523,21.591187
2524,21.552912
2525,21.544239
2526,20.095072
2527,20.055347
2528,20.04518
2529,21.505026
2530,21.537216
2531,23.618963
2532,29.070768
2533,33.00757
2534,34.365128
2535,48.46972
2536,49.945057
2537,51.519516
2538,51.44384
2539,51.343334
2540,52.885075
2541,52.758614
2542,52.63225
2543,52.50865
2544,52.38307
2545,52.2766
2546,52.162075
2547,52.09019
2548,52.05391
2549,52.020874
2550,52.08098
2551,52.143898
2552,50.435844
2553,50.490353
2554,50.50672
2555,50.544308
2556,50.564026
2557,50.580128
2558,50.58802
2559,48.85185
2560,48.880535
2561,48.874012
2562,48.865723
2563,47.228592
2564,45.702587
2565,45.735554
2566,44.2922
2567,35.627125
2568,34.82388
2569,34.847824
2570,34.888126
2571,34.942444
2572,30.87668
2573,27.473843
2574,24.502773
2575,24.407017
2576,23.967829
2577,23.936268
2578,23.940397
2579,25.59557
2580,24.027235
2581,25.72929
2582,25.713379
2583,27.70393
2584,25.751265
2585,25.769821
2586,25.797565
2587,25.785112
2588,25.738062
2589,25.677917
2590,27.587973
2591,27.536285
2592,27.48307
2593,31.865532
2594,35.5004
2595,36.374245
2596,41.06012
2597,43.686638
2598,46.48378
2599,47.96592
2600,47.873524
2601,47.789814
2602,47.691116
2603,47.593044
2604,47.48797
2605,47.378334
2606,48.95619
2607,48.85606
2608,48.806038
2609,48.776558
2610,48.759117
2611,48.771023
2612,50.538525
2613,50.548508
2614,48.84026
2615,48.880547
2616,48.890656
2617,50.6255
2618,50.62008
2619,50.61977
2620,50.607826
2621,48.869415
2622,48.877815
2623,48.870914
2624,48.85618
2625,48.860836
2626,48.869427
2627,48.89187
2628,48.90185
2629,48.902706
2630,48.90756
2631,48.920147
2632,48.953415
2633,48.978886
2634,48.9988
2635,49.00922
2636,47.348125
2637,45.7868
2638,32.75218
2639,32.69818
2640,32.66132
2641,27.871807
2642,27.816776
2643,27.760885
2644,21.363474
2645,21.23371
2646,20.986362
2647,24.130312
2648,24.170937
2649,24.274147
2650,24.393297
2651,24.504992
2652,24.58993
2653,24.964506
2654,24.949282
2655,24.953133
2656,24.90807
2657,44.153328
2658,44.016975
2659,43.885532
2660,49.79059
2661,51.341236
2662,51.266087
2663,51.170776
2664,51.068417
2665,50.98412
2666,50.863903
2667,50.782196
2668,52.3879
2669,52.24876
2670,52.154865
2671,52.068092
2672,52.095234
2673,52.119755
2674,52.11204
2675,50.392365
2676,50.43986
2677,50.451397
2678,50.46243
2679,50.46983
2680,50.483124
2681,50.497486
2682,50.523357
2683,50.532513
2684,50.528027
2685,48.83045
2686,48.863503
2687,48.862476
2688,48.87264
2689,47.238228
2690,38.808495
2691,38.827824
2692,38.84892
2693,38.87778
2694,38.934536
2695,33.37897
2696,33.446774
2697,33.511433
2698,32.867355
2699,33.613464
2700,33.648106
2701,33.70423
2702,29.83841
2703,29.875702
2704,29.891003
2705,29.85308
2706,29.849665
2707,29.237293
2708,28.090467
2709,28.085327
2710,29.214066
2711,29.224497
2712,29.844397
2713,29.834902
2714,29.848597
2715,29.849957
2716,29.851416
2717,29.836475
2718,28.014162
2719,27.988453
2720,27.959885
2721,39.774178
2722,39.72714
2723,39.654568
2724,37.21577
2725,28.058052
2726,26.51577
2727,26.418596
2728,26.341541
2729,26.313522
2730,23.879091
2731,23.84089
2732,23.769577
2733,23.701591
2734,23.661835
2735,23.638239
2736,23.7396
2737,22.79622
2738,23.949768
2739,24.038488
2740,24.036316
2741,24.80583
2742,24.797312
2743,23.994772
2744,23.98827
2745,24.76703
2746,24.767893
2747,24.759586
2748,24.73821
2749,24.737621
2750,24.72841
2751,24.727547
2752,24.717205
2753,24.714373
2754,24.717098
2755,24.713072
2756,23.552328
2757,23.546957
2758,23.538452
2759,24.300783
2760,23.538612
2761,23.556585
2762,23.561537
2763,23.56263
2764,24.342049
2765,30.073053
2766,30.108109
2767,36.604946
2768,30.15689
2769,25.314919
2770,25.262835
2771,25.20672
2772,25.170914
2773,25.143986
2774,21.69252
2775,21.639036
2776,21.545519
2777,21.470541
2778,20.917194
2779,20.894554
2780,20.912691
2781,20.946653
2782,20.807648
2783,20.402222
2784,20.854248
2785,20.86385
2786,21.114141
2787,21.123182
2788,20.899
2789,20.888664
2790,20.878036
2791,20.869234
2792,20.860184
2793,20.85235
2794,20.833193
2795,20.830343
2796,20.370968
2797,20.59006
2798,20.80213
2799,20.802273
2800,20.807081
2801,20.811052
2802,20.820843
2803,21.063103
2804,21.061651
2805,21.074379
2806,21.074415
2807,21.081438
2808,21.083122
2809,21.077826
2810,21.086294
2811,21.081133
2812,21.079847
2813,21.917892
2814,21.91625
2815,21.923658
2816,21.921934
2817,21.919382
2818,21.916716
2819,21.916382
2820,21.904387
2821,21.900034
2822,22.877062
2823,24.41787
2824,24.428097
2825,24.425951
2826,22.898878
2827,22.882757
2828,21.926228
2829,21.912428
2830,20.847519
2831,20.822886
2832,19.564741
2833,19.164974
2834,19.484821
2835,18.20462
2836,18.149544
2837,16.409452
2838,16.338736
2839,16.280722
2840,18.611109
2841,18.835701
2842,19.467318
2843,19.501837
2844,18.955872
2845,18.965237
2846,18.978928
2847,19.163902
2848,19.171726
2849,19.177872
2850,19.170536
2851,19.159777
2852,19.920982
2853,19.905685
2854,19.886871
2855,19.892088
2856,19.892822
2857,19.123251
2858,19.901901
2859,19.904451
2860,20.11765
2861,20.570112
2862,20.577374
2863,20.579876
2864,21.347483
2865,21.349886
2866,21.355656
2867,21.356695
2868,21.36247
2869,19.392872
2870,19.368118
2871,19.335384
2872,21.300894
2873,21.312416
2874,21.319695
2875,21.323889
2876,19.347502
2877,19.321846
2878,18.388811
2879,18.354681
2880,18.332644
2881,18.321968
2882,19.253424
2883,18.886442
2884,18.876825
2885,19.250635
2886,19.253319
2887,18.890146
2888,18.910263
2889,19.306356
2890,18.952225
2891,19.327549
2892,19.137392
2893,19.318155
2894,19.308903
2895,19.4931
2896,19.292562
2897,19.103676
2898,19.29167
2899,19.286617
2900,19.483864
2901,19.490158
2902,19.488878
2903,19.490532
2904,19.105827
2905,19.098988
2906,19.0948
2907,19.28694
2908,18.723522
2909,18.715542
2910,17.994316
2911,18.694376
2912,19.263626
2913,19.079426
2914,19.277252
2915,19.094526
2916,19.095848
2917,19.09947
2918,19.102842
2919,19.104353
2920,19.298594
2921,19.107727
2922,19.10946
2923,19.105473
2924,19.098679
2925,19.088
2926,19.08264
2927,19.082865
2928,19.082325
2929,19.087652
2930,19.679758
2931,20.108044
2932,20.34098
2933,20.828508
2934,20.83705
2935,20.845127
2936,21.373655
2937,23.343573
2938,23.355694
2939,23.35166
2940,23.34275
2941,23.329418
2942,23.313736
2943,23.296364
2944,23.276514
2945,22.235413
2946,23.246199
2947,22.21179
2948,22.197334
2949,22.185987
2950,21.03377
2951,21.014406
2952,21.015768
2953,21.015549
2954,22.178852
2955,22.199598
2956,21.901579
2957,21.911797
2958,21.921236
2959,22.24417
2960,21.933765
2961,21.942614
2962,21.943518
2963,20.860569
2964,19.594933
2965,19.36707
2966,19.321083
2967,19.288841
2968,19.455677
2969,19.453133
2970,19.264341
2971,19.455793
2972,19.661
2973,20.779715
2974,19.703625
2975,20.81935
2976,20.84399
2977,21.12134
2978,21.133944
2979,22.634354
2980,22.63537
2981,21.142982
2982,21.120417
2983,21.107256
2984,21.093513
2985,21.078922
2986,20.814672
2987,20.804155
2988,20.800692
2989,21.876488
2990,20.794188
2991,20.79216
2992,20.790758
2993,21.874449
2994,20.815838
2995,20.826876
2996,20.36297
2997,20.143852
2998,19.169975
2999,18.964998
3000,17.743807
3001,19.47184
3002,17.836872
3003,17.812683
3004,17.617825
3005,17.767626
3006,17.577707
3007,17.571314
3008,17.577423
3009,17.586802
3010,17.76845
3011,18.691805
3012,18.7149
3013,19.111254
3014,19.124378
3015,19.123398
3016,19.136957
3017,19.13621
3018,18.760273
3019,19.127113
3020,19.120602
3021,19.114899
3022,19.10754
3023,19.103441
3024,19.679516
3025,21.330986
3026,21.351286
3027,19.93842
3028,19.92867
3029,20.134214
3030,20.13358
3031,20.136465
3032,20.130278
3033,20.12468
3034,20.12483
3035,20.116632
3036,19.903292
3037,19.893261
3038,19.88288
3039,19.879593
3040,19.89218
3041,19.9082
3042,19.903345
3043,19.902151
3044,19.900755
3045,19.694454
3046,19.89596
3047,19.900488
3048,19.89867
3049,19.901514
3050,19.903545
3051,19.905796
3052,19.903208
3053,19.901337
3054,19.699732
3055,19.698328
3056,19.697088
3057,19.494255
3058,19.493454
3059,19.298508
3060,19.292028
3061,19.285114
3062,19.480183
3063,19.482258
3064,19.28929
3065,18.908339
3066,18.90268
3067,18.711237
3068,18.707346
3069,18.703108
3070,18.889242
3071,19.475956
3072,19.487593
3073,18.731838
3074,19.489426
3075,19.491165
3076,18.736822
3077,18.732025
3078,18.724972
3079,19.288145
3080,19.292086
3081,19.292973
3082,19.292269
3083,19.291674
3084,19.28714
3085,19.284082
3086,19.29055
3087,19.297634
3088,19.294313
3089,19.298723
3090,19.300814
3091,19.295397
3092,19.29201
3093,19.287752
3094,19.483282
3095,19.486685
3096,19.491753
3097,19.693676
3098,19.902676
3099,19.90633
3100,19.91099
3101,19.707771
3102,19.70419
3103,19.701412
3104,19.70105
3105,19.699133
3106,19.695745
3107,19.69326
3108,19.490942
3109,18.552225
3110,18.52869
3111,18.506472
3112,18.496254
3113,18.491024
3114,18.491028
3115,18.492207
3116,18.308107
3117,18.306215
3118,18.678036
3119,18.686485
3120,18.698128
3121,18.70709
3122,18.347786
3123,18.347904
3124,18.156136
3125,18.14528
3126,18.137014
3127,18.129633
3128,18.681211
3129,18.68973
3130,18.693249
3131,18.694016
3132,18.69582
3133,18.700197
3134,18.70196
3135,18.704735
3136,18.89882
3137,18.901682
3138,19.093967
3139,19.287174
3140,19.291079
3141,19.898594
3142,19.904535
3143,19.117376
3144,19.906208
3145,20.346235
3146,20.586105
3147,20.592318
3148,20.593409
3149,20.83387
3150,20.591198
3151,20.356691
3152,20.348188
3153,21.066471
3154,27.359377
3155,27.403889
3156,27.37888
3157,27.353004
3158,25.830187
3159,25.3406
3160,22.628096
3161,22.583475
3162,22.554548
3163,21.614796
3164,21.582945
3165,21.54639
3166,21.239262
3167,21.479195
3168,21.457975
3169,21.21939
3170,21.254198
3171,21.292496
3172,20.577963
3173,21.082676
3174,20.846304
3175,20.845102
3176,21.096775
3177,20.84524
3178,20.37514
3179,20.831797
3180,21.083033
3181,21.342447
3182,21.346779
3183,21.082668
3184,21.349447
3185,21.080915
3186,21.076849
3187,21.073118
3188,20.821032
3189,20.360878
3190,19.17152
3191,18.96746
3192,18.936941
3193,18.542847
3194,18.34456
3195,17.973663
3196,17.613071
3197,17.266512
3198,17.234995
3199,17.22929
3200,17.23253
3201,16.914564
3202,16.77089
3203,16.769018
3204,16.76741
3205,16.758833
3206,17.237877
3207,17.241856
3208,17.588173
3209,19.691185
3210,19.714813
3211,19.730684
3212,19.738213
3213,19.74037
3214,19.740053
3215,19.741781
3216,20.846094
3217,21.10799
3218,21.10598
3219,21.100916
3220,21.087004
3221,21.341742
3222,21.910324
3223,21.902742
3224,21.913641
3225,21.919418
3226,23.654135
3227,24.896381
3228,23.679419
3229,21.94795
3230,23.632193
3231,23.638363
3232,21.108086
3233,23.242823
3234,23.247383
3235,23.244787
3236,23.239946
3237,23.235441
3238,23.232908
3239,23.605848
3240,23.600368
3241,23.61564
3242,23.636482
3243,23.643171
3244,23.633955
3245,24.439545
3246,24.447084
3247,24.425282
3248,24.42923
3249,24.432314
3250,23.632738
3251,22.235817
3252,22.221575
3253,20.60536
3254,19.223824
3255,19.163343
3256,19.111055
3257,19.076576
3258,18.160315
3259,19.030127
3260,19.03308
3261,19.049707
3262,19.064524
3263,19.090822
3264,19.117565
3265,19.141111
3266,19.152493
3267,19.17175
3268,19.75698
3269,20.164825
3270,19.753965
3271,20.853857
3272,21.962984
3273,22.6169
3274,21.976614
3275,22.610786
3276,22.95326
3277,22.947256
3278,22.940401
3279,22.9267
3280,22.911663
3281,22.559067
3282,22.538816
3283,20.186073
3284,20.150442
3285,20.539358
3286,20.085825
3287,19.123741
3288,19.105663
3289,19.080338
3290,19.070974
3291,19.068865
3292,18.35104
3293,18.34602
3294,19.0809
3295,19.88625
3296,20.580143
3297,20.615889
3298,20.621166
3299,20.62253
3300,20.625902
3301,20.625105
3302,21.959572
3303,21.965233
3304,22.956259
3305,21.961645
3306,22.938251
3307,22.927044
3308,22.905867
3309,22.892982
3310,22.894701
3311,21.91775
3312,21.910467
3313,21.069677
3314,22.867323
3315,22.195574
3316,22.188663
3317,21.31324
3318,21.047113
3319,20.801474
3320,21.042934
3321,20.797714
3322,20.34457
3323,20.343645
3324,20.343693
3325,20.130754
3326,19.717636
3327,18.777401
3328,18.742502
3329,18.724949
3330,18.359015
3331,18.34708
3332,18.338104
3333,18.690773
3334,19.068886
3335,18.889517
3336,19.09258
3337,19.101927
3338,19.110788
3339,18.936197
3340,18.944532
3341,19.132029
3342,19.517797
3343,19.13599
3344,18.94643
3345,19.117947
3346,19.495644
3347,19.495247
3348,18.923594
3349,18.735409
3350,18.725052
3351,18.532623
3352,18.167227
3353,18.150928
3354,18.690058
3355,18.14259
3356,18.136503
3357,18.135803
3358,18.13318
3359,18.130013
3360,17.952225
3361,17.954296
3362,17.959131
3363,17.95689
3364,17.957153
3365,17.956186
3366,17.956776
3367,18.87893
3368,18.889618
3369,18.52821
3370,18.525127
3371,18.525612
3372,18.524267
3373,18.89493
3374,18.894949
3375,18.899876
3376,18.899967
3377,18.899498
3378,18.893793
3379,18.891573
3380,18.88801
3381,19.269514
3382,19.28058
3383,19.688702
3384,19.69645
3385,19.6996
3386,19.701054
3387,19.303549
3388,19.299398
3389,18.914482
3390,19.285044
3391,19.480368
3392,19.48257
3393,19.482704
3394,19.681662
3395,19.478836
3396,19.478428
3397,19.47872
3398,19.481173
3399,19.48527
3400,19.48933
3401,19.491528
3402,19.491793
3403,19.4896
3404,19.484692
3405,20.104557
3406,20.111546
3407,21.074034
3408,21.088232
3409,21.655626
3410,21.661705
3411,21.108957
3412,21.102568
3413,21.09781
3414,21.090353
3415,21.08665
3416,21.630157
3417,21.62672
3418,21.072256
3419,20.807922
3420,20.559198
3421,20.546585
3422,20.545326
3423,20.545174
3424,20.32575
3425,20.557747
3426,20.559462
3427,20.79966
3428,25.365927
3429,25.870916
3430,26.348854
3431,26.350365
3432,26.830944
3433,26.815977
3434,26.786617
3435,26.75559
3436,26.72418
3437,26.690512
3438,28.26188
3439,46.739838
3440,46.605686
3441,46.532944
3442,45.01832
3443,28.452904
3444,28.086573
3445,27.994198
3446,27.921824
3447,27.904785
3448,27.856216
3449,27.845623
3450,27.819136
3451,27.786407
3452,28.351768
3453,27.80674
3454,27.442696
3455,27.617226
3456,26.252155
3457,26.35987
3458,26.319685
3459,25.338793
3460,24.866442
3461,24.819767
3462,24.784431
3463,24.79352
3464,24.79577
3465,24.382404
3466,23.965237
3467,23.971262
3468,21.91882
3469,21.908512
3470,21.09929
3471,21.075396
3472,21.060165
3473,21.043919
3474,21.063765
3475,21.055843
3476,21.06361
3477,21.070395
3478,21.064966
3479,20.62198
3480,21.106651
3481,21.110138
3482,20.660948
3483,20.642666
3484,20.63385
3485,20.015026
3486,19.805492
3487,19.804342
3488,19.776838
3489,19.754223
3490,19.745394
3491,19.735136
3492,19.72761
3493,19.721079
3494,19.710745
3495,19.699001
3496,19.716578
3497,19.73177
3498,19.736094
3499,19.743475
3500,19.75078
3501,19.942455
3502,19.954151
3503,19.573574
3504,19.008211
3505,19.160154
3506,19.13311
3507,19.12554
3508,19.691978
3509,19.697739
3510,19.132954
3511,19.699518
3512,19.701939
3513,19.70756
3514,19.709915
3515,20.342484
3516,20.135817
3517,19.935545
3518,20.142004
3519,20.137196
3520,20.34964
3521,20.13294
3522,20.343287
3523,20.347937
3524,20.134295
3525,20.342194
3526,20.125624
3527,19.914057
3528,19.907343
3529,19.69718
3530,19.120703
3531,19.105171
3532,19.0914
3533,19.083242
3534,19.665167
