,Breathing Rate
1871,18.70967
1872,18.542168
1873,18.372072
1874,18.379635
1875,18.549978
1876,18.544949
1877,18.547628
1878,18.545681
1879,18.537672
1880,18.177233
1881,18.168314
1882,18.15653
1883,18.51868
1884,18.515535
1885,18.51531
1886,19.883354
1887,19.8951
1888,20.573713
1889,19.915615
1890,18.578924
1891,18.558731
1892,18.538157
1893,18.521486
1894,18.519764
1895,18.508835
1896,18.500189
1897,18.68017
1898,18.484589
1899,18.476189
1900,18.470694
1901,18.48386
1902,17.416275
1903,17.4116
1904,18.67374
1905,20.576752
1906,20.850058
1907,20.615917
1908,20.6159
1909,20.618652
1910,20.859945
1911,20.859291
1912,20.859081
1913,20.855318
1914,20.84998
1915,20.839344
1916,20.590223
1917,20.804926
1918,20.544544
1919,20.770468
1920,20.311853
1921,20.316467
1922,20.787012
1923,20.795355
1924,20.799135
1925,20.80341
1926,20.81013
1927,20.81483
1928,20.815954
1929,21.628092
1930,21.085836
1931,21.087193
1932,21.085554
1933,21.081787
1934,21.084158
1935,22.577808
1936,21.08692
1937,20.82852
1938,21.070314
1939,21.064768
1940,22.910843
1941,22.92288
1942,22.921436
1943,22.926268
1944,22.92919
1945,24.06301
1946,24.474073
1947,24.066122
1948,24.462622
1949,24.0508
1950,22.934196
1951,24.027454
1952,24.015038
1953,24.40552
1954,24.398064
1955,24.397572
1956,24.400152
1957,24.39974
1958,22.222523
1959,21.342073
1960,21.316013
1961,21.302475
1962,22.16755
1963,21.579725
1964,22.182291
1965,25.73259
1966,22.228071
1967,25.747147
1968,22.259943
1969,21.94449
1970,25.775684
1971,25.804447
1972,22.01696
1973,21.989
1974,21.940125
1975,21.913593
1976,21.592783
1977,21.305359
1978,21.283203
1979,21.27519
1980,20.556679
1981,20.542873
1982,20.552896
1983,21.863863
1984,21.863909
1985,21.905542
1986,21.950008
1987,21.94487
1988,21.378534
1989,21.37385
1990,21.366274
1991,21.93515
1992,22.248123
1993,21.939585
1994,21.36135
1995,21.351469
1996,21.330933
1997,18.87442
1998,18.320927
1999,17.92683
2000,16.424791
2001,17.797462
2002,17.756474
2003,17.746841
2004,17.738632
2005,17.741438
2006,17.7442
2007,17.765018
2008,17.794792
2009,20.113205
2010,20.619627
2011,20.663498
2012,20.912281
2013,21.17565
2014,21.716637
2015,21.697702
2016,21.687363
2017,22.623703
2018,22.613504
2019,22.600843
2020,22.579754
2021,22.557783
2022,22.5356
2023,22.507204
2024,22.848764
2025,22.85565
2026,22.858337
2027,22.517332
2028,22.523123
2029,22.196634
2030,21.061419
2031,21.052755
2032,21.046144
2033,20.798801
2034,19.73129
2035,20.784266
2036,20.783865
2037,20.786818
2038,20.790905
2039,20.801722
2040,20.806389
2041,20.817133
2042,22.57294
2043,20.849329
2044,20.85363
2045,20.839672
2046,20.830626
2047,21.07998
2048,21.07357
2049,21.060774
2050,21.064835
2051,20.80985
2052,20.807556
2053,20.570246
2054,20.568361
2055,20.562143
2056,20.562128
2057,20.580591
2058,20.577288
2059,20.577349
2060,20.57663
2061,20.577225
2062,20.134892
2063,19.532495
2064,19.520485
2065,19.320503
2066,19.309725
2067,18.931437
2068,18.55704
2069,18.355665
2070,18.164114
2071,17.800758
2072,18.138628
2073,17.779781
2074,17.77601
2075,17.775694
2076,17.780209
2077,17.782051
2078,17.779886
2079,17.781416
2080,17.78449
2081,17.786907
2082,17.79064
2083,17.79246
2084,17.788727
2085,19.279585
2086,20.122238
2087,19.325354
2088,20.145422
2089,21.384262
2090,21.400036
2091,22.647545
2092,21.412306
2093,22.634264
2094,22.634172
2095,22.618052
2096,22.60568
2097,21.374794
2098,21.344332
2099,20.575249
2100,20.33009
2101,19.895226
2102,19.864714
2103,19.849194
2104,19.644468
2105,19.639233
2106,19.646982
2107,19.64856
2108,19.66075
2109,20.309353
2110,20.3342
2111,20.587067
2112,21.098526
2113,21.110104
2114,22.982693
2115,22.996828
2116,22.990065
2117,22.983343
2118,21.68369
2119,22.94919
2120,22.939898
2121,21.648361
2122,21.624205
2123,21.603748
2124,21.051506
2125,21.032385
2126,21.019438
2127,19.88571
2128,19.868004
2129,18.911697
2130,18.711615
2131,18.697462
2132,18.689568
2133,18.680025
2134,18.690205
2135,18.701519
2136,18.524773
2137,18.530407
2138,18.3549
2139,18.35556
2140,18.182928
2141,18.18854
2142,18.179907
2143,18.178444
2144,18.166845
2145,18.153479
2146,18.14492
2147,18.13973
2148,18.135677
2149,18.138487
2150,18.13771
2151,18.136847
2152,18.142895
2153,18.504658
2154,18.515413
2155,18.519794
2156,17.807236
2157,17.798265
2158,17.784565
2159,17.951746
2160,18.50223
2161,17.96373
2162,17.782621
2163,17.260145
2164,17.75194
2165,17.229586
2166,17.216978
2167,17.204483
2168,17.201117
2169,17.199522
2170,16.867365
2171,17.18734
2172,17.5331
2173,17.715477
2174,17.549828
2175,17.560364
2176,17.565828
2177,17.748636
2178,17.930538
2179,17.75602
2180,17.755177
2181,17.75275
2182,17.748459
2183,17.224968
2184,16.714691
2185,16.681942
2186,16.345194
2187,16.17059
2188,16.148397
2189,16.131866
2190,16.120806
2191,16.109411
2192,15.958749
2193,15.540689
2194,15.94843
2195,15.955233
2196,15.965841
2197,15.977796
2198,15.9833145
2199,16.286762
2200,16.957088
2201,18.860691
2202,19.09273
2203,19.111498
2204,19.5224
2205,19.530247
2206,19.533611
2207,21.71384
2208,21.72108
2209,21.715897
2210,21.706377
2211,21.689297
2212,21.671396
2213,21.649221
2214,21.625471
2215,22.228
2216,22.231804
2217,22.912952
2218,22.91298
2219,22.231638
2220,22.21788
2221,22.882914
2222,22.219296
2223,22.224026
2224,21.07162
2225,21.063404
2226,22.214298
2227,22.217632
2228,22.218853
2229,22.221323
2230,21.064896
2231,21.056278
2232,19.72286
2233,19.705694
2234,21.029774
2235,21.037859
2236,19.908861
2237,19.904978
2238,19.118164
2239,19.092701
2240,19.068615
2241,19.066162
2242,18.88544
2243,19.080673
2244,19.09164
2245,19.892025
2246,19.111874
2247,18.91817
2248,19.890574
2249,19.910418
2250,19.14064
2251,20.141348
2252,21.107658
2253,24.15469
2254,24.168674
2255,26.384172
2256,26.383875
2257,26.34666
2258,24.132204
2259,23.704077
2260,22.95378
2261,22.9182
2262,22.879742
2263,22.861477
2264,22.836405
2265,23.531126
2266,23.515272
2267,23.509493
2268,22.797318
2269,22.812464
2270,21.871435
2271,21.891663
2272,21.618347
2273,21.908888
2274,22.550808
2275,24.023823
2276,24.032026
2277,24.03688
2278,24.037624
2279,22.576563
2280,21.939058
2281,21.93026
2282,21.919523
2283,22.550034
2284,23.248718
2285,24.016544
2286,24.0146
2287,24.00458
2288,23.997404
2289,23.993853
2290,24.008204
2291,24.02131
2292,24.033762
2293,24.041433
2294,24.033321
2295,24.840923
2296,24.009998
2297,23.989012
2298,23.975803
2299,23.975397
2300,23.980482
2301,23.985294
2302,23.987898
2303,24.39462
2304,23.994324
2305,23.23867
2306,23.986103
2307,24.389303
2308,24.389656
2309,24.3915
2310,20.89912
2311,20.86889
2312,24.354597
2313,24.373781
2314,24.388233
2315,24.396523
2316,21.933025
2317,20.242441
2318,20.203142
2319,20.157127
2320,20.128786
2321,20.118942
2322,18.486702
2323,17.082396
2324,16.982775
2325,17.147009
2326,16.760529
2327,16.740763
2328,17.048826
2329,17.074345
2330,17.113256
2331,17.28247
2332,17.28429
2333,17.13265
2334,16.822853
2335,16.827492
2336,16.688313
2337,16.679874
2338,16.656317
2339,16.62694
2340,16.599398
2341,16.735207
2342,16.724123
2343,16.716528
2344,16.714478
2345,16.711231
2346,16.714146
2347,17.04539
2348,17.05103
2349,17.229383
2350,17.583055
2351,17.586493
2352,17.592842
2353,17.596554
2354,17.954012
2355,17.962563
2356,17.962643
2357,18.141022
2358,17.963854
2359,17.26814
2360,16.763916
2361,16.726622
2362,16.693012
2363,16.669062
2364,16.654478
2365,18.046415
2366,18.069824
2367,18.085552
2368,19.247261
2369,19.680315
2370,19.30023
2371,19.309143
2372,21.117033
2373,23.417027
2374,23.429026
2375,23.416197
2376,25.922218
2377,25.912064
2378,25.873436
2379,25.837187
2380,23.712486
2381,23.669043
2382,23.638124
2383,23.615719
2384,22.869411
2385,22.83401
2386,21.830055
2387,21.24472
2388,21.234365
2389,21.22891
2390,21.232004
2391,21.260752
2392,21.281664
2393,21.308153
2394,21.06808
2395,20.821075
2396,18.303576
2397,18.254484
2398,19.104353
2399,18.540615
2400,18.175587
2401,18.150362
2402,18.492445
2403,19.052813
2404,19.056145
2405,18.499975
2406,18.506018
2407,18.513258
2408,18.526997
2409,18.542204
2410,19.11597
2411,21.375967
2412,21.988901
2413,22.00515
2414,22.002619
2415,21.992634
2416,21.988485
2417,21.978481
2418,18.738558
2419,18.689926
2420,19.92466
2421,18.586891
2422,18.544283
2423,19.057005
2424,19.034605
2425,19.022173
2426,18.46677
2427,18.114613
2428,18.483027
2429,19.059586
2430,19.087534
2431,19.911243
2432,19.943441
2433,19.94347
2434,20.846401
2435,19.186382
2436,19.740799
2437,19.15563
2438,19.721626
2439,19.716692
2440,18.246237
2441,19.692707
2442,21.043583
2443,21.048817
2444,21.055635
2445,21.061275
2446,21.07458
2447,21.930387
2448,21.939108
2449,21.960016
2450,21.95957
2451,21.955763
2452,21.947159
2453,21.939875
2454,21.932043
2455,21.910915
2456,22.211868
2457,21.907385
2458,21.608694
2459,21.606642
2460,21.605633
2461,21.054234
2462,20.804672
2463,20.800837
2464,20.796585
2465,20.555544
2466,20.327606
2467,19.900194
2468,19.894258
2469,19.887392
2470,19.880028
2471,19.89025
2472,19.89671
2473,19.898357
2474,20.336613
2475,19.918238
2476,20.346897
2477,20.584274
2478,20.363358
2479,19.940924
2480,19.733532
2481,20.823679
2482,20.8293
2483,19.733496
2484,19.722986
2485,20.806316
2486,19.714447
2487,19.70476
2488,19.695347
2489,19.306772
2490,19.29781
2491,19.292206
2492,18.916008
2493,18.914051
2494,19.281363
2495,19.280708
2496,18.913202
2497,19.29627
2498,18.913452
2499,18.546991
2500,18.549753
2501,18.53609
2502,18.533478
2503,18.903872
2504,19.28768
2505,20.112268
2506,20.129578
2507,20.35685
2508,20.360075
2509,20.14594
2510,20.366991
2511,20.36999
2512,20.370409
2513,20.367355
2514,20.360247
2515,20.136091
2516,20.123135
2517,20.110577
2518,20.100868
2519,19.298603
2520,19.290586
2521,19.279383
2522,19.27849
2523,19.277826
2524,19.275452
2525,19.277533
2526,19.280514
2527,19.885195
2528,20.111368
2529,20.124222
2530,20.13216
2531,20.139324
2532,20.144205
2533,19.938791
2534,20.139631
2535,20.137405
2536,20.132687
2537,20.127777
2538,20.569628
2539,20.124014
2540,19.70589
2541,19.491566
2542,18.917725
2543,18.904146
2544,18.889952
2545,18.881857
2546,19.45892
2547,20.308428
2548,21.62125
2549,20.355059
2550,20.357908
2551,19.932215
2552,19.931442
2553,19.537361
2554,19.531559
2555,19.524954
2556,19.519209
2557,19.504278
2558,19.491686
2559,19.47686
2560,19.465513
2561,17.817652
2562,17.787905
2563,17.108639
2564,16.914965
2565,16.725548
2566,16.696323
2567,16.675161
2568,16.357416
2569,16.33867
2570,16.327875
2571,16.324759
2572,16.33141
2573,16.988058
2574,17.722002
2575,17.761284
2576,18.14325
2577,18.722387
2578,20.388163
2579,20.64234
2580,20.64886
2581,21.157051
2582,21.155424
2583,21.145628
2584,21.133272
2585,21.118464
2586,21.37069
2587,21.08359
2588,21.06929
2589,21.322725
2590,21.31166
2591,21.2991
2592,21.293262
2593,21.300533
2594,21.589201
2595,21.598717
2596,21.327963
2597,21.066578
2598,21.065641
2599,20.815685
2600,21.06481
2601,20.811937
2602,20.345594
2603,20.336626
2604,19.321953
2605,18.93031
2606,18.719944
2607,18.693691
2608,18.679228
2609,18.673544
2610,18.67302
2611,18.675543
2612,18.675543
2613,18.868652
2614,18.68924
2615,18.701178
2616,18.90006
2617,18.911158
2618,19.50397
2619,20.361902
2620,20.373045
2621,20.380463
2622,20.379414
2623,18.797476
2624,18.068512
2625,17.85057
2626,17.807793
2627,17.774958
2628,17.753881
2629,18.276573
2630,17.555897
2631,17.364616
2632,17.344166
2633,17.338572
2634,17.349285
2635,17.544064
2636,17.571077
2637,18.136723
2638,18.14947
2639,18.154427
2640,18.339132
2641,18.34276
2642,18.342222
2643,18.529526
2644,18.352785
2645,18.347523
2646,18.524277
2647,18.518532
2648,18.512741
2649,18.504044
2650,18.31361
2651,18.30584
2652,18.303394
2653,18.300611
2654,18.300648
2655,18.303102
2656,16.33311
2657,18.275059
2658,18.276789
2659,18.28925
2660,15.780282
2661,15.702992
2662,15.8977165
2663,15.865105
2664,15.57296
2665,15.552006
2666,15.80464
2667,15.80855
2668,15.806089
2669,15.811779
2670,15.819007
2671,15.804344
2672,15.821235
2673,15.83931
2674,15.859182
2675,15.847906
2676,14.654089
2677,14.410067
2678,14.266349
2679,14.304255
2680,14.465065
2681,14.4539
2682,16.660578
2683,16.72598
2684,17.113049
2685,17.143667
2686,17.15811
2687,17.183979
2688,17.19886
2689,17.210932
2690,17.220089
2691,17.933014
2692,18.313946
2693,18.498962
2694,18.684994
2695,18.676966
2696,18.665478
2697,18.480045
2698,18.480324
2699,18.673536
2700,18.680273
2701,18.68085
2702,18.868048
2703,18.87011
2704,19.259222
2705,18.871788
2706,18.674368
2707,18.483292
2708,18.107563
2709,17.739832
2710,17.904293
2711,18.076653
2712,18.454645
2713,18.4581
2714,17.905558
2715,17.718603
2716,17.712692
2717,17.707611
2718,17.706783
2719,17.532883
2720,17.538609
2721,17.534657
2722,17.530064
2723,17.522856
2724,17.514486
2725,17.514488
2726,17.514738
2727,17.344233
2728,17.350447
2729,17.528786
2730,17.356012
2731,16.521727
2732,16.194607
2733,16.470367
2734,16.4597
2735,17.297127
2736,17.314747
2737,16.487349
2738,16.47267
2739,16.462852
2740,16.14981
2741,15.99425
2742,15.566826
2743,15.548767
2744,15.282457
2745,15.267487
2746,15.780739
2747,15.780209
2748,15.781521
2749,15.782599
2750,15.26088
2751,15.254563
2752,15.78303
2753,15.796291
2754,15.8098955
2755,16.113012
2756,16.280195
2757,16.778765
2758,16.96648
2759,17.88465
2760,18.092915
2761,18.111786
2762,18.122072
2763,18.128521
2764,18.131533
2765,18.126905
2766,18.115517
2767,18.110888
2768,18.103933
2769,18.095417
2770,18.08807
2771,18.456697
2772,18.080399
2773,17.891127
2774,17.88926
2775,17.88981
2776,18.07764
2777,18.269234
2778,18.659
2779,19.06036
2780,20.581274
2781,19.111698
2782,20.845526
2783,20.375868
2784,20.37593
2785,19.142609
2786,20.362461
2787,20.361555
2788,20.35891
2789,20.349901
2790,20.342333
2791,20.329922
2792,17.52374
2793,17.437998
2794,17.201775
2795,17.162909
2796,17.296505
2797,17.29886
2798,16.791313
2799,16.781553
2800,17.270721
2801,17.290295
2802,17.307198
2803,17.333601
2804,17.537779
2805,17.571152
2806,18.145437
2807,18.146437
2808,18.150965
2809,18.519197
2810,18.148973
2811,18.137983
2812,18.140394
2813,18.123857
2814,18.115892
2815,18.109814
2816,18.105534
2817,18.288057
2818,18.282791
2819,18.471815
2820,18.288227
2821,18.481745
2822,18.484577
2823,18.494642
2824,18.501337
2825,18.506304
2826,18.509039
2827,18.507284
2828,18.50925
2829,18.507265
2830,18.507496
2831,18.503838
2832,18.504269
2833,18.497845
2834,18.502918
2835,18.496433
2836,18.495373
2837,18.495853
2838,18.493063
2839,18.491562
2840,18.488098
2841,18.30796
2842,18.301275
2843,18.301027
2844,18.297318
2845,18.486692
2846,18.487743
2847,18.492609
2848,18.496262
2849,18.313057
2850,18.308474
2851,18.30757
2852,18.310266
2853,17.588331
2854,17.572067
2855,18.282078
2856,18.285675
2857,17.566483
2858,17.554317
2859,17.19667
2860,17.014282
2861,17.00022
2862,16.507545
2863,16.188978
2864,16.020851
2865,15.588581
2866,15.18964
2867,15.154162
2868,15.120384
2869,15.09979
2870,15.09624
2871,15.098156
2872,15.096761
2873,15.09979
2874,15.224217
2875,15.922399
2876,16.106064
2877,16.286602
2878,16.465548
2879,16.481567
2880,16.991638
2881,17.003078
2882,17.007786
2883,17.007439
2884,17.006289
2885,17.531485
2886,17.718199
2887,17.719566
2888,17.717754
2889,17.897099
2890,17.901815
2891,17.903536
2892,18.66113
2893,20.833935
2894,20.85926
2895,20.869785
2896,20.872963
2897,20.870165
2898,20.865053
2899,20.856655
2900,20.606188
2901,20.600513
2902,20.13996
2903,19.50982
2904,19.481716
2905,19.454323
2906,19.430674
2907,19.026056
2908,19.026344
2909,19.028399
2910,19.429218
2911,20.070057
2912,19.874073
2913,19.888315
2914,19.102816
2915,18.724985
2916,18.717968
2917,18.710478
2918,18.703249
2919,18.699593
2920,18.881344
2921,18.880917
2922,18.87625
2923,18.684584
2924,18.864367
2925,18.676449
2926,18.684887
2927,18.138464
2928,17.780573
2929,18.490734
2930,18.678856
2931,18.49478
2932,17.421879
2933,17.39546
2934,17.376053
2935,17.025936
2936,17.013401
2937,17.34564
2938,17.349054
2939,17.019321
2940,17.35705
2941,17.026308
2942,17.018406
2943,17.011904
2944,17.015121
2945,17.025146
2946,17.032473
2947,17.027128
2948,17.023088
2949,17.014395
2950,17.007935
2951,17.004072
2952,17.004436
2953,16.362976
2954,15.778504
2955,15.748483
2956,16.30065
2957,16.453276
2958,16.458454
2959,16.466232
2960,16.46667
2961,16.467316
2962,16.467182
2963,16.471697
2964,16.475506
2965,16.478376
2966,16.027935
2967,16.476355
2968,16.476011
2969,17.498642
2970,17.513184
2971,16.508366
2972,17.516256
2973,17.526588
2974,18.279305
2975,18.296677
2976,20.600565
2977,20.628052
2978,20.635134
2979,20.634129
2980,20.629791
2981,20.620216
2982,19.946127
2983,19.925838
2984,19.918684
2985,19.908285
2986,19.890448
2987,19.877144
2988,19.457047
2989,18.859722
2990,18.832607
2991,18.834223
2992,19.425781
2993,18.856174
2994,18.862753
2995,18.870407
2996,19.461206
2997,19.67506
2998,19.68834
2999,19.696264
3000,19.501034
3001,19.501474
3002,19.509918
3003,19.706896
3004,19.912546
3005,19.90866
3006,19.304205
3007,18.189678
3008,18.149954
3009,18.117437
3010,18.09519
3011,15.898395
3012,15.025198
3013,14.811565
3014,14.280584
3015,14.182559
3016,14.562844
3017,14.547626
3018,13.169979
3019,13.0618105
3020,12.986498
3021,12.937585
3022,14.419373
3023,15.228498
3024,16.062569
3025,16.989262
3026,17.037647
3027,17.061401
3028,17.07354
3029,17.071165
3030,16.27446
3031,16.263834
3032,17.047411
3033,17.028137
3034,17.005642
3035,16.975473
3036,17.284658
3037,16.933796
3038,15.991187
3039,15.969044
3040,15.960618
3041,15.953053
3042,16.917818
3043,17.298582
3044,16.974352
3045,16.978977
3046,16.809343
3047,16.812273
3048,16.333376
3049,16.806618
3050,16.814566
3051,16.341148
3052,16.326548
3053,16.30239
3054,16.438925
3055,16.425907
3056,16.25208
3057,16.252462
3058,16.254803
3059,16.251553
3060,16.41466
3061,16.258638
3062,16.261435
3063,16.25544
3064,15.80589
3065,15.6565
3066,15.638572
3067,15.7736635
3068,16.071676
3069,15.780564
3070,15.778437
3071,16.079138
3072,16.242722
3073,16.249533
3074,16.100195
3075,16.101755
3076,16.582275
3077,16.598652
3078,16.608223
3079,16.610474
3080,16.77859
3081,16.774908
3082,16.775093
3083,17.306292
3084,17.317867
3085,17.323818
3086,17.693184
3087,17.890083
3088,18.470016
3089,18.482033
3090,17.38677
3091,16.540928
3092,16.500465
3093,18.434658
3094,18.45432
3095,20.110388
3096,20.131268
3097,20.140045
3098,19.511683
3099,18.915743
3100,17.29309
3101,17.244583
3102,17.201513
3103,16.536774
3104,17.156132
3105,17.669874
3106,18.803083
3107,18.808538
3108,18.821152
3109,19.027832
3110,18.860098
3111,19.078875
3112,19.501781
3113,19.938087
3114,20.399462
3115,21.419743
3116,21.41997
3117,21.409943
3118,21.392529
3119,20.378235
3120,19.926289
3121,18.762253
3122,18.722382
3123,18.32801
3124,18.29108
3125,17.899029
3126,17.864988
3127,17.844389
3128,17.304047
3129,17.120272
3130,17.12692
3131,17.312721
3132,17.875542
3133,17.90983
3134,17.93583
3135,18.320923
3136,18.33053
3137,19.297241
3138,20.614653
3139,22.702967
3140,22.716982
3141,23.438696
3142,23.427172
3143,23.40608
3144,23.381905
3145,23.356482
3146,22.292969
3147,20.874273
3148,20.598583
3149,20.33303
3150,20.297182
3151,20.262516
3152,19.619091
3153,19.603416
3154,19.409283
3155,19.411695
3156,19.044773
3157,19.05638
3158,19.071344
3159,18.900618
3160,18.919956
3161,19.117615
3162,18.743929
3163,18.74107
3164,19.700722
3165,20.589176
3166,20.604406
3167,24.16222
3168,20.660301
3169,22.305779
3170,22.306143
3171,24.121338
3172,24.126995
3173,24.111284
3174,24.092682
3175,22.28279
3176,22.24831
3177,21.910374
3178,21.58474
3179,21.295542
3180,21.553211
3181,21.546917
3182,21.862747
3183,21.5614
3184,21.565516
3185,21.293278
3186,21.309965
3187,21.323025
3188,21.346004
3189,20.38886
3190,20.380733
3191,20.369255
3192,19.937523
3193,19.723541
3194,19.699036
3195,18.936934
3196,18.915485
3197,18.192327
3198,18.156134
3199,17.461283
3200,17.431757
3201,17.086163
3202,17.074104
3203,17.389633
3204,17.05794
3205,17.051908
3206,17.054903
3207,17.39422
3208,17.405619
3209,17.945898
3210,18.328627
3211,17.985239
3212,17.995983
3213,18.361183
3214,18.545126
3215,18.552418
3216,19.507275
3217,19.520477
3218,20.148724
3219,19.53649
3220,20.142773
3221,20.141323
3222,19.724264
3223,19.512478
3224,19.507284
3225,19.6979
3226,20.109161
3227,20.322475
3228,20.333506
3229,20.329107
3230,20.327782
3231,20.3308
3232,20.117014
3233,20.121897
3234,20.120905
3235,19.71417
3236,19.32083
3237,19.116592
3238,19.096558
3239,19.082607
3240,19.070314
3241,19.065983
3242,19.068481
3243,19.070055
3244,19.073708
3245,19.076458
3246,19.08383
3247,19.084953
3248,18.902979
3249,18.905602
3250,18.907074
3251,18.90534
3252,18.900707
3253,18.898676
3254,18.895363
3255,18.8959
3256,18.894178
3257,18.893179
3258,18.518114
3259,18.512302
3260,18.692709
3261,19.471096
3262,19.482542
3263,19.490889
3264,19.700039
3265,19.703806
3266,19.70773
3267,19.50893
3268,19.508574
3269,19.505405
3270,19.502766
3271,19.500769
3272,19.498281
3273,19.896841
3274,19.894272
3275,19.893198
3276,20.329767
3277,20.337288
3278,20.343084
3279,20.349777
3280,20.351116
3281,20.353167
3282,20.352005
3283,20.349377
3284,20.346148
3285,20.342922
3286,20.120596
3287,20.114193
3288,20.110437
3289,20.107992
3290,20.106083
3291,20.109005
3292,20.800175
3293,20.80842
3294,20.816294
3295,20.82156
3296,20.824076
3297,20.825512
3298,20.826744
3299,20.36056
3300,20.822258
3301,20.820684
3302,20.819569
3303,20.350758
3304,20.80835
3305,20.803932
3306,20.80239
3307,20.340195
3308,20.338743
3309,20.336609
3310,20.336731
3311,20.33706
3312,20.338215
3313,20.339748
3314,20.33746
3315,20.338055
3316,20.340427
3317,20.341793
3318,20.341146
3319,20.344465
3320,20.128933
3321,20.128809
3322,19.716627
3323,19.708961
3324,20.113815
3325,20.114504
3326,20.117594
3327,20.120178
3328,20.120384
3329,19.51208
3330,19.127169
3331,18.21626
3332,18.184889
3333,19.072058
3334,18.701313
3335,18.16029
3336,18.148323
3337,18.131233
3338,18.673494
3339,18.683435
3340,18.695744
3341,18.523495
3342,18.718386
3343,19.107702
3344,19.508669
3345,19.927155
3346,20.367138
3347,19.937046
3348,19.941359
3349,20.84499
3350,20.846981
3351,21.370066
3352,21.65395
3353,21.653152
3354,21.652122
3355,21.644861
3356,21.633612
3357,21.622824
3358,21.616379
3359,21.332567
3360,20.81321
3361,19.173698
3362,19.1332
3363,19.0921
3364,19.06867
3365,19.053347
3366,19.049519
3367,19.053316
3368,19.05968
3369,19.063097
3370,19.072884
3371,19.084211
3372,19.097555
3373,19.112894
3374,19.12732
3375,19.523085
3376,19.72022
3377,19.717674
3378,19.715792
3379,19.713665
3380,19.70955
3381,20.12515
3382,19.913254
3383,19.911581
3384,20.122688
3385,19.911667
3386,19.908587
3387,19.903894
3388,19.900993
3389,19.69466
3390,16.283693
3391,16.032667
3392,16.029913
3393,15.940456
3394,16.619137
3395,16.610338
3396,15.873608
3397,15.721902
3398,15.565373
3399,15.429358
3400,15.426998
3401,15.437901
3402,15.210546
3403,15.227448
3404,15.486755
3405,15.467928
3406,15.449839
3407,15.433084
3408,15.417513
3409,15.416492
3410,15.423234
3411,15.683133
3412,15.828904
3413,15.834593
3414,15.8385
3415,15.838465
3416,16.12979
3417,16.615438
3418,17.143171
3419,17.166664
3420,16.83516
3421,16.676119
3422,16.668053
3423,16.6596
3424,16.652313
3425,16.641161
3426,16.63741
3427,16.635027
3428,16.79272
3429,17.495987
3430,17.505434
3431,16.815344
3432,16.645128
3433,15.745487
3434,15.714427
3435,15.55141
3436,15.263795
3437,14.774983
3438,14.429024
3439,14.379877
3440,14.343418
3441,14.22286
3442,14.199976
3443,14.190753
3444,14.196652
3445,14.204997
3446,14.214321
3447,14.221294
3448,14.217018
3449,14.218694
3450,14.636167
3451,15.271521
3452,15.581014
3453,15.898883
3454,15.919511
3455,15.933463
3456,15.939557
3457,15.792382
3458,15.936862
3459,15.936913
3460,16.087067
3461,16.571558
3462,16.096773
3463,16.567097
3464,16.569214
3465,16.569895
3466,18.626535
3467,18.661003
3468,18.878551
3469,18.895748
3470,20.624601
3471,21.738361
3472,22.728397
3473,21.749872
3474,22.69925
3475,22.689636
3476,23.025642
3477,24.986223
3478,24.97821
3479,26.319483
3480,26.30029
3481,26.273483
3482,26.250196
3483,27.224068
3484,27.205948
3485,26.191397
3486,26.173922
3487,26.169474
3488,26.64296
3489,26.64222
3490,26.629622
3491,26.623634
3492,26.138235
3493,26.136816
3494,25.229185
3495,25.230341
3496,24.805632
3497,24.801
3498,22.881145
3499,22.868559
3500,22.51767
3501,22.184423
3502,21.577215
3503,21.03628
3504,20.782158
3505,20.779118
3506,20.108456
3507,19.901068
3508,19.502186
3509,19.49685
3510,19.490555
3511,19.304043
3512,18.241348
3513,17.8786
3514,17.84889
3515,16.450611
3516,16.255657
3517,16.332115
3518,16.297327
3519,16.1305
3520,16.255705
3521,16.856
3522,16.873388
3523,16.278627
3524,16.278923
3525,16.287971
3526,16.90922
3527,16.926832
3528,16.938614
3529,17.804499
3530,19.308931
3531,20.383276
3532,22.337349
3533,23.0387
3534,23.032883
